original,tokenized,token_count,word_count
भवतः निवेशः तथापि ८ प्रतिशतकः भवेत्,भ व तः   नि वे शः   त था पि   ८   प्र ति श त कः   भ वे त्,18,6
"ओहो, तदस्तु","ओ हो ,   त द स्तु",6,2
इदानीं मया अवगतम्,इ दा नीं   म या   अ व ग त म्,10,3
प्रदानानां विषये किम्,प्र दा ना नां   वि ष ये   कि म्,9,3
प्रदानानि प्रतिमासं दशवर्षेषु भवन्ति,प्र दा ना नि   प्र ति मा सं   द श व र्षे षु   भ व न्ति,16,4
पितामहः कियन्तं निवेशं कृतवान्,पि ता म हः   कि य न्तं   नि वे शं   कृ त वा न्,14,4
आदौ ७,आ दौ   ७,3,2
५ लक्षं तदुत्तरं १५ इति दर्शयति तत्,५   ल क्षं   त दु त्त रं   १ ५   इ ति   द र्श य ति   त त्,17,7
"तथा, उद्घाटने एकस्य वर्षस्य अभिदानार्थम् आसीत्, प्रतिकुटुम्बं निवेशस्य सीमा पश्चात् वर्धिता","त था ,   उ द्घा ट ने   ए क स्य   व र्ष स्य   अ भि दा ना र्थ म्   आ सी त् ,   प्र ति कु टु म्बं   नि वे श स्य   सी मा   प श्चा त्   व र्धि ता",40,11
एतत् निश्चयेन सहकरोति,ए त त्   नि श्च ये न   स ह क रो ति,12,3
सः कृतं किमपि न स्मरति,सः   कृ तं   कि म पि   न   स्म र ति,10,5
