original,tokenized,token_count,word_count
"ಬೌದ್ಧ ಭಿತ್ತಿಚಿತ್ರಗಳನ್ನು ಹೊಂದಿರುವ ಬಾಘ್‌ ಗುಹೆಗಳು, ಮಧ್ಯಪ್ರದೇಶದ ಧಾರ್‌ ಜಿಲ್ಲೆಯಿಂದ ೯೭ ಕಿ","ಬೌ ದ್ಧ   ಭಿ ತ್ತಿ ಚಿ ತ್ರ ಗ ಳ ನ್ನು   ಹೊಂ ದಿ ರು ವ   ಬಾ ಘ್   ಗು ಹೆ ಗ ಳು ,   ಮ ಧ್ಯ ಪ್ರ ದೇ ಶ ದ   ಧಾ ರ್   ಜಿ ಲ್ಲೆ ಯಿಂ ದ   ೯ ೭   ಕಿ",35,10
ಮೀ,ಮೀ,1,1
ದೂರದಲ್ಲಿವೆ,ದೂ ರ ದ ಲ್ಲಿ ವೆ,5,1
"ಸಂಸೃತ ಸಾಹಿತ್ಯದಲ್ಲಿ ʼಮೂಲʼ ಎಂಬ ಪದದ ಸಾಮಾನ್ಯ ಅರ್ಥವು ಗಿಡ ಅಥವಾ ಮರದ ಬೇರು ಎಂದಾಗಿದ್ದರೂ, ಸಾಂಕೇತಿಕವಾಗಿ, ಯಾವುದರದ್ದೇ ಪಾದ ಅಥವಾ ಕೆಳಭಾಗ ಅಥವಾ ತಳ ಎಂದಾಗುತ್ತದೆ","ಸಂ ಸೃ ತ   ಸಾ ಹಿ ತ್ಯ ದ ಲ್ಲಿ   ʼ ಮೂ ಲ ʼ   ಎ ಂ ಬ   ಪ ದ ದ   ಸಾ ಮಾ ನ್ಯ   ಅ ರ್ಥ ವು   ಗಿ ಡ   ಅ ಥ ವಾ   ಮ ರ ದ   ಬೇ ರು   ಎ ಂ ದಾ ಗಿ ದ್ದ ರೂ ,   ಸಾಂ ಕೇ ತಿ ಕ ವಾ ಗಿ ,   ಯಾ ವು ದ ರ ದ್ದೇ   ಪಾ ದ   ಅ ಥ ವಾ   ಕೆ ಳ ಭಾ ಗ   ಅ ಥ ವಾ   ತ ಳ   ಎ ಂ ದಾ ಗು ತ್ತ ದೆ",73,20
ಸಿಂಧೂ ಕಣಿವೆಯ ನಾಗರಿಕತೆಯು ವಿವಿಧ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಅದಕ್ಕಿದ್ದ ತಂತ್ರಜ್ಞಾನದ ಅರಿವಿಗಾಗಿ ಖ್ಯಾತವಾಗಿದೆ,ಸಿಂ ಧೂ   ಕ ಣಿ ವೆ ಯ   ನಾ ಗ ರಿ ಕ ತೆ ಯು   ವಿ ವಿ ಧ   ಕ್ಷೇ ತ್ರ ಗ ಳ ಲ್ಲಿ   ಅ ದ ಕ್ಕಿ ದ್ದ   ತಂ ತ್ರ ಜ್ಞಾ ನ ದ   ಅ ರಿ ವಿ ಗಾ ಗಿ   ಖ್ಯಾ ತ ವಾ ಗಿ ದೆ,39,9
ಕೌರವರೆಲ್ಲರೂ ಮಡಿಯುತ್ತಾರೆ; ಐವರು ಪಾಂಡವ ಸಹೋದರರು ಮತ್ತು ಕೃಷ್ಣನು ಮಾತ್ರ ಬದುಕುಳಿಯುತ್ತಾರೆ,ಕೌ ರ ವ ರೆ ಲ್ಲ ರೂ   ಮ ಡಿ ಯು ತ್ತಾ ರೆ ;   ಐ ವ ರು   ಪಾಂ ಡ ವ   ಸ ಹೋ ದ ರ ರು   ಮ ತ್ತು   ಕೃ ಷ್ಣ ನು   ಮಾ ತ್ರ   ಬ ದು ಕು ಳಿ ಯು ತ್ತಾ ರೆ,37,9
ಹದಿನೆಂಟು ದಿನಗಳವರೆಗೆ ಅತ್ಯುಗ್ರವಾಗಿ ನಡೆದ ಈ ಯುದ್ಧವು ಕೌರವರ ಪರಾಜಯದೊಂದಿಗೆ ಕೊನೆಗಾಣುತ್ತದೆ,ಹ ದಿ ನೆಂ ಟು   ದಿ ನ ಗ ಳ ವ ರೆ ಗೆ   ಅ ತ್ಯು ಗ್ರ ವಾ ಗಿ   ನ ಡೆ ದ   ಈ   ಯು ದ್ಧ ವು   ಕೌ ರ ವ ರ   ಪ ರಾ ಜ ಯ ದೊಂ ದಿ ಗೆ   ಕೊ ನೆ ಗಾ ಣು ತ್ತ ದೆ,40,9
"ಭರತರೆಂದು ಚಿರಪರಿಚಿತರಾಗಿರುವ ಒಂದು ಬುಡಕಟ್ಟಿನವರ ಪೂರ್ವಜರ ರಾಜ್ಯವಾಗಿದ್ದ, ಆಧುನಿಕ ದೆಹಲಿಗೆ ಉತ್ತರ ದಿಕ್ಕಿನಲ್ಲಿರುವ ಹಸ್ತಿನಾಪುರ ಸಾಮ್ರಾಜ್ಯದ ಸಿಂಹಾಸನದ ಉತ್ತರಾಧಿಕಾರಕ್ಕಾಗಿ ನಡೆದ ಸಂಘರ್ಷವು ಮಹಾಭಾರತದ ಪ್ರಧಾನ ಕಥೆಯಾಗಿದೆ","ಭ ರ ತ ರೆಂ ದು   ಚಿ ರ ಪ ರಿ ಚಿ ತ ರಾ ಗಿ ರು ವ   ಒ ಂ ದು   ಬು ಡ ಕ ಟ್ಟಿ ನ ವ ರ   ಪೂ ರ್ವ ಜ ರ   ರಾ ಜ್ಯ ವಾ ಗಿ ದ್ದ ,   ಆ ಧು ನಿ ಕ   ದೆ ಹ ಲಿ ಗೆ   ಉ ತ್ತ ರ   ದಿ ಕ್ಕಿ ನ ಲ್ಲಿ ರು ವ   ಹ ಸ್ತಿ ನಾ ಪು ರ   ಸಾ ಮ್ರಾ ಜ್ಯ ದ   ಸಿಂ ಹಾ ಸ ನ ದ   ಉ ತ್ತ ರಾ ಧಿ ಕಾ ರ ಕ್ಕಾ ಗಿ   ನ ಡೆ ದ   ಸಂ ಘ ರ್ಷ ವು   ಮ ಹಾ ಭಾ ರ ತ ದ   ಪ್ರ ಧಾ ನ   ಕ ಥೆ ಯಾ ಗಿ ದೆ",95,19
"ಕರ್ನಾಟಕದಲ್ಲಿ ಮಾಂಸಾಹಾರಿಗಳಿಗಿಂತ ಸಸ್ಯಾಹಾರಿಗಳು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದಾರೆ; ಹಾಗಾಗಿ, ಅವರ ಪಾಕಪದ್ಧತಿಯು ಪ್ರಧಾನವಾಗಿ ಶಾಖಾಹಾರಿ ತಿನಿಸುಗಳಿಂದ ಕೂಡಿದೆ","ಕ ರ್ನಾ ಟ ಕ ದ ಲ್ಲಿ   ಮಾಂ ಸಾ ಹಾ ರಿ ಗ ಳಿ ಗಿಂ ತ   ಸ ಸ್ಯಾ ಹಾ ರಿ ಗ ಳು   ಹೆ ಚ್ಚಿ ನ   ಸಂ ಖ್ಯೆ ಯ ಲ್ಲಿ ದ್ದಾ ರೆ ;   ಹಾ ಗಾ ಗಿ ,   ಅ ವ ರ   ಪಾ ಕ ಪ ದ್ಧ ತಿ ಯು   ಪ್ರ ಧಾ ನ ವಾ ಗಿ   ಶಾ ಖಾ ಹಾ ರಿ   ತಿ ನಿ ಸು ಗ ಳಿಂ ದ   ಕೂ ಡಿ ದೆ",61,12
"ಅವನಿಗೆ ಉತ್ತರ ಹೇಳುವವನು ಸಂಜಯನಾಗಿದ್ದು, ಆತ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ ನಡೆಯುತ್ತಿರುವುದನ್ನೆಲ್ಲ ಕಥನಮಾಡುತ್ತಾನೆ","ಅ ವ ನಿ ಗೆ   ಉ ತ್ತ ರ   ಹೇ ಳು ವ ವ ನು   ಸಂ ಜ ಯ ನಾ ಗಿ ದ್ದು ,   ಆ ತ   ಯು ದ್ಧ ಭೂ ಮಿ ಯ ಲ್ಲಿ   ನ ಡೆ ಯು ತ್ತಿ ರು ವು ದ ನ್ನೆ ಲ್ಲ   ಕ ಥ ನ ಮಾ ಡು ತ್ತಾ ನೆ",43,8
ಸಿಲಪ್ಪದಿಕಾರಮ್‌ ಮತ್ತು ಮಣಿಮೇಖಲೈ ತಮಿಳಿನಲ್ಲಿರುವ ಎರಡು ಮಹಾಕಾವ್ಯಗಳಾಗಿವೆ,ಸಿ ಲ ಪ್ಪ ದಿ ಕಾ ರ ಮ್   ಮ ತ್ತು   ಮ ಣಿ ಮೇ ಖ ಲೈ   ತ ಮಿ ಳಿ ನ ಲ್ಲಿ ರು ವ   ಎ ರ ಡು   ಮ ಹಾ ಕಾ ವ್ಯ ಗ ಳಾ ಗಿ ವೆ,32,6
ಈ ಪ್ರದೇಶದಲ್ಲಿ ಮೆಣಸಿನ ಪುಡಿಯನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಬಳಸಲಾಗುತ್ತದೆ,ಈ   ಪ್ರ ದೇ ಶ ದ ಲ್ಲಿ   ಮೆ ಣ ಸಿ ನ   ಪು ಡಿ ಯ ನ್ನು   ಎ ಚ್ಚ ರಿ ಕೆ ಯಿಂ ದ   ಬ ಳ ಸ ಲಾ ಗು ತ್ತ ದೆ,27,6
ʼಯೋಗʼ ಎಂಬ ಪದವು ಸೇರಿಸುವುದು ಅಥವಾ ಜೊತೆಗೂಡಿಸುವುದು ಅಥವಾ ಒಂದಾಗಿಸುವುದು ಎಂಬ ಅರ್ಥವನ್ನು ಹೊಂದಿರುವ ಸಂಸ್ಕೃತದ ʼಯುಜ್‌ʼ ಧಾತುವಿನಿಂದ ವ್ಯುತ್ಪನ್ನವಾಗಿದೆ,ʼ ಯೋ ಗ ʼ   ಎ ಂ ಬ   ಪ ದ ವು   ಸೇ ರಿ ಸು ವು ದು   ಅ ಥ ವಾ   ಜೊ ತೆ ಗೂ ಡಿ ಸು ವು ದು   ಅ ಥ ವಾ   ಒ ಂ ದಾ ಗಿ ಸು ವು ದು   ಎ ಂ ಬ   ಅ ರ್ಥ ವ ನ್ನು   ಹೊಂ ದಿ ರು ವ   ಸಂ ಸ್ಕೃ ತ ದ   ʼ ಯು ಜ್ ʼ   ಧಾ ತು ವಿ ನಿಂ ದ   ವ್ಯು ತ್ಪ ನ್ನ ವಾ ಗಿ ದೆ,65,15
ಆಧುನಿಕ ಒಡಿಸ್ಸಿ ನೃತ್ಯವು ಒರಿಸ್ಸಾದ ದೇವಾಲಯಗಳ ಭಿತ್ತಿಗಳ ಮೇಲೆ ವಿವಿಧ ವಿಷಯಕವಾಗಿ ಕೆತ್ತಲಾಗಿರುವ ಅಸಂಖ್ಯ ಶಿಲ್ಪಗಳಿಂದ ವಿಕಸನಗೊಂಡಿದೆ,ಆ ಧು ನಿ ಕ   ಒ ಡಿ ಸ್ಸಿ   ನೃ ತ್ಯ ವು   ಒ ರಿ ಸ್ಸಾ ದ   ದೇ ವಾ ಲ ಯ ಗ ಳ   ಭಿ ತ್ತಿ ಗ ಳ   ಮೇ ಲೆ   ವಿ ವಿ ಧ   ವಿ ಷ ಯ ಕ ವಾ ಗಿ   ಕೆ ತ್ತ ಲಾ ಗಿ ರು ವ   ಅ ಸಂ ಖ್ಯ   ಶಿ ಲ್ಪ ಗ ಳಿಂ ದ   ವಿ ಕ ಸ ನ ಗೊಂ ಡಿ ದೆ,56,13
"ವಸಿಷ್ಠರು ಈಗ ರಾಜನೆಡೆಗೆ ತಿರುಗಿ, ನಯವಾಗಿ, ""ರಾಜನೇ, ಒಮ್ಮೆ ಕೊಟ್ಟ ಮಾತನ್ನು ನಿರಾಕರಿಸುವುದು ನಿನ್ನ ಘನತೆಗೆ ತರವಲ್ಲ"" ಎಂದರು","ವ ಸಿ ಷ್ಠ ರು   ಈ ಗ   ರಾ ಜ ನೆ ಡೆ ಗೆ   ತಿ ರು ಗಿ ,   ನ ಯ ವಾ ಗಿ ,   "" ರಾ ಜ ನೇ ,   ಒ ಮ್ಮೆ   ಕೊ ಟ್ಟ   ಮಾ ತ ನ್ನು   ನಿ ರಾ ಕ ರಿ ಸು ವು ದು   ನಿ ನ್ನ   ಘ ನ ತೆ ಗೆ   ತ ರ ವ ಲ್ಲ ""   ಎ ಂ ದ ರು",54,14
"ಅರ್ಜುನನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಹತಾಶನಾಗಿದ್ದಾನೆಂದು ಅರಿವಾದ ನಂತರವಷ್ಟೇ ಕೃಷ್ಣನು ತನ್ನ ನಿಲುವನ್ನು ಬದಲಿಸಿಕೊಂಡು, ಅವನಿಗೆ ಈ ಲೋಕದಲ್ಲಿನ ಧಾರ್ಮಿಕ ಕರ್ಮದ ನಿಗೂಢ ತತ್ತ್ವಗಳನ್ನು ಬೋಧಿಸತೊಡಗುತ್ತಾನೆ","ಅ ರ್ಜು ನ ನು   ಎ ಷ್ಟ ರ ಮ ಟ್ಟಿ ಗೆ   ಹ ತಾ ಶ ನಾ ಗಿ ದ್ದಾ ನೆಂ ದು   ಅ ರಿ ವಾ ದ   ನಂ ತ ರ ವ ಷ್ಟೇ   ಕೃ ಷ್ಣ ನು   ತ ನ್ನ   ನಿ ಲು ವ ನ್ನು   ಬ ದ ಲಿ ಸಿ ಕೊಂ ಡು ,   ಅ ವ ನಿ ಗೆ   ಈ   ಲೋ ಕ ದ ಲ್ಲಿ ನ   ಧಾ ರ್ಮಿ ಕ   ಕ ರ್ಮ ದ   ನಿ ಗೂ ಢ   ತ ತ್ತ್ವ ಗ ಳ ನ್ನು   ಬೋ ಧಿ ಸ ತೊ ಡ ಗು ತ್ತಾ ನೆ",75,17
"ನೀವು ಪಾತ್ರೆಯೊಳಗೆ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುತ್ತಿರುವಂತೆಯೇ, ನಡುನಡುವೆ, ಸ್ವಲ್ಪ ಪ್ರಮಾಣದಲ್ಲಿ ತೆಂಗಿನ ತುರಿಯನ್ನೂ ಸೇರಿಸಬಹುದು","ನೀ ವು   ಪಾ ತ್ರೆ ಯೊ ಳ ಗೆ   ಅ ಕ್ಕಿ   ಹಿ ಟ್ಟ ನ್ನು   ತುಂ ಬಿ ಸು ತ್ತಿ ರು ವಂ ತೆ ಯೇ ,   ನ ಡು ನ ಡು ವೆ ,   ಸ್ವ ಲ್ಪ   ಪ್ರ ಮಾ ಣ ದ ಲ್ಲಿ   ತೆಂ ಗಿ ನ   ತು ರಿ ಯ ನ್ನೂ   ಸೇ ರಿ ಸ ಬ ಹು ದು",47,11
"ನೀವು ಕೊಳವೆಯಾಕಾರದ ಪಾತ್ರೆಗೆ ಒಂದು ಚಮಚ ಭರ್ತಿ ತೆಂಗಿನ ತುರಿ, ನಂತರ ಹದವಾಗಿ ಕಲೆಸಿದ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುವುದರೊಂದಿಗೆ ಪ್ರಾರಂಭಿಸಬಹುದು","ನೀ ವು   ಕೊ ಳ ವೆ ಯಾ ಕಾ ರ ದ   ಪಾ ತ್ರೆ ಗೆ   ಒ ಂ ದು   ಚ ಮ ಚ   ಭ ರ್ತಿ   ತೆಂ ಗಿ ನ   ತು ರಿ ,   ನಂ ತ ರ   ಹ ದ ವಾ ಗಿ   ಕ ಲೆ ಸಿ ದ   ಅ ಕ್ಕಿ   ಹಿ ಟ್ಟ ನ್ನು   ತುಂ ಬಿ ಸು ವು ದ ರೊಂ ದಿ ಗೆ   ಪ್ರಾ ರಂ ಭಿ ಸ ಬ ಹು ದು",57,15
ಮಹಾರಾಜ ರಣಜಿತ್‌ ಸಿಂಗನ ದತ್ತಿಯಿಂದಾಗಿ ಕ್ರಿ,ಮ ಹಾ ರಾ ಜ   ರ ಣ ಜಿ ತ್   ಸಿಂ ಗ ನ   ದ ತ್ತಿ ಯಿಂ ದಾ ಗಿ   ಕ್ರಿ,17,5
ಶ,ಶ,1,1
೧೮೩೫ರ ಸುಮಾರಿಗೆ ನಾಂದೇಡ್‌ನಲ್ಲಿ ಸಂಕೀರ್ಣ ಕೆತ್ತನೆಯುಳ್ಳ ಭವ್ಯವಾದ ಚಿನ್ನದ ಗುಮ್ಮಟವನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸುಂದರವಾದ ಮತ್ತು ವಿಸ್ಮಯಗೊಳಿಸುವಂಥ ಗುರುದ್ವಾರವು ನಿರ್ಮಾಣಗೊಂಡಿತು,೧ ೮ ೩ ೫ ರ   ಸು ಮಾ ರಿ ಗೆ   ನಾಂ ದೇ ಡ್ ನ ಲ್ಲಿ   ಸಂ ಕೀ ರ್ಣ   ಕೆ ತ್ತ ನೆ ಯು ಳ್ಳ   ಭ ವ್ಯ ವಾ ದ   ಚಿ ನ್ನ ದ   ಗು ಮ್ಮ ಟ ವ ನ್ನು   ಹೊಂ ದಿ ರು ವ   ಒ ಂ ದು   ಸುಂ ದ ರ ವಾ ದ   ಮ ತ್ತು   ವಿ ಸ್ಮ ಯ ಗೊ ಳಿ ಸು ವಂ ಥ   ಗು ರು ದ್ವಾ ರ ವು   ನಿ ರ್ಮಾ ಣ ಗೊಂ ಡಿ ತು,67,15
"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ","ಸಾ ಮ ವೇ ದ ವು   ಈ   ಆ ಯ್ದ   ಋ ಕ್ಕು ಗ ಳ   ಸಂ ಗ್ರ ಹ ವಾ ಗಿ ದ್ದು ,   ಅ ವು ಗ ಳ ನ್ನು   ಉ ದ್ದೇ ಶಿ ತ   ಛಂ ದ ಸ್ಸು   ಅ ಥ ವಾ   ಲ ಯ ಬ ದ್ಧ ತೆ ಗೆ   ಅ ನು ಸಾ ರ ವಾ ಗಿ   ಸ್ವ ರ ಬ ದ್ಧ ಗೊ ಳಿ ಸ ಲಾ ಗಿ ದೆ",56,12
"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ","ವಾ ಲ್ಮೀ ಕಿ ಯು   ಮಾ ಡಿ ರು ವ   ಕೋ ಸ ಲ ದ   ರಾ ಜ ಧಾ ನಿ ಯ   ವ ರ್ಣ ನೆ ಯಿಂ ದ ,   ಪ್ರಾ ಚೀ ನ   ಅ ಯೋ ಧ್ಯೆ ಯು   ನ ಮ್ಮ   ಆ ಧು ನಿ ಕ   ನ ಗ ರ ಗ ಳಿ ಗಿಂ ತ   ಕ ಡಿ ಮೆ ಯ ದ್ದಾ ಗಿ ರ ಲಿ ಲ್ಲ ವೆಂ ಬು ದು   ಸ್ಪ ಷ್ಟ ವಾ ಗು ತ್ತ ದೆ",61,12
"ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ ಮಾಡುವುದನ್ನು ಬಿಟ್ಟು ನಿನಗೆ ಬೇರೆ ಆಯ್ಕೆಯಿಲ್ಲ","ʼ ನಾ ನು   ಮಾ ಡು ತ್ತೇ ನೆ ʼ   ಎ ಂ ದು   ಒ ಮ್ಮೆ   ಹೇ ಳಿ ಯಾ ದ   ಮೇ ಲೆ ,   ಅ ದ ರಂ ತೆ   ಮಾ ಡು ವು ದ ನ್ನು   ಬಿ ಟ್ಟು   ನಿ ನ ಗೆ   ಬೇ ರೆ   ಆ ಯ್ಕೆ ಯಿ ಲ್ಲ",40,12
"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ರೂಪಾಯಿಯ ವಿನಿಮಯ ದರ ಮತ್ತು ನಮ್ಮ ವಿದೇಶಿ ವಿನಿಮಯ ಮೀಸಲಿನ ಪರ್ಯಾಪ್ತತೆಯ ಬಗ್ಗೆ ಭಿನ್ನವಿಭಿನ್ನವಾದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ತಳೆಯಲಾಗಿದೆ","ಇ ತ್ತೀ ಚಿ ನ   ದಿ ನ ಗ ಳ ಲ್ಲಿ ,   ರೂ ಪಾ ಯಿ ಯ   ವಿ ನಿ ಮ ಯ   ದ ರ   ಮ ತ್ತು   ನ ಮ್ಮ   ವಿ ದೇ ಶಿ   ವಿ ನಿ ಮ ಯ   ಮೀ ಸ ಲಿ ನ   ಪ ರ್ಯಾ ಪ್ತ ತೆ ಯ   ಬ ಗ್ಗೆ   ಭಿ ನ್ನ ವಿ ಭಿ ನ್ನ ವಾ ದ   ಅ ಭಿ ಪ್ರಾ ಯ ಗ ಳ ನ್ನು   ತ ಳೆ ಯ ಲಾ ಗಿ ದೆ",62,15
ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯೊಂದು ಮೂರು ದಿನಗಳಿಗಿಂತ ಹೆಚ್ಚಿಗೆ ವಾಯಿದೆಯನ್ನು ಮೀರಿದುದಾಗಿ ಉಳಿದಿದ್ದಾಗ ಮಾತ್ರ ಬ್ಯಾಂಕು ಆ ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯನ್ನು ಸಾಲ ಮಾಹಿತಿ ಕಂಪನಿಗಳಿಗೆ (ಸಿ,ಕ್ರೆ ಡಿ ಟ್   ಕಾ ರ್ಡ್   ಖಾ ತೆ ಯೊಂ ದು   ಮೂ ರು   ದಿ ನ ಗ ಳಿ ಗಿಂ ತ   ಹೆ ಚ್ಚಿ ಗೆ   ವಾ ಯಿ ದೆ ಯ ನ್ನು   ಮೀ ರಿ ದು ದಾ ಗಿ   ಉ ಳಿ ದಿ ದ್ದಾ ಗ   ಮಾ ತ್ರ   ಬ್ಯಾಂ ಕು   ಆ   ಕ್ರೆ ಡಿ ಟ್   ಕಾ ರ್ಡ್   ಖಾ ತೆ ಯ ನ್ನು   ಸಾ ಲ   ಮಾ ಹಿ ತಿ   ಕಂ ಪ ನಿ ಗ ಳಿ ಗೆ   ( ಸಿ,62,19
ಐ,ಐ,1,1
ಸಿ,ಸಿ,1,1
ಗಳು) ವಾಯಿದೆ ಮೀರಿದೆ ಎಂದು ವರದಿ ಮಾಡಬಹುದು ಅಥವಾ ದಂಡ ಶುಲ್ಕಗಳನ್ನು ಎಂದರೆ ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳೇ ಮೊದಲಾದ ಯಾವುದಾದರೂ ಶುಲ್ಕಗಳಿದ್ದರೆ ಅವನ್ನು ವಿಧಿಸಬಹುದು,ಗ ಳು )   ವಾ ಯಿ ದೆ   ಮೀ ರಿ ದೆ   ಎ ಂ ದು   ವ ರ ದಿ   ಮಾ ಡ ಬ ಹು ದು   ಅ ಥ ವಾ   ದಂ ಡ   ಶು ಲ್ಕ ಗ ಳ ನ್ನು   ಎ ಂ ದ ರೆ   ವಿ ಳಂ ಬ   ಪಾ ವ ತಿ   ಶು ಲ್ಕ ಗ ಳೇ   ಮೊ ದ ಲಾ ದ   ಯಾ ವು ದಾ ದ ರೂ   ಶು ಲ್ಕ ಗ ಳಿ ದ್ದ ರೆ   ಅ ವ ನ್ನು   ವಿ ಧಿ ಸ ಬ ಹು ದು,68,18
ರಾಷ್ಟ್ರಗಳು ತಮ್ಮ ವರಮಾನವನ್ನು ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಲು ಆಂತರಿಕ ನೇರ ಹೂಡಿಕೆಯನ್ನು ಉತ್ತೇಜಿಸಬಹುದು,ರಾ ಷ್ಟ್ರ ಗ ಳು   ತ ಮ್ಮ   ವ ರ ಮಾ ನ ವ ನ್ನು   ಹೆ ಚ್ಚಿ ಸಿ ಕೊ ಳ್ಳ ಲು   ಆ ಂ ತ ರಿ ಕ   ನೇ ರ   ಹೂ ಡಿ ಕೆ ಯ ನ್ನು   ಉ ತ್ತೇ ಜಿ ಸ ಬ ಹು ದು,37,8
"ಆದಾಗ್ಯೂ, ಪ್ಯಾಕೇಜನ್ನು ಶೀಘ್ರವಾಗಿ ಕಾರ್ಯಗತಗೊಳಿಸುವುದನ್ನು ಉತ್ತೇಜಿಸಲು, ಬ್ಯಾಂಕು ಮಂಜೂರಾದ ಪ್ಯಾಕೇಜನ್ನು ತನ್ನಿಂದ ಅರ್ಜಿ ಸ್ವೀಕೃತವಾದ ದಿನಾಂಕದಿಂದ ೯೦ ದಿನಗಳ ಒಳಗೆ ಕಾರ್ಯಗತಗೊಳಿಸಿದರೆ, ಸ್ವತ್ತು ವರ್ಗೀಕರಣ ಸ್ಥಿತಿಯನ್ನು ಬ್ಯಾಂಕಿನಿಂದ ಮರುರಚನೆಯ ಅರ್ಜಿಯು ಸ್ವೀಕೃತವಾದಾಗ ಇದ್ದ ಸ್ಥಾನದಲ್ಲಿಯೇ ಪುನಃಸ್ಥಾಪಿಸಬಹುದು","ಆ ದಾ ಗ್ಯೂ ,   ಪ್ಯಾ ಕೇ ಜ ನ್ನು   ಶೀ ಘ್ರ ವಾ ಗಿ   ಕಾ ರ್ಯ ಗ ತ ಗೊ ಳಿ ಸು ವು ದ ನ್ನು   ಉ ತ್ತೇ ಜಿ ಸ ಲು ,   ಬ್ಯಾಂ ಕು   ಮಂ ಜೂ ರಾ ದ   ಪ್ಯಾ ಕೇ ಜ ನ್ನು   ತ ನ್ನಿಂ ದ   ಅ ರ್ಜಿ   ಸ್ವೀ ಕೃ ತ ವಾ ದ   ದಿ ನಾಂ ಕ ದಿಂ ದ   ೯ ೦   ದಿ ನ ಗ ಳ   ಒ ಳ ಗೆ   ಕಾ ರ್ಯ ಗ ತ ಗೊ ಳಿ ಸಿ ದ ರೆ ,   ಸ್ವ ತ್ತು   ವ ರ್ಗೀ ಕ ರ ಣ   ಸ್ಥಿ ತಿ ಯ ನ್ನು   ಬ್ಯಾಂ ಕಿ ನಿಂ ದ   ಮ ರು ರ ಚ ನೆ ಯ   ಅ ರ್ಜಿ ಯು   ಸ್ವೀ ಕೃ ತ ವಾ ದಾ ಗ   ಇ ದ್ದ   ಸ್ಥಾ ನ ದ ಲ್ಲಿ ಯೇ   ಪು ನಃ ಸ್ಥಾ ಪಿ ಸ ಬ ಹು ದು",117,26
