original,tokenized,token_count,word_count
বেংকবোৰে এটা ক্রেডিট কার্ড একাউণ্ট সময়মতে পৰিশোধ নকৰা বুলি ক্রেডিট তথ্যৰ কোম্পানীবোৰক (চি,বেং ক বো ৰ ে   এ টা   ক্রে ডি ট   কা র্ড   এ কা উ ণ্ট   স ম য ় ম তে   প ৰ ি শো ধ   ন ক ৰ া   বু লি   ক্রে ডি ট   ত থ্য ৰ   কো ম্পা নী বো ৰ ক   ( চি,47,13
আই,আ ই,2,1
চি,চি,1,1
"সমূহ) জনাব লাগে বা জৰিমনা আৰোপ কৰিব লাগে, অর্থাৎ পলমকৈ পৰিশোধ জৰিমনা, ইত্যাদি, যদি কিবা আছে, কেৱল তেতিয়াহে যেতিয়া এটা ক্রেডিট কার্ডৰ একাউণ্ট তিনি দিনতকৈ অধিক সময়ৰ বাবে সময়ত পৰিশোধ নকৰা হৈ থাকে","স মূ হ )   জ না ব   লা গে   বা   জ ৰ ি ম না   আ ৰ ো প   ক ৰ ি ব   লা গে ,   অ র্থা ৎ   প ল ম কৈ   প ৰ ি শো ধ   জ ৰ ি ম না ,   ই ত্যা দি ,   য দি   কি বা   আ ছে ,   কে ৱ ল   তে তি য ় া হে   যে তি য ় া   এ টা   ক্রে ডি ট   কা র্ড ৰ   এ কা উ ণ্ট   তি নি   দি ন ত কৈ   অ ধি ক   স ম য ় ৰ   বা বে   স ম য ় ত   প ৰ ি শো ধ   ন ক ৰ া   হৈ   থা কে",114,33
দেশসমূহে তেওঁলোকৰ আর্থিক দিশবোৰ উন্নীত কৰিবলৈ আভ্যন্তৰিক প্রত্যক্ষ বিনিয়োগক উৎসাহিত কৰিব পাৰে,দে শ স মূ হে   তে ও ঁ লো ক ৰ   আ র্থি ক   দি শ বো ৰ   উ ন্নী ত   ক ৰ ি ব লৈ   আ ভ্য ন্ত ৰ ি ক   প্র ত্য ক্ষ   বি নি য ় ো গ ক   উ ৎ সা হি ত   ক ৰ ি ব   পা ৰ ে,54,12
"কিন্তু, পেকেজটোৰ ত্বৰিত ৰূপায়নৰ বাবে এক উদগনি হিচাপে, যদি অনুমোদিত পেকেজটো বেংকে আৱেদনখন লাভ কৰাৰ তাৰিখটোৰ পৰা ৯০ দিনৰ ভিতৰত বেংকৰ দ্বাৰা ৰূপায়ন কৰা হয়, সম্পত্তিৰ শ্রেণীকৰণৰ স্থিতিটো হয়তো সেইটো স্থানলৈ পুণৰ ঘূৰাই অনা হ'ব পাৰে যিটো বেংকে পুনৰ্বিন্যাস কৰাৰ আৱেদনখন লাভ কৰাৰ সময়ত আছিল","কি ন্তু ,   পে কে জ টো ৰ   ত্ব ৰ ি ত   ৰ ূ পা য ় ন ৰ   বা বে   এ ক   উ দ গ নি   হি চা পে ,   য দি   অ নু মো দি ত   পে কে জ টো   বেং কে   আ ৱ ে দ ন খ ন   লা ভ   ক ৰ া ৰ   তা ৰ ি খ টো ৰ   প ৰ া   ৯ ০   দি ন ৰ   ভি ত ৰ ত   বেং ক ৰ   দ্বা ৰ া   ৰ ূ পা য ় ন   ক ৰ া   হ য ় ,   স ম্প ত্তি ৰ   শ্রে ণী ক ৰ ণ ৰ   স্থি তি টো   হ য ় তো   সে ই টো   স্থা ন লৈ   পু ণ ৰ   ঘূ ৰ া ই   অ না   হ ' ব   পা ৰ ে   যি টো   বেং কে   পু ন ৰ ্ বি ন্যা স   ক ৰ া ৰ   আ ৱ ে দ ন খ ন   লা ভ   ক ৰ া ৰ   স ম য ় ত   আ ছি ল",168,45
"ব্যক্তিগত পুঁজিৰ পুঞ্জীভৱনৰ ক্ৰিয়াশীল শক্তিসমূহৰ ফলত আগতকৈ কমসংখ্যকৰ হাতত সা-সম্পত্তি ঘনীভূত হয় নেকি, নে বৃদ্ধি, প্রতিযোগিতা আৰু প্রযুক্তিগত অগ্ৰগতিৰ সুস্থিৰ কৰা শক্তিবোৰে অসমতাক হ্ৰাস কৰে","ব্য ক্তি গ ত   পুঁ জি ৰ   পু ঞ্জী ভ ৱ ন ৰ   ক্ৰি য় া শী ল   শ ক্তি স মূ হ ৰ   ফ ল ত   আ গ ত কৈ   ক ম সং খ্য ক ৰ   হা ত ত   সা - স ম্প ত্তি   ঘ নী ভূ ত   হ য ়   নে কি ,   নে   বৃ দ্ধি ,   প্র তি যো গি তা   আ ৰ ু   প্র যু ক্তি গ ত   অ গ্ ৰ গ তি ৰ   সু স্থি ৰ   ক ৰ া   শ ক্তি বো ৰ ে   অ স ম তা ক   হ্ ৰ া স   ক ৰ ে",101,25
ই মাত্ৰাধিক অস্থিৰতাক নিয়ন্ত্রিত কৰিবলৈ আৰু প্রত্যাশাসমূহৰ আঁত ধৰিবলৈ বজাৰত হস্তক্ষেপ কৰে,ই   মা ত্ ৰ া ধি ক   অ স্থি ৰ তা ক   নি য ় ন্ত্রি ত   ক ৰ ি ব লৈ   আ ৰ ু   প্র ত্যা শা স মূ হ ৰ   আ ঁ ত   ধ ৰ ি ব লৈ   ব জা ৰ ত   হ স্ত ক্ষে প   ক ৰ ে,51,12
বছৰৰ দ্বিতীয় তিনিমাহৰ উচ্চ-ফ্রিকুৱেঞ্চি তথ্যই সূচায় যে আর্থনৈতিক সক্রিয়তা পূৰ্বাৱস্থালৈ গৈ আছে,ব ছ ৰ ৰ   দ্বি তী য়   তি নি মা হ ৰ   উ চ্চ - ফ্রি কু ৱ ে ঞ্চি   ত থ্য ই   সূ চা য ়   যে   আ র্থ নৈ তি ক   স ক্রি য ় তা   পূ ৰ ্ বা ৱ স্থা লৈ   গৈ   আ ছে,48,12
মেক্ৰোইকনমিকছত বিষয়টো হৈছে সাধাৰণতে এখন দেশ আৰু কেনেদৰে অৰ্থনীতিবিদসকলে সর্বমুঠ চলক বুলি কোৱা ডাঙৰ পৰিঘটনাসমূহৰ সৃষ্টি কৰিবলৈ সকলোবোৰ বজাৰে পাৰস্পৰিক ক্রিয়া-প্রতিক্রিয়াত লিপ্ত হয়,মে ক্ ৰ ো ই ক ন মি ক ছ ত   বি ষ য ় টো   হৈ ছে   সা ধা ৰ ণ তে   এ খ ন   দে শ   আ ৰ ু   কে নে দ ৰ ে   অ ৰ ্ থ নী তি বি দ স ক লে   স র্ব মু ঠ   চ ল ক   বু লি   কো ৱ া   ডা ঙ ৰ   প ৰ ি ঘ ট না স মূ হ ৰ   সৃ ষ্টি   ক ৰ ি ব লৈ   স ক লো বো ৰ   ব জা ৰ ে   পা ৰ স্প ৰ ি ক   ক্রি য ় া - প্র তি ক্রি য ় া ত   লি প্ত   হ য ়,111,23
নগদযোগ্যতাই সেই পৰিসৰটোক বুজায় যিটোলেকে হ্ৰস্বকালীন জাননীত প্রায় সম্পূর্ণ বজাৰ মূল্যত বিত্তীয় সম্পত্তিসমূহ বিক্রী কৰিব পৰা যায়,ন গ দ যো গ্য তা ই   সে ই   প ৰ ি স ৰ টো ক   বু জা য ়   যি টো লে কে   হ্ ৰ স্ব কা লী ন   জা ন নী ত   প্রা য ়   স ম্পূ র্ণ   ব জা ৰ   মূ ল্য ত   বি ত্তী য ়   স ম্প ত্তি স মূ হ   বি ক্রী   ক ৰ ি ব   প ৰ া   যা য ়,68,17
"বহল ভিত্তিত ক'বলৈ হ'লে, আয় চিনাক্তকৰণৰ নীতিটো কোনো ব্যক্তিনিষ্ঠ সিদ্ধান্তৰ ওপৰত ভিত্তি কৰা হোৱাৰ সলনি বস্তুনিষ্ঠ আৰু পুনৰুদ্ধাৰৰ প্রদর্শনৰ তথ্যৰ ওপৰত ভিত্তি কৰা হ'ব লাগে","ব হ ল   ভি ত্তি ত   ক ' ব লৈ   হ ' লে ,   আ য ়   চি না ক্ত ক ৰ ণ ৰ   নী তি টো   কো নো   ব্য ক্তি নি ষ্ঠ   সি দ্ধা ন্ত ৰ   ও প ৰ ত   ভি ত্তি   ক ৰ া   হো ৱ া ৰ   স ল নি   ব স্তু নি ষ্ঠ   আ ৰ ু   পু ন ৰ ু দ্ধা ৰ ৰ   প্র দ র্শ ন ৰ   ত থ্য ৰ   ও প ৰ ত   ভি ত্তি   ক ৰ া   হ ' ব   লা গে",89,25
গতিকে এনেকুৱা সুতৰ পৰিমাণবোৰ পৰিশোধ সময়াতীত হৈ নপৰে আৰু সুত কাটাৰ তাৰিখটোৰ প্রসঙ্গত সেয়ে এন,গ তি কে   এ নে কু ৱ া   সু ত ৰ   প ৰ ি মা ণ বো ৰ   প ৰ ি শো ধ   স ম য ় া তী ত   হৈ   ন প ৰ ে   আ ৰ ু   সু ত   কা টা ৰ   তা ৰ ি খ টো ৰ   প্র স ঙ্গ ত   সে য ় ে   এ ন,59,15
পি,পি,1,1
এ,এ,1,1
ভাৰতৰ দ্ৰুত পৰিশোধ ব্যৱস্থা - ইউ,ভা ৰ ত ৰ   দ্ ৰ ু ত   প ৰ ি শো ধ   ব্য ৱ স্থা   -   ই উ,19,6
পি,পি,1,1
আই,আ ই,2,1
-ক অইন পৰিক্ষেত্রসমূহৰ একে ধৰণৰ ব্যৱস্থাবোৰৰ সৈতে পৰস্পৰ সংযুক্ত কৰাৰ বাবে চলি থকা পদক্ষেপটোকে ধৰি ভাৰতৰ পৰিশোধ ব্যৱস্থাসমূহক অন্যান্য পৰিক্ষেত্রসমূহৰ সৈতে সংযোগ কৰাৰ সম্ভাৱনাই ধনপ্ৰেষকে ধৰি বিভিন্ন দেশৰ মাজৰ পৰিশোধ ব্যৱস্থাপনাবোৰ বৃদ্ধি কৰিব,- ক   অ ই ন   প ৰ ি ক্ষে ত্র স মূ হ ৰ   এ কে   ধ ৰ ণ ৰ   ব্য ৱ স্থা বো ৰ ৰ   সৈ তে   প ৰ স্প ৰ   সং যু ক্ত   ক ৰ া ৰ   বা বে   চ লি   থ কা   প দ ক্ষে প টো কে   ধ ৰ ি   ভা ৰ ত ৰ   প ৰ ি শো ধ   ব্য ৱ স্থা স মূ হ ক   অ ন্যা ন্য   প ৰ ি ক্ষে ত্র স মূ হ ৰ   সৈ তে   সং যো গ   ক ৰ া ৰ   স ম্ভা ৱ না ই   ধ ন প্ ৰ ে ষ কে   ধ ৰ ি   বি ভি ন্ন   দে শ ৰ   মা জ ৰ   প ৰ ি শো ধ   ব্য ৱ স্থা প না বো ৰ   বৃ দ্ধি   ক ৰ ি ব,133,33
তৰলীকৃত প্রাকৃতিক গেছে (এল,ত ৰ লী কৃ ত   প্রা কৃ তি ক   গে ছে   ( এ ল,14,4
এন,এ ন,2,1
জি,জি,1,1
) শক্তি খণ্ডখনত বৃহত্তৰ প্রাধান্য লাভ কৰিবলৈ লৈছে যিহেতু ইয়াক শক্তি প্ৰকল্প আৰু ঔদ্যোগিক (সাৰ) প্ৰকল্প সমূহ চলাবলৈ ব্যৱহাৰ কৰা হয়,)   শ ক্তি   খ ণ্ড খ ন ত   বৃ হ ত্ত ৰ   প্রা ধা ন্য   লা ভ   ক ৰ ি ব লৈ   লৈ ছে   যি হে তু   ই য ় া ক   শ ক্তি   প্ ৰ ক ল্প   আ ৰ ু   ঔ দ্যো গি ক   ( সা ৰ )   প্ ৰ ক ল্প   স মূ হ   চ লা ব লৈ   ব্য ৱ হা ৰ   ক ৰ া   হ য ়,70,21
"কিন্তু যদিও বজাৰে আপোনাৰ বিক্রী বৃদ্ধি কৰিবলৈ সুবিধা দিয়ে, সেইবোৰে আপোনাক এক সুস্থিৰ ব্যৱসায় গঢ় দিবলৈ আৰু আপোনাৰ নিজা বিপণনযোগ্য ব্রেণ্ড সৃষ্টি কৰিবলৈ সক্ষম কৰি নোতোলে","কি ন্তু   য দি ও   ব জা ৰ ে   আ পো না ৰ   বি ক্রী   বৃ দ্ধি   ক ৰ ি ব লৈ   সু বি ধা   দি য ় ে ,   সে ই বো ৰ ে   আ পো না ক   এ ক   সু স্থি ৰ   ব্য ৱ সা য ়   গ ঢ ়   দি ব লৈ   আ ৰ ু   আ পো না ৰ   নি জা   বি প ণ ন যো গ্য   ব্রে ণ্ড   সৃ ষ্টি   ক ৰ ি ব লৈ   স ক্ষ ম   ক ৰ ি   নো তো লে",88,26
