original,tokenized,token_count,word_count
त्यसैले तिमी बढी आराम अनुभव गर्न सक्छ्यौ,त्य सै ले   ति मी   ब ढी   आ रा म   अ नु भ व   ग र्न   स क्छ्यौ,18,7
जहाजमा त,ज हा ज मा   त,5,2
बुम,बु म,2,1
तिमी पुगिहाल्छ्यौ,ति मी   पु गि हा ल्छ्यौ,6,2
रेलगाडी केही राम्रा हुन्छन्,रे ल गा डी   के ही   रा म्रा   हु न्छ न्,11,4
"त्यो त्यही हो, तर सडक यात्रामा, आधा विदा सडकमै बित्छ","त्यो   त्य ही   हो ,   त र   स ड क   या त्रा मा ,   आ धा   वि दा   स ड क मै   बि त्छ",24,10
तर म ठान्छु दुवैका आ-आफ्ना आनन्द छन्,त र   म   ठा न्छु   दु वै का   आ - आ फ्ना   आ न न्द   छ न्,17,7
"हेरौँ, कतै गोवाले सडक यात्राबारे मेरो धारणा बदलाउँछ कि","हे रौँ ,   क तै   गो वा ले   स ड क   या त्रा बा रे   मे रो   धा र णा   ब द ला उ ँ छ   कि",27,9
यसले तिमीलाई बदलाउने छ,य स ले   ति मी ला ई   ब द ला उ ने   छ,13,4
"तर पहिले, हामीले एउटा इन्धन भर्ने विश्राम लिनुपर्छ","त र   प हि ले ,   हा मी ले   ए उ टा   इ न्ध न   भ र्ने   वि श्रा म   लि नु प र्छ",24,8
यो रमाइलो हुन जाँदैछ,यो   र मा इ लो   हु न   जाँ दै छ,10,4
तिमीले इन्धन भर्दै गर्दा मलाई केही तस्बिर खिच्न देऊ,ति मी ले   इ न्ध न   भ र्दै   ग र्दा   म ला ई   के ही   त स्बि र   खि च्न   दे ऊ,22,9
"हे, मैले सुनेँ तिम्रा दाजुले ए पी ढिल्लोँको कल्सर्टका आयोजकलाई चिन्दछन्","हे ,   मै ले   सु नेँ   ति म्रा   दा जु ले   ए   पी   ढि ल्लोँ को   क ल्स र्ट का   आ यो ज क ला ई   चि न्द छ न्",30,11
मैले लामो समयदेखि केही पासहरू प्राप्त गर्ने प्रयास गरिरहेको छु जुन अहिलेसम्म पाउन सकिरहेको छैन,मै ले   ला मो   स म य दे खि   के ही   पा स ह रू   प्रा प्त   ग र्ने   प्र या स   ग रि र हे को   छु   जु न   अ हि ले स म्म   पा उ न   स कि र हे को   छै न,45,15
