original,tokenized,token_count,word_count
ممالک اپنی مالیات کو بہتر بنانے کے لیے اندرونی براہ راست سرمایہ کاری کی حوصلہ افزائی کرسکتے ہیں۔‏,م م ا ل ک   ا پ ن ی   م ا ل ی ا ت   ک و   ب ہ ت ر   ب ن ا ن ے   ک ے   ل ی ے   ا ن د ر و ن ی   ب ر ا ہ   ر ا س ت   س ر م ا ی ہ   ک ا ر ی   ک ی   ح و ص ل ہ   ا ف ز ا ئ ی   ک ر س ک ت ے   ہ ی ں ۔ ‏,80,18
تاہم، پیکیج کے فوری نفاذ کے لیے ایک ترغیب کے طور پر، اگر منظور شدہ پیکیج کو بینک کے ذریعے درخواست موصول ہونے کی تاریخ سے سے 90 دن کے اندر بینک کی طرف سے نافذ کیا جاتا ہے، تو اثاثہ جات کی درجہ بندی کی حیثیت کو اس مقام پر بحال کیا جاسکتا ہے جو اس وقت تھا جب بینک کی طرف سے ری اسٹرکچرنگ کی درخواست موصول ہوئی تھی۔,ت ا ہ م ،   پ ی ک ی ج   ک ے   ف و ر ی   ن ف ا ذ   ک ے   ل ی ے   ا ی ک   ت ر غ ی ب   ک ے   ط و ر   پ ر ،   ا گ ر   م ن ظ و ر   ش د ہ   پ ی ک ی ج   ک و   ب ی ن ک   ک ے   ذ ر ی ع ے   د ر خ و ا س ت   م و ص و ل   ہ و ن ے   ک ی   ت ا ر ی خ   س ے   س ے   9 0   د ن   ک ے   ا ن د ر   ب ی ن ک   ک ی   ط ر ف   س ے   ن ا ف ذ   ک ی ا   ج ا ت ا   ہ ے ،   ت و   ا ث ا ث ہ   ج ا ت   ک ی   د ر ج ہ   ب ن د ی   ک ی   ح ی ث ی ت   ک و   ا س   م ق ا م   پ ر   ب ح ا ل   ک ی ا   ج ا س ک ت ا   ہ ے   ج و   ا س   و ق ت   ت ھ ا   ج ب   ب ی ن ک   ک ی   ط ر ف   س ے   ر ی   ا س ٹ ر ک چ ر ن گ   ک ی   د ر خ و ا س ت   م و ص و ل   ہ و ئ ی   ت ھ ی ۔,240,71
کیا نجی سرمایہ جمع کرنے کی حرکیات لامحالہ طور پر چند ہاتھوں میں دولت کے ارتکاز کا سبب بنتی ہیں، یا کیا ترقی، مسابقت اور تکنیکی ترقی کی متوازن قوتیں عدم مساوات کو گھٹاتی ہیں؟,ک ی ا   ن ج ی   س ر م ا ی ہ   ج م ع   ک ر ن ے   ک ی   ح ر ک ی ا ت   ل ا م ح ا ل ہ   ط و ر   پ ر   چ ن د   ہ ا ت ھ و ں   م ی ں   د و ل ت   ک ے   ا ر ت ک ا ز   ک ا   س ب ب   ب ن ت ی   ہ ی ں ،   ی ا   ک ی ا   ت ر ق ی ،   م س ا ب ق ت   ا و ر   ت ک ن ی ک ی   ت ر ق ی   ک ی   م ت و ا ز ن   ق و ت ی ں   ع د م   م س ا و ا ت   ک و   گ ھ ٹ ا ت ی   ہ ی ں ؟,139,35
بہت زیادہ اتار چڑھاؤ پر قابو پانے اور توقعات باندھنے کے لیے یہ بازار میں مداخلت کرتا ہے۔,ب ہ ت   ز ی ا د ہ   ا ت ا ر   چ ڑ ھ ا ؤ   پ ر   ق ا ب و   پ ا ن ے   ا و ر   ت و ق ع ا ت   ب ا ن د ھ ن ے   ک ے   ل ی ے   ی ہ   ب ا ز ا ر   م ی ں   م د ا خ ل ت   ک ر ت ا   ہ ے ۔,71,18
کیو2 کے لیے اعلیٰ تعدد کے ڈیٹا سے پتہ چلتا ہے کہ اقتصادی سرگرمی بدستور لچکدار ہے۔,ک ی و 2   ک ے   ل ی ے   ا ع ل ی ٰ   ت ع د د   ک ے   ڈ ی ٹ ا   س ے   پ ت ہ   چ ل ت ا   ہ ے   ک ہ   ا ق ت ص ا د ی   س ر گ ر م ی   ب د س ت و ر   ل چ ک د ا ر   ہ ے ۔,65,17
کلاں معاشیات میں، عام طور پر موضوع ایک ملک ہوتا ہے اور کس طرح سارے بازار بڑے مظاہر کو پیدا کرنے کے لیے تعامل کرتے ہیں جسے ماہرین معاشیات مجموعی متغیرات کہتے ہیں۔‏,ک ل ا ں   م ع ا ش ی ا ت   م ی ں ،   ع ا م   ط و ر   پ ر   م و ض و ع   ا ی ک   م ل ک   ہ و ت ا   ہ ے   ا و ر   ک س   ط ر ح   س ا ر ے   ب ا ز ا ر   ب ڑ ے   م ظ ا ہ ر   ک و   پ ی د ا   ک ر ن ے   ک ے   ل ی ے   ت ع ا م ل   ک ر ت ے   ہ ی ں   ج س ے   م ا ہ ر ی ن   م ع ا ش ی ا ت   م ج م و ع ی   م ت غ ی ر ا ت   ک ہ ت ے   ہ ی ں ۔ ‏,130,33
سیالیت اس حد کی طرف اشارہ کرتی ہے جس تک مالیاتی اثاثوں کو مختصر نوٹس پر مکمل بازاری قدر کے قریب فروخت کیا جاسکتا ہے۔,س ی ا ل ی ت   ا س   ح د   ک ی   ط ر ف   ا ش ا ر ہ   ک ر ت ی   ہ ے   ج س   ت ک   م ا ل ی ا ت ی   ا ث ا ث و ں   ک و   م خ ت ص ر   ن و ٹ س   پ ر   م ک م ل   ب ا ز ا ر ی   ق د ر   ک ے   ق ر ی ب   ف ر و خ ت   ک ی ا   ج ا س ک ت ا   ہ ے ۔,92,25
وسیع پیمانے پر، آمدنی کی شناخت کی پالیسی کسی بھی موضوعی التفات کے بجائے معروضی اور وصولی کے ریکارڈ پر مبنی ہونی چاہیے۔‏,و س ی ع   پ ی م ا ن ے   پ ر ،   آ م د ن ی   ک ی   ش ن ا خ ت   ک ی   پ ا ل ی س ی   ک س ی   ب ھ ی   م و ض و ع ی   ا ل ت ف ا ت   ک ے   ب ج ا ئ ے   م ع ر و ض ی   ا و ر   و ص و ل ی   ک ے   ر ی ک ا ر ڈ   پ ر   م ب ن ی   ہ و ن ی   چ ا ہ ی ے ۔ ‏,97,23
لہذا، سود کے ڈیبٹ کی تاریخ کے حوالے سے سود کی اس طرح کی رقوم زائد المیعاد نہیں بنتیں اور اس وجہ سے این پی اے ہوتی ہیں۔,ل ہ ذ ا ،   س و د   ک ے   ڈ ی ب ٹ   ک ی   ت ا ر ی خ   ک ے   ح و ا ل ے   س ے   س و د   ک ی   ا س   ط ر ح   ک ی   ر ق و م   ز ا ئ د   ا ل م ی ع ا د   ن ہ ی ں   ب ن ت ی ں   ا و ر   ا س   و ج ہ   س ے   ا ی ن   پ ی   ا ے   ہ و ت ی   ہ ی ں ۔,91,28
بھارت کے ادائیگی کے نظام کو دیگر دائرہ اختیار سے منسلک کرنے کا امکان، بشمول بھارت کے تیز ادائیگی کے نظام - یو پی آئی - کو دیگر دائرہ اختیار میں اسی طرح کے نظام کے ساتھ باہم مربوط کرنے کی جاری پہل کے، ترسیلات زر کے بشمول سرحد پار ادائیگی کے انتظامات کو بہتر بنائے گا۔,ب ھ ا ر ت   ک ے   ا د ا ئ ی گ ی   ک ے   ن ظ ا م   ک و   د ی گ ر   د ا ئ ر ہ   ا خ ت ی ا ر   س ے   م ن س ل ک   ک ر ن ے   ک ا   ا م ک ا ن ،   ب ش م و ل   ب ھ ا ر ت   ک ے   ت ی ز   ا د ا ئ ی گ ی   ک ے   ن ظ ا م   -   ی و   پ ی   آ ئ ی   -   ک و   د ی گ ر   د ا ئ ر ہ   ا خ ت ی ا ر   م ی ں   ا س ی   ط ر ح   ک ے   ن ظ ا م   ک ے   س ا ت ھ   ب ا ہ م   م ر ب و ط   ک ر ن ے   ک ی   ج ا ر ی   پ ہ ل   ک ے ،   ت ر س ی ل ا ت   ز ر   ک ے   ب ش م و ل   س ر ح د   پ ا ر   ا د ا ئ ی گ ی   ک ے   ا ن ت ظ ا م ا ت   ک و   ب ہ ت ر   ب ن ا ئ ے   گ ا ۔,210,57
مائع قدرتی گیس (ایل این جی) توانائی کے شعبے میں بہت زیادہ اہمیت حاصل کر رہی ہے اس لیے کہ یہ توانائی پلانٹس اور صنعتی (کھاد) پلانٹس کو چلانے کے لیے استعمال کی جاتی ہے۔,م ا ئ ع   ق د ر ت ی   گ ی س   ( ا ی ل   ا ی ن   ج ی )   ت و ا ن ا ئ ی   ک ے   ش ع ب ے   م ی ں   ب ہ ت   ز ی ا د ہ   ا ہ م ی ت   ح ا ص ل   ک ر   ر ہ ی   ہ ے   ا س   ل ی ے   ک ہ   ی ہ   ت و ا ن ا ئ ی   پ ل ا ن ٹ س   ا و ر   ص ن ع ت ی   ( ک ھ ا د )   پ ل ا ن ٹ س   ک و   چ ل ا ن ے   ک ے   ل ی ے   ا س ت ع م ا ل   ک ی   ج ا ت ی   ہ ے ۔,132,35
تاہم، حالانکہ بازار آپ کو فروخت بڑھانے کی اجازت دیتے ہیں، لیکن وہ آپ کو ایک پائیدار کاروبار کو ترقی دینے اور اپنا فروختنی برانڈ بنانے کے قابل نہیں بناتے ہیں۔,ت ا ہ م ،   ح ا ل ا ن ک ہ   ب ا ز ا ر   آ پ   ک و   ف ر و خ ت   ب ڑ ھ ا ن ے   ک ی   ا ج ا ز ت   د ی ت ے   ہ ی ں ،   ل ی ک ن   و ہ   آ پ   ک و   ا ی ک   پ ا ئ ی د ا ر   ک ا ر و ب ا ر   ک و   ت ر ق ی   د ی ن ے   ا و ر   ا پ ن ا   ف ر و خ ت ن ی   ب ر ا ن ڈ   ب ن ا ن ے   ک ے   ق ا ب ل   ن ہ ی ں   ب ن ا ت ے   ہ ی ں ۔,127,31
پیمنٹ ایگریگیٹرز (پی اے) ادائیگیوں کے ماحولیاتی نظام میں ایک اہم کردار ادا کرتے ہیں اور اسی وجہ سے وہ مارچ 2020 میں ضوابط کے تحت لائے گئے تھے اور انہیں پیمنٹ سسٹم آپریٹرز (پی ایس او) کے طور پر نامزد کیا گیا تھا۔,پ ی م ن ٹ   ا ی گ ر ی گ ی ٹ ر ز   ( پ ی   ا ے )   ا د ا ئ ی گ ی و ں   ک ے   م ا ح و ل ی ا ت ی   ن ظ ا م   م ی ں   ا ی ک   ا ہ م   ک ر د ا ر   ا د ا   ک ر ت ے   ہ ی ں   ا و ر   ا س ی   و ج ہ   س ے   و ہ   م ا ر چ   2 0 2 0   م ی ں   ض و ا ب ط   ک ے   ت ح ت   ل ا ئ ے   گ ئ ے   ت ھ ے   ا و ر   ا ن ہ ی ں   پ ی م ن ٹ   س س ٹ م   آ پ ر ی ٹ ر ز   ( پ ی   ا ی س   ا و )   ک ے   ط و ر   پ ر   ن ا م ز د   ک ی ا   گ ی ا   ت ھ ا ۔,168,44
تاہم موجودہ ضوابط آن لائن یا ای کامرس لین دین کی پروسیسنگ کرنے والے پیمنٹ ایگریگیٹروں پر لاگو ہوتے ہیں۔,ت ا ہ م   م و ج و د ہ   ض و ا ب ط   آ ن   ل ا ئ ن   ی ا   ا ی   ک ا م ر س   ل ی ن   د ی ن   ک ی   پ ر و س ی س ن گ   ک ر ن ے   و ا ل ے   پ ی م ن ٹ   ا ی گ ر ی گ ی ٹ ر و ں   پ ر   ل ا گ و   ہ و ت ے   ہ ی ں ۔,84,20
ریکارڈو کی بصیرت یہ تھی کہ ایسا ملک اب بھی اپنے تقابلی فائدے کے مطابق تجارت سے فائدہ اٹھائے گا، ایسی مصنوعات برآمد کرے گا جن میں اس کا مطلق فائدہ سب سے زیادہ ہو، اور ایسی مصنوعات درآمد کرے گا جن میں اس کا مطلق فائدہ نسبتاً کم ہو (خواہ وہ مثبت ہی ہو)۔‏,ر ی ک ا ر ڈ و   ک ی   ب ص ی ر ت   ی ہ   ت ھ ی   ک ہ   ا ی س ا   م ل ک   ا ب   ب ھ ی   ا پ ن ے   ت ق ا ب ل ی   ف ا ئ د ے   ک ے   م ط ا ب ق   ت ج ا ر ت   س ے   ف ا ئ د ہ   ا ٹ ھ ا ئ ے   گ ا ،   ا ی س ی   م ص ن و ع ا ت   ب ر آ م د   ک ر ے   گ ا   ج ن   م ی ں   ا س   ک ا   م ط ل ق   ف ا ئ د ہ   س ب   س ے   ز ی ا د ہ   ہ و ،   ا و ر   ا ی س ی   م ص ن و ع ا ت   د ر آ م د   ک ر ے   گ ا   ج ن   م ی ں   ا س   ک ا   م ط ل ق   ف ا ئ د ہ   ن س ب ت اً   ک م   ہ و   ( خ و ا ہ   و ہ   م ث ب ت   ہ ی   ہ و ) ۔ ‏,196,55
ایک سال قبل 6,ا ی ک   س ا ل   ق ب ل   6,10,4
7 فیصد کے مقابلے، 9 ستمبر 2022 کو بینک کریڈٹ میں سال بہ سال 16,7   ف ی ص د   ک ے   م ق ا ب ل ے ،   9   س ت م ب ر   2 0 2 2   ک و   ب ی ن ک   ک ر ی ڈ ٹ   م ی ں   س ا ل   ب ہ   س ا ل   1 6,48,15
2 فیصد کی تیز رفتاری سے اضافہ ہوا ہے۔,2   ف ی ص د   ک ی   ت ی ز   ر ف ت ا ر ی   س ے   ا ض ا ف ہ   ہ و ا   ہ ے ۔,29,9
کٹائی سے قبل اور کٹائی کے بعد کی سرگرمیوں کے قرضوں میں چھڑکاؤ، نکائی، کٹائی، چھٹائی، درجہ بندی اور ان کے اپنے کھیت کی پیداوار کی نقل و حمل شامل ہے۔,ک ٹ ا ئ ی   س ے   ق ب ل   ا و ر   ک ٹ ا ئ ی   ک ے   ب ع د   ک ی   س ر گ ر م ی و ں   ک ے   ق ر ض و ں   م ی ں   چ ھ ڑ ک ا ؤ ،   ن ک ا ئ ی ،   ک ٹ ا ئ ی ،   چ ھ ٹ ا ئ ی ،   د ر ج ہ   ب ن د ی   ا و ر   ا ن   ک ے   ا پ ن ے   ک ھ ی ت   ک ی   پ ی د ا و ا ر   ک ی   ن ق ل   و   ح م ل   ش ا م ل   ہ ے ۔,117,31
زراعت اور متعلقہ سرگرمیوں کے لیے درمیانے اور طویل مدتی قرضوں میں زرعی مشینری کی خریداری، آبپاشی اور فارم پر کی جانے والی دیگر ترقیاتی سرگرمیوں کا احاطہ کیا جائے گا۔‏,ز ر ا ع ت   ا و ر   م ت ع ل ق ہ   س ر گ ر م ی و ں   ک ے   ل ی ے   د ر م ی ا ن ے   ا و ر   ط و ی ل   م د ت ی   ق ر ض و ں   م ی ں   ز ر ع ی   م ش ی ن ر ی   ک ی   خ ر ی د ا ر ی ،   آ ب پ ا ش ی   ا و ر   ف ا ر م   پ ر   ک ی   ج ا ن ے   و ا ل ی   د ی گ ر   ت ر ق ی ا ت ی   س ر گ ر م ی و ں   ک ا   ا ح ا ط ہ   ک ی ا   ج ا ئ ے   گ ا ۔ ‏,135,31
بینکنگ سپروائزر شیڈو بینکوں کے لیے روایتی بینکوں کے تکشف کی جانچ پڑتال کر رہے ہیں اور بہتر سرمائے اور لیکویڈیٹی قواعد و ضوابط کے ذریعے اس پر قابو پانے کی کوشش کر رہے ہیں کیونکہ اس تکشف نے شیڈو بینکوں کو روایتی مالیاتی شعبے اور معیشت کو زیادہ عام طور پر متاثر کرنے دیا ہے۔‏,ب ی ن ک ن گ   س پ ر و ا ئ ز ر   ش ی ڈ و   ب ی ن ک و ں   ک ے   ل ی ے   ر و ا ی ت ی   ب ی ن ک و ں   ک ے   ت ک ش ف   ک ی   ج ا ن چ   پ ڑ ت ا ل   ک ر   ر ہ ے   ہ ی ں   ا و ر   ب ہ ت ر   س ر م ا ئ ے   ا و ر   ل ی ک و ی ڈ ی ٹ ی   ق و ا ع د   و   ض و ا ب ط   ک ے   ذ ر ی ع ے   ا س   پ ر   ق ا ب و   پ ا ن ے   ک ی   ک و ش ش   ک ر   ر ہ ے   ہ ی ں   ک ی و ن ک ہ   ا س   ت ک ش ف   ن ے   ش ی ڈ و   ب ی ن ک و ں   ک و   ر و ا ی ت ی   م ا ل ی ا ت ی   ش ع ب ے   ا و ر   م ع ی ش ت   ک و   ز ی ا د ہ   ع ا م   ط و ر   پ ر   م ت ا ث ر   ک ر ن ے   د ی ا   ہ ے ۔ ‏,217,56
عالمی مالیاتی بحران کے بعد سے، دفتری شعبہ زیادہ اور بہتر معلومات جمع کر رہا ہے اور پوشیدہ کمزوریوں کی تلاش کر رہا ہے۔,ع ا ل م ی   م ا ل ی ا ت ی   ب ح ر ا ن   ک ے   ب ع د   س ے ،   د ف ت ر ی   ش ع ب ہ   ز ی ا د ہ   ا و ر   ب ہ ت ر   م ع ل و م ا ت   ج م ع   ک ر   ر ہ ا   ہ ے   ا و ر   پ و ش ی د ہ   ک م ز و ر ی و ں   ک ی   ت ل ا ش   ک ر   ر ہ ا   ہ ے ۔,94,24
بازاری تخلیص کی قیمت کا تعین اس ضرورت کے ذریعے ہوتا ہے جو اس قیمت پر مساوی مانگ کی فراہمی کرتی ہے۔,ب ا ز ا ر ی   ت خ ل ی ص   ک ی   ق ی م ت   ک ا   ت ع ی ن   ا س   ض ر و ر ت   ک ے   ذ ر ی ع ے   ہ و ت ا   ہ ے   ج و   ا س   ق ی م ت   پ ر   م س ا و ی   م ا ن گ   ک ی   ف ر ا ہ م ی   ک ر ت ی   ہ ے ۔,77,22
ماڈل کی مساواتیں رسد اور طلب کی سطح کو قیمت اور دیگر متغیرات (مثال کے طور پر آمدنی) کے تفاعل کے طور پر متعین کرتی ہیں۔,م ا ڈ ل   ک ی   م س ا و ا ت ی ں   ر س د   ا و ر   ط ل ب   ک ی   س ط ح   ک و   ق ی م ت   ا و ر   د ی گ ر   م ت غ ی ر ا ت   ( م ث ا ل   ک ے   ط و ر   پ ر   آ م د ن ی )   ک ے   ت ف ا ع ل   ک ے   ط و ر   پ ر   م ت ع ی ن   ک ر ت ی   ہ ی ں ۔,93,26
اس کے بعد رواں کھاتے کا بقایا تجارتی بقایے کے علاوہ خالص عوامل کی آمدنی (جیسے غیر ملکی سرمایہ کاری یا کارکنوں کی ترسیلات زر سے سود اور منافع) اور بیرون ملک سے منتقلی (جیسے غیر ملکی امداد) ہے، جو عام طور پر کل کا ایک چھوٹا سا حصہ ہوتا ہے۔,ا س   ک ے   ب ع د   ر و ا ں   ک ھ ا ت ے   ک ا   ب ق ا ی ا   ت ج ا ر ت ی   ب ق ا ی ے   ک ے   ع ل ا و ہ   خ ا ل ص   ع و ا م ل   ک ی   آ م د ن ی   ( ج ی س ے   غ ی ر   م ل ک ی   س ر م ا ی ہ   ک ا ر ی   ی ا   ک ا ر ک ن و ں   ک ی   ت ر س ی ل ا ت   ز ر   س ے   س و د   ا و ر   م ن ا ف ع )   ا و ر   ب ی ر و ن   م ل ک   س ے   م ن ت ق ل ی   ( ج ی س ے   غ ی ر   م ل ک ی   ا م د ا د )   ہ ے ،   ج و   ع ا م   ط و ر   پ ر   ک ل   ک ا   ا ی ک   چ ھ و ٹ ا   س ا   ح ص ہ   ہ و ت ا   ہ ے ۔,187,51
تجارتی توازن، اشیا و خدمات کی برآمدات کی قیمت اور اشیا و خدمات کی درآمدات کی قیمت کا فرق ہوتا ہے۔,ت ج ا ر ت ی   ت و ا ز ن ،   ا ش ی ا   و   خ د م ا ت   ک ی   ب ر آ م د ا ت   ک ی   ق ی م ت   ا و ر   ا ش ی ا   و   خ د م ا ت   ک ی   د ر آ م د ا ت   ک ی   ق ی م ت   ک ا   ف ر ق   ہ و ت ا   ہ ے ۔,77,21
بہت چھوٹی، چھوٹی اور درمیانی صنعتوں (ایم ایس ایم ای) کے وزیر مملکت (آزادانہ چارج) جناب گری راج سنگھ نے 19 - 20 دسمبر 2018 کو نئی دہلی میں سی آئی آئی کے اشتراک سے ایم ایس ایم ای کی جانب سے منعقدہ 15 ویں ایس ایم ای گلوبل سمٹ کے افتتاح کے موقع پر کلیدی خطبہ دیتے ہوئے کہا کہ مسلسل کوششوں کے نتیجے میں عالمی ای او ڈی بی رینکنگ میں ہماری درجہ بندی میں بہتری آئی ہے اور ایم ایس ایم ایز کو درپیش چیلنجوں سے نمٹنے میں مدد ملی ہے۔‏,ب ہ ت   چ ھ و ٹ ی ،   چ ھ و ٹ ی   ا و ر   د ر م ی ا ن ی   ص ن ع ت و ں   ( ا ی م   ا ی س   ا ی م   ا ی )   ک ے   و ز ی ر   م م ل ک ت   ( آ ز ا د ا ن ہ   چ ا ر ج )   ج ن ا ب   گ ر ی   ر ا ج   س ن گ ھ   ن ے   1 9   -   2 0   د س م ب ر   2 0 1 8   ک و   ن ئ ی   د ہ ل ی   م ی ں   س ی   آ ئ ی   آ ئ ی   ک ے   ا ش ت ر ا ک   س ے   ا ی م   ا ی س   ا ی م   ا ی   ک ی   ج ا ن ب   س ے   م ن ع ق د ہ   1 5   و ی ں   ا ی س   ا ی م   ا ی   گ ل و ب ل   س م ٹ   ک ے   ا ف ت ت ا ح   ک ے   م و ق ع   پ ر   ک ل ی د ی   خ ط ب ہ   د ی ت ے   ہ و ئ ے   ک ہ ا   ک ہ   م س ل س ل   ک و ش ش و ں   ک ے   ن ت ی ج ے   م ی ں   ع ا ل م ی   ا ی   ا و   ڈ ی   ب ی   ر ی ن ک ن گ   م ی ں   ہ م ا ر ی   د ر ج ہ   ب ن د ی   م ی ں   ب ہ ت ر ی   آ ئ ی   ہ ے   ا و ر   ا ی م   ا ی س   ا ی م   ا ی ز   ک و   د ر پ ی ش   چ ی ل ن ج و ں   س ے   ن م ٹ ن ے   م ی ں   م د د   م ل ی   ہ ے ۔ ‏,329,94
ان عوامل کا لحاظ کرتے ہوئے، 2022-23 میں افراط زر کی تجویز کو 6,ا ن   ع و ا م ل   ک ا   ل ح ا ظ   ک ر ت ے   ہ و ئ ے ،   2 0 2 2 - 2 3   م ی ں   ا ف ر ا ط   ز ر   ک ی   ت ج و ی ز   ک و   6,49,14
7 فیصد پر برقرار رکھا گیا ہے، جس میں دوسری سہ ماہی میں 7,7   ف ی ص د   پ ر   ب ر ق ر ا ر   ر ک ھ ا   گ ی ا   ہ ے ،   ج س   م ی ں   د و س ر ی   س ہ   م ا ہ ی   م ی ں   7,43,14
1 فیصد پر، تیسری سہ ماہی میں 6,1   ف ی ص د   پ ر ،   ت ی س ر ی   س ہ   م ا ہ ی   م ی ں   6,23,8
5 فیصد پر، اور چوتھی سہ ماہی میں 5,5   ف ی ص د   پ ر ،   ا و ر   چ و ت ھ ی   س ہ   م ا ہ ی   م ی ں   5,26,9
