original,tokenized,token_count,word_count
"ꯃꯤ ꯑꯃꯅ ꯄꯨꯊꯣꯛꯔꯛꯄ ꯁꯦꯟ ꯆꯞꯄꯤꯒꯤ ꯃꯁꯤꯡ ꯑꯗꯨ ꯃꯉꯥꯗꯒꯤ ꯍꯦꯟꯅ ꯍꯦꯟꯕ ꯑꯗꯨꯕꯨ ꯃꯃꯜ ꯑꯗꯨ ꯵,꯰꯰꯰ ꯗꯒꯤ ꯍꯦꯟꯗꯕ ꯃꯇꯝꯗ, ꯁꯦꯟ ꯊꯤꯒꯗꯧꯔꯤꯕ ꯃꯤ ꯑꯗꯨꯗ ꯑꯗꯨꯒꯨꯝꯕ ꯁꯦꯟ ꯆꯞꯄꯤ ꯑꯗꯨ ꯃꯅꯥꯛ ꯅꯛꯄ ꯀꯔꯦꯟꯆꯤ ꯆꯦꯁꯠ ꯕ꯭ꯔꯥꯟꯆ ꯑꯃꯗ ꯏꯟꯁ꯭ꯋꯣꯔ ꯇꯧꯔꯕ ꯄꯣꯁꯠ ꯑꯃꯒꯤ ꯈꯨꯠꯊꯥꯡꯗ ꯃꯥꯒꯤ ꯕꯦꯡ꯭ꯀꯀꯤ ꯑꯦꯀꯥꯎꯟ꯭ꯇꯀꯤ ꯑꯀꯨꯞꯄ ꯃꯔꯣꯜꯁꯤꯡ (ꯑꯦꯀꯥꯎꯟ꯭ꯇ ꯅꯝꯕꯔ, ꯕ꯭ꯔꯥꯟꯆꯀꯤ ꯃꯃꯤꯡ, ꯑꯏꯑꯦꯐꯑꯦꯁꯁꯤꯅꯆꯤꯡꯕ) ꯄꯤꯗꯨꯅ ꯊꯥꯅꯕ ꯇꯥꯛꯄꯤꯒꯗꯧꯕꯅꯤ ꯅꯠꯇ꯭ꯔꯒ ꯃꯐꯝ ꯑꯗꯨꯗꯒꯤ ꯃꯁꯥꯅ ꯆꯠꯂꯒ ꯍꯣꯡꯗꯣꯛꯅꯕ ꯇꯥꯛꯄꯤꯒꯗꯧꯕꯅꯤ꯫","ꯃꯤ   ꯑ ꯃ ꯅ   ꯄꯨ ꯊ ꯣ ꯛ ꯔꯛ ꯄ   ꯁꯦꯟ   ꯆꯞ ꯄꯤ ꯒꯤ   ꯃ ꯁꯤ ꯡ   ꯑ ꯗꯨ   ꯃ ꯉꯥ ꯗ ꯒꯤ   ꯍꯦꯟ ꯅ   ꯍꯦꯟ ꯕ   ꯑ ꯗꯨ ꯕꯨ   ꯃ ꯃꯜ   ꯑ ꯗꯨ   ꯵ , ꯰ ꯰ ꯰   ꯗ ꯒꯤ   ꯍꯦꯟ ꯗ ꯕ   ꯃ ꯇꯝ ꯗ ,   ꯁꯦꯟ   ꯊꯤ ꯒ ꯗꯧ ꯔꯤ ꯕ   ꯃꯤ   ꯑ ꯗꯨ ꯗ   ꯑ ꯗꯨ ꯒꯨꯝ ꯕ   ꯁꯦꯟ   ꯆꯞ ꯄꯤ   ꯑ ꯗꯨ   ꯃ ꯅꯥꯛ   ꯅꯛ ꯄ   ꯀ ꯔꯦꯟ ꯆꯤ   ꯆꯦ ꯁꯠ   ꯕ꯭ꯔꯥꯟ ꯆ   ꯑ ꯃ ꯗ   ꯏꯟ ꯁ꯭ꯋ ꯣ ꯔ   ꯇꯧ ꯔ ꯕ   ꯄ ꯣ ꯁꯠ   ꯑ ꯃ ꯒꯤ   ꯈꯨꯠ ꯊꯥ ꯡ ꯗ   ꯃꯥ ꯒꯤ   ꯕꯦ ꯡ ꯭ ꯀ ꯀꯤ   ꯑꯦ ꯀꯥ ꯎꯟ ꯭ ꯇ ꯀꯤ   ꯑ ꯀꯨꯞ ꯄ   ꯃ ꯔ ꯣ ꯜ ꯁꯤ ꯡ   ( ꯑꯦ ꯀꯥ ꯎꯟ ꯭ ꯇ   ꯅꯝ ꯕ ꯔ ,   ꯕ꯭ꯔꯥꯟ ꯆ ꯀꯤ   ꯃ ꯃꯤ ꯡ ,   ꯑ ꯏ ꯑꯦ ꯐ ꯑꯦ ꯁ ꯁꯤ ꯅ ꯆꯤ ꯡ ꯕ )   ꯄꯤ ꯗꯨ ꯅ   ꯊꯥ ꯅ ꯕ   ꯇꯥꯛ ꯄꯤ ꯒ ꯗꯧ ꯕ ꯅꯤ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯃ ꯐꯝ   ꯑ ꯗꯨ ꯗ ꯒꯤ   ꯃ ꯁꯥ ꯅ   ꯆꯠ ꯂ ꯒ   ꯍ ꯣ ꯡ ꯗ ꯣ ꯛ ꯅ ꯕ   ꯇꯥꯛ ꯄꯤ ꯒ ꯗꯧ ꯕ ꯅꯤ ꯫",191,56
"ꯋꯥꯌꯦꯜꯁꯪ ꯑꯗꯨꯅ ꯃꯁꯥꯒꯤ ꯑꯣꯢꯕ ꯗꯦꯇꯥ ꯑꯃꯗꯤ ꯑꯆꯨꯝꯕ ꯋꯥꯔꯣꯜꯁꯤꯡ ꯃꯤꯃꯥꯡꯗ ꯄꯨꯊꯣꯛꯇꯕ ꯑꯁꯤ ꯔꯥꯏꯠ ꯇꯨ ꯄ꯭ꯔꯥꯏꯕꯦꯁꯤꯒꯤ ꯆꯪꯗ꯭ꯔ ꯌꯥꯗ꯭ꯔꯕ ꯃꯆꯥꯛ ꯑꯃꯅꯤ ꯍꯥꯏꯅꯁꯨ ꯂꯧꯋꯤ ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅ ꯇꯥꯛꯂꯦ ꯃꯗꯨꯗꯤ ꯁꯤ ꯕꯤ ꯗꯤ ꯁꯤ ꯄꯤꯅꯕ ꯗꯦꯇꯥ ꯈꯣꯝꯖꯤꯟꯕ ꯃꯇꯝꯗ ꯂꯝꯗꯨꯒꯤ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯌꯥꯏꯐꯕꯅ ꯃꯔꯨꯑꯣꯏꯅ ꯂꯧꯒꯗꯕꯅꯤ, ꯃꯊꯧ ꯇꯥꯔꯤꯕ ꯃꯁꯥꯕꯨ ꯃꯁꯛ ꯇꯥꯛꯂꯤꯕ ꯗꯦꯇꯥꯗꯪ ꯈꯣꯝꯕ ꯌꯥꯏ ꯑꯃꯁꯨꯡ ꯈꯣꯝꯂꯤꯕꯗꯨꯒꯤ ꯃꯔꯝ ꯑꯗꯨꯗ ꯁꯤꯖꯤꯟꯅꯒꯗꯕ ꯗꯦꯇꯥꯗꯨꯇ ꯁꯤꯖꯤꯟꯅꯕ ꯌꯥꯏ꯫","ꯋꯥ ꯌꯦꯜ ꯁꯪ   ꯑ ꯗꯨ ꯅ   ꯃ ꯁꯥ ꯒꯤ   ꯑ ꯣ ꯢ ꯕ   ꯗꯦ ꯇꯥ   ꯑ ꯃ ꯗꯤ   ꯑ ꯆꯨꯝ ꯕ   ꯋꯥ ꯔ ꯣ ꯜ ꯁꯤ ꯡ   ꯃꯤ ꯃꯥ ꯡ ꯗ   ꯄꯨ ꯊ ꯣ ꯛ ꯇ ꯕ   ꯑ ꯁꯤ   ꯔꯥ ꯏꯠ   ꯇꯨ   ꯄ꯭ꯔꯥ ꯏ ꯕꯦ ꯁꯤ ꯒꯤ   ꯆꯪ ꯗ꯭ꯔ   ꯌꯥ ꯗ꯭ꯔ ꯕ   ꯃ ꯆꯥꯛ   ꯑ ꯃ ꯅꯤ   ꯍꯥ ꯏ ꯅ ꯁꯨ   ꯂꯧ ꯋꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯔꯝ   ꯑ ꯁꯤ ꯅ   ꯇꯥꯛ ꯂꯦ   ꯃ ꯗꯨ ꯗꯤ   ꯁꯤ   ꯕꯤ   ꯗꯤ   ꯁꯤ   ꯄꯤ ꯅ ꯕ   ꯗꯦ ꯇꯥ   ꯈ ꯣ ꯝ ꯖꯤꯟ ꯕ   ꯃ ꯇꯝ ꯗ   ꯂꯝ ꯗꯨ ꯒꯤ   ꯃꯤ ꯑ ꯣ ꯏ ꯁꯤ ꯡ ꯒꯤ   ꯌꯥ ꯏ ꯐ ꯕ ꯅ   ꯃ ꯔꯨ ꯑ ꯣ ꯏ ꯅ   ꯂꯧ ꯒ ꯗ ꯕ ꯅꯤ ,   ꯃ ꯊꯧ   ꯇꯥ ꯔꯤ ꯕ   ꯃ ꯁꯥ ꯕꯨ   ꯃ ꯁꯛ   ꯇꯥꯛ ꯂꯤ ꯕ   ꯗꯦ ꯇꯥ ꯗꯪ   ꯈ ꯣ ꯝ ꯕ   ꯌꯥ ꯏ   ꯑ ꯃ ꯁꯨ ꯡ   ꯈ ꯣ ꯝ ꯂꯤ ꯕ ꯗꯨ ꯒꯤ   ꯃ ꯔꯝ   ꯑ ꯗꯨ ꯗ   ꯁꯤ ꯖꯤꯟ ꯅ ꯒ ꯗ ꯕ   ꯗꯦ ꯇꯥ ꯗꯨ ꯇ   ꯁꯤ ꯖꯤꯟ ꯅ ꯕ   ꯌꯥ ꯏ ꯫",176,54
ꯁꯥꯏꯕꯔꯀ꯭ꯔꯤꯃꯤꯅꯦꯜ ꯑꯃꯅ ꯀꯝꯄ꯭ꯌꯨꯇꯔ ꯑꯃ ꯅꯠꯇ꯭ꯔꯒ ꯅꯦꯠꯋꯥꯔꯛ ꯑꯃꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯒꯤ ꯑꯇꯣꯞꯄ ꯀꯝꯄ꯭ꯌꯨꯇꯔꯁꯤꯡꯕꯨ ꯌꯥꯍꯟꯗꯕ ꯅꯠꯇ꯭ꯔꯒ ꯃꯥꯡ-ꯇꯥꯛꯍꯟꯕ ꯅꯠꯇ꯭ꯔꯒ ꯊꯕꯛ ꯇꯧꯅꯕꯒꯤꯗꯃꯛ ꯈꯨꯠ ꯊꯥꯏ꯫,ꯁꯥ ꯏ ꯕ ꯔ ꯀ꯭ꯔꯤ ꯃꯤ ꯅꯦꯜ   ꯑ ꯃ ꯅ   ꯀꯝ ꯄ꯭ꯌꯨ ꯇ ꯔ   ꯑ ꯃ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯅꯦꯠ ꯋꯥ ꯔꯛ   ꯑ ꯃ ꯒꯤ   ꯈꯨꯠ ꯊꯥ ꯡ ꯗ ꯒꯤ   ꯑ ꯇ ꯣ ꯞ ꯄ   ꯀꯝ ꯄ꯭ꯌꯨ ꯇ ꯔ ꯁꯤ ꯡ ꯕꯨ   ꯌꯥ ꯍꯟ ꯗ ꯕ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯃꯥ ꯡ - ꯇꯥꯛ ꯍꯟ ꯕ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯊ ꯕꯛ   ꯇꯧ ꯅ ꯕ ꯒꯤ ꯗ ꯃꯛ   ꯈꯨꯠ   ꯊꯥ ꯏ ꯫,70,18
ꯄꯦꯛ ꯇꯧꯔꯕ ꯑꯃꯁꯨꯡ ꯀꯦꯟ ꯇꯧꯔꯕ ꯆꯤꯟꯖꯥꯛꯀꯤ ꯄꯣꯠꯂꯝꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯇ ꯂꯤꯔꯒ ꯊꯝꯕꯗ ꯁꯤꯖꯤꯟꯅꯕ ꯊꯨꯝ ꯌꯥꯎꯕꯅ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅ ꯁꯣꯗꯤꯌꯝꯒꯤ ꯋꯥꯡ ꯌꯥꯝꯅ ꯋꯥꯡꯉꯤ꯫,ꯄꯦꯛ   ꯇꯧ ꯔ ꯕ   ꯑ ꯃ ꯁꯨ ꯡ   ꯀꯦꯟ   ꯇꯧ ꯔ ꯕ   ꯆꯤꯟ ꯖꯥꯛ ꯀꯤ   ꯄ ꯣ ꯠ ꯂꯝ ꯁꯤ ꯡ   ꯄꯨꯝ ꯅ ꯃꯛ ꯇ   ꯂꯤ ꯔ ꯒ   ꯊꯝ ꯕ ꯗ   ꯁꯤ ꯖꯤꯟ ꯅ ꯕ   ꯊꯨꯝ   ꯌꯥ ꯎ ꯕ ꯅ   ꯃ ꯔꯝ   ꯑ ꯣ ꯏ ꯗꯨ ꯅ   ꯁ ꯣ ꯗꯤ ꯌꯝ ꯒꯤ   ꯋꯥ ꯡ   ꯌꯥꯝ ꯅ   ꯋꯥ ꯡ ꯉꯤ ꯫,60,19
"ꯈꯪꯍꯧꯗꯅ ꯕ꯭ꯔꯦꯛ ꯐꯥꯕ, ꯂꯤꯠꯊꯣꯛ ꯂꯤꯠꯁꯤꯟ ꯇꯧꯕ ꯅꯠꯇ꯭ꯔꯒ ꯑꯦꯛꯁꯤꯗꯦꯟꯇ ꯊꯣꯛꯄ ꯃꯇꯝꯗ ꯒꯥꯔꯤ ꯑꯗꯨꯅ ꯂꯦꯡꯉꯤꯉꯥꯏꯗ ꯐꯥꯖꯟꯗꯕ ꯁꯤꯑꯥꯔꯑꯦꯁꯅ ꯒꯥꯔꯤ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯨ ꯂꯪꯉꯛꯄ ꯌꯥꯏ꯫","ꯈꯪ ꯍꯧ ꯗ ꯅ   ꯕ꯭ꯔꯦꯛ   ꯐꯥ ꯕ ,   ꯂꯤꯠ ꯊ ꯣ ꯛ   ꯂꯤꯠ ꯁꯤꯟ   ꯇꯧ ꯕ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯑꯦꯛ ꯁꯤ ꯗꯦꯟ ꯇ   ꯊ ꯣ ꯛ ꯄ   ꯃ ꯇꯝ ꯗ   ꯒꯥ ꯔꯤ   ꯑ ꯗꯨ ꯅ   ꯂꯦ ꯡ ꯉꯤ ꯉꯥ ꯏ ꯗ   ꯐꯥ ꯖꯟ ꯗ ꯕ   ꯁꯤ ꯑꯥ ꯔ ꯑꯦ ꯁ ꯅ   ꯒꯥ ꯔꯤ   ꯑ ꯗꯨ ꯒꯤ   ꯃ ꯅꯨ ꯡ ꯗꯨ   ꯂꯪ ꯉꯛ ꯄ   ꯌꯥ ꯏ ꯫",66,20
"ꯑꯗꯨ ꯑꯌꯨꯛ ꯑꯗꯨꯃꯛꯇꯗ, ꯅꯥꯔꯥꯄꯥꯠ ꯁꯤꯡꯅ ꯊꯥꯗꯣꯛꯈꯤꯕ ꯃꯤꯐꯥ ꯑꯣꯏꯔꯤꯁꯤꯡꯒꯤ ꯃꯔꯛꯇ ꯑꯃ ꯑꯣꯏꯔꯤꯕ ꯑꯉꯧꯕ ꯑꯃ ꯏꯡꯂꯤꯁꯀꯤ ꯀꯦꯝ꯭ꯄ ꯑꯗꯨꯗ ꯂꯥꯛꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅ ꯅꯥꯔꯥꯄꯥꯠ ꯁꯤꯡꯍꯅ ꯂꯥꯟꯕꯟ ꯑꯗꯨ ꯃꯥꯒꯤ ꯂꯃꯟ ꯈꯨꯝꯗ꯭ꯔꯤꯈꯩ ꯊꯥꯗꯣꯛꯑꯣꯏ ꯍꯥꯏꯅ ꯍꯥꯏꯕ ꯇꯥꯏ ꯍꯥꯏꯅ ꯂꯨꯆꯤꯡꯄꯨꯔꯦꯜ ꯑꯗꯨꯗ ꯇꯝꯈꯤ꯫","ꯑ ꯗꯨ   ꯑ ꯌꯨꯛ   ꯑ ꯗꯨ ꯃꯛ ꯇ ꯗ ,   ꯅꯥ ꯔꯥ ꯄꯥꯠ   ꯁꯤ ꯡ ꯅ   ꯊꯥ ꯗ ꯣ ꯛ ꯈꯤ ꯕ   ꯃꯤ ꯐꯥ   ꯑ ꯣ ꯏ ꯔꯤ ꯁꯤ ꯡ ꯒꯤ   ꯃ ꯔꯛ ꯇ   ꯑ ꯃ   ꯑ ꯣ ꯏ ꯔꯤ ꯕ   ꯑ ꯉꯧ ꯕ   ꯑ ꯃ   ꯏ ꯡ ꯂꯤ ꯁ ꯀꯤ   ꯀꯦꯝ ꯭ ꯄ   ꯑ ꯗꯨ ꯗ   ꯂꯥꯛ ꯈꯤ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯍꯥꯛ ꯅ   ꯅꯥ ꯔꯥ ꯄꯥꯠ   ꯁꯤ ꯡ ꯍ ꯅ   ꯂꯥꯟ ꯕꯟ   ꯑ ꯗꯨ   ꯃꯥ ꯒꯤ   ꯂ ꯃꯟ   ꯈꯨꯝ ꯗ꯭ꯔꯤ ꯈꯩ   ꯊꯥ ꯗ ꯣ ꯛ ꯑ ꯣ ꯏ   ꯍꯥ ꯏ ꯅ   ꯍꯥ ꯏ ꯕ   ꯇꯥ ꯏ   ꯍꯥ ꯏ ꯅ   ꯂꯨ ꯆꯤ ꯡ ꯄꯨ ꯔꯦꯜ   ꯑ ꯗꯨ ꯗ   ꯇꯝ ꯈꯤ ꯫",113,34
"ꯃꯇꯝ ꯑꯁꯤꯗ, ꯂꯥꯍꯣꯔꯒꯤ ꯑꯥꯔꯃꯤꯒꯤ ꯆꯤꯐ ꯑꯣꯐꯤꯁꯔ ꯑꯁꯤ ꯔꯣꯕꯔꯠ ꯃꯣꯟꯠꯒꯣꯃꯦꯔꯤ ꯀꯧꯕ ꯑꯃꯅ ꯑꯣꯏꯔꯝꯃꯤ꯫","ꯃ ꯇꯝ   ꯑ ꯁꯤ ꯗ ,   ꯂꯥ ꯍ ꯣ ꯔ ꯒꯤ   ꯑꯥ ꯔ ꯃꯤ ꯒꯤ   ꯆꯤ ꯐ   ꯑ ꯣ ꯐꯤ ꯁ ꯔ   ꯑ ꯁꯤ   ꯔ ꯣ ꯕ ꯔꯠ   ꯃ ꯣ ꯟ ꯠ ꯒ ꯣ ꯃꯦ ꯔꯤ   ꯀꯧ ꯕ   ꯑ ꯃ ꯅ   ꯑ ꯣ ꯏ ꯔꯝ ꯃꯤ ꯫",47,12
"ꯃꯤꯌꯥꯟ ꯃꯤꯔ ꯀꯦꯝ꯭ꯄꯇ, ꯁꯦꯄꯣꯏꯁꯤꯡꯅ ꯏꯡꯂꯤꯁ ꯂꯥꯟꯃꯤꯁꯤꯡꯗꯒꯤ ꯃꯁꯤꯡ ꯍꯦꯟꯗꯨꯅ ꯃꯤ ꯑꯃꯗ ꯃꯤ ꯃꯔꯤꯒꯤ ꯂꯝꯕ ꯑꯣꯏꯔꯕꯁꯨ, ꯏꯡꯂꯤꯁ ꯐꯝꯅꯥꯏꯕꯁꯤꯡꯅ ꯑꯗꯨꯅ ꯃꯦꯔꯠꯇꯒꯤ ꯄꯥꯎ ꯂꯥꯛꯇ꯭ꯔꯤꯕ ꯐꯥꯎꯕ ꯆꯤꯡꯅꯕ ꯑꯃꯇ ꯂꯩꯈꯤꯗꯦ, ꯃꯈꯣꯏꯅ ꯃꯈꯣꯏ ꯑꯗꯨ ꯃꯦꯔꯠꯀꯤ ꯁꯦꯄꯣꯏꯁꯤꯡꯒ ꯂꯣꯟꯅ ꯄꯥꯎ ꯐꯥꯎꯅꯕꯔ ꯅꯠꯇꯔꯒ ꯐꯥꯎꯅꯗꯕꯔ ꯍꯥꯏꯕꯗꯨ ꯈꯪꯗꯣꯛꯄ ꯋꯥꯈꯤ꯫","ꯃꯤ ꯌꯥꯟ   ꯃꯤ ꯔ   ꯀꯦꯝ ꯭ ꯄ ꯇ ,   ꯁꯦ ꯄ ꯣ ꯏ ꯁꯤ ꯡ ꯅ   ꯏ ꯡ ꯂꯤ ꯁ   ꯂꯥꯟ ꯃꯤ ꯁꯤ ꯡ ꯗ ꯒꯤ   ꯃ ꯁꯤ ꯡ   ꯍꯦꯟ ꯗꯨ ꯅ   ꯃꯤ   ꯑ ꯃ ꯗ   ꯃꯤ   ꯃ ꯔꯤ ꯒꯤ   ꯂꯝ ꯕ   ꯑ ꯣ ꯏ ꯔ ꯕ ꯁꯨ ,   ꯏ ꯡ ꯂꯤ ꯁ   ꯐꯝ ꯅꯥ ꯏ ꯕ ꯁꯤ ꯡ ꯅ   ꯑ ꯗꯨ ꯅ   ꯃꯦ ꯔꯠ ꯇ ꯒꯤ   ꯄꯥ ꯎ   ꯂꯥꯛ ꯇ꯭ꯔꯤ ꯕ   ꯐꯥ ꯎ ꯕ   ꯆꯤ ꯡ ꯅ ꯕ   ꯑ ꯃ ꯇ   ꯂꯩ ꯈꯤ ꯗꯦ ,   ꯃ ꯈ ꯣ ꯏ ꯅ   ꯃ ꯈ ꯣ ꯏ   ꯑ ꯗꯨ   ꯃꯦ ꯔꯠ ꯀꯤ   ꯁꯦ ꯄ ꯣ ꯏ ꯁꯤ ꯡ ꯒ   ꯂ ꯣ ꯟ ꯅ   ꯄꯥ ꯎ   ꯐꯥ ꯎ ꯅ ꯕ ꯔ   ꯅꯠ ꯇ ꯔ ꯒ   ꯐꯥ ꯎ ꯅ ꯗ ꯕ ꯔ   ꯍꯥ ꯏ ꯕ ꯗꯨ   ꯈꯪ ꯗ ꯣ ꯛ ꯄ   ꯋꯥ ꯈꯤ ꯫",140,37
ꯃꯈꯣꯏꯁꯤꯡ ꯑꯁꯤ ꯂꯥꯏꯆꯨꯒꯟꯕꯇ ꯅꯠꯇꯅ ꯊꯣꯞꯇ ꯑꯀꯥꯏꯕ ꯄꯤꯕꯁꯨ ꯌꯥꯏ꯫,ꯃ ꯈ ꯣ ꯏ ꯁꯤ ꯡ   ꯑ ꯁꯤ   ꯂꯥ ꯏ ꯆꯨ ꯒꯟ ꯕ ꯇ   ꯅꯠ ꯇ ꯅ   ꯊ ꯣ ꯞ ꯇ   ꯑ ꯀꯥ ꯏ ꯕ   ꯄꯤ ꯕ ꯁꯨ   ꯌꯥ ꯏ ꯫,31,8
ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯅꯥꯀꯜ ꯑꯅꯤꯃꯛꯇ ꯑꯅꯧꯕ ꯂꯥꯟꯃꯤꯁꯤꯡ ꯆꯪꯂꯛꯂꯝꯃꯤ꯫,ꯅꯨ ꯃꯤꯠ   ꯈꯨ ꯗꯤ ꯡ ꯒꯤ   ꯅꯥ ꯀꯜ   ꯑ ꯅꯤ ꯃꯛ ꯇ   ꯑ ꯅꯧ ꯕ   ꯂꯥꯟ ꯃꯤ ꯁꯤ ꯡ   ꯆꯪ ꯂꯛ ꯂꯝ ꯃꯤ ꯫,24,7
"ꯀꯔꯤꯒꯨꯝꯕ ꯅꯔꯅꯥꯏꯒꯤ ꯑꯣꯏꯅ ꯃꯤꯉꯣꯟꯗ ꯑꯋꯥ-ꯑꯅꯥ ꯊꯣꯛꯍꯟꯅꯤꯡꯕ ꯌꯥꯎꯔꯝꯃꯗꯤ, ꯃꯪꯒꯜ ꯄꯥꯟꯗꯦꯒꯤ ꯃꯃꯤꯡ ꯑꯁꯤ ꯂꯩꯕꯥꯛꯀꯤꯗꯃꯛ ꯊꯋꯥꯏ ꯊꯥꯕ ꯃꯤꯒꯤ ꯃꯔꯛꯇ ꯃꯤꯡ ꯆꯜꯂꯝꯃꯣꯏ ꯑꯗꯨꯒ ꯃꯤꯍꯥꯠꯄꯁꯤꯡꯒꯤ ꯃꯔꯛꯇ ꯃꯤꯡ ꯆꯜꯂꯝꯒꯅꯤ","ꯀ ꯔꯤ ꯒꯨꯝ ꯕ   ꯅ ꯔ ꯅꯥ ꯏ ꯒꯤ   ꯑ ꯣ ꯏ ꯅ   ꯃꯤ ꯉ ꯣ ꯟ ꯗ   ꯑ ꯋꯥ - ꯑ ꯅꯥ   ꯊ ꯣ ꯛ ꯍꯟ ꯅꯤ ꯡ ꯕ   ꯌꯥ ꯎ ꯔꯝ ꯃ ꯗꯤ ,   ꯃꯪ ꯒꯜ   ꯄꯥꯟ ꯗꯦ ꯒꯤ   ꯃ ꯃꯤ ꯡ   ꯑ ꯁꯤ   ꯂꯩ ꯕꯥꯛ ꯀꯤ ꯗ ꯃꯛ   ꯊ ꯋꯥ ꯏ   ꯊꯥ ꯕ   ꯃꯤ ꯒꯤ   ꯃ ꯔꯛ ꯇ   ꯃꯤ ꯡ   ꯆꯜ ꯂꯝ ꯃ ꯣ ꯏ   ꯑ ꯗꯨ ꯒ   ꯃꯤ ꯍꯥꯠ ꯄ ꯁꯤ ꯡ ꯒꯤ   ꯃ ꯔꯛ ꯇ   ꯃꯤ ꯡ   ꯆꯜ ꯂꯝ ꯒ ꯅꯤ",86,23
"ꯃꯍꯥꯛꯅ ꯃꯤꯀꯨꯞ ꯑꯃꯥ ꯑꯩꯉꯣꯟꯗ ꯌꯦꯉꯒ ꯅꯣꯂꯨꯛꯅ 'ꯋꯥꯔꯧꯕꯤꯕ ꯌꯥꯗꯦ, ꯑꯩꯈꯣꯏꯒꯤꯁꯦ ꯊꯜꯂꯦ' ꯍꯥꯏꯗꯨꯅ ꯀꯥꯏꯅꯅꯕ ꯇꯥꯛꯂꯛꯈꯤ꯫","ꯃ ꯍꯥꯛ ꯅ   ꯃꯤ ꯀꯨꯞ   ꯑ ꯃꯥ   ꯑꯩ ꯉ ꯣ ꯟ ꯗ   ꯌꯦ ꯉ ꯒ   ꯅ ꯣ ꯂꯨꯛ ꯅ   ' ꯋꯥ ꯔꯧ ꯕꯤ ꯕ   ꯌꯥ ꯗꯦ ,   ꯑꯩ ꯈ ꯣ ꯏ ꯒꯤ ꯁꯦ   ꯊꯜ ꯂꯦ '   ꯍꯥ ꯏ ꯗꯨ ꯅ   ꯀꯥ ꯏ ꯅ ꯅ ꯕ   ꯇꯥꯛ ꯂꯛ ꯈꯤ ꯫",49,13
ꯐꯠꯇ-ꯍꯥꯎꯗꯤ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕ ꯑꯩꯈꯣꯏꯒꯤ ꯌꯨꯝꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯀꯣꯏꯕꯁꯤꯡꯗꯒꯤ ꯂꯧꯊꯣꯛꯇ꯭ꯔꯕꯗꯤ ꯀꯔꯤ ꯊꯣꯛꯀꯅꯤ ꯍꯥꯏꯕꯗꯨ ꯅꯍꯥꯛꯅ ꯀꯩꯗꯧꯉꯩꯗ ꯈꯟꯈ꯭ꯔꯕ,ꯐꯠ ꯇ - ꯍꯥ ꯎ ꯗꯤ   ꯑ ꯁꯤ   ꯀ ꯔꯤ ꯒꯨꯝ ꯕ   ꯑꯩ ꯈ ꯣ ꯏ ꯒꯤ   ꯌꯨꯝ ꯁꯤ ꯡ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯀ ꯣ ꯏ ꯕ ꯁꯤ ꯡ ꯗ ꯒꯤ   ꯂꯧ ꯊ ꯣ ꯛ ꯇ꯭ꯔ ꯕ ꯗꯤ   ꯀ ꯔꯤ   ꯊ ꯣ ꯛ ꯀ ꯅꯤ   ꯍꯥ ꯏ ꯕ ꯗꯨ   ꯅ ꯍꯥꯛ ꯅ   ꯀꯩ ꯗꯧ ꯉꯩ ꯗ   ꯈꯟ ꯈ꯭ꯔ ꯕ,61,14
