original,tokenized,token_count,word_count
പാത്രത്തില്‍ നിങ്ങള്‍ അരിപ്പൊടി ഇടുന്നതിനിടയിൽ അല്‍പാല്‍പം ചിരകിയ തേങ്ങയും ചേര്‍ക്കാവുന്നതാണ്,പാ ത്ര ത്തി ല്   നി ങ്ങ ള്   അ രി പ്പൊ ടി   ഇ ടു ന്ന തി നി ട യി ൽ   അ ല് പാ ല് പം   ചി ര കി യ   തേ ങ്ങ യും   ചേ ര് ക്കാ വു ന്ന താ ണ്,38,8
വൃത്താകൃതിയിലുള്ള കുഴലിൽ ഒരു സ്പൂണ്‍ ചിരകിയ തേങ്ങ ചേര്‍ത്തതിനുശേഷം പുറകേ നന്നായി കലര്‍ത്തിയ അരിപ്പൊടി ഇട്ടുകൊണ്ട് തുടങ്ങാം,വൃ ത്താ കൃ തി യി ലു ള്ള   കു ഴ ലി ൽ   ഒ രു   സ്പൂ ണ്   ചി ര കി യ   തേ ങ്ങ   ചേ ര് ത്ത തി നു ശേ ഷം   പു റ കേ   ന ന്നാ യി   ക ല ര് ത്തി യ   അ രി പ്പൊ ടി   ഇ ട്ടു കൊ ണ്ട്   തു ട ങ്ങാം,50,13
നാന്ദേഡിൽ ഏതാണ്ട് 1835ല്‍ സങ്കീർണ്ണമായ കൊത്തുപണികളുള്ള ഗംഭീരസ്വര്‍ണമകുടത്തോടുകൂടിയ മനോഹരവും അതിവിസ്മയകരവുമായ ഒരു ഗുരുദ്വാരയുടെ നിർമ്മാണത്തിന് മഹാരാജാ രഞ്ജിത്ത് സിങ്ങിൻ്റെ സംഭാവന ഉപകരിച്ചു,നാ ന്ദേ ഡി ൽ   ഏ താ ണ്ട്   1 8 3 5 ല്   സ ങ്കീ ർ ണ്ണ മാ യ   കൊ ത്തു പ ണി ക ളു ള്ള   ഗം ഭീ ര സ്വ ര് ണ മ കു ട ത്തോ ടു കൂ ടി യ   മ നോ ഹ ര വും   അ തി വി സ്മ യ ക ര വു മാ യ   ഒ രു   ഗു രു ദ്വാ ര യു ടെ   നി ർ മ്മാ ണ ത്തി ന്   മ ഹാ രാ ജാ   ര ഞ്ജി ത്ത്   സി ങ്ങി ൻ ് റെ   സം ഭാ വ ന   ഉ പ ക രി ച്ചു,89,16
"നിര്‍ദ്ദിഷ്ടഛന്ദസ്സുകളില്‍, അതായത് താളബദ്ധമായ വൃത്തങ്ങളനുസരിച്ച് സ്വരപ്പെടുത്തിയ ഈ തിരഞ്ഞെടുത്ത രുചകളുടെ സമാഹാരമാണ് സാമവേദം","നി ര് ദ്ദി ഷ്ട ഛ ന്ദ സ്സു ക ളി ല് ,   അ താ യ ത്   താ ള ബ ദ്ധ മാ യ   വൃ ത്ത ങ്ങ ള നു സ രി ച്ച്   സ്വ ര പ്പെ ടു ത്തി യ   ഈ   തി ര ഞ്ഞെ ടു ത്ത   രു ച ക ളു ടെ   സ മാ ഹാ ര മാ ണ്   സാ മ വേ ദം",56,10
കോസലത്തിന്‍റെ തലസ്ഥാനത്തെക്കുറിച്ചുള്ള വാല്മീകിയുടെ വിവരണത്തിൽനിന്ന് പുരാതന അയോദ്ധ്യ നമ്മുടെ ആധുനിക നഗരങ്ങളെക്കാൾ പുറകിലല്ലെന്ന് വ്യക്തമാകുന്നു,കോ സ ല ത്തി ന് റെ   ത ല സ്ഥാ ന ത്തെ ക്കു റി ച്ചു ള്ള   വാ ല്മീ കി യു ടെ   വി വ ര ണ ത്തി ൽ നി ന്ന്   പു രാ ത ന   അ യോ ദ്ധ്യ   ന മ്മു ടെ   ആ ധു നി ക   ന ഗ ര ങ്ങ ളെ ക്കാ ൾ   പു റ കി ല ല്ലെ ന്ന്   വ്യ ക്ത മാ കു ന്നു,60,11
ഞാൻ ചെയ്തുകൊള്ളാം' എന്ന് ഒരിക്കൽ പറഞ്ഞുകഴിഞ്ഞാൽ പിന്നെ നിങ്ങൾക്കത് ചെയ്യുകയല്ലാതെ പോംവഴിയില്ല,ഞാ ൻ   ചെ യ്തു കൊ ള്ളാം '   എ ന്ന്   ഒ രി ക്ക ൽ   പ റ ഞ്ഞു ക ഴി ഞ്ഞാ ൽ   പി ന്നെ   നി ങ്ങ ൾ ക്ക ത്   ചെ യ്യു ക യ ല്ലാ തെ   പോം വ ഴി യി ല്ല,38,9
ഈയടുത്ത ദിവസങ്ങളിലായി രൂപയുടെ വിനിമയ നിരക്കിലും നമ്മുടെ വിദേശ വിനിമയ കരുതൽ ധനത്തിൻ്റെ പര്യാപ്തതയിലും വ്യത്യസ്തങ്ങളായ അഭിപ്രായങ്ങളുണ്ടായിട്ടുണ്ട്,ഈ യ ടു ത്ത   ദി വ സ ങ്ങ ളി ലാ യി   രൂ പ യു ടെ   വി നി മ യ   നി ര ക്കി ലും   ന മ്മു ടെ   വി ദേ ശ   വി നി മ യ   ക രു ത ൽ   ധ ന ത്തി ൻ ് റെ   പ ര്യാ പ്ത ത യി ലും   വ്യ ത്യ സ്ത ങ്ങ ളാ യ   അ ഭി പ്രാ യ ങ്ങ ളു ണ്ടാ യി ട്ടു ണ്ട്,65,13
ഒരു ക്രെഡിറ്റ്കാര്‍ഡ് അക്കൗണ്ട് അവസാന തീയതിക്കു ശേഷവും മൂന്ന് ദിവസങ്ങള്‍ക്കു മുകളില്‍ അടയ്ക്കാതിരുന്നാലേ ബാങ്കുകള്‍ ഒരു ക്രെഡിറ്റ്കാര്‍ഡ് അക്കൗണ്ട് പാസ്റ്റ് ഡ്യൂ ആയതായി ക്രെഡിറ്റ് ഇന്‍ഫോര്‍മേഷന്‍ കമ്പനികള്‍ക്ക് (സി,ഒ രു   ക്രെ ഡി റ്റ്കാ ര് ഡ്   അ ക്ക ൗ ണ്ട്   അ വ സാ ന   തീ യ തി ക്കു   ശേ ഷ വും   മൂ ന്ന്   ദി വ സ ങ്ങ ള് ക്കു   മു ക ളി ല്   അ ട യ്ക്കാ തി രു ന്നാ ലേ   ബാ ങ്കു ക ള്   ഒ രു   ക്രെ ഡി റ്റ്കാ ര് ഡ്   അ ക്ക ൗ ണ്ട്   പാ സ്റ്റ്   ഡ്യൂ   ആ യ താ യി   ക്രെ ഡി റ്റ്   ഇ ന് ഫോ ര് മേ ഷ ന്   ക മ്പ നി ക ള് ക്ക്   ( സി,81,21
ഐ,ഐ,1,1
സി,സി,1,1
) റിപ്പോര്‍ട്ട് ചെയ്യുകയോ പണമടയ്ക്കാന്‍ വൈകിയെങ്കില്‍ത്തന്നെ അടവുകൾ വൈകിയതിനുള്ള ചാർജ്ജായി പിഴ ഈടാക്കുകയോ ചെയ്യുകയുള്ളു,)   റി പ്പോ ര് ട്ട്   ചെ യ്യു ക യോ   പ ണ മ ട യ്ക്കാ ന്   വൈ കി യെ ങ്കി ല് ത്ത ന്നെ   അ ട വു ക ൾ   വൈ കി യ തി നു ള്ള   ചാ ർ ജ്ജാ യി   പി ഴ   ഈ ടാ ക്കു ക യോ   ചെ യ്യു ക യു ള്ളു,49,11
സാമ്പത്തികസ്ഥിതി മെച്ചപ്പെടുത്താനായി രാജ്യങ്ങൾ പ്രവാസികളുടെ നേരിട്ടുള്ള നിക്ഷേപം പ്രോത്സാഹിപ്പിച്ചേക്കാം,സാ മ്പ ത്തി ക സ്ഥി തി   മെ ച്ച പ്പെ ടു ത്താ നാ യി   രാ ജ്യ ങ്ങ ൾ   പ്ര വാ സി ക ളു ടെ   നേ രി ട്ടു ള്ള   നി ക്ഷേ പം   പ്രോ ത്സാ ഹി പ്പി ച്ചേ ക്കാം,36,7
"എന്നിരുന്നാലും, അപേക്ഷ ബാങ്കിന് കിട്ടി 90 ദിവസങ്ങള്‍ക്കുള്ളില്‍ അംഗീകൃത പാക്കേജ് നടപ്പാക്കുകയാണെങ്കില്‍, പാക്കേജ് വേഗം നടപ്പിലാക്കുന്നതിനുള്ള പ്രോത്സാഹനം എന്ന നിലയില്‍, പുന:സംഘടനയ്ക്കുള്ള അപേക്ഷ ബാങ്കിന് കിട്ടുന്നതിനു മുന്‍പുള്ള നിലയിലേക്ക് ആസ്തിയുടെ വര്‍ഗ്ഗീകരണ നിലവാരം പുന:സ്ഥാപിക്കേണ്ടതാണ്","എ ന്നി രു ന്നാ ലും ,   അ പേ ക്ഷ   ബാ ങ്കി ന്   കി ട്ടി   9 0   ദി വ സ ങ്ങ ള് ക്കു ള്ളി ല്   അ ം ഗീ കൃ ത   പാ ക്കേ ജ്   ന ട പ്പാ ക്കു ക യാ ണെ ങ്കി ല് ,   പാ ക്കേ ജ്   വേ ഗം   ന ട പ്പി ലാ ക്കു ന്ന തി നു ള്ള   പ്രോ ത്സാ ഹ നം   എ ന്ന   നി ല യി ല് ,   പു ന : സം ഘ ട ന യ്ക്കു ള്ള   അ പേ ക്ഷ   ബാ ങ്കി ന്   കി ട്ടു ന്ന തി നു   മു ന് പു ള്ള   നി ല യി ലേ ക്ക്   ആ സ്തി യു ടെ   വ ര് ഗ്ഗീ ക ര ണ   നി ല വാ രം   പു ന : സ്ഥാ പി ക്കേ ണ്ട താ ണ്",119,25
"സ്വകാര്യമൂലധനം കുമിഞ്ഞുകൂടുന്നതിന്‍റെ ബലതന്ത്രം അനിവാര്യമായും സമ്പത്ത് അല്‍പം ചില കൈകളില്‍ കേന്ദ്രീകരിക്കാന്‍ ഇടയാക്കുമോ അതോ വളര്‍ച്ച, മത്സരം, സാങ്കേതികവിദ്യാമുന്നേറ്റം എന്നീ സമീകരിക്കുന്ന ശക്തികള്‍ അസമത്വം കുറയ്ക്കുമോ","സ്വ കാ ര്യ മൂ ല ധ നം   കു മി ഞ്ഞു കൂ ടു ന്ന തി ന് റെ   ബ ല ത ന്ത്രം   അ നി വാ ര്യ മാ യും   സ മ്പ ത്ത്   അ ല് പം   ചി ല   കൈ ക ളി ല്   കേ ന്ദ്രീ ക രി ക്കാ ന്   ഇ ട യാ ക്കു മോ   അ തോ   വ ള ര് ച്ച ,   മ ത്സ രം ,   സാ ങ്കേ തി ക വി ദ്യാ മു ന്നേ റ്റം   എ ന്നീ   സ മീ ക രി ക്കു ന്ന   ശ ക്തി ക ള്   അ സ മ ത്വം   കു റ യ്ക്കു മോ",89,19
വിലയിലുള്ള അമിതമായ ഉയർച്ചതാഴ്ചകളെ പിടിച്ചുനിർത്താനും പ്രതീക്ഷകളെ പരിമിതപ്പെടുത്താനും അത് വിപണിയിൽ ഇടപെടുന്നു,വി ല യി ലു ള്ള   അ മി ത മാ യ   ഉ യ ർ ച്ച താ ഴ്ച ക ളെ   പി ടി ച്ചു നി ർ ത്താ നും   പ്ര തീ ക്ഷ ക ളെ   പ രി മി ത പ്പെ ടു ത്താ നും   അ ത്   വി പ ണി യി ൽ   ഇ ട പെ ടു ന്നു,50,9
സാമ്പത്തിക പ്രവർത്തനം പ്രതിരോധശക്തിയോടെ തന്നെ തുടരുന്നു എന്നാണ് രണ്ടാം മാസത്രയത്തിൻ്റെ ഉയർന്ന ഫ്രീക്വൻസി ഡാറ്റ സൂചിപ്പിക്കുന്നത്,സാ മ്പ ത്തി ക   പ്ര വ ർ ത്ത നം   പ്ര തി രോ ധ ശ ക്തി യോ ടെ   ത ന്നെ   തു ട രു ന്നു   എ ന്നാ ണ്   ര ണ്ടാം   മാ സ ത്ര യ ത്തി ൻ ് റെ   ഉ യ ർ ന്ന   ഫ്രീ ക്വ ൻ സി   ഡാ റ്റ   സൂ ചി പ്പി ക്കു ന്ന ത്,52,12
"സ്ഥൂലസാമ്പത്തികശാസ്ത്രത്തിൽ വിഷയം സാമ്പത്തികവിദഗ്‌ദ്ധർ അഗ്രിഗേറ്റ് വേരിയബിളുകൾ എന്ന് വിളിക്കുന്ന, സാധാരണ ഒരു രാഷ്ട്രവും എല്ലാ വിപണികളും എങ്ങനെ പ്രതിപ്രവർത്തിക്കുകയും വലിയ പ്രതിഭാസമുണ്ടാക്കുകയും ചെയ്യുന്നു എന്നതാണ്","സ്ഥൂ ല സാ മ്പ ത്തി ക ശാ സ്ത്ര ത്തി ൽ   വി ഷ യം   സാ മ്പ ത്തി ക വി ദ ഗ് ദ്ധ ർ   അ ഗ്രി ഗേ റ്റ്   വേ രി യ ബി ളു ക ൾ   എ ന്ന്   വി ളി ക്കു ന്ന ,   സാ ധാ ര ണ   ഒ രു   രാ ഷ്ട്ര വും   എ ല്ലാ   വി പ ണി ക ളും   എ ങ്ങ നെ   പ്ര തി പ്ര വ ർ ത്തി ക്കു ക യും   വ ലി യ   പ്ര തി ഭാ സ മു ണ്ടാ ക്കു ക യും   ചെ യ്യു ന്നു   എ ന്ന താ ണ്",87,18
കുറഞ്ഞ സമയത്തിനുള്ളിൽ സാമ്പത്തിക ആസ്തികൾ എത്രത്തോളം വിപണനമൂല്യത്തിനടുത്തായി വിൽക്കാം എന്നതിനെയാണ് ലിക്വിഡിറ്റി സൂചിപ്പിക്കുന്നത്,കു റ ഞ്ഞ   സ മ യ ത്തി നു ള്ളി ൽ   സാ മ്പ ത്തി ക   ആ സ്തി ക ൾ   എ ത്ര ത്തോ ളം   വി പ ണ ന മൂ ല്യ ത്തി ന ടു ത്താ യി   വി ൽ ക്കാം   എ ന്ന തി നെ യാ ണ്   ലി ക്വി ഡി റ്റി   സൂ ചി പ്പി ക്കു ന്ന ത്,52,10
