original,tokenized,token_count,word_count
"ਸਿੰਦੂ ਘਾਟੀ ਸੱਭਿਅਤਾ, ਵੱਖ-ਵੱਖ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੀ ਤਕਨੀਕੀ ਗਿਆਨ ਲਈ ਜਾਣੀ ਜਾਂਦੀ ਹੈ I","ਸਿ ੰ ਦੂ   ਘਾ ਟੀ   ਸ ੱ ਭਿ ਅ ਤਾ ,   ਵ ੱ ਖ - ਵ ੱ ਖ   ਖੇ ਤ ਰਾਂ   ਵਿ ੱ ਚ   ਆ ਪ ਣੀ   ਤ ਕ ਨੀ ਕੀ   ਗਿ ਆ ਨ   ਲ ਈ   ਜਾ ਣੀ   ਜਾਂ ਦੀ   ਹੈ   I",42,14
ਸਾਰੇ ਕੌਰਵਾ ਦੀ ਮਿਰਤੂ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਸਿਰਫ਼ ਪੰਜ ਪਾਂਡਵ ਭਾਈ ਅਤੇ ਕ੍ਰਿਸ਼ਨਾ ਬਚਦੇ ਹਨ I,ਸਾ ਰੇ   ਕੌ ਰ ਵਾ   ਦੀ   ਮਿ ਰ ਤੂ   ਹੋ   ਜਾਂ ਦੀ   ਹੈ   ਅ ਤੇ   ਸਿ ਰ ਫ ਼   ਪ ੰ ਜ   ਪਾਂ ਡ ਵ   ਭਾ ਈ   ਅ ਤੇ   ਕ੍ਰਿ ਸ ਼ ਨਾ   ਬ ਚ ਦੇ   ਹ ਨ   I,39,17
ਇਹ ਯੁੱਧ 18 ਦੀਨਾਂ ਤੱਕ ਚੱਲਿਆ ਅਤੇ ਕੌਰਵਾ ਦੀ ਹਾਰ ਨਾਲ ਇਸ ਦਾ ਅੰਤ ਹੋਇਆਂ I,ਇ ਹ   ਯੁ ੱ ਧ   1 8   ਦੀ ਨਾਂ   ਤ ੱ ਕ   ਚ ੱ ਲਿ ਆ   ਅ ਤੇ   ਕੌ ਰ ਵਾ   ਦੀ   ਹਾ ਰ   ਨਾ ਲ   ਇ ਸ   ਦਾ   ਅ ੰ ਤ   ਹੋ ਇ ਆ ਂ   I,37,16
"ਮਹਾਭਾਰਤਾ ਦਾ ਪ੍ਰਮੁੱਖ ਸੰਘਰਸ਼ ਹੈ ਹਸਤੀਨਾਪੁਰ ਰਾਜ ਦੀ ਉਤੱਰਧਿਕਾਰੀ, ਜੋ ਕਿ ਵਰਤਮਾਨ ਦਿੱਲੀ ਦੇ ਉੱਤਰ ਵਿੱਚ ""ਭਾਰਤਾ"" ਕਬੀਲੇ ਦਾ ਪਿਤਰਵਲੀ ਨਿਵਾਸ ਸੀ I","ਮ ਹਾ ਭਾ ਰ ਤਾ   ਦਾ   ਪ੍ਰ ਮੁ ੱ ਖ   ਸ ੰ ਘ ਰ ਸ਼   ਹੈ   ਹ ਸ ਤੀ ਨਾ ਪੁ ਰ   ਰਾ ਜ   ਦੀ   ਉ ਤ ੱ ਰ ਧਿ ਕਾ ਰੀ ,   ਜੋ   ਕਿ   ਵ ਰ ਤ ਮਾ ਨ   ਦਿ ੱ ਲੀ   ਦੇ   ਉ ੱ ਤ ਰ   ਵਿ ੱ ਚ   "" ਭਾ ਰ ਤਾ ""   ਕ ਬੀ ਲੇ   ਦਾ   ਪਿ ਤ ਰ ਵ ਲੀ   ਨਿ ਵਾ ਸ   ਸੀ   I",70,23
ਕਰਨਾਟਕ ਰਾਜ ਵਿੱਚ ਵੈਸ਼ਨੂੰ ਖਾਣਾ ਖਾਣ ਵਾਲਿਆ ਦੀ ਸੰਖਿਆ ਮਾਸ- ਮੱਛੀ ਖਾਣ ਵਾਲਿਆ ਤੋ ਜ਼ਿਆਦਾ ਹੈ ਇਸ ਲਈ ਉਨ੍ਹਾਂ ਦੇ ਖਾਣ- ਪਾਣ ਵਿੱਚ ਸ਼ਾਕਾਹਾਰੀ ਭੋਜਨ ਅਧਿਕਤਾ ਵਿੱਚ ਬਣਾਈਆਂ ਜਾਂਦਾ ਹੈ I,ਕ ਰ ਨਾ ਟ ਕ   ਰਾ ਜ   ਵਿ ੱ ਚ   ਵੈ ਸ ਼ ਨੂ ੰ   ਖਾ ਣਾ   ਖਾ ਣ   ਵਾ ਲਿ ਆ   ਦੀ   ਸ ੰ ਖਿ ਆ   ਮਾ ਸ -   ਮ ੱ ਛੀ   ਖਾ ਣ   ਵਾ ਲਿ ਆ   ਤੋ   ਜ ਼ ਿ ਆ ਦਾ   ਹੈ   ਇ ਸ   ਲ ਈ   ਉ ਨ੍ਹਾਂ   ਦੇ   ਖਾ ਣ -   ਪਾ ਣ   ਵਿ ੱ ਚ   ਸ ਼ ਾ ਕਾ ਹਾ ਰੀ   ਭੋ ਜ ਨ   ਅ ਧਿ ਕ ਤਾ   ਵਿ ੱ ਚ   ਬ ਣਾ ਈ ਆ ਂ   ਜਾਂ ਦਾ   ਹੈ   I,85,31
ਇਸ ਦਾ ਜਵਾਬ ਸੰਜੈ ਦਿੰਦਾ ਹੈ ਜੋ ਜੰਗ ਦੇ ਮੈਦਾਨ ਤੇ ਵਾਪਰ ਰਹੀ ਸਾਰੀ ਘਟਨਾਵਾਂ ਬਾਰੇ ਵਰਣਨ ਕਰਦਾ ਹੈ I,ਇ ਸ   ਦਾ   ਜ ਵਾ ਬ   ਸ ੰ ਜੈ   ਦਿ ੰ ਦਾ   ਹੈ   ਜੋ   ਜ ੰ ਗ   ਦੇ   ਮੈ ਦਾ ਨ   ਤੇ   ਵਾ ਪ ਰ   ਰ ਹੀ   ਸਾ ਰੀ   ਘ ਟ ਨਾ ਵਾਂ   ਬਾ ਰੇ   ਵ ਰ ਣ ਨ   ਕ ਰ ਦਾ   ਹੈ   I,44,20
ਤਾਮਿਲ ਭਾਸ਼ਾ ਵਿੱਚ ਦੋ ਬੀਰ ਗਾਥਾ ਪਾਏ ਜਾਂਦੇ ਹਨ ਜੋ ਕਿ ਸਿਲਾਪਾਠੀਕਰਮ ਅਤੇ ਮਨੀਮੈਕਲਾਈ ਹਨ,ਤਾ ਮਿ ਲ   ਭਾ ਸ਼ਾ   ਵਿ ੱ ਚ   ਦੋ   ਬੀ ਰ   ਗਾ ਥਾ   ਪਾ ਏ   ਜਾਂ ਦੇ   ਹ ਨ   ਜੋ   ਕਿ   ਸਿ ਲਾ ਪਾ ਠੀ ਕ ਰ ਮ   ਅ ਤੇ   ਮ ਨੀ ਮੈ ਕ ਲਾ ਈ   ਹ ਨ,38,15
ਇਸ ਇਲਾਕੇ ਵਿੱਚ ਮਿਰਚ ਦੀ ਵਰਤੋ ਧਿਆਨ ਨਾਲ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,ਇ ਸ   ਇ ਲਾ ਕੇ   ਵਿ ੱ ਚ   ਮਿ ਰ ਚ   ਦੀ   ਵ ਰ ਤੋ   ਧਿ ਆ ਨ   ਨਾ ਲ   ਕਿ ਤੀ   ਜਾਂ ਦੀ   ਹੈ   I,26,12
"ਸੰਸਕ੍ਰਿਤ ਭਾਸ਼ਾ ਤੋ ਲਿਆ ਗਿਆ ਸ਼ਬਦ, ""ਯੋਗਾ"" ਦਾ ਮੂਲ ਸ਼ਬਦ ਹੈ ""ਯੁਜ"" ਜਿਸ ਦਾ ਅਰਥ ਹੁੰਦਾ ਹੈ ਜੋੜਨਾ ਜਾਂ ਇੱਕਥੇ ਕਰਨਾ I","ਸ ੰ ਸ ਕ੍ਰਿ ਤ   ਭਾ ਸ਼ਾ   ਤੋ   ਲਿ ਆ   ਗਿ ਆ   ਸ਼ ਬ ਦ ,   "" ਯੋ ਗਾ ""   ਦਾ   ਮੂ ਲ   ਸ਼ ਬ ਦ   ਹੈ   "" ਯੁ ਜ ""   ਜਿ ਸ   ਦਾ   ਅ ਰ ਥ   ਹੁ ੰ ਦਾ   ਹੈ   ਜੋ ੜ ਨਾ   ਜਾਂ   ਇ ੱ ਕ ਥੇ   ਕ ਰ ਨਾ   I",53,22
ਵਰਤਾਮਾਣ ਯੁੱਗ ਦਾ ਉੜੀਸੀ ਨਿਰਤ ਉੜੀਸਾ ਦੇ ਮੰਦਿਰਾਂ ਵਿੱਚ ਮੂਰਤੀਆਂ ਤੇ ਚਿਨ੍ਹਾਂ ਤੋ ਵਿਕਸਿਤ ਹੋਇਆਂ ਹੈ I,ਵ ਰ ਤਾ ਮਾ ਣ   ਯੁ ੱ ਗ   ਦਾ   ਉ ੜ ੀ ਸੀ   ਨਿ ਰ ਤ   ਉ ੜ ੀ ਸਾ   ਦੇ   ਮ ੰ ਦਿ ਰਾਂ   ਵਿ ੱ ਚ   ਮੂ ਰ ਤੀ ਆ ਂ   ਤੇ   ਚਿ ਨ੍ਹਾਂ   ਤੋ   ਵਿ ਕ ਸਿ ਤ   ਹੋ ਇ ਆ ਂ   ਹੈ   I,47,17
"ਵਸਿਸ਼ਥਾ ਨੇ ਹੁਣ ਰਾਜੇ ਵਲ ਮੁੜ ਤੇ ਕਿਹਾ,""`ਇਹ ਤੁਹਾਨੂੰ ਸ਼ੋਭਾ ਨਹੀਂ ਦਿੰਦਾ, ਇੱਕ ਵਾਰ ਵਾਅਦਾ ਕਰ ਕੇ ਮੁੜ ਮਨਾਂ ਕਰ ਦੇਣਾ I","ਵ ਸਿ ਸ਼ ਥਾ   ਨੇ   ਹੁ ਣ   ਰਾ ਜੇ   ਵ ਲ   ਮੁ ੜ   ਤੇ   ਕਿ ਹਾ , "" ` ਇ ਹ   ਤੁ ਹਾ ਨੂ ੰ   ਸ਼ੋ ਭਾ   ਨ ਹੀਂ   ਦਿ ੰ ਦਾ ,   ਇ ੱ ਕ   ਵਾ ਰ   ਵਾ ਅ ਦਾ   ਕ ਰ   ਕੇ   ਮੁ ੜ   ਮ ਨਾਂ   ਕ ਰ   ਦੇ ਣਾ   I",53,22
ਜਦੋਂ ਕ੍ਰਿਸ਼ਣਾ ਨੂੰ ਅਰਜੂਨ ਦੀ ਮਾਯੂਸੀ ਦੀ ਸੀਮਾ ਦਾ ਬਾਂਤ ਲਗਦਾ ਹੈ ਓਦੋਂ ਹੀ ਉਹ ਆਪਣਾ ਰਵਿਆ ਬਦਲਦੇ ਹਨ ਅਤੇ ਉਸ ਨੂੰ ਧਾਰਮਿਕ ਕ੍ਰਿਆ ਦੇ ਰਹਸ ਬਾਰੇ ਗਿਆਨ ਦਿੰਦੇ ਹਨ I,ਜ ਦੋਂ   ਕ੍ਰਿ ਸ਼ ਣਾ   ਨੂ ੰ   ਅ ਰ ਜੂ ਨ   ਦੀ   ਮਾ ਯੂ ਸੀ   ਦੀ   ਸੀ ਮਾ   ਦਾ   ਬਾਂ ਤ   ਲ ਗ ਦਾ   ਹੈ   ਓ ਦੋਂ   ਹੀ   ਉ ਹ   ਆ ਪ ਣਾ   ਰ ਵਿ ਆ   ਬ ਦ ਲ ਦੇ   ਹ ਨ   ਅ ਤੇ   ਉ ਸ   ਨੂ ੰ   ਧਾ ਰ ਮਿ ਕ   ਕ੍ਰਿ ਆ   ਦੇ   ਰ ਹ ਸ   ਬਾ ਰੇ   ਗਿ ਆ ਨ   ਦਿ ੰ ਦੇ   ਹ ਨ   I,69,31
ਜੀਵੇਂ - ਜੀਵੇਂ ਤੁਸੀ ਪਤੀਲੇ ਵਿੱਚ ਚਾਵਲ ਦਾ ਅੱਟਾ ਮਿਲਾ ਰਹੇ ਹੋ ਨਾਲ ਹੀ ਥੋੜਾ ਸੁਕਾ ਨਾਰੀਅਲ ਵੀ ਉਸ ਨਾਲ ਮਿਲਾ ਦੋ I,ਜੀ ਵੇਂ   -   ਜੀ ਵੇਂ   ਤੁ ਸੀ   ਪ ਤੀ ਲੇ   ਵਿ ੱ ਚ   ਚਾ ਵ ਲ   ਦਾ   ਅ ੱ ਟਾ   ਮਿ ਲਾ   ਰ ਹੇ   ਹੋ   ਨਾ ਲ   ਹੀ   ਥੋ ੜ ਾ   ਸੁ ਕਾ   ਨਾ ਰੀ ਅ ਲ   ਵੀ   ਉ ਸ   ਨਾ ਲ   ਮਿ ਲਾ   ਦੋ   I,46,23
ਤੁਸੀ ਇੱਕ ਚਮਚ ਭਰ ਕੇ ਨਾਰੀਅਲ ਦਾ ਬੁਰਾਦਾ ਸਲੰਨਡਰ ਆਕਾਰ ਵਾਲੇ ਬਾਂਡੇ ਵਿੱਚ ਪਾਓ ਅਤੇ ਇਸ ਤੋ ਬਾਅਦ ਚਾਵਲ ਦਾ ਆਟਾ ਚੰਗੀ ਤਰ੍ਹਾ ਮਿਲਾਓ I,ਤੁ ਸੀ   ਇ ੱ ਕ   ਚ ਮ ਚ   ਭ ਰ   ਕੇ   ਨਾ ਰੀ ਅ ਲ   ਦਾ   ਬੁ ਰਾ ਦਾ   ਸ ਲ ੰ ਨ ਡ ਰ   ਆ ਕਾ ਰ   ਵਾ ਲੇ   ਬਾਂ ਡੇ   ਵਿ ੱ ਚ   ਪਾ ਓ   ਅ ਤੇ   ਇ ਸ   ਤੋ   ਬਾ ਅ ਦ   ਚਾ ਵ ਲ   ਦਾ   ਆ ਟਾ   ਚ ੰ ਗੀ   ਤ ਰ੍ਹਾ   ਮਿ ਲਾ ਓ   I,60,25
ਮਹਾਰਾਜਾ ਰਣਜੀਤ ਸਿੰਘ ਦੀ ਪ੍ਰਤਿਭਾ ਹੇਠ ਨੈਨਡੇਡ ਵਿੱਚ 1935 ਈ ਦੇ ਲੱਗ - ਭਗ ਇੱਕ ਖੂਬਸੂਰਤ ਤੇ ਸ਼ਾਨਦਾਰ ਗੁਰਦੁਵਾਰਾ ਦੀ ਊਸਾਰੀ ਹੋਈ ਜਿਸ ਦਾ ਆਲੀਸ਼ਾਨ ਗੁੰਬਦ ਸੀ ਜਿਸ ਉਪਰ ਪੇਚੀਦਾ ਉੱਕਰਨ ਕਿਤਾ ਹੋਈਆਂ ਸੀ I,ਮ ਹਾ ਰਾ ਜਾ   ਰ ਣ ਜੀ ਤ   ਸਿ ੰ ਘ   ਦੀ   ਪ੍ਰ ਤਿ ਭਾ   ਹੇ ਠ   ਨੈ ਨ ਡੇ ਡ   ਵਿ ੱ ਚ   1 9 3 5   ਈ   ਦੇ   ਲ ੱ ਗ   -   ਭ ਗ   ਇ ੱ ਕ   ਖੂ ਬ ਸੂ ਰ ਤ   ਤੇ   ਸ ਼ ਾ ਨ ਦਾ ਰ   ਗੁ ਰ ਦੁ ਵਾ ਰਾ   ਦੀ   ਊ ਸਾ ਰੀ   ਹੋ ਈ   ਜਿ ਸ   ਦਾ   ਆ ਲੀ ਸ਼ਾ ਨ   ਗੁ ੰ ਬ ਦ   ਸੀ   ਜਿ ਸ   ਉ ਪ ਰ   ਪੇ ਚੀ ਦਾ   ਉ ੱ ਕ ਰ ਨ   ਕਿ ਤਾ   ਹੋ ਈ ਆ ਂ   ਸੀ   I,95,35
ਸਾਮਵੇਦਾਂ ਇਨ੍ਹਾਂ ਚੁਣੇ ਹੋਏ ਰੁੱਚਾ ਦਾ ਸੰਕਲਨ ਹੈ ਜੋ ਕਿ ਸਵਾਰਾਸ ਤੇ ਤੈਅ ਕਰ ਕੇ ਓਨ੍ਹਾਂ ਦੇ ਪ੍ਰਸਤਾਵਿਤ ਚੰਦਾ ਜਾਂ ਤਾਲਬੱਧ ਮੀਟਰ ਨੂੰ ਰੱਖ ਕੇ ਕਿਤਾ ਗਿਆ ਹੈ I,ਸਾ ਮ ਵੇ ਦਾਂ   ਇ ਨ੍ਹਾਂ   ਚੁ ਣੇ   ਹੋ ਏ   ਰੁ ੱ ਚਾ   ਦਾ   ਸ ੰ ਕ ਲ ਨ   ਹੈ   ਜੋ   ਕਿ   ਸ ਵਾ ਰਾ ਸ   ਤੇ   ਤੈ ਅ   ਕ ਰ   ਕੇ   ਓ ਨ੍ਹਾਂ   ਦੇ   ਪ੍ਰ ਸ ਤਾ ਵਿ ਤ   ਚ ੰ ਦਾ   ਜਾਂ   ਤਾ ਲ ਬ ੱ ਧ   ਮੀ ਟ ਰ   ਨੂ ੰ   ਰ ੱ ਖ   ਕੇ   ਕਿ ਤਾ   ਗਿ ਆ   ਹੈ   I,64,29
ਵਾਲਮੀਕੀ ਦੀ ਕੋਸਾਲਾ ਰਾਜਧਾਨੀ ਦੇ ਵੇਰਵੇ ਤੋਂ ਇਹ ਗੱਲ ਸਾਫ਼ ਹੈ ਕਿ ਪ੍ਰਾਚੀਨ ਅਯੋਧਿਆ ਸਾਡੇ ਅੱਜ ਦੇ ਸ਼ਹਿਰਾ ਤੋਂ ਕੁੱਛ ਘਟ ਨਹੀਂ ਸੀ I,ਵਾ ਲ ਮੀ ਕੀ   ਦੀ   ਕੋ ਸਾ ਲਾ   ਰਾ ਜ ਧਾ ਨੀ   ਦੇ   ਵੇ ਰ ਵੇ   ਤੋਂ   ਇ ਹ   ਗ ੱ ਲ   ਸਾ ਫ਼   ਹੈ   ਕਿ   ਪ੍ਰਾ ਚੀ ਨ   ਅ ਯੋ ਧਿ ਆ   ਸਾ ਡੇ   ਅ ੱ ਜ   ਦੇ   ਸ਼ ਹਿ ਰਾ   ਤੋਂ   ਕੁ ੱ ਛ   ਘ ਟ   ਨ ਹੀਂ   ਸੀ   I,52,24
"ਇੱਕ ਵਾਰ 'ਮੈਂ ਕਰੂੰਗਾ' ਕਿਹ ਕੇ, ਤੁਹਾਡੇ ਕੋਲ ਉਸ ਨੂੰ ਕਰਨ ਤੋਂ ਇਲਾਵਾਂ ਹੋਰ ਕੋਈ ਵਿਕਲਪ ਨਹੀਂ ਹੈ I","ਇ ੱ ਕ   ਵਾ ਰ   ' ਮੈਂ   ਕ ਰੂ ੰ ਗਾ '   ਕਿ ਹ   ਕੇ ,   ਤੁ ਹਾ ਡੇ   ਕੋ ਲ   ਉ ਸ   ਨੂ ੰ   ਕ ਰ ਨ   ਤੋਂ   ਇ ਲਾ ਵਾਂ   ਹੋ ਰ   ਕੋ ਈ   ਵਿ ਕ ਲ ਪ   ਨ ਹੀਂ   ਹੈ   I",44,19
ਅੱਜ-ਕੱਲ ਦੇ ਦਿਨਾਂ ਵਿੱਚ ਰੁਪਏ ਦੇ ਐਕਸਚੇਂਜ ਭਾਅ ਨੂੰ ਲੈ ਕੇ ਅਤੇ ਆਪਣੇ ਫੋਰੇਕਸ ਰਿਜ਼ਰਵ ਦੀ ਸਮਰਥਾ ਨੂੰ ਲੈ ਕੇ ਅਲੱਗ-ਅਲੱਗ ਵਿਚਾਰ ਸਾਮਣੇ ਆ ਰਹੇ ਹਨ I,ਅ ੱ ਜ - ਕ ੱ ਲ   ਦੇ   ਦਿ ਨਾਂ   ਵਿ ੱ ਚ   ਰੁ ਪ ਏ   ਦੇ   ਐ ਕ ਸ ਚੇਂ ਜ   ਭਾ ਅ   ਨੂ ੰ   ਲੈ   ਕੇ   ਅ ਤੇ   ਆ ਪ ਣੇ   ਫੋ ਰੇ ਕ ਸ   ਰਿ ਜ਼ ਰ ਵ   ਦੀ   ਸ ਮ ਰ ਥਾ   ਨੂ ੰ   ਲੈ   ਕੇ   ਅ ਲ ੱ ਗ - ਅ ਲ ੱ ਗ   ਵਿ ਚਾ ਰ   ਸਾ ਮ ਣੇ   ਆ   ਰ ਹੇ   ਹ ਨ   I,71,27
ਜਦੋਂ ਕੋਈ ਉਧਾਰ ਕਾਰਡ ਖਾਤਾ ਤਿੰਨ ਦਿਨਾਂ ਤੋਂ ਵੱਧ ਪਿਚਲਾਂ ਬਕਾਇਆ ਦਿਖਾਂਦਾ ਹੈ ਸਿਰਫ਼ ਓਦੋਂ ਹੀ ਬੈਂਕ ਉਧਾਰ ਸੂਚ ਕੰਪਨੀਆਂ (ਸਿ,ਜ ਦੋਂ   ਕੋ ਈ   ਉ ਧਾ ਰ   ਕਾ ਰ ਡ   ਖਾ ਤਾ   ਤਿ ੰ ਨ   ਦਿ ਨਾਂ   ਤੋਂ   ਵ ੱ ਧ   ਪਿ ਚ ਲਾਂ   ਬ ਕਾ ਇ ਆ   ਦਿ ਖਾਂ ਦਾ   ਹੈ   ਸਿ ਰ ਫ਼   ਓ ਦੋਂ   ਹੀ   ਬੈਂ ਕ   ਉ ਧਾ ਰ   ਸੂ ਚ   ਕ ੰ ਪ ਨੀ ਆ ਂ   ( ਸਿ,53,21
ਐਲ,ਐ ਲ,2,1
ਸਿ) ਨੂੰ ਸੂਚਿਤ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਇਦਾਂ ਪਿਚਲਾਂ ਬਕਾਇਆ ਹੈ ਜਾਂ ਪਿਛੇਤੀ ਭੁਗਤਾਨ ਰਿਹੰਦਾ ਹੈ ਇਸਲਈ ਜ਼ੁਰਮਾਨਾ ਲੱਗ ਸਕਦਾ ਹੈ I,ਸਿ )   ਨੂ ੰ   ਸੂ ਚਿ ਤ   ਕ ਰ   ਸ ਕ ਦਾ   ਹੈ   ਕਿ   ਇ ਦਾਂ   ਪਿ ਚ ਲਾਂ   ਬ ਕਾ ਇ ਆ   ਹੈ   ਜਾਂ   ਪਿ ਛੇ ਤੀ   ਭੁ ਗ ਤਾ ਨ   ਰਿ ਹ ੰ ਦਾ   ਹੈ   ਇ ਸ ਲ ਈ   ਜ਼ ੁ ਰ ਮਾ ਨਾ   ਲ ੱ ਗ   ਸ ਕ ਦਾ   ਹੈ   I,54,22
ਆਪਣੀ ਆਰਥਿਕ ਸਥਿਤੀ ਸੁਧਾਰਨ ਲਈ ਦੇਸ਼ ਅੰਦਰੋਂ ਹੀ ਸਿੱਧਾ ਨਿਵੇਸ਼ ਕਰਨ ਲਈ ਉਕਸਾ ਸਕਦਾ ਹੈ I,ਆ ਪ ਣੀ   ਆ ਰ ਥਿ ਕ   ਸ ਥਿ ਤੀ   ਸੁ ਧਾ ਰ ਨ   ਲ ਈ   ਦੇ ਸ਼   ਅ ੰ ਦ ਰੋਂ   ਹੀ   ਸਿ ੱ ਧਾ   ਨਿ ਵੇ ਸ਼   ਕ ਰ ਨ   ਲ ਈ   ਉ ਕ ਸਾ   ਸ ਕ ਦਾ   ਹੈ   I,42,16
"ਪਰੰਤੂ ਪ੍ਰੋਤਸਾਹਨ ਦੇ ਤੋਰ ਤੇ, ਗਠੜੀ ਦੀ ਛੇਤੀ ਤਾਮੀਲ ਦੇ ਲਈ , ਜੇ ਮਜ਼ੂਰਸ਼ੁਦਾ ਗਠੜੀ ਬੈਂਕ ਵਿਚੋਂ ਅਰਜ਼ੀ ਦੀ ਰਸੀਦ ਦੇ 90 ਦਿਨਾਂ ਵਿਚੋਂ ਲਾਗੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਜਾਈਦਾਦ ਦਾ ਵਰਗੀਕਰਨ ਦਾ ਦਰਜਾ ਵਾਪਸ ਉਸੀ ਸਥਾਨ ਵਿੱਚ ਆ ਜਾਵੇਗਾ ਜਿਥੇ ਪਹਿਲਾਂ ਸੀ ਜਦੋਂ ਅਰਜ਼ੀ ਬੈਂਕ ਵਲੋਂ ਪ੍ਰਾਪਤ ਹੋਈ ਸੀ I","ਪ ਰ ੰ ਤੂ   ਪ੍ਰੋ ਤ ਸਾ ਹ ਨ   ਦੇ   ਤੋ ਰ   ਤੇ ,   ਗ ਠ ੜ ੀ   ਦੀ   ਛੇ ਤੀ   ਤਾ ਮੀ ਲ   ਦੇ   ਲ ਈ   ,   ਜੇ   ਮ ਜ਼ ੂ ਰ ਸ਼ੁ ਦਾ   ਗ ਠ ੜ ੀ   ਬੈਂ ਕ   ਵਿ ਚੋਂ   ਅ ਰ ਜ਼ ੀ   ਦੀ   ਰ ਸੀ ਦ   ਦੇ   9 0   ਦਿ ਨਾਂ   ਵਿ ਚੋਂ   ਲਾ ਗੂ   ਹੋ   ਜਾਂ ਦੀ   ਹੈ ,   ਤਾਂ   ਜਾ ਈ ਦਾ ਦ   ਦਾ   ਵ ਰ ਗੀ ਕ ਰ ਨ   ਦਾ   ਦ ਰ ਜਾ   ਵਾ ਪ ਸ   ਉ ਸੀ   ਸ ਥਾ ਨ   ਵਿ ੱ ਚ   ਆ   ਜਾ ਵੇ ਗਾ   ਜਿ ਥੇ   ਪ ਹਿ ਲਾਂ   ਸੀ   ਜ ਦੋਂ   ਅ ਰ ਜ਼ ੀ   ਬੈਂ ਕ   ਵ ਲੋਂ   ਪ੍ਰਾ ਪ ਤ   ਹੋ ਈ   ਸੀ   I",119,51
"ਕਿ ਨਿਜੀ ਧਨ ਸੰਚਿਤ ਕਰਣ ਨਾਲ ਧਨ ਕੁੱਛ ਹੀ ਲੋਕਾਂ ਕੋਲ ਆਉਂਦਾ ਹੈ ਜਾਂ ਪ੍ਰਗਤੀ,ਪ੍ਰਤਿਯੋਗਤਾ ਤੇ ਤਕਨੀਕੀ ਵਾਧਾ ਅਸਮਾਨਤਾ ਨੂੰ ਘਟਾ ਸਕਦਾ ਹੈ","ਕਿ   ਨਿ ਜੀ   ਧ ਨ   ਸ ੰ ਚਿ ਤ   ਕ ਰ ਣ   ਨਾ ਲ   ਧ ਨ   ਕੁ ੱ ਛ   ਹੀ   ਲੋ ਕਾਂ   ਕੋ ਲ   ਆ ਉ ਂ ਦਾ   ਹੈ   ਜਾਂ   ਪ੍ਰ ਗ ਤੀ , ਪ੍ਰ ਤਿ ਯੋ ਗ ਤਾ   ਤੇ   ਤ ਕ ਨੀ ਕੀ   ਵਾ ਧਾ   ਅ ਸ ਮਾ ਨ ਤਾ   ਨੂ ੰ   ਘ ਟਾ   ਸ ਕ ਦਾ   ਹੈ",59,23
ਇਹ ਬਜ਼ਾਰ ਦੇ ਵਿੱਚ ਦਖਲ ਕਰ ਕੇ ਅਧਿਕ ਅਸਥਿਰਤਾ ਤੇ ਆਸ਼ਾਵਾਂ ਨੂੰ ਕਾਬੂ ਕਰਦਾ ਹੈ I,ਇ ਹ   ਬ ਜ਼ ਾ ਰ   ਦੇ   ਵਿ ੱ ਚ   ਦ ਖ ਲ   ਕ ਰ   ਕੇ   ਅ ਧਿ ਕ   ਅ ਸ ਥਿ ਰ ਤਾ   ਤੇ   ਆ ਸ਼ਾ ਵਾਂ   ਨੂ ੰ   ਕਾ ਬੂ   ਕ ਰ ਦਾ   ਹੈ   I,37,16
ਦੂਜੇ ਭਾਗ ਦੇ ਵੱਧ ਵਾਰਵਾਰਤਾ ਦੇ ਅੰਕੜੇ ਇਹ ਦਰਸਾਂਦੇ ਹਨ ਕਿ ਆਰਥਿਕ ਕ੍ਰਿਆਸ਼ੀਲਤਾ ਇਕੋ ਜਗਾਹ ਥਮੀ ਹੋਈ ਹੈ I,ਦੂ ਜੇ   ਭਾ ਗ   ਦੇ   ਵ ੱ ਧ   ਵਾ ਰ ਵਾ ਰ ਤਾ   ਦੇ   ਅ ੰ ਕ ੜ ੇ   ਇ ਹ   ਦ ਰ ਸਾਂ ਦੇ   ਹ ਨ   ਕਿ   ਆ ਰ ਥਿ ਕ   ਕ੍ਰਿ ਆ ਸ਼ੀ ਲ ਤਾ   ਇ ਕੋ   ਜ ਗਾ ਹ   ਥ ਮੀ   ਹੋ ਈ   ਹੈ   I,48,19
