original,tokenized,token_count,word_count
"କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ","କ ର୍ଣ୍ଣା ଟ କ ରେ   ଶା କା ହା ରୀ ମା ନ ଙ୍କ   ସଂ ଖ୍ ୟ ା   ଆ ମି ଷା ଶୀ ମା ନ ଙ୍କ   ସଂ ଖ୍ ୟ ା କୁ   ଅ ତି କ୍ର ମ   କ ରି ଯା ଇ ଛି ;   ସୁ ତ ରାଂ ,   ସେ ମା ନ ଙ୍କ   ଭୋ ଜ ନ ରେ   ମୁ ଖ୍ ୟ ତଃ   ନି ରା ମି ଷ   ଖା ଦ୍ ୟ ମା ନ   ର ହି ଥା ଏ",67,14
"ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି","ତା ଙ୍କୁ   ଉ ତ୍ତ ର   ଦେ ଇ ଥା ନ୍ତି   ସ ଞ୍ଜ ୟ ,   ଯି ଏ   ଯୁ ଦ୍ଧ କ୍ଷେ ତ୍ର ରେ   ଘ ଟୁ ଥି ବା   ଘ ଟ ଣା ଗୁ ଡ ଼ ି କ ର   ବ ର୍ଣ୍ଣ ନା   କ ର ନ୍ତି",39,10
"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ","ତା ମି ଲ   ଭା ଷା ରେ   ଆ ମ କୁ   ମି ଳି ଥି ବା   ଦୁ ଇ ଟି   କା ବ୍ ୟ   ହେ ଉ ଛି ,   ସି ଲା ପ ଠି କ ର ମ୍   ଏ ବଂ   ମ ନି ମେ କ ଲା ଇ",38,10
ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ,ଏ ହି   ଅ ଞ୍ଚ ଳ ରେ   ଲ ଙ୍କା   ଗୁ ଣ୍ଡ ର   ବ୍ ୟ ବ ହା ର   ସ ତ ର୍କ ତା ର   ସ ହି ତ   କ ରା ଯା ଇ ଥା ଏ,30,8
"'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା","' ଯୋ ଗ '   ଶ ବ୍ଦ ଟି   ମୂ ଳ   ସଂ ସ୍କୃ ତ   ' ୟ ୁ ଜ୍ ' ରୁ   ଆ ସି ଛି ,   ଯା ହା ର   ଅ ର୍ଥ   ହେ ଉ ଛି   ଯୋ ଡ ଼ ି ବା   ବା   ବା ନ୍ଧି ବା   ବା   ଏ କ ତ୍ର   କ ରି ବା",46,15
ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି,ଆ ଜି ର   ଓ ଡ଼ ି ଶୀ   ଓ ଡ଼ ି ଶା ର   ମ ନ୍ଦି ର   କା ନ୍ଥ ମା ନ ଙ୍କ ରେ   ଖୋ ଦି ତ   ହୋ ଇ ଥି ବା   ବି ଭି ନ୍ନ   ବୈ ଶି ଷ୍ଟ୍ ୟ ସୂ ଚ କ   ଉ ପା ଦା ନ ରେ   ର ହି ଥି ବା   ଅ ଗ ଣି ତ   ପ୍ର ତି ମା ରୁ   ବି କ ଶି ତ   ହୋ ଇ ଛି,62,15
"ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌","ବ ଶି ଷ୍ଠ   ବ ର୍ତ୍ତ ମା ନ   ରା ଜା ଙ୍କ   ଆ ଡ ଼ କୁ   ଚା ହିଁ ଲେ   ଏ ବଂ   ନ ମ୍ର   ଭା ବ ରେ   କ ହି ଲେ :   "" ଥ ରେ   ପ୍ର ତି ଜ୍ଞା   କ ରି   ପ୍ର ତ୍ ୟ ା ଖ୍ ୟ ା ନ   କ ରି ବା   ଆ ପ ଣ ଙ୍କ   ପ କ୍ଷ ରେ   ଅ ସ ଙ୍ଗ ତ ,   ରା ଜ ନ୍",62,18
"""","""",1,1
"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି","ଯେ ତେ ବେ ଳେ   ଅ ର୍ଜୁ ନ ଙ୍କ   ନୈ ରା ଶ୍ ୟ ର   ମା ତ୍ରା   ବି ଷ ୟ ରେ   କୃ ଷ୍ଣ   ବୁ ଝି ପା ରି ଛ ନ୍ତି ,   ସେ ତେ ବେ ଳେ   ହିଁ   ସେ   ନି ଜ   ମ ନୋ ଭା ବ   ବ ଦ ଳେ ଇ ଛ ନ୍ତି   ଏ ବଂ   ଏ   ପୃ ଥି ବୀ ରେ   ଧା ର୍ମି କ   ଆ ଚ ର ଣ ର   ର ହ ସ୍ ୟ   ବି ଷ ୟ ରେ   ଶି କ୍ଷା   ଦେ ବା   ଆ ର ମ୍ଭ   କ ରି ଛ ନ୍ତି",80,24
"ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି","ପା ତ୍ର   ମ ଧ୍ ୟ କୁ   ଚା ଉ ଳ   ଚୂ ନା   ଢା ଳି ବା   ସ ମ ୟ ରେ ,   ମ ଝି ରେ   ମ ଝି ରେ ,   ଆ ପ ଣ   ସ୍ ୱ ଳ୍ପ   ପ ରି ମା ଣ ର   କୋ ରା   ନ ଡ଼ ି ଆ   ମ ଧ୍ ୟ   ମି ଶା ଇ   ପା ର ନ୍ତି",52,16
"ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି","ପ୍ର ଥ ମେ   ଚା ମ ଚେ   କୋ ରା   ନ ଡ ଼ ି ଆ କୁ   ଏ କ   ସି ଲି ଣ୍ଡ ର   ଆ କୃ ତି   ପା ତ୍ର ରେ   ର ଖି ,   ତା ' ପ ରେ   ସେ ଥି ରେ   ଭ ଲ   ଭା ବେ   ମି ଶି ଥି ବା   ଚା ଉ ଳ   ଚୂ ନା କୁ   ର ଖି   ଆ ପ ଣ   ଆ ର ମ୍ଭ   କ ରି ପା ର ନ୍ତି",63,20
"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି","ମ ହା ରା ଜା   ର ଣ ଜି ତ୍   ସିଂ   ସ ମ୍ପ ତ୍ତି   ଦା ନ କ ରି ବା   ଫ ଳ ରେ   ନା ନ୍ଦେ ଦ   ଠା ରେ ,   ୧ ୮ ୩ ୫   ମ ସି ହା   ପା ଖା ପା ଖି ,   ଏ କ   ସୁ ନ୍ଦ ର   ଓ   ଚି ତ୍ତା କ ର୍ଷ କ   ଗୁ ରୁ ଦ୍ ୱ ା ର   ନି ର୍ମା ଣ   ହୋ ଇ ଥି ଲା ,   ଯେ ଉ ଁ ଥି ରେ   ସୂ କ୍ଷ୍ମ   କା ରୁ କା ର୍ଯ୍ ୟ   ମ ଣ୍ଡି ତ   ଏ କ   ବି ଶା ଳ   ସୁ ବ ର୍ଣ୍ଣ   ଗ ମ୍ବୁ ଜ   ର ହି ଛି",92,27
ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ,ସା ମ   ବେ ଦ   ହେ ଉ ଛି   ନି ର୍ଦ୍ଧା ରି ତ   ଛ ନ୍ଦ   ଓ   ତା ଳ ରେ   ସ୍ ୱ ର   ଦି ଆ ହୋ ଇ ଥି ବା   ସେ ହି   ସୁ ନି ର୍ବା ଚି ତ   ଋ ଚା ଗୁ ଡ ଼ ି କ ର   ସ ଙ୍କ ଳ ନ,45,13
କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା,କୋ ଶ ଳ ର   ରା ଜ ଧା ନୀ   ବି ଷ ୟ ରେ   ବା ଲ୍ମି କୀ ଙ୍କ   ବ ର୍ଣ୍ଣ ନା ରୁ   ଏ ହା   ସ୍ପ ଷ୍ଟ   ଯେ   ପ୍ରା ଚୀ ନ   ଅ ଯୋ ଧ୍ ୟ ା   ଆ ମ ର   ଆ ଧୁ ନି କ   ସ ହ ର ଗୁ ଡ ଼ ି କ   ତୁ ଳ ନା ରେ   ନି କୃ ଷ୍ଟ   ନ ଥି ଲା,58,16
"ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ","ଥ ରେ   କ ହି ସା ରି ବା   ପ ରେ   ଯେ ,   ' ମୁଁ   ଏ ହା   କ ରି ବି ' ,   ଆ ପ ଣ ଙ୍କ   ପା ଖ ରେ   ତା ହା   କ ରି ବା   ବ୍ ୟ ତୀ ତ   ଅ ନ୍ ୟ   କୌ ଣ ସି   ବି କ ଳ୍ପ   ନା ହିଁ",47,16
"ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି","ନି କ ଟ   ଅ ତୀ ତ ର   ଦି ନ ଗୁ ଡ଼ ି କ ରେ ,   ଟ ଙ୍କା ର   ବି ନି ମ ୟ   ହା ର   ଏ ବଂ   ବି ଦେ ଶୀ   ମୁ ଦ୍ରା   ଭ ଣ୍ଡା ର ର   ଯ ଥେ ଷ୍ଟ ତା   ଉ ପ ରେ   ଭି ନ୍ନ   ଭି ନ୍ନ   ମ ତ   ର ହି   ଆ ସି ଛି",53,17
ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି,ବ୍ ୟ ା ଙ୍କ ଗୁ ଡ଼ ି କ   କେ ବ ଳ   ସେ ତେ ବେ ଳେ   ଏ କ   କ୍ରେ ଡି ଟ୍   କା ର୍ ଡ଼   ଖା ତା କୁ   କ୍ରେ ଡି ଟ୍   ସୂ ଚ ନା   ଦେ ଉ ଥି ବା   କ ମ୍ପା ନୀ ଗୁ ଡ଼ ି କ   ( ସି,45,12
ଆଇ,ଆ ଇ,2,1
ସି,ସି,1,1
") ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ",")   ପା ଖ ରେ   ' ପା ଷ୍ଟ୍   ଡ୍ ୟ ୁ '   ଭା ବ ରେ   ରି ପୋ ର୍ଟ   କ ରି ଥା ନ୍ତି   କି ମ୍ବା   ଅ ର୍ଥ ଦ ଣ୍ଡ   ଲା ଗୁ   କ ରି ଥା ନ୍ତି ,   ଯ ଥା :   ବି ଳ ମ୍ବି ତ   ଦେ ୟ   ଶୁ ଳ୍କ ,   ଇ ତ୍ ୟ ା ଦି ,   ଯ ଦି   ସେ ପ ରି   କି ଛି   ର ହି ଥା ଏ ,   ଯେ ତେ ବେ ଳେ କି   ଏ କ   କ୍ରେ ଡି ଟ୍   କା ର୍ ଡ଼   ଖା ତା   ତି ନି   ଦି ନ ରୁ   ଅ ଧି କ   ସ ମ ୟ   ପା ଇ ଁ   ' ପା ଷ୍ଟ୍   ଡ୍ ୟ ୁ '   ର ହି ଥା ଏ",104,33
ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି,ରା ଷ୍ଟ୍ର ମା ନେ   ସେ ମା ନ ଙ୍କ ର   ବି ତ୍ତୀ ୟ   ସ୍ଥି ତି ରେ   ଉ ନ୍ନ ତି   ଆ ଣି ବା   ପା ଇ ଁ   ଦେ ଶ   ଭି ତ ରେ   ପ୍ର ତ୍ ୟ କ୍ଷ   ପୁ ଞ୍ଜି   ନି ବେ ଶ କୁ   ପ୍ରୋ ତ୍ସା ହ ନ   ଦେ ଇ ପା ର ନ୍ତି,48,14
"ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା","ମା ତ୍ର ,   ପ୍ ୟ ା କେ ଜ୍ ଟି ର   ଶୀ ଘ୍ର   କା ର୍ଯ୍ ୟ କା ରି ତା   ନି ମ ନ୍ତେ ,   ଏ କ   ପ୍ରୋ ତ୍ସା ହ ନ   ଭା ବ ରେ ,   ଯ ଦି   ଅ ନୁ ମୋ ଦି ତ   ପ୍ ୟ ା କେ ଜ୍ ଟି   ବ୍ ୟ ା ଙ୍କ   ଦ୍ଵା ରା   ଆ ବେ ଦ ନ   ପ ତ୍ର   ପ୍ରା ପ୍ତ   ହେ ବା ର   ୯ ୦   ଦି ନ   ମ ଧ୍ ୟ ରେ   ବ୍ ୟ ା ଙ୍କ୍ ଟି   ଦ୍ଵା ରା   କା ର୍ଯ୍ ୟ କା ରୀ   ହୁ ଏ ,   ତା ' ହେ ଲେ   ସ ମ୍ପ ତ୍ତି   ବ ର୍ଗୀ କ ର ଣ   ସ୍ଥି ତି ଟି କୁ   ସେ ହି   ସ୍ଥି ତି କୁ   ପୁ ନଃ ସ୍ଥା ପି ତ   କ ରା ଯା ଇ ପା ରି ବ   ଯା ହା କି   ବ୍ ୟ ା ଙ୍କ ଟି   ଦ୍ଵା ରା   ପୁ ନ ର୍ଗ ଠ ନ   ଆ ବେ ଦ ନ ଟି   ଗୃ ହୀ ତ   ହେ ବା   ସ ମ ୟ ରେ   ବି ଦ୍ ୟ ମା ନ   ଥି ଲା",154,42
"ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି","ବେ ସ ର କା ରୀ   ପୁ ଞ୍ଜି   ସ ଞ୍ଚ ୟ ନ ର   ଗ ତି ଶୀ ଳ ତା   ଅ ବ ଶ୍ ୟ ମ୍ଭା ବୀ   ଭା ବ ରେ   ଅ ଳ୍ପ   ସଂ ଖ୍ ୟ କ   ଲୋ କ ଙ୍କ   ହା ତ ରେ   ସ ମ୍ପ ତ୍ତି   ଠୁ ଳ ହେ ବା ର   କା ର ଣ   ହୋ ଇ ଥା ଏ   କି ,   କି ମ୍ବା ,   ଅ ଭି ବୃ ଦ୍ଧି ,   ପ୍ର ତି ଯୋ ଗି ତା ,   ଏ ବଂ   ବୈ ଷ ୟ ି କ   ପ୍ର ଗ ତି   ପ୍ର ଭୃ ତି   ଭା ର ସା ମ୍ ୟ   ର କ୍ଷା କା ରୀ   ଶ କ୍ତି ଗୁ ଡ଼ ି କ   ବୈ ଷ ମ୍ ୟ କୁ   ହ୍ରା ସ   କ ରି ଥା ଏ   କି",109,29
ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ,ଏ ହା   ଅ ତ୍ ୟ ଧି କ   ଅ ସ୍ଥି ର ତା   ଉ ପ ରେ   ନି ୟ ନ୍ତ୍ର ଣ   ର ଖି ବା   ଏ ବଂ   ପ୍ର ତ୍ ୟ ା ଶା ସ ବୁ   ଉ ପ ରେ   ଭ ର ସା   ସ୍ଥା ପ ନ   କ ରି ବା   ପା ଇ ଁ   ବ ଜା ର ରେ   ହ ସ୍ତ କ୍ଷେ ପ   କ ରି ଥା ଏ,57,16
କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି,କ୍ ୟ ୁ ୨ ର   ଅ ଧି କ - ବା ର ମ୍ବା ର ତା   ଥି ବା   ତ ଥ୍ ୟ   ସୂ ଚା ଉ ଛି   ଯେ   ଅ ର୍ଥ ନୈ ତି କ   କା ର୍ଯ୍ ୟ କ ଳା ପ   ପୂ ର୍ବା ବ ସ୍ଥା କୁ   ଫେ ରି ଆ ସି ଛି,45,10
"ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି","ସ ମ ଷ୍ଟି ଗ ତ   ଅ ର୍ଥ ଶା ସ୍ତ୍ର ରେ ,   ବି ଷ ୟ ବ ସ୍ତୁ ଟି   ହେ ଉ ଛି   ସା ଧା ର ଣ ତଃ   ଏ କ   ରା ଷ୍ଟ୍ର   ଏ ବଂ   ସ ମ ସ୍ତ   ବ ଜା ର   କି ପ ରି   ପା ର ସ୍ପ ରି କ   ଆ ନ୍ତଃ କ୍ରି ୟ ା   ଦ୍ ୱ ା ରା   ବୃ ହ ତ୍   ପ ରି ଦୃ ଶ୍ ୟ   ଘ ଟ ଣା ମା ନ   ସୃ ଷ୍ଟି   କ ରି ଥା ନ୍ତି ,   ଯା ହା କୁ   ଅ ର୍ଥ ନୀ ତି ଜ୍ଞ   ମା ନେ   ସା ମ ଗ୍ରି କ   ଚ ଳ ରା ଶି   ବୋ ଲି   କ ହି ଥା ନ୍ତି",98,26
'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ,' ଆ ର୍ଥି କ   ତା ର ଲ୍ ୟ ' ର   ଅ ର୍ଥ   ହେ ଉ ଛି   ଯେ ଉ ଁ   ପ ରି ମା ଣ ର   ବି ତ୍ତୀ ୟ   ସ ମ୍ପ ତ୍ତି   ସ୍ଵ ଳ୍ପ   ସୂ ଚ ନା ରେ   ପୂ ର୍ଣ୍ଣ   ବ ଜା ର   ଦ ର ର   ପା ଖା ପା ଖି   ମୂ ଲ୍ ୟ ରେ   ବି କ୍ର ୟ   କ ରା ଯା ଇ ପା ରି ବ,61,17
"ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍","ମୋ ଟା ମୋ ଟି   ଭା ବେ ,   ଆ ୟ   ସ୍ ୱ ୀ କୃ ତି   ନୀ ତି ଟି   ବ୍ ୟ କ୍ତି ନି ଷ୍ଠ   ବି ଚା ର ଗୁ ଡ଼ ି କ   ପ ରି ବ ର୍ତ୍ତେ   ନି ର ପେ କ୍ଷ   ତ ଥା   ପୁ ନ ରୁ ଦ୍ଧା ର ର   ରେ କ ର୍ଡ   ଉ ପ ରେ   ଆ ଧା ରି ତ   ହେ ବା   ଉ ଚି ତ୍",60,16
"ତେଣୁ, ସୁଧ କଟିବାର ତାରିଖ ଅନୁସାରେ, ଏହି ସୁଧଗୁଡ଼ିକ ଦେୟର ସମୟାତିକ୍ରାନ୍ତ ହୁଏ ନାହିଁ ଏବଂ ଏଥିପାଇଁ ଏଗୁଡ଼ିକ ଏନ୍‌","ତେ ଣୁ ,   ସୁ ଧ   କ ଟି ବା ର   ତା ରି ଖ   ଅ ନୁ ସା ରେ ,   ଏ ହି   ସୁ ଧ ଗୁ ଡ଼ ି କ   ଦେ ୟ ର   ସ ମ ୟ ା ତି କ୍ରା ନ୍ତ   ହୁ ଏ   ନା ହିଁ   ଏ ବଂ   ଏ ଥି ପା ଇ ଁ   ଏ ଗୁ ଡ଼ ି କ   ଏ ନ୍",53,15
ପି,ପି,1,1
ଏ,ଏ,1,1
ହୁଏ ନାହିଁ,ହୁ ଏ   ନା ହିଁ,4,2
ଭାରତର ଦ୍ରୁତ ଅର୍ଥ ପ୍ରଦାନ ବ୍ୟବସ୍ଥା - ୟୁ,ଭା ର ତ ର   ଦ୍ରୁ ତ   ଅ ର୍ଥ   ପ୍ର ଦା ନ   ବ୍ ୟ ବ ସ୍ଥା   -   ୟ ୁ,18,7
ପି,ପି,1,1
ଆଇ,ଆ ଇ,2,1
