original,tokenized,token_count,word_count
"অতএব, এরকম পরিমাণে সুদ বাকি পড়ে থাকে না আর তাই, সুদ তোলার তারিখ অনুযায়ী এন","অ ত এ ব ,   এ র ক ম   প রি মা ণে   সু দ   বা কি   প ড় ে   থা কে   না   আ র   তা ই ,   সু দ   তো লা র   তা রি খ   অ নু যা য় ী   এ ন",43,15
পি,পি,1,1
এ-ও বাকি থাকে না,এ - ও   বা কি   থা কে   না,8,4
ভারতের দ্রুত অর্থ লেনদেন ব্যবস্থা- ইউপিআই-কে অন্যান্য ক্ষেত্রের অনুরূপ ব্যবস্থার সঙ্গে সংযুক্ত করার পাশাপাশি ভারতের অর্থ লেনদেন ব্যবস্থাগুলিকে অন্যান্য ক্ষেত্রের সঙ্গে সংযুক্ত করার সম্ভাবনাটি অর্থ প্রেরণ সহ আন্তঃসীমান্ত অর্থ লেনদেন ব্যবস্থাগুলিকে উন্নত করে তুলবে,ভা র তে র   দ্রু ত   অ র্থ   লে ন দে ন   ব্য ব স্থা -   ই উ পি আ ই - কে   অ ন্যা ন্য   ক্ষে ত্রে র   অ নু রূ প   ব্য ব স্থা র   স ঙ্গে   সং যু ক্ত   ক রা র   পা শা পা শি   ভা র তে র   অ র্থ   লে ন দে ন   ব্য ব স্থা গু লি কে   অ ন্যা ন্য   ক্ষে ত্রে র   স ঙ্গে   সং যু ক্ত   ক রা র   স ম্ভা ব না টি   অ র্থ   প্রে র ণ   স হ   আ ন্তঃ সী মা ন্ত   অ র্থ   লে ন দে ন   ব্য ব স্থা গু লি কে   উ ন্ন ত   ক রে   তু ল বে,116,34
বিদ্যুৎ কেন্দ্র ও শিল্প (রাসায়নিক সার) কেন্দ্রগুলি পরিচালনায় ব্যবহৃত হওয়ায় শক্তি বিভাগে বৃহত্তর গুরুত্ব ধারণ করছে তরলীকৃত প্রাকৃতিক গ্যাস (এলএনজি),বি দ্যু ৎ   কে ন্দ্র   ও   শি ল্প   ( রা সা য় নি ক   সা র )   কে ন্দ্র গু লি   প রি চা ল না য়   ব্য ব হৃ ত   হ ও য় া য়   শ ক্তি   বি ভা গে   বৃ হ ত্ত র   গু রু ত্ব   ধা র ণ   ক র ছে   ত র লী কৃ ত   প্রা কৃ তি ক   গ্যা স   ( এ ল এ ন জি ),72,20
"যাইহোক, বাজারগুলি আপনার বিক্রি বৃদ্ধিতে সহায়ক হলেও, সেগুলি একটি টেকসই ব্যবসা গড়ে তুলতে এবং আপনার নিজস্ব বাজারযোগ্য ব্র্যাণ্ড সৃষ্টির সহায়ক নয়","যা ই হো ক ,   বা জা র গু লি   আ প না র   বি ক্রি   বৃ দ্ধি তে   স হা য় ক   হ লে ও ,   সে গু লি   এ ক টি   টে ক স ই   ব্য ব সা   গ ড় ে   তু ল তে   এ বং   আ প না র   নি জ স্ব   বা জা র যো গ্য   ব্র্যা ণ্ড   সৃ ষ্টি র   স হা য় ক   ন য়",71,21
অর্থ সংগ্রহ সহায়করা (পি,অ র্থ   সং গ্র হ   স হা য় ক রা   ( পি,12,4
এ-রা) অর্থপ্রদান বাস্তুতন্ত্রে একটি গুরুত্বপূর্ণ ভূমিকা পালন করে এবং তাই ২০২০-র মার্চে তাদের আইনের অন্তর্ভুক্ত করা হয় এবং অর্থপ্রদান ব্যবস্থা চালক (পি,এ - রা )   অ র্থ প্র দা ন   বা স্তু ত ন্ত্রে   এ ক টি   গু রু ত্ব পূ র্ণ   ভূ মি কা   পা ল ন   ক রে   এ বং   তা ই   ২ ০ ২ ০ - র   মা র্চে   তা দে র   আ ই নে র   অ ন্ত র্ভু ক্ত   ক রা   হ য়   এ বং   অ র্থ প্র দা ন   ব্য ব স্থা   চা ল ক   ( পি,71,22
এস,এ স,2,1
ও) আখ্যাত করা হয়,ও )   আ খ্যা ত   ক রা   হ য়,9,4
"তবে, বর্তমান নিয়মগুলি অনলাইনে প্রক্রিয়াকারী অথবা বৈদ্যুতিন-বাণিজ্য লেনদেনের মাধ্যমে অর্থ সংগ্রহ সহায়কদের ক্ষেত্রে প্রযোজ্য","ত বে ,   ব র্ত মা ন   নি য় ম গু লি   অ ন লা ই নে   প্র ক্রি য় া কা রী   অ থ বা   বৈ দ্যু তি ন - বা ণি জ্য   লে ন দে নে র   মা ধ্য মে   অ র্থ   সং গ্র হ   স হা য় ক দে র   ক্ষে ত্রে   প্র যো জ্য",58,14
"রিকার্ডোর অন্তর্দৃষ্টি এরকম ছিল যে, একটি দেশ তা সত্ত্বেও তুলনামূলক সুবিধা অনুযায়ী তার বৃহত্তম অবাধ সুবিধা পণ্য রপ্তানি, এবং তার তুলনামূলক কম (যদি তখনও সদর্থক থাকে) অবাধ সুবিধাযুক্ত পণ্যের আমদানি করে বাণিজ্য থেকে লাভ করবে","রি কা র্ডো র   অ ন্ত র্দৃ ষ্টি   এ র ক ম   ছি ল   যে ,   এ ক টি   দে শ   তা   স ত্ত্বে ও   তু ল না মূ ল ক   সু বি ধা   অ নু যা য় ী   তা র   বৃ হ ত্ত ম   অ বা ধ   সু বি ধা   প ণ্য   র প্তা নি ,   এ বং   তা র   তু ল না মূ ল ক   ক ম   ( য দি   ত খ ন ও   স দ র্থ ক   থা কে )   অ বা ধ   সু বি ধা যু ক্ত   প ণ্যে র   আ ম দা নি   ক রে   বা ণি জ্য   থে কে   লা ভ   ক র বে",110,35
"৯ই সেপ্টেম্বর, ২০২২-এর হিসাবে ব্যাঙ্কের আমানত, এক বছর আগের ৬","৯ ই   সে প্টে ম্ব র ,   ২ ০ ২ ২ - এ র   হি সা বে   ব্যা ঙ্কে র   আ মা ন ত ,   এ ক   ব ছ র   আ গে র   ৬",34,10
"৭ শতাংশের তুলনায়, বার্ষিক ১৬","৭   শ তাং শে র   তু ল না য় ,   বা র্ষি ক   ১ ৬",15,5
২ শতাংশ হারে দ্রুত গতিতে বৃদ্ধি পেয়েছে,২   শ তাং শ   হা রে   দ্রু ত   গ তি তে   বৃ দ্ধি   পে য় ে ছে,17,7
