original,tokenized,token_count,word_count
سام وید چھٗ یمن ژارِمژن رِچاین ہنز سو٘مبرن یم یہندِ تجویز كرِمٕتہِ چھند یا تالہِ ہٗند میزان تھٲوِتھ سور بند كرنہٕ آمژٕ چھے٘ ۔,س ا م   و ی د   چ ھٗ   ی م ن   ژ ا رِ م ژ ن   رِ چ ا ی ن   ہ ن ز   س و٘ م ب ر ن   ی م   ی ہ ن دِ   ت ج و ی ز   ك رِ مٕ ت ہِ   چ ھ ن د   ی ا   ت ا ل ہِ   ہٗ ن د   م ی ز ا ن   ت ھ ٲ وِ ت ھ   س و ر   ب ن د   ك ر ن ہٕ   آ م ژٕ   چ ھ ے٘   ۔,88,24
والمیكی سندِ رازدانہِ كوشلچہِ وضاحت تلہٕ چھٗ عیاں گژھان زِ قدیم ایودھیا ٲس نہٕ سانیو جدید شہرو٘ كھوتہٕ كٗنہِ طریقہٕ كم ۔,و ا ل م ی ك ی   س ن دِ   ر ا ز د ا ن ہِ   ك و ش ل چ ہِ   و ض ا ح ت   ت ل ہٕ   چ ھٗ   ع ی ا ں   گ ژ ھ ا ن   زِ   ق د ی م   ا ی و د ھ ی ا   ٲ س   ن ہٕ   س ا ن ی و   ج د ی د   ش ہ ر و٘   ك ھ و ت ہٕ   كٗ ن ہِ   ط ر ی ق ہٕ   ك م   ۔,87,22
اكہِ لٕٹہِ یہ ونِتھ،“ بہٕ كرٕ “، چھٖنہٕ توہہِ یہِ كرنہٕ ورٲیی چارٕیہ ۔,ا ك ہِ   لٕ ٹ ہِ   ی ہ   و نِ ت ھ ، “   ب ہٕ   ك رٕ   “ ،   چ ھٖ ن ہٕ   ت و ہ ہِ   ی ہِ   ك ر ن ہٕ   و ر ٲ ی ی   چ ا رٕ ی ہ   ۔,45,14
حالیہ دۄہن منٛز، آیہِ رۄپیہِ ہندِس شرح مُبٲدِلس تہٕ سانٮ۪ن زر مبٲدِلہٕ كین ذٔخیٖرن ہٕنٛدس كٲفی آسنس پٮ۪ٹھ مٗختلِف خیالات برٛۄنٛہہ کُن۔,ح ا ل ی ہ   د ۄ ہ ن   م نٛ ز ،   آ ی ہِ   ر ۄ پ ی ہِ   ہ ن دِ س   ش ر ح   مُ ب ٲ دِ ل س   ت ہٕ   س ا ن ٮ ۪ ن   ز ر   م ب ٲ دِ ل ہٕ   ك ی ن   ذٔ خ یٖ ر ن   ہٕ نٛ د س   ك ٲ ف ی   آ س ن س   پ ٮ ۪ ٹ ھ   مٗ خ ت لِ ف   خ ی ا ل ا ت   ب رٛ ۄ نٛ ہ ہ   کُ ن ۔,95,22
بینٛک گژھن اكھ كریڈِٛٹ كارڈ خاتہٕ ، کرٛیٚڈِٹ اِنفارمیشن کمپپٔنِیَو (سی آی سی) ہٕنٛدِ وجہ کِنہِ یا ہرجانٗك رقم ٲید كرنہٕ باپت ، تہِ زن گو٘ ، ژیرِ ادایگی باپت رقم وغٲرٕ ،ہرگا آسہِ ، صرِف تمہِ وِزِ ییلہِ کرٛیٚڈٹ كارڈ خاتہٕ ترییو٘ دوہو٘ علاوٕ پتھ روزِ ، سابقہٕ ظٲہِر كٕرٕنہِ ۔,ب ی نٛ ک   گ ژ ھ ن   ا ك ھ   ك ر ی ڈِٛ ٹ   ك ا ر ڈ   خ ا ت ہٕ   ،   ک رٛ یٚ ڈِ ٹ   اِ ن ف ا ر م ی ش ن   ک م پ پٔ نِ یَ و   ( س ی   آ ی   س ی )   ہٕ نٛ دِ   و ج ہ   کِ ن ہِ   ی ا   ہ ر ج ا نٗ ك   ر ق م   ٲ ی د   ك ر ن ہٕ   ب ا پ ت   ،   ت ہِ   ز ن   گ و٘   ،   ژ ی رِ   ا د ا ی گ ی   ب ا پ ت   ر ق م   و غ ٲ رٕ   ، ہ ر گ ا   آ س ہِ   ،   ص رِ ف   ت م ہِ   وِ زِ   ی ی ل ہِ   ک رٛ یٚ ڈ ٹ   ك ا ر ڈ   خ ا ت ہٕ   ت ر ی ی و٘   د و ہ و٘   ع ل ا وٕ   پ ت ھ   ر و زِ   ،   س ا ب ق ہٕ   ظ ٲ ہِ ر   كٕ رٕ ن ہِ   ۔,181,52
مُلک ہیٛکَن پنٕنہِ مٲلِیات چہِ بہتری خٲطرٕ سیوٚدٕٗے أنٛدروٗنی سرمایہ كٲری حوصلہٕ اَفزٲیی کٔرِتھ ۔,مُ ل ک   ہ یٛ کَ ن   پ نٕ ن ہِ   م ٲ لِ ی ا ت   چ ہِ   ب ہ ت ر ی   خ ٲ ط رٕ   س ی وٚ دٕٗ ے   أ نٛ د ر وٗ ن ی   س ر م ا ی ہ   ك ٲ ر ی   ح و ص ل ہٕ   اَ ف ز ٲ ی ی   کٔ رِ ت ھ   ۔,66,15
تاہم، بطورپیکیج کہِ جلٕد نفازچہِ ترغیٖبہِ ہٕنٛدس ، ہرگاہ منظوٗر کرنہٕ آمٕژ پیکیج یِیہِ بنٛک کہِ طرفہٕ درخاس دِنہٕ کٮ۪ن نمتن دۄہن انٛدر انٛدر لاگوٗ کرنہٕ یی تیٚلہِ یِیہِ اثاثن ہٕنٛز حٔثیت تٔتھہِ جایہِ پٮ۪ٹھ تھاوٕنہٕ یۄسہٕ تتھ تمہِ وقتہٕ ٲس۔ ییٚلہِ نَوِ تنظیٖمہِ ہُنٛد درخاست بنٛکن روٚٹمُت اوس۔,ت ا ہ م ،   ب ط و ر پ ی ک ی ج   ک ہِ   ج لٕ د   ن ف ا ز چ ہِ   ت ر غ یٖ ب ہِ   ہٕ نٛ د س   ،   ہ ر گ ا ہ   م ن ظ وٗ ر   ک ر ن ہٕ   آ مٕ ژ   پ ی ک ی ج   یِ ی ہِ   ب نٛ ک   ک ہِ   ط ر ف ہٕ   د ر خ ا س   دِ ن ہٕ   ک ٮ ۪ ن   ن م ت ن   د ۄ ہ ن   ا نٛ د ر   ا نٛ د ر   ل ا گ وٗ   ک ر ن ہٕ   ی ی   ت یٚ ل ہِ   یِ ی ہِ   ا ث ا ث ن   ہٕ نٛ ز   حٔ ث ی ت   تٔ ت ھ ہِ   ج ا ی ہِ   پ ٮ ۪ ٹ ھ   ت ھ ا وٕ ن ہٕ   ی ۄ س ہٕ   ت ت ھ   ت م ہِ   و ق ت ہٕ   ٲ س ۔   ی یٚ ل ہِ   نَ وِ   ت ن ظ یٖ م ہِ   ہُ نٛ د   د ر خ ا س ت   ب نٛ ک ن   ر وٚ ٹ مُ ت   ا و س ۔,197,49
کیٛاہ ذٲتی سرمایہِ جمع کرنٕٗك طریقہٕ چھا لابوٗدی طور دولتھ كینژن اتھن منز جمع گژھنس كٗن نِوان ، كِنہٕ وٗصعت ، مُقابلہٕ تہٕ تكنیكی ترقی چھے٘ عدم مساواتس کم كران ؟,ک یٛ ا ہ   ذ ٲ ت ی   س ر م ا ی ہِ   ج م ع   ک ر نٕٗ ك   ط ر ی ق ہٕ   چ ھ ا   ل ا ب وٗ د ی   ط و ر   د و ل ت ھ   ك ی ن ژ ن   ا ت ھ ن   م ن ز   ج م ع   گ ژ ھ ن س   كٗ ن   نِ و ا ن   ،   كِ ن ہٕ   وٗ ص ع ت   ،   مُ ق ا ب ل ہٕ   ت ہٕ   ت ك ن ی ك ی   ت ر ق ی   چ ھ ے٘   ع د م   م س ا و ا ت س   ک م   ك ر ا ن   ؟,116,31
یہِ چھُ ضرورَت کھۄتہٕ زیٛادٕ اتار چَڑھاو تہٕ احتِماد حٲصِل کَرنٕچ اُوومیٖد رُکاونہٕ خٲطرٕ بازارَس مَنٛز دَخٕل دِوان۔,ی ہِ   چ ھُ   ض ر و رَ ت   ک ھ ۄ ت ہٕ   ز یٛ ا دٕ   ا ت ا ر   چَ ڑ ھ ا و   ت ہٕ   ا ح تِ م ا د   ح ٲ صِ ل   کَ ر نٕ چ   اُ و و م یٖ د   رُ ک ا و ن ہٕ   خ ٲ ط رٕ   ب ا ز ا رَ س   مَ نٛ ز   دَ خٕ ل   دِ و ا ن ۔,76,18
کیٚوُ 2 خٲطرٕ ہایہ -فریکینسی ڈیٹا چھُ نشاندہی کران زِ اقتِصٲدی سرگرمی چھِ برقرار۔,ک یٚ وُ   2   خ ٲ ط رٕ   ہ ا ی ہ   - ف ر ی ک ی ن س ی   ڈ ی ٹ ا   چ ھُ   ن ش ا ن د ہ ی   ک ر ا ن   زِ   ا ق تِ ص ٲ د ی   س ر گ ر م ی   چ ھِ   ب ر ق ر ا ر ۔,61,14
میکرواِکنامِکسَس منٛز چھُ موضوٗع خاص طور اکھ قوم آسان تہٕ یہِ زِ کِتھ پٲٹھہِ چھےٚ تمام بازر اکھ بوٚڑ سماں پٲدٕ کرنہٕ خٲطرٕ پانونہِ میلان یتھ مٲہِرِ معٲشِیات مجموٗعی تبدیلی ونان چھِ۔,م ی ک ر و اِ ک ن ا مِ ک سَ س   م نٛ ز   چ ھُ   م و ض وٗ ع   خ ا ص   ط و ر   ا ک ھ   ق و م   آ س ا ن   ت ہٕ   ی ہِ   زِ   کِ ت ھ   پ ٲ ٹ ھ ہِ   چ ھ ےٚ   ت م ا م   ب ا ز ر   ا ک ھ   ب وٚ ڑ   س م ا ں   پ ٲ دٕ   ک ر ن ہٕ   خ ٲ ط رٕ   پ ا ن و ن ہِ   م ی ل ا ن   ی ت ھ   م ٲ ہِ رِ   م ع ٲ شِ ی ا ت   م ج م وٗ ع ی   ت ب د ی ل ی   و ن ا ن   چ ھِ ۔,128,32
لیٖکوِڈِٹی ہُنٛد مطلب چھُ سہُ حد یتھ تام مٲلیٲتی اثاثہٕ دستی بازٕرِ مو٘لس نزدیكھ كننٕہ یِن ۔,ل یٖ ک وِ ڈِ ٹ ی   ہُ نٛ د   م ط ل ب   چ ھُ   س ہُ   ح د   ی ت ھ   ت ا م   م ٲ ل ی ٲ ت ی   ا ث ا ث ہٕ   د س ت ی   ب ا زٕ رِ   م و٘ ل س   ن ز د ی ك ھ   ك ن نٕ ہ   یِ ن   ۔,63,17
ویٹھہِ پٲٹھہِ ، گژھِ آمدٔنی بدِ كڈنٕچہِ حیكمت عملی بہ نیسبت ذٲتی لحاظہٕ مقصدیتی تہٕ وصوٗلی ہٕنٛدس ہندِس اندراجس پیٹھ مبنی آسٕنہِ ، ٕ۔,و ی ٹ ھ ہِ   پ ٲ ٹ ھ ہِ   ،   گ ژ ھِ   آ م دٔ ن ی   ب دِ   ك ڈ نٕ چ ہِ   ح ی ك م ت   ع م ل ی   ب ہ   ن ی س ب ت   ذ ٲ ت ی   ل ح ا ظ ہٕ   م ق ص د ی ت ی   ت ہٕ   و ص وٗ ل ی   ہٕ نٛ د س   ہ ن دِ س   ا ن د ر ا ج س   پ ی ٹ ھ   م ب ن ی   آ سٕ ن ہِ   ،   ٕ ۔,95,24
یِتھہٕ كٕنہِ چھِنہٕ سوٗدٕكہِ یِم رقم وٲجب الادا بنان تہٕ لِہذا سوُد کہِ قرض بننٕكہِ تٲریٖخہٕ كہِ حوالہٕ اٮ۪ن پی اے بنان ۔,یِ ت ھ ہٕ   كٕ ن ہِ   چ ھِ ن ہٕ   س وٗ دٕ ك ہِ   یِ م   ر ق م   و ٲ ج ب   ا ل ا د ا   ب ن ا ن   ت ہٕ   لِ ہ ذ ا   س وُ د   ک ہِ   ق ر ض   ب ن نٕ ك ہِ   ت ٲ ر یٖ خ ہٕ   ك ہِ   ح و ا ل ہٕ   ا ٮ ۪ ن   پ ی   ا ے   ب ن ا ن   ۔,79,23
ہِنٛدوستان کِس پونٛسہٕ چہِ ادٲیگی ہٕنٛدِس نظامس بیٚین اِختیار کٮ۪ن دٲیرن سۭتہِ جوڈنہٕ، یتھ منٛز ہِنٛدوستانٕکہِ پونٛسن ہٕنٛزِ تیز ادٲیگی ہٕنٛدِ نظام۔ یوٗ پی آیہ ۔ تہٕ یِتھنٕیہ ہِوٮ۪ن باقٕے نِظامن پانہٕ وٕنہِ رلاونُک طریقہٕ ، بناوِ سرحدٕ اپارِ یپور پونٛسن ہٕنٛزِ ادٲیگی ہٕنٛد انتظام زیٛادٕ اصٕل۔,ہِ نٛ د و س ت ا ن   کِ س   پ و نٛ س ہٕ   چ ہِ   ا د ٲ ی گ ی   ہٕ نٛ دِ س   ن ظ ا م س   ب یٚ ی ن   اِ خ ت ی ا ر   ک ٮ ۪ ن   د ٲ ی ر ن   س ۭ ت ہِ   ج و ڈ ن ہٕ ،   ی ت ھ   م نٛ ز   ہِ نٛ د و س ت ا نٕ ک ہِ   پ و نٛ س ن   ہٕ نٛ زِ   ت ی ز   ا د ٲ ی گ ی   ہٕ نٛ دِ   ن ظ ا م ۔   ی وٗ   پ ی   آ ی ہ   ۔   ت ہٕ   یِ ت ھ نٕ ی ہ   ہِ و ٮ ۪ ن   ب ا قٕ ے   نِ ظ ا م ن   پ ا ن ہٕ   وٕ ن ہِ   ر ل ا و نُ ک   ط ر ی ق ہٕ   ،   ب ن ا وِ   س ر ح دٕ   ا پ ا رِ   ی پ و ر   پ و نٛ س ن   ہٕ نٛ زِ   ا د ٲ ی گ ی   ہٕ نٛ د   ا ن ت ظ ا م   ز یٛ ا دٕ   ا صٕ ل ۔,198,47
(اٮ۪ل اٮ۪ن جی) لِکوِفایڈ نیچرل گیس چھُ توانٲیی ہندِس حِصس منٛز سٮ۪ٹھاہ اہمِیت حٲصِل کران تہِ کیٛازِ یہِ چھُ پاور پلانٛٹَن تہٕ صنعتی (فٔرٹٕلایزر) پلانٛٹَن چالونہٕ باپتھ اِستعمال سپدان۔,( ا ٮ ۪ ل   ا ٮ ۪ ن   ج ی )   لِ ک وِ ف ا ی ڈ   ن ی چ ر ل   گ ی س   چ ھُ   ت و ا ن ٲ ی ی   ہ ن دِ س   حِ ص س   م نٛ ز   س ٮ ۪ ٹ ھ ا ہ   ا ہ مِ ی ت   ح ٲ صِ ل   ک ر ا ن   ت ہِ   ک یٛ ا زِ   ی ہِ   چ ھُ   پ ا و ر   پ ل ا نٛ ٹَ ن   ت ہٕ   ص ن ع ت ی   ( فٔ ر ٹٕ ل ا ی ز ر )   پ ل ا نٛ ٹَ ن   چ ا ل و ن ہٕ   ب ا پ ت ھ   اِ س ت ع م ا ل   س پ د ا ن ۔,133,29
تاہم، ییٚلہِ زن تۄہہِ بازر خٔریٖدٲری منٛز اضافہٕ کرنُک اِجازت دِوان چھُوٕ ، تِم چھِوٕ نہٕ تۄہہِ مٗسلسل کارٕبار بڑاونس تہٕ پنُن کٕنٛنہٕ ینہٕ وول برٛانٛڈ پٲدٕ كرنس اہل بناوان۔,ت ا ہ م ،   ی یٚ ل ہِ   ز ن   ت ۄ ہ ہِ   ب ا ز ر   خٔ ر یٖ د ٲ ر ی   م نٛ ز   ا ض ا ف ہٕ   ک ر نُ ک   اِ ج ا ز ت   دِ و ا ن   چ ھُ وٕ   ،   تِ م   چ ھِ وٕ   ن ہٕ   ت ۄ ہ ہِ   مٗ س ل س ل   ک ا رٕ ب ا ر   ب ڑ ا و ن س   ت ہٕ   پ نُ ن   کٕ نٛ ن ہٕ   ی ن ہٕ   و و ل   ب رٛ ا نٛ ڈ   پ ٲ دٕ   ك ر ن س   ا ہ ل   ب ن ا و ا ن ۔,116,30
پیمٮ۪نٛٹ اٮ۪گرِگیٹر (پی ایز) چھِ ادٲیکی ہٕنٛدس نِظامس منٛز اکھ اہم کِردار ادا کران تہٕ امہِ کِنہِ آیہِ یم مارچ 2020 ہس منٛز ضٲبِطن تحت انٛنہٕ تہٕ یم آیہِ پیمٮ۪نٛٹ سِسٹم آپریٹرس (پی اٮ۪س اوز) کہِ ناوٕ سۭتہِ اتھ نظامس منٛز نامزد کرنہٕ۔,پ ی م ٮ ۪ نٛ ٹ   ا ٮ ۪ گ رِ گ ی ٹ ر   ( پ ی   ا ی ز )   چ ھِ   ا د ٲ ی ک ی   ہٕ نٛ د س   نِ ظ ا م س   م نٛ ز   ا ک ھ   ا ہ م   کِ ر د ا ر   ا د ا   ک ر ا ن   ت ہٕ   ا م ہِ   کِ ن ہِ   آ ی ہِ   ی م   م ا ر چ   2 0 2 0   ہ س   م نٛ ز   ض ٲ بِ ط ن   ت ح ت   ا نٛ ن ہٕ   ت ہٕ   ی م   آ ی ہِ   پ ی م ٮ ۪ نٛ ٹ   سِ س ٹ م   آ پ ر ی ٹ ر س   ( پ ی   ا ٮ ۪ س   ا و ز )   ک ہِ   ن ا وٕ   س ۭ ت ہِ   ا ت ھ   ن ظ ا م س   م نٛ ز   ن ا م ز د   ک ر ن ہٕ ۔,165,43
وو٘نہِ گو٘ ، موٗجوٗدٕ قٲعدٕ چھِ آن لایِن یا ای-کامٲرٕس لین دینَس پٮ۪ٹھ لاگو سپدان۔,و و٘ ن ہِ   گ و٘   ،   م وٗ ج وٗ دٕ   ق ٲ ع دٕ   چ ھِ   آ ن   ل ا یِ ن   ی ا   ا ی - ک ا م ٲ رٕ س   ل ی ن   د ی نَ س   پ ٮ ۪ ٹ ھ   ل ا گ و   س پ د ا ن ۔,57,15
رِکارڈو سنٛز آگٲہی ٲس زِ یُتھ مٗلكھ ہیكہِ پننِیو٘ تقابلی فایدٕ حِسابہٕ بہتری پرٲوِتھ ، تِتھہِ چیٖز برآمد کٔرِتھ یِمن منز امہِ سٗند فٲیدٕ بالاتر آسہِ ،، تہٕ تِم چیٖز درآمد کٔرِتھ یمن منز امیُوک فٲیدٕ نسبتاً کم آسہِ (چاہے سہُ وٕنہِ تہِ مثبت آسہِ)۔,رِ ک ا ر ڈ و   س نٛ ز   آ گ ٲ ہ ی   ٲ س   زِ   یُ ت ھ   مٗ ل ك ھ   ہ ی ك ہِ   پ ن نِ ی و٘   ت ق ا ب ل ی   ف ا ی دٕ   حِ س ا ب ہٕ   ب ہ ت ر ی   پ ر ٲ وِ ت ھ   ،   تِ ت ھ ہِ   چ یٖ ز   ب ر آ م د   کٔ رِ ت ھ   یِ م ن   م ن ز   ا م ہِ   سٗ ن د   ف ٲ ی دٕ   ب ا ل ا ت ر   آ س ہِ   ، ،   ت ہٕ   تِ م   چ یٖ ز   د ر آ م د   کٔ رِ ت ھ   ی م ن   م ن ز   ا م یُ و ک   ف ٲ ی دٕ   ن س ب ت اً   ک م   آ س ہِ   ( چ ا ہ ے   س ہُ   وٕ ن ہِ   ت ہِ   م ث ب ت   آ س ہِ ) ۔,165,45
بنٛک کرٛیٚڈِٹ ہُریٛوو 9 ستمبر 2022 ، 16,ب نٛ ک   ک رٛ یٚ ڈِ ٹ   ہُ ر یٛ و و   9   س ت م ب ر   2 0 2 2   ،   1 6,26,8
2 فیٖصد ؤریہِ کہِ رفتارٕ سۭتہِ ، یُس اکھ ؤری برٛۄنٛہہ 6,2   ف یٖ ص د   ؤ ر ی ہِ   ک ہِ   ر ف ت ا رٕ   س ۭ ت ہِ   ،   یُ س   ا ک ھ   ؤ ر ی   ب رٛ ۄ نٛ ہ ہ   6,36,12
7 فیٖصد اوس۔,7   ف یٖ ص د   ا و س ۔,9,3
کَٹایہ برونٛہہ تہٕ فصلہٕ پتٕہٕ چو سرگرمیو خٲطرٕ چھِ قرضَن مَنٛز چھِ پنٕین کَھہَن چھِركاو ، نیندٕ ، لوننہٕ ،، چھانٹُنہٕ ، دَرجہٕ بٔنٛدی کَرٕنہٕ تہٕ سارنٕچہِ كامہِ تہِ شٲمِل ۔,کَ ٹ ا ی ہ   ب ر و نٛ ہ ہ   ت ہٕ   ف ص ل ہٕ   پ تٕ ہٕ   چ و   س ر گ ر م ی و   خ ٲ ط رٕ   چ ھِ   ق ر ضَ ن   مَ نٛ ز   چ ھِ   پ نٕ ی ن   کَ ھ ہَ ن   چ ھِ ر ك ا و   ،   ن ی ن دٕ   ،   ل و ن ن ہٕ   ، ،   چ ھ ا ن ٹُ ن ہٕ   ،   دَ ر ج ہٕ   بٔ نٛ د ی   کَ رٕ ن ہٕ   ت ہٕ   س ا ر نٕ چ ہِ   ك ا م ہِ   ت ہِ   ش ٲ مِ ل   ۔,110,31
زراعتس تہٕ اتھ سۭتہِ وابستہٕ کامٮ۪ن خٲطرٕ درمِیٲنی تہٕ زیٖٹھِس مٗدتس باپت دِنہٕ ینہٕ والٮ۪ن قرضن منٛز یِن زرعی مِشیٖنہٕ انٛنہٕ، آبپٲشی، تہٕ کھہن منٛز کرنہٕ ینہٕ واجنہِ باقٕے ترقیٲتی کامہِ شٲمِل کرنہٕ۔,ز ر ا ع ت س   ت ہٕ   ا ت ھ   س ۭ ت ہِ   و ا ب س ت ہٕ   ک ا م ٮ ۪ ن   خ ٲ ط رٕ   د ر مِ ی ٲ ن ی   ت ہٕ   ز یٖ ٹ ھِ س   مٗ د ت س   ب ا پ ت   دِ ن ہٕ   ی ن ہٕ   و ا ل ٮ ۪ ن   ق ر ض ن   م نٛ ز   یِ ن   ز ر ع ی   مِ ش یٖ ن ہٕ   ا نٛ ن ہٕ ،   آ ب پ ٲ ش ی ،   ت ہٕ   ک ھ ہ ن   م نٛ ز   ک ر ن ہٕ   ی ن ہٕ   و ا ج ن ہِ   ب ا قٕ ے   ت ر ق ی ٲ ت ی   ک ا م ہِ   ش ٲ مِ ل   ک ر ن ہٕ ۔,140,33
بنٛکن ہٕنٛدِ نِگران چھِ غٲر بنك مٲلِیٲتی ادارن پٮ۪ٹھ رٮ۪وٲیتی بنٛکن ہٗند انكشاف گژھنٕكہِ اثرُک جٲیزٕ ہٮ۪وان تہٕ تہٕ بہتر سرمایہ تہٕ لیٖکوِڈِٹی ضوٲبِطن ہٕنٛدِ ذٔریعہ قوبوٗ کرنٕچ کوٗشِش کران، تہِ کیٛازِ أمہِ وٲقف سپدنن چھُ شیڈو بنٛکن رٮ۪وٲیتی مٲلیٲتی شعبس تہٕ معٲشیاتس عام پٲٹھہِ مٗتٲثِر کرنُک اِجازت دِیُوتمُت۔,ب نٛ ک ن   ہٕ نٛ دِ   نِ گ ر ا ن   چ ھِ   غ ٲ ر   ب ن ك   م ٲ لِ ی ٲ ت ی   ا د ا ر ن   پ ٮ ۪ ٹ ھ   ر ٮ ۪ و ٲ ی ت ی   ب نٛ ک ن   ہٗ ن د   ا ن ك ش ا ف   گ ژ ھ نٕ ك ہِ   ا ث رُ ک   ج ٲ ی زٕ   ہ ٮ ۪ و ا ن   ت ہٕ   ت ہٕ   ب ہ ت ر   س ر م ا ی ہ   ت ہٕ   ل یٖ ک وِ ڈِ ٹ ی   ض و ٲ بِ ط ن   ہٕ نٛ دِ   ذٔ ر ی ع ہ   ق و ب وٗ   ک ر نٕ چ   ک وٗ شِ ش   ک ر ا ن ،   ت ہِ   ک یٛ ا زِ   أ م ہِ   و ٲ ق ف   س پ د ن ن   چ ھُ   ش ی ڈ و   ب نٛ ک ن   ر ٮ ۪ و ٲ ی ت ی   م ٲ ل ی ٲ ت ی   ش ع ب س   ت ہٕ   م ع ٲ ش ی ا ت س   ع ا م   پ ٲ ٹ ھ ہِ   مٗ ت ٲ ثِ ر   ک ر نُ ک   اِ ج ا ز ت   دِ یُ و ت مُ ت ۔,218,49
عالمی مالیٲتی بحرانہٕ پتہٕ چھُ سرکٲرِ شعبہٕ واریاہ تہٕ بہتر معلوٗمات حٲصِل کران تہٕ تمہٕ کمزوٗریہِ تلاش کرنٕچ کوٗشِش کران یم کھٔٹِتھ چھےٚ۔,ع ا ل م ی   م ا ل ی ٲ ت ی   ب ح ر ا ن ہٕ   پ ت ہٕ   چ ھُ   س ر ک ٲ رِ   ش ع ب ہٕ   و ا ر ی ا ہ   ت ہٕ   ب ہ ت ر   م ع ل وٗ م ا ت   ح ٲ صِ ل   ک ر ا ن   ت ہٕ   ت م ہٕ   ک م ز وٗ ر ی ہِ   ت ل ا ش   ک ر نٕ چ   ک وٗ شِ ش   ک ر ا ن   ی م   ک ھٔ ٹِ ت ھ   چ ھ ےٚ ۔,98,23
مارکیٹ کلیئرنگ قۭمَتھ چھِ یِوان امہِ ضروٗرَت سۭتہِ طیہ کرنہٕ یٗس اتھ قۭمتَس پٮ۪ٹھ چھِ مساوی طلب فراہم کران چھٗ ۔,م ا ر ک ی ٹ   ک ل ی ئ ر ن گ   ق ۭ مَ ت ھ   چ ھِ   یِ و ا ن   ا م ہِ   ض ر وٗ رَ ت   س ۭ ت ہِ   ط ی ہ   ک ر ن ہٕ   یٗ س   ا ت ھ   ق ۭ م تَ س   پ ٮ ۪ ٹ ھ   چ ھِ   م س ا و ی   ط ل ب   ف ر ا ہ م   ک ر ا ن   چ ھٗ   ۔,80,21
نموُنٕكہِ مٗتواضنات چھِ فراہمی تہٕ منگہِ ہنز سطح بطور قٲمت تہٕ باقٕٕیہ تبدیلی پزیر (مِثالے، آمدٔنی) ٗہند عمل تیہ كران ۔,ن م وُ نٕ ك ہِ   مٗ ت و ا ض ن ا ت   چ ھِ   ف ر ا ہ م ی   ت ہٕ   م ن گ ہِ   ہ ن ز   س ط ح   ب ط و ر   ق ٲ م ت   ت ہٕ   ب ا قٕٕ ی ہ   ت ب د ی ل ی   پ ز ی ر   ( مِ ث ا ل ے ،   آ م دٔ ن ی )   ٗ ہ ن د   ع م ل   ت ی ہ   ك ر ا ن   ۔,87,21
چالوُ خاتٗك بقایا چھُ پتہٕ تجٲرتی بیلنسَس سۭتۍ نٮ۪ٹ فیکٹر آمدٔنی (یتھ کٔنہِ زن غٲر مُلکی سرمایہِ کٲری یا کارکُنن رقوُماتن ہنز مٗنتقلی ہُنٛد سوٗد تہٕ نفح ) تہٕ مٕلکہٕ نیٔبرٕ پٮ۪ٹھٕ رقوُماتن ہنز مٗتتقلی (یتھ کٔنہِ زن غٲر مُلکی اِمداد )، یِم عام طور پوٗرٕ رقمُک اکھ لۄکُٹ حِصہٕ آسان چھِ ۔,چ ا ل وُ   خ ا تٗ ك   ب ق ا ی ا   چ ھُ   پ ت ہٕ   ت ج ٲ ر ت ی   ب ی ل ن سَ س   س ۭ ت ۍ   ن ٮ ۪ ٹ   ف ی ک ٹ ر   آ م دٔ ن ی   ( ی ت ھ   کٔ ن ہِ   ز ن   غ ٲ ر   مُ ل ک ی   س ر م ا ی ہِ   ک ٲ ر ی   ی ا   ک ا ر کُ ن ن   ر ق وُ م ا ت ن   ہ ن ز   مٗ ن ت ق ل ی   ہُ نٛ د   س وٗ د   ت ہٕ   ن ف ح   )   ت ہٕ   مٕ ل ک ہٕ   ن یٔ ب رٕ   پ ٮ ۪ ٹ ھٕ   ر ق وُ م ا ت ن   ہ ن ز   مٗ ت ت ق ل ی   ( ی ت ھ   کٔ ن ہِ   ز ن   غ ٲ ر   مُ ل ک ی   اِ م د ا د   ) ،   یِ م   ع ا م   ط و ر   پ وٗ رٕ   ر ق مُ ک   ا ک ھ   ل ۄ کُ ٹ   حِ ص ہٕ   آ س ا ن   چ ھِ   ۔,196,53
تجارتی توازُن چھُ برامد شٗدٕ سامانہٕ تہٕ خٔدماتن ہٕنٛدِس قٲمتس تہٕ درآمد سامانہٕ تہٕ خٔدماتَن ہٕنٛدِ قٲمتس منٛز فرق ۔,ت ج ا ر ت ی   ت و ا زُ ن   چ ھُ   ب ر ا م د   شٗ دٕ   س ا م ا ن ہٕ   ت ہٕ   خٔ د م ا ت ن   ہٕ نٛ دِ س   ق ٲ م ت س   ت ہٕ   د ر آ م د   س ا م ا ن ہٕ   ت ہٕ   خٔ د م ا تَ ن   ہٕ نٛ دِ   ق ٲ م ت س   م نٛ ز   ف ر ق   ۔,79,20
