sentence_id,original,tokenized,char_count,token_count
56,تاہم موجودہ ضوابط آن لائن یا ای کامرس لین دین کی پروسیسنگ کرنے والے پیمنٹ ایگریگیٹروں پر لاگو ہوتے ہیں۔,تاہم    موجودہ    ض واب ط    آ ن    لائن    یا    ای    کام رس    لین    دین    کی    پرو سی سنگ    کرنے    وا لے    پی منٹ    ای گری گی ٹروں    پر    لاگو    ہوتے    ہیں۔ ,85,31
57,ریکارڈو کی بصیرت یہ تھی کہ ایسا ملک اب بھی اپنے تقابلی فائدے کے مطابق تجارت سے فائدہ اٹھائے گا، ایسی مصنوعات برآمد کرے گا جن میں اس کا مطلق فائدہ سب سے زیادہ ہو، اور ایسی مصنوعات درآمد کرے گا جن میں اس کا مطلق فائدہ نسبتاً کم ہو (خواہ وہ مثبت ہی ہو)۔‏,ریکار ڈو    کی    بص ی رت    یہ    تھی    کہ    ایسا    ملک    اب    بھی    اپنے    تق اب لی    فائ دے    کے    مطابق    تجارت    سے    فائدہ    اٹھ ائے    گا،    ایسی    مصنوعات    بر آمد    کرے    گا    جن    میں    اس    کا    مط ل ق    فائدہ    سب    سے    زیادہ    ہو،    اور    ایسی    مصنوعات    در آمد    کرے    گا    جن    میں    اس    کا    مط ل ق    فائدہ    نسبتاً    کم    ہو    ( خواہ    وہ    مثبت    ہی    ہو ) ۔‏ ,197,71
58,ایک سال قبل 6,ایک    سا ل    قبل    6 ,10,5
59,7 فیصد کے مقابلے، 9 ستمبر 2022 کو بینک کریڈٹ میں سال بہ سال 16,7    فیصد    کے    مقاب لے،    9    ستمبر    2022    کو    بینک    کریڈٹ    میں    سا ل    بہ    سا ل    16 ,48,18
60,2 فیصد کی تیز رفتاری سے اضافہ ہوا ہے۔,2    فیصد    کی    تیز    ر فت اری    سے    اضافہ    ہوا    ہے۔ ,29,11
61,کٹائی سے قبل اور کٹائی کے بعد کی سرگرمیوں کے قرضوں میں چھڑکاؤ، نکائی، کٹائی، چھٹائی، درجہ بندی اور ان کے اپنے کھیت کی پیداوار کی نقل و حمل شامل ہے۔,کٹ ائی    سے    قبل    اور    کٹ ائی    کے    بعد    کی    سرگرمیوں    کے    قر ضوں    میں    چھ ڑ کاؤ ،    نک ائی،    کٹ ائی،    چھ ٹ ائی،    درجہ    بندی    اور    ان    کے    اپنے    کھی ت    کی    پیداوار    کی    نقل    و    حمل    شامل    ہے۔ ,117,42
62,زراعت اور متعلقہ سرگرمیوں کے لیے درمیانے اور طویل مدتی قرضوں میں زرعی مشینری کی خریداری، آبپاشی اور فارم پر کی جانے والی دیگر ترقیاتی سرگرمیوں کا احاطہ کیا جائے گا۔‏,زراعت    اور    متعلقہ    سرگرمیوں    کے    لیے    درمی انے    اور    طویل    مد تی    قر ضوں    میں    زرعی    مشی ن ری    کی    خری دا ری،    آبپاشی    اور    فارم    پر    کی    جانے    وا لی    دیگر    تر قیا تی    سرگرمیوں    کا    احاطہ    کیا    جائے    گا ۔‏ ,135,42
63,بینکنگ سپروائزر شیڈو بینکوں کے لیے روایتی بینکوں کے تکشف کی جانچ پڑتال کر رہے ہیں اور بہتر سرمائے اور لیکویڈیٹی قواعد و ضوابط کے ذریعے اس پر قابو پانے کی کوشش کر رہے ہیں کیونکہ اس تکشف نے شیڈو بینکوں کو روایتی مالیاتی شعبے اور معیشت کو زیادہ عام طور پر متاثر کرنے دیا ہے۔‏,بی نک نگ    س پرو ائ زر    شی ڈو    بی نک وں    کے    لیے    روایتی    بی نک وں    کے    ت کش ف    کی    جانچ    پڑ تا ل    کر    رہے    ہیں    اور    بہتر    سر م ائے    اور    لی کوی ڈی ٹی    قواعد    و    ض واب ط    کے    ذریعے    اس    پر    قابو    پانے    کی    کوشش    کر    رہے    ہیں    کیونکہ    اس    ت کش ف    نے    شی ڈو    بی نک وں    کو    روایتی    ما لی اتی    شعبے    اور    معیشت    کو    زیادہ    عام    طور    پر    متاثر    کرنے    دیا    ہے۔‏ ,217,84
64,عالمی مالیاتی بحران کے بعد سے، دفتری شعبہ زیادہ اور بہتر معلومات جمع کر رہا ہے اور پوشیدہ کمزوریوں کی تلاش کر رہا ہے۔,ع ا ل می    ما لی اتی    ب حر ان    کے    بعد    سے،    د فت ری    شع بہ    زیادہ    اور    بہتر    معلومات    جمع    کر    رہا    ہے    اور    پو شی دہ    کم زو ریوں    کی    تلاش    کر    رہا    ہے۔ ,94,38
65,بازاری تخلیص کی قیمت کا تعین اس ضرورت کے ذریعے ہوتا ہے جو اس قیمت پر مساوی مانگ کی فراہمی کرتی ہے۔,باز اری    تخلی ص    کی    قیمت    کا    تعین    اس    ضرورت    کے    ذریعے    ہوتا    ہے    جو    اس    قیمت    پر    مسا وی    مان گ    کی    فرا ہمی    کرتی    ہے۔ ,77,27
66,ماڈل کی مساواتیں رسد اور طلب کی سطح کو قیمت اور دیگر متغیرات (مثال کے طور پر آمدنی) کے تفاعل کے طور پر متعین کرتی ہیں۔,ماڈل    کی    مسا وا تیں    رس د    اور    طلب    کی    سطح    کو    قیمت    اور    دیگر    مت غی رات    ( مث ا ل    کے    طور    پر    آمد نی )    کے    تف اع ل    کے    طور    پر    متع ین    کرتی    ہیں۔ ,93,39
67,اس کے بعد رواں کھاتے کا بقایا تجارتی بقایے کے علاوہ خالص عوامل کی آمدنی (جیسے غیر ملکی سرمایہ کاری یا کارکنوں کی ترسیلات زر سے سود اور منافع) اور بیرون ملک سے منتقلی (جیسے غیر ملکی امداد) ہے، جو عام طور پر کل کا ایک چھوٹا سا حصہ ہوتا ہے۔,اس    کے    بعد    رو اں    کھاتے    کا    بق ایا    تجارتی    بق ای ے    کے    علاوہ    خا ل ص    عوامل    کی    آ مد نی    ( جیسے    غیر    ملکی    سرمایہ    کاری    یا    کارکن وں    کی    تر سی لات    زر    سے    سود    اور    من اف ع )    اور    بیرون    ملک    سے    منتقلی    ( جیسے    غیر    ملکی    ام د اد )    ہے،    جو    عام    طور    پر    کل    کا    ایک    چھوٹا    سا    حصہ    ہوتا    ہے۔ ,188,70
68,تجارتی توازن، اشیا و خدمات کی برآمدات کی قیمت اور اشیا و خدمات کی درآمدات کی قیمت کا فرق ہوتا ہے۔,تجارتی    ت وا ز ن،    اشیا    و    خدمات    کی    برا ٓ مد ات    کی    قیمت    اور    اشیا    و    خدمات    کی    درا ٓ مد ات    کی    قیمت    کا    فرق    ہوتا    ہے۔ ,79,30
69,بہت چھوٹی، چھوٹی اور درمیانی صنعتوں (ایم ایس ایم ای) کے وزیر مملکت (آزادانہ چارج) جناب گری راج سنگھ نے 19 - 20 دسمبر 2018 کو نئی دہلی میں سی آئی آئی کے اشتراک سے ایم ایس ایم ای کی جانب سے منعقدہ 15 ویں ایس ایم ای گلوبل سمٹ کے افتتاح کے موقع پر کلیدی خطبہ دیتے ہوئے کہا کہ مسلسل کوششوں کے نتیجے میں عالمی ای او ڈی بی رینکنگ میں ہماری درجہ بندی میں بہتری آئی ہے اور ایم ایس ایم ایز کو درپیش چیلنجوں سے نمٹنے میں مدد ملی ہے۔‏,بہت    چھو ٹی،    چھوٹی    اور    درمی انی    صنع توں    ( ایم    ایس    ایم    ای )    کے    وزیر    م مل کت    ( آز اد انہ    چار ج )    ج نا ب    گری    راج    سنگھ    نے    19    -    20    دسمبر    2018    کو    نئی    دہلی    میں    سی    آئی    آئی    کے    اش ترا ک    سے    ایم    ایس    ایم    ای    کی    جانب    سے    منعق دہ    15    ویں    ایس    ایم    ای    گلو بل    سم ٹ    کے    افتتا ح    کے    موقع    پر    کلی دی    خط بہ    دیتے    ہوئے    کہا    کہ    مسلسل    کوششوں    کے    نتیجے    میں    ع ا ل می    ای    او    ڈی    بی    ری نک نگ    میں    ہماری    درجہ    بندی    میں    بہ تری    آئی    ہے    اور    ایم    ایس    ایم    ای ز    کو    در پیش    چی لن جوں    سے    نم ٹنے    میں    مدد    ملی    ہے۔‏ ,329,127
70,ان عوامل کا لحاظ کرتے ہوئے، 2022-23 میں افراط زر کی تجویز کو 6,ان    عوامل    کا    لحاظ    کرتے    ہوئے،    20 2 2- 23    میں    اف را ط    زر    کی    تجویز    کو    6 ,49,19
71,7 فیصد پر برقرار رکھا گیا ہے، جس میں دوسری سہ ماہی میں 7,7    فیصد    پر    برقرار    رکھا    گیا    ہے،    جس    میں    دوسری    سہ    ماہی    میں    7 ,43,14
72,1 فیصد پر، تیسری سہ ماہی میں 6,1    فیصد    پر،    تیسری    سہ    ماہی    میں    6 ,23,8
73,5 فیصد پر، اور چوتھی سہ ماہی میں 5,5    فیصد    پر،    اور    چوتھی    سہ    ماہی    میں    5 ,26,9
74,8 فیصد پر ہے، جن میں خطرات مساوی طور پر متوازن ہیں۔,8    فیصد    پر    ہے،    جن    میں    خط رات    مسا وی    طور    پر    مت وا زن    ہیں۔ ,40,16
75,ہندوستان کی درآمدی نمو اگرچہ کم ہوتی جا رہی ہے لیکن اس نے برآمدی نمو کو پیچھے چھوڑ دیا ہے۔‏,ہندوستان    کی    در آ م دی    نم و    اگرچہ    کم    ہوتی    جا    رہی    ہے    لیکن    اس    نے    برآ م دی    نم و    کو    پیچھے    چھوڑ    دیا    ہے۔‏ ,72,27
76,فی الحال، ترقی اکاؤنٹنگ بنیادی طور پر اقتصادی کارکردگی (ترقی کی شرح، جی ڈی پی کے فیصد کے طور پر مالی خسارہ، جی ڈی پی کے فیصد کے طور پر سرکاری قرض، جی ڈی پی کے فیصد کے طور پر ٹیکس آمدنی، وغیرہ) اور سماجی کارکردگی (غربت، عدم مساوات، روزگار کی سطح، آبادی کی غذائیت کی سطح، وغیرہ) پر مرکوز ہے۔‏,فی    ا لحا ل،    ترقی    اکاؤ نٹ نگ    بنیادی    طور    پر    اقتصادی    کارکردگی    ( ترقی    کی    شر ح،    جی    ڈی    پی    کے    فیصد    کے    طور    پر    ما لی    خ سار ہ،    جی    ڈی    پی    کے    فیصد    کے    طور    پر    سرکاری    قر ض ،    جی    ڈی    پی    کے    فیصد    کے    طور    پر    ٹیکس    آمد نی،    وغی رہ )    اور    سماجی    کارکردگی    ( غر ب ت،    عدم    مسا وا ت،    روز گ ار    کی    سط ح،    آبادی    کی    غذ ائی ت    کی    سط ح،    وغی رہ )    پر    مرکوز    ہے۔‏ ,230,88
77,موجودہ اقتصادی مباحثے سماجی اور اقتصادی کارکردگی کے مابین توازن کی طرف بہت زیادہ جھکے ہوئے ہیں اور ماحولیاتی کارکردگی کے ساتھ ان کے تعامل کو کسی حد تک نظرانداز کرتے ہیں۔,موجودہ    اقتصادی    م با ح ث ے    سماجی    اور    اقتصادی    کارکردگی    کے    ما بین    ت وا زن    کی    طرف    بہت    زیادہ    جھ کے    ہوئے    ہیں    اور    ماحولیاتی    کارکردگی    کے    ساتھ    ان    کے    تع امل    کو    کسی    حد    تک    نظ ر انداز    کرتے    ہیں۔ ,138,43
