sentence_id,original,tokenized,char_count,token_count
74,) ઉર્જા વિભાગમાં વધુ અગત્યનો જણાઈ રહ્યો છે કારણકે તે વિદ્યુત સંયંત્ર અને ઔદ્યોગિક (ખાતર) કારખાના ચલાવવામાં વપરાય છે,)    ઉર્ જા    વિભાગમાં    વધુ    અગ ત્ય નો    જણા ઈ    રહ્યો    છે    કારણ કે    તે    વિદ્યુ ત    સં યં ત્ર    અને    ઔદ્યો ગ િક    ( ખા તર )    કાર ખા ના    ચલા વવામાં    વપરા ય    છે ,97,36
75,"આમ છતાં, જયારે બજારસ્થાનો તમને વેચાણ વૃદ્ધિની મંજૂરી આપે છે, તેઓ તમને ટકાઉ વ્યાપાર અને તમારી પોતાની વ્યાપારક્ષમ બ્રાંડ સર્જવા સક્ષમ કરતા નથી","આમ    છતાં,    જય ારે    બજ ાર સ્થા નો    તમને    વેચાણ    વૃ દ્ધિ ની    મંજૂરી    આપે    છે,    તેઓ    તમને    ટ કાઉ   વ્યાપ ાર    અને    તમારી    પોતાની    વ્યાપ ાર ક્ષમ    બ્રા ંડ    સર્ જવા    સક્ષમ    કરતા    નથી ",118,35
76,પેમેન્ટ એગ્રીગેટર્સ (પી,પે મેન્ટ    એ ગ્રી ગે ટર્સ    ( પી ,21,8
77,એ,એ ,1,1
78,) ચુકવણીના વાતાવરણમાં અગત્યની ભૂમિકા ભજવે છે અને તેથી માર્ચ ૨૦૨૦માં આચારસંહિતા નીચે લાવવામાં આવ્યા અને તેમને પેમેન્ટ સિસ્ટમ ઓપરેટર્સ (પી,)    ચુક વણી ના    વાતાવર ણમાં    અગ ત્ય ની    ભૂમિકા    ભજ વે    છે    અને    તેથી    માર્ચ    ૨૦ ૨૦ માં    આ ચાર સં હિ તા    નીચે    લા વવામાં    આવ્યા    અને    તેમને    પે મેન્ટ    સિસ્ટમ    ઓપરે ટર્સ    ( પી ,116,37
79,એસ,એસ ,2,1
80,ઓ,ઓ ,1,1
81,) તરીકેનું પદ આપવામાં આવ્યું,)    તરી કે નું    પદ    આપવામાં    આવ્યું ,24,7
82,"અલબત્ત, વર્તમાન નિયમો ઓનલાઈન પ્રક્રિયા કરતા પેમેન્ટ એગ્રીગેટર્સ અથવા ઈ-કોમર્સની લેવડદેવડને લાગુ પડે છે","અલ બ ત્ ત,    વર્તમાન    નિયમો    ઓનલાઈન    પ્રક્રિયા    કરતા    પે મેન્ટ    એ ગ્રી ગે ટર્સ    અથવા    ઈ - કો મર્ સની    લે વ ડ દેવ ડને    લાગુ    પડે    છે ",89,29
83,"રિકાર્ડોની આંતરદ્રષ્ટિ એવી હતી કે એવો દેશ હજી પણ તેના તુલનાત્મક ફાયદા, પેદાશોની નિકાસ કે જેમાં તેનો શ્રેષ્ઠ ચોખ્ખો ફાયદો હોય અને પેદાશોની આયાત કે જેમાં ચોખ્ખો ફાયદો તુલનાત્મક રીતે ઓછો હોય (જો તે હજી સકારાત્મક હોય તો) તેવા વ્યાપારથી લાભાન્વિત થઇ શકે","રિ કાર્ ડો ની    આંતર દ્ર ષ્ટિ    એવી    હતી    કે    એવો    દેશ    હ જી    પણ    તેના    તુલ નાત્મક    ફાય દા ,    પે દા શો ની    નિકા સ    કે    જેમાં    તેનો    શ્રેષ્ઠ    ચો ખ્ ખો    ફાય દો    હોય    અને    પે દા શો ની    આ યા ત    કે    જેમાં    ચો ખ્ ખો    ફાય દો    તુલ નાત્મક    રીતે    ઓછો    હોય    ( જો    તે    હ જી    સ કારાત્મક    હોય    તો )    તેવા    વ્યાપ ાર થી    લા ભા ન્ વિત    થઇ    શકે ",206,77
84,બેંક ક્રેડીટ એક વર્ષ પહેલાના ૬,બેંક    ક્રે ડી ટ    એક    વર્ષ    પહેલા ના    ૬ ,25,9
85,"૭ ટકાની સામે સપ્ટેમ્બર ૯, ૨૦૨૨ ના રોજ ૧૬","૭    ટકા ની    સામે    સપ્ટેમ્બર    ૯ ,    ૨૦ ૨ ૨    ના    રોજ    ૧ ૬ ",32,14
86,૨ ટકા વાય-ઓ-વાય ની ઝડપી ગતિએ વધે છે,૨    ટકા    વાય - ઓ - વાય    ની    ઝડપી    ગતિ એ    વધે    છે ,28,13
87,"પાક પૂર્વેની અને પાક પછીની પ્રવૃત્તિઓ માટેની લોનમાં છંટકાવ, કાપણી, લલણી, વહેંચણી, માપણી અને તેમના પોતાના ખેતરની પેદાશોના વાહનવ્યવહારનો સમાવેશ થાય છે","પાક    પૂર્ વે ની    અને    પાક    પછીની    પ્રવૃત્ તિઓ    માટેની    લો નમાં    છ ંટ કા વ,    કાપ ણ ી,    લ લ ણ ી,    વહેંચ ણ ી,    મા પ ણી    અને    તેમના    પોતાના    ખે તર ની    પે દા શો ના    વાહ ન વ્યવહ ાર નો    સમાવેશ    થાય    છે ",127,47
88,"ખેતી અને તેની સાથે જોડાયેલી પ્રવૃત્તિઓ માટે મધ્યમ અને લાંબી મુદતની લોન ખેતી મશીનરીની ખરીદી, સિંચાઈ અને ખેતરમાં કરવામાં આવતી અન્ય વિકાસ પ્રવૃત્તિઓને આવરી લેશે","ખેતી    અને    તેની    સાથે    જોડા યેલી    પ્રવૃત્ તિઓ    માટે    મધ્ય મ    અને    લાંબી    મુ દ તની    લોન    ખેતી    મશી ન રીની    ખરીદ ી,    સિ ંચાઈ    અને    ખે તર માં    કરવામાં    આવતી    અન્ય    વિકાસ    પ્રવૃત્તિ ઓને    આવરી    લેશ ે ",133,38
