sentence_id,original,tokenized,char_count,token_count
30,ಸಿಂಧೂ ಕಣಿವೆಯ ನಾಗರಿಕತೆಯು ವಿವಿಧ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಅದಕ್ಕಿದ್ದ ತಂತ್ರಜ್ಞಾನದ ಅರಿವಿಗಾಗಿ ಖ್ಯಾತವಾಗಿದೆ,ಸಿಂಧ ೂ    ಕಣಿವ ೆಯ    ನಾಗರಿಕ ತೆಯು    ವಿವಿಧ    ಕ್ಷೇತ್ರ ಗಳಲ್ಲಿ    ಅದ ಕ್ಕ ಿದ್ದ    ತಂತ್ರ ಜ್ಞಾನ ದ    ಅರಿ ವಿ ಗಾಗಿ    ಖ್ಯಾ ತ ವಾಗಿದೆ ,79,21
31,ಕೌರವರೆಲ್ಲರೂ ಮಡಿಯುತ್ತಾರೆ; ಐವರು ಪಾಂಡವ ಸಹೋದರರು ಮತ್ತು ಕೃಷ್ಣನು ಮಾತ್ರ ಬದುಕುಳಿಯುತ್ತಾರೆ,ಕೌ ರವರ ೆ ಲ್ಲ ರೂ    ಮ ಡಿಯ ುತ್ತ ಾರೆ ;    ಐ ವರು    ಪಾಂಡ ವ    ಸಹೋದರ ರು    ಮತ್ತು    ಕೃಷ್ಣ ನು    ಮಾತ್ರ    ಬದ ು ಕುಳ ಿಯ ುತ್ತಾರೆ ,71,25
32,ಹದಿನೆಂಟು ದಿನಗಳವರೆಗೆ ಅತ್ಯುಗ್ರವಾಗಿ ನಡೆದ ಈ ಯುದ್ಧವು ಕೌರವರ ಪರಾಜಯದೊಂದಿಗೆ ಕೊನೆಗಾಣುತ್ತದೆ,ಹದಿ ನೆ ಂಟ ು    ದಿನ ಗಳವರೆಗೆ    ಅತ್ಯ ುಗ ್ರ ವಾಗಿ    ನಡೆದ    ಈ    ಯುದ್ಧ ವು    ಕೌ ರವರ    ಪ ರಾಜ ಯ ದೊಂದಿಗೆ    ಕೊನೆ ಗಾ ಣ ುತ್ತದೆ ,72,24
33,"ಭರತರೆಂದು ಚಿರಪರಿಚಿತರಾಗಿರುವ ಒಂದು ಬುಡಕಟ್ಟಿನವರ ಪೂರ್ವಜರ ರಾಜ್ಯವಾಗಿದ್ದ, ಆಧುನಿಕ ದೆಹಲಿಗೆ ಉತ್ತರ ದಿಕ್ಕಿನಲ್ಲಿರುವ ಹಸ್ತಿನಾಪುರ ಸಾಮ್ರಾಜ್ಯದ ಸಿಂಹಾಸನದ ಉತ್ತರಾಧಿಕಾರಕ್ಕಾಗಿ ನಡೆದ ಸಂಘರ್ಷವು ಮಹಾಭಾರತದ ಪ್ರಧಾನ ಕಥೆಯಾಗಿದೆ","ಭರ ತ ರೆಂದು    ಚ ಿರ ಪರಿ ಚಿತ ರಾಗ ಿರುವ    ಒಂದು    ಬುಡಕಟ್ಟ ಿನ ವರ    ಪೂರ್ವ ಜ ರ    ರಾಜ್ಯ ವಾಗಿದ್ದ ,    ಆಧುನಿಕ    ದೆಹಲ ಿಗೆ    ಉತ್ತರ    ದಿ ಕ್ಕಿ ನಲ್ಲಿರುವ    ಹ ಸ್ತಿ ನಾ ಪುರ    ಸಾಮ್ರಾಜ್ಯದ    ಸಿಂ ಹಾಸ ನದ    ಉತ್ತರಾಧಿಕಾರ ಕ್ಕಾಗಿ    ನಡೆದ    ಸಂಘ ರ್ಷ ವು    ಮಹಾ ಭಾರತದ    ಪ್ರಧಾನ    ಕಥ ೆಯಾಗ ಿದೆ ",171,46
34,"ಕರ್ನಾಟಕದಲ್ಲಿ ಮಾಂಸಾಹಾರಿಗಳಿಗಿಂತ ಸಸ್ಯಾಹಾರಿಗಳು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದಾರೆ; ಹಾಗಾಗಿ, ಅವರ ಪಾಕಪದ್ಧತಿಯು ಪ್ರಧಾನವಾಗಿ ಶಾಖಾಹಾರಿ ತಿನಿಸುಗಳಿಂದ ಕೂಡಿದೆ","ಕರ್ನಾಟ ಕ ದಲ್ಲಿ    ಮಾ ಂ ಸಾ ಹಾರ ಿ ಗಳಿಗಿಂತ    ಸ ಸ್ಯಾ ಹಾರ ಿಗಳು    ಹೆಚ್ಚಿನ    ಸಂಖ್ಯ ೆಯಲ್ಲ ಿದ್ದ ಾರೆ ;    ಹಾಗ ಾಗಿ,    ಅವರ    ಪಾ ಕ ಪದ್ಧ ತಿಯು    ಪ್ರಧಾನ ವಾಗಿ    ಶಾ ಖಾ ಹಾರ ಿ    ತಿ ನಿಸ ುಗಳಿಂದ    ಕೂಡ ಿದೆ ",121,37
35,"ಅವನಿಗೆ ಉತ್ತರ ಹೇಳುವವನು ಸಂಜಯನಾಗಿದ್ದು, ಆತ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ ನಡೆಯುತ್ತಿರುವುದನ್ನೆಲ್ಲ ಕಥನಮಾಡುತ್ತಾನೆ","ಅವ ನಿಗೆ    ಉತ್ತರ    ಹೇಳ ುವ ವ ನು    ಸಂ ಜಯ ನ ಾಗಿದ್ದು,    ಆತ    ಯುದ್ಧ ಭೂಮ ಿಯಲ್ಲಿ    ನಡೆಯ ುತ್ತ ಿರುವುದ ನ್ನೆ ಲ್ಲ    ಕಥ ನ ಮಾಡುತ್ತ ಾನೆ ",82,24
36,ಸಿಲಪ್ಪದಿಕಾರಮ್‌ ಮತ್ತು ಮಣಿಮೇಖಲೈ ತಮಿಳಿನಲ್ಲಿರುವ ಎರಡು ಮಹಾಕಾವ್ಯಗಳಾಗಿವೆ,ಸಿ ಲ ಪ್ಪ ದ ಿಕ ಾರ ಮ್‌    ಮತ್ತು    ಮಣಿ ಮೇ ಖ ಲೈ   ತಮಿ ಳಿ ನಲ್ಲಿರುವ    ಎರಡು    ಮಹಾ ಕಾ ವ್ಯ ಗಳಾಗ ಿವೆ ,59,21
37,ಈ ಪ್ರದೇಶದಲ್ಲಿ ಮೆಣಸಿನ ಪುಡಿಯನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಬಳಸಲಾಗುತ್ತದೆ,ಈ    ಪ್ರದೇಶದಲ್ಲಿ    ಮೆ ಣ ಸಿನ    ಪು ಡ ಿಯನ್ನು    ಎಚ್ಚರಿಕ ೆಯಿಂದ    ಬಳಸಲಾಗ ುತ್ತದೆ ,51,12
38,ʼಯೋಗʼ ಎಂಬ ಪದವು ಸೇರಿಸುವುದು ಅಥವಾ ಜೊತೆಗೂಡಿಸುವುದು ಅಥವಾ ಒಂದಾಗಿಸುವುದು ಎಂಬ ಅರ್ಥವನ್ನು ಹೊಂದಿರುವ ಸಂಸ್ಕೃತದ ʼಯುಜ್‌ʼ ಧಾತುವಿನಿಂದ ವ್ಯುತ್ಪನ್ನವಾಗಿದೆ,ʼ ಯೋಗ ʼ   ಎಂಬ    ಪದ ವು    ಸೇರಿಸ ುವುದು    ಅಥವಾ    ಜೊತೆಗ ೂ ಡಿಸ ುವುದು    ಅಥವಾ    ಒಂದ ಾಗ ಿಸುವುದು    ಎಂಬ    ಅರ್ಥ ವನ್ನು    ಹೊಂದಿರುವ    ಸಂಸ್ಕೃತ ದ    ʼ ಯು ಜ್‌ ʼ   ಧಾ ತುವ ಿನಿಂದ    ವ್ಯ ು ತ್ ಪನ್ನ ವಾಗಿದೆ ,117,35
39,ಆಧುನಿಕ ಒಡಿಸ್ಸಿ ನೃತ್ಯವು ಒರಿಸ್ಸಾದ ದೇವಾಲಯಗಳ ಭಿತ್ತಿಗಳ ಮೇಲೆ ವಿವಿಧ ವಿಷಯಕವಾಗಿ ಕೆತ್ತಲಾಗಿರುವ ಅಸಂಖ್ಯ ಶಿಲ್ಪಗಳಿಂದ ವಿಕಸನಗೊಂಡಿದೆ,ಆಧುನಿಕ    ಒಡಿ ಸ್ ಸಿ    ನೃತ್ಯ ವು    ಒ ರಿ ಸ್ ಸಾ ದ    ದೇವಾಲಯ ಗಳ    ಭ ಿತ್ತ ಿಗಳ    ಮೇಲೆ    ವಿವಿಧ    ವಿಷಯ ಕವಾಗಿ    ಕೆತ್ತ ಲಾಗ ಿರುವ    ಅ ಸಂ ಖ ್ಯ    ಶಿಲ್ಪ ಗಳಿಂದ    ವಿಕ ಸ ನಗೊಂಡ ಿದೆ ,102,33
40,"ವಸಿಷ್ಠರು ಈಗ ರಾಜನೆಡೆಗೆ ತಿರುಗಿ, ನಯವಾಗಿ, ""ರಾಜನೇ, ಒಮ್ಮೆ ಕೊಟ್ಟ ಮಾತನ್ನು ನಿರಾಕರಿಸುವುದು ನಿನ್ನ ಘನತೆಗೆ ತರವಲ್ಲ"" ಎಂದರು","ವ ಸಿ ಷ್ಠ ರು    ಈಗ    ರಾಜನ ೆ ಡೆಗೆ    ತಿರುಗ ಿ,    ನಯ ವಾಗಿ,    "" ರಾಜನ ೇ,    ಒಮ್ಮೆ    ಕೊ ಟ್ಟ    ಮಾತ ನ್ನು    ನಿರಾಕರ ಿಸುವುದು    ನಿ ನ್ನ    ಘ ನ ತೆಗೆ    ತರ ವಲ್ಲ ""    ಎಂದ ರು ",93,32
41,"ಅರ್ಜುನನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಹತಾಶನಾಗಿದ್ದಾನೆಂದು ಅರಿವಾದ ನಂತರವಷ್ಟೇ ಕೃಷ್ಣನು ತನ್ನ ನಿಲುವನ್ನು ಬದಲಿಸಿಕೊಂಡು, ಅವನಿಗೆ ಈ ಲೋಕದಲ್ಲಿನ ಧಾರ್ಮಿಕ ಕರ್ಮದ ನಿಗೂಢ ತತ್ತ್ವಗಳನ್ನು ಬೋಧಿಸತೊಡಗುತ್ತಾನೆ","ಅರ್ ಜು ನ ನು    ಎಷ್ಟ ರ ಮಟ್ಟಿಗೆ    ಹ ತಾ ಶ ನಾಗಿದ್ದ ಾನ ೆಂದು    ಅರಿ ವಾದ    ನಂತರ ವ ಷ್ಟೇ    ಕೃಷ್ಣ ನು    ತನ್ನ    ನಿ ಲ ುವನ್ನು    ಬದ ಲ ಿಸಿಕೊಂಡ ು,    ಅವ ನಿಗೆ    ಈ    ಲೋ ಕ ದಲ್ಲಿನ    ಧಾರ್ಮಿಕ    ಕ ರ್ಮ ದ    ನಿಗ ೂ ಢ   ತ ತ್ ತ್ವ ಗಳನ್ನು    ಬೋಧ ಿಸ ತೊಡಗ ುತ್ತಾನೆ ",145,49
42,"ನೀವು ಪಾತ್ರೆಯೊಳಗೆ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುತ್ತಿರುವಂತೆಯೇ, ನಡುನಡುವೆ, ಸ್ವಲ್ಪ ಪ್ರಮಾಣದಲ್ಲಿ ತೆಂಗಿನ ತುರಿಯನ್ನೂ ಸೇರಿಸಬಹುದು","ನೀವು    ಪಾತ್ರ ೆಯ ೊಳಗೆ    ಅ ಕ್ಕಿ    ಹಿ ಟ್ಟ ನ್ನು    ತುಂಬ ಿಸುತ್ತ ಿರುವ ಂತ ೆಯೇ,    ನಡ ು ನಡುವ ೆ,    ಸ್ವಲ್ಪ    ಪ್ರಮಾಣದಲ್ಲಿ    ತೆ ಂಗ ಿನ    ತ ುರ ಿಯ ನ್ನೂ    ಸೇರಿಸ ಬಹುದು ",100,29
43,"ನೀವು ಕೊಳವೆಯಾಕಾರದ ಪಾತ್ರೆಗೆ ಒಂದು ಚಮಚ ಭರ್ತಿ ತೆಂಗಿನ ತುರಿ, ನಂತರ ಹದವಾಗಿ ಕಲೆಸಿದ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುವುದರೊಂದಿಗೆ ಪ್ರಾರಂಭಿಸಬಹುದು","ನೀವು    ಕೊಳ ವ ೆಯ ಾ ಕಾರದ    ಪಾತ್ರ ೆಗೆ    ಒಂದು    ಚ ಮ ಚ   ಭ ರ್ ತಿ    ತೆ ಂಗ ಿನ    ತು ರಿ,    ನಂತರ    ಹ ದ ವಾಗಿ    ಕಲೆ ಸ ಿದ    ಅ ಕ್ಕಿ    ಹಿ ಟ್ಟ ನ್ನು    ತುಂಬ ಿಸುವುದ ರೊಂದಿಗೆ    ಪ್ರಾರಂಭ ಿಸಬಹುದು ",107,37
44,ಮಹಾರಾಜ ರಣಜಿತ್‌ ಸಿಂಗನ ದತ್ತಿಯಿಂದಾಗಿ ಕ್ರಿ,ಮಹಾರಾ ಜ    ರಣ ಜಿ ತ್‌    ಸಿಂಗ ನ    ದತ್ತ ಿಯ ಿಂದಾಗಿ    ಕ್ರ ಿ ,34,12
45,ಶ,ಶ,1,1
46,೧೮೩೫ರ ಸುಮಾರಿಗೆ ನಾಂದೇಡ್‌ನಲ್ಲಿ ಸಂಕೀರ್ಣ ಕೆತ್ತನೆಯುಳ್ಳ ಭವ್ಯವಾದ ಚಿನ್ನದ ಗುಮ್ಮಟವನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸುಂದರವಾದ ಮತ್ತು ವಿಸ್ಮಯಗೊಳಿಸುವಂಥ ಗುರುದ್ವಾರವು ನಿರ್ಮಾಣಗೊಂಡಿತು,೧೮ ೩ ೫ರ    ಸುಮಾರ ಿಗೆ    ನಾ ಂದ ೇ ಡ ್‌ನಲ್ಲಿ    ಸಂಕೀರ್ ಣ    ಕೆತ್ತ ನೆಯ ುಳ್ಳ    ಭ ವ್ಯ ವಾದ    ಚಿನ್ನದ    ಗು ಮ್ಮ ಟವನ್ನು    ಹೊಂದಿರುವ    ಒಂದು    ಸುಂದ ರವಾದ    ಮತ್ತು    ವಿ ಸ್ಮ ಯ ಗೊಳ ಿಸುವ ಂಥ    ಗುರ ುದ ್ವ ಾರ ವು    ನಿರ್ಮಾಣ ಗೊಂಡ ಿತು ,134,41
47,"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ","ಸಾಮ ವೇದ ವು    ಈ    ಆಯ ್ದ    ಋ ಕ್ಕ ುಗಳ    ಸಂಗ್ರಹ ವಾಗಿದ್ದು,    ಅವುಗಳನ್ನು    ಉದ್ದೇಶ ಿತ    ಛ ಂದ ಸ್ಸು    ಅಥವಾ    ಲಯ ಬದ್ಧ ತೆಗೆ    ಅನು ಸಾರ ವಾಗಿ    ಸ್ವರ ಬದ್ಧ ಗೊಳ ಿಸಲಾಗಿದೆ ",102,28
48,"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ","ವಾಲ್ ಮೀ ಕ ಿಯು    ಮಾಡ ಿರುವ    ಕೋ ಸ ಲದ    ರಾಜಧಾನ ಿಯ    ವರ್ಣ ನೆಯ ಿ ಂದ,    ಪ್ರಾಚೀನ    ಅಯೋ ಧ್ಯ ೆಯು    ನ ಮ್ಮ    ಆಧುನಿಕ    ನಗರ ಗಳಿಗಿಂತ    ಕಡಿಮ ೆಯ ದ್ದ ಾಗಿರ ಲಿಲ್ಲ ವೆಂಬ ುದು    ಸ್ಪಷ್ಟ ವಾಗ ುತ್ತದೆ ",117,34
49,"ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ ಮಾಡುವುದನ್ನು ಬಿಟ್ಟು ನಿನಗೆ ಬೇರೆ ಆಯ್ಕೆಯಿಲ್ಲ","ʼ ನಾನು    ಮಾಡುತ್ತ ೇ ನೆ ʼ   ಎಂದು    ಒಮ್ಮೆ    ಹೇಳ ಿಯಾದ    ಮೇಲೆ,    ಅದ ರ ಂತೆ    ಮಾಡ ುವುದನ್ನು    ಬಿಟ್ಟು    ನಿ ನ ಗೆ    ಬೇರೆ    ಆಯ್ಕ ೆಯ ಿಲ್ಲ ",79,24
50,"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ರೂಪಾಯಿಯ ವಿನಿಮಯ ದರ ಮತ್ತು ನಮ್ಮ ವಿದೇಶಿ ವಿನಿಮಯ ಮೀಸಲಿನ ಪರ್ಯಾಪ್ತತೆಯ ಬಗ್ಗೆ ಭಿನ್ನವಿಭಿನ್ನವಾದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ತಳೆಯಲಾಗಿದೆ","ಇತ್ತೀಚಿನ    ದಿನ ಗಳಲ್ಲಿ,    ರೂಪ ಾಯ ಿಯ    ವಿನಿಮ ಯ    ದರ    ಮತ್ತು    ನ ಮ್ಮ    ವಿದೇಶಿ    ವಿನಿಮ ಯ    ಮೀ ಸಲ ಿನ    ಪರ್ ಯಾ ಪ್ತ ತೆಯ    ಬಗ್ಗೆ    ಭಿನ್ನ ವಿ ಭಿನ್ನ ವಾದ    ಅಭಿ ಪ್ರಾಯ ಗಳನ್ನು    ತ ಳೆಯ ಲಾಗ ಿದೆ ",115,34
51,ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯೊಂದು ಮೂರು ದಿನಗಳಿಗಿಂತ ಹೆಚ್ಚಿಗೆ ವಾಯಿದೆಯನ್ನು ಮೀರಿದುದಾಗಿ ಉಳಿದಿದ್ದಾಗ ಮಾತ್ರ ಬ್ಯಾಂಕು ಆ ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯನ್ನು ಸಾಲ ಮಾಹಿತಿ ಕಂಪನಿಗಳಿಗೆ (ಸಿ,ಕ್ರೆ ಡಿ ಟ್‌    ಕಾರ್ ಡ್‌    ಖಾ ತೆಯ ೊಂದು    ಮೂರು    ದಿನ ಗಳಿಗಿಂತ    ಹೆಚ್ಚ ಿಗೆ    ವಾಯ ಿದ ೆಯನ್ನು    ಮೀರ ಿದ ುದಾಗಿ    ಉಳಿದ ಿದ್ದಾಗ    ಮಾತ್ರ    ಬ್ಯಾ ಂಕ ು    ಆ    ಕ್ರೆ ಡಿ ಟ್‌    ಕಾರ್ ಡ್‌    ಖಾ ತೆಯನ್ನು    ಸಾ ಲ    ಮಾಹಿತ ಿ    ಕಂಪನಿ ಗಳಿಗೆ    ( ಸಿ ,138,41
52,ಐ,ಐ,1,1
53,ಸಿ,ಸಿ ,2,1
54,ಗಳು) ವಾಯಿದೆ ಮೀರಿದೆ ಎಂದು ವರದಿ ಮಾಡಬಹುದು ಅಥವಾ ದಂಡ ಶುಲ್ಕಗಳನ್ನು ಎಂದರೆ ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳೇ ಮೊದಲಾದ ಯಾವುದಾದರೂ ಶುಲ್ಕಗಳಿದ್ದರೆ ಅವನ್ನು ವಿಧಿಸಬಹುದು,ಗಳು )    ವಾಯ ಿದೆ    ಮೀರ ಿದೆ    ಎಂದು    ವರದಿ    ಮಾಡ ಬಹುದು    ಅಥವಾ    ದಂಡ   ಶುಲ್ಕ ಗಳನ್ನು    ಎಂದರೆ    ವಿಳ ಂಬ    ಪಾವ ತಿ    ಶುಲ್ಕ ಗಳ ೇ    ಮೊದ ಲಾದ    ಯಾವುದ ಾದರೂ    ಶುಲ್ಕ ಗಳ ಿದ್ದರೆ    ಅ ವನ್ನು    ವಿಧ ಿಸಬಹುದು ,117,33
55,ರಾಷ್ಟ್ರಗಳು ತಮ್ಮ ವರಮಾನವನ್ನು ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಲು ಆಂತರಿಕ ನೇರ ಹೂಡಿಕೆಯನ್ನು ಉತ್ತೇಜಿಸಬಹುದು,ರಾಷ್ಟ್ರ ಗಳು    ತಮ್ಮ    ವರ ಮಾನವನ್ನು    ಹೆಚ್ಚ ಿಸಿಕೊಳ್ಳಲು    ಆ ಂತರ ಿಕ    ನೇರ    ಹೂಡ ಿಕೆಯನ್ನು    ಉತ್ತೇಜ ಿಸಬಹುದು ,72,15
56,"ಆದಾಗ್ಯೂ, ಪ್ಯಾಕೇಜನ್ನು ಶೀಘ್ರವಾಗಿ ಕಾರ್ಯಗತಗೊಳಿಸುವುದನ್ನು ಉತ್ತೇಜಿಸಲು, ಬ್ಯಾಂಕು ಮಂಜೂರಾದ ಪ್ಯಾಕೇಜನ್ನು ತನ್ನಿಂದ ಅರ್ಜಿ ಸ್ವೀಕೃತವಾದ ದಿನಾಂಕದಿಂದ ೯೦ ದಿನಗಳ ಒಳಗೆ ಕಾರ್ಯಗತಗೊಳಿಸಿದರೆ, ಸ್ವತ್ತು ವರ್ಗೀಕರಣ ಸ್ಥಿತಿಯನ್ನು ಬ್ಯಾಂಕಿನಿಂದ ಮರುರಚನೆಯ ಅರ್ಜಿಯು ಸ್ವೀಕೃತವಾದಾಗ ಇದ್ದ ಸ್ಥಾನದಲ್ಲಿಯೇ ಪುನಃಸ್ಥಾಪಿಸಬಹುದು","ಆದಾಗ್ಯೂ,    ಪ್ಯಾ ಕೇ ಜ ನ್ನು    ಶೀಘ್ರ ವಾಗಿ    ಕಾರ್ಯ ಗ ತಗೊಳ ಿಸುವುದನ್ನು    ಉತ್ತೇಜ ಿಸಲು,    ಬ್ಯಾ ಂಕ ು    ಮಂಜ ೂ ರಾದ    ಪ್ಯಾ ಕೇ ಜ ನ್ನು    ತನ್ನ ಿಂದ    ಅರ್ ಜಿ    ಸ್ವ ೀ ಕೃತ ವಾದ    ದಿನಾಂಕ ದಿಂದ    ೯ ೦    ದಿನಗಳ    ಒಳಗೆ    ಕಾರ್ಯ ಗ ತಗೊಳ ಿಸಿದರೆ,    ಸ್ವ ತ್ತು    ವರ್ಗೀಕರ ಣ    ಸ್ಥಿತ ಿಯನ್ನು    ಬ್ಯಾಂ ಕಿ ನಿಂದ    ಮರ ುರ ಚ ನೆಯ    ಅರ್ ಜ ಿಯು    ಸ್ವ ೀ ಕೃತ ವಾದ ಾಗ    ಇದ ್ದ    ಸ್ಥಾನ ದಲ್ಲ ಿಯೇ    ಪುನ ಃ ಸ್ಥಾಪ ಿಸಬಹುದು ",240,71
57,"ಖಾಸಗಿ ಬಂಡವಾಳ ಶೇಖರಣೆಯ ಕ್ರಿಯಾಶಕ್ತಿಯಿಂದಾಗಿ ಅನಿವಾರ್ಯವಾಗಿ ಕೆಲವೇ ಕೈಗಳಲ್ಲಿ ಸಂಪತ್ತಿನ ಕೇಂದ್ರೀಕರಣವಾಗುವುದಕ್ಕೆ ದಾರಿಯಾಗುತ್ತದೆಯೇ ಅಥವಾ ಸಮತೋಲನವನ್ನು ಕಾಯುವ ಶಕ್ತಿಗಳಾದ ಬೆಳವಣಿಗೆ, ಸ್ಪರ್ಧೆ, ಮತ್ತು ತಂತ್ರಜ್ಞಾನದ ಪ್ರಗತಿಯು ಅಸಮಾನತೆಯನ್ನು ಕಡಿಮೆಗೊಳಿಸುತ್ತವೆಯೇ","ಖಾಸಗಿ    ಬಂಡ ವಾ ಳ    ಶೇಖ ರಣ ೆಯ    ಕ್ರ ಿಯಾ ಶಕ್ತ ಿಯ ಿಂದಾಗಿ    ಅನಿ ವಾ ರ್ಯ ವಾಗಿ    ಕೆಲವೇ    ಕೈ ಗಳಲ್ಲಿ    ಸಂ ಪತ್ತ ಿನ    ಕೇಂದ್ರ ೀಕರ ಣ ವಾಗ ುವುದಕ್ಕೆ    ದಾರ ಿಯಾಗ ುತ್ತದ ೆಯೇ    ಅಥವಾ    ಸಮ ತೋ ಲನ ವನ್ನು    ಕಾಯ ುವ    ಶಕ್ತಿ ಗಳಾದ    ಬೆಳವಣಿಗ ೆ,    ಸ್ಪರ್ಧ ೆ,    ಮತ್ತು    ತಂತ್ರ ಜ್ಞಾನ ದ    ಪ್ರ ಗ ತಿಯು    ಅ ಸಮಾನ ತೆಯನ್ನು    ಕಡಿಮ ೆಗೊಳ ಿಸುತ್ತ ವ ೆಯೇ ",205,59
58,ಅದು ಅತಿಯಾದ ಅಸ್ಥಿರತೆಗೆ ಕಡಿವಾಣ ಹಾಕಲು ಮತ್ತು ನಿರೀಕ್ಷೆಗಳನ್ನು ಹತೋಟಿಯಲ್ಲಿಡಲು ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಮಧ್ಯ ಪ್ರವೇಶಿಸುತ್ತದೆ,ಅದು    ಅತಿಯ ಾದ    ಅ ಸ್ಥಿರ ತೆಗೆ    ಕ ಡಿ ವಾ ಣ    ಹಾಕ ಲು    ಮತ್ತು    ನಿರೀಕ್ಷ ೆಗಳನ್ನು    ಹ ತೋ ಟ ಿಯಲ್ಲ ಿ ಡಲು    ಮಾರುಕಟ್ಟ ೆಯಲ್ಲಿ    ಮಧ್ಯ    ಪ್ರವೇಶ ಿಸುತ್ತದೆ ,94,26
59,೨ನೇ ತ್ರೈಮಾಸಿಕದ ಅಧಿಕ-ಆವರ್ತನ ದತ್ತಾಂಶವು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಯು ಸ್ಥಿತಿಸ್ಥಾಪಕವಾಗಿಯೇ ಇದೆಯೆಂದು ಸೂಚಿಸುತ್ತದೆ,೨ನೇ    ತ್ರ ೈ ಮಾ ಸಿಕ ದ    ಅಧಿಕ - ಆ ವರ್ತ ನ    ದತ್ತಾಂಶ ವು    ಆರ್ಥಿಕ    ಚಟುವಟ ಿಕೆಯು    ಸ್ಥಿತ ಿ ಸ್ಥಾಪ ಕ ವಾಗ ಿಯೇ    ಇದ ೆಯ ೆಂದು    ಸೂಚ ಿಸುತ್ತದೆ ,86,27
60,"ಸಮಗ್ರ ಅರ್ಥಶಾಸ್ತ್ರದಲ್ಲಿ, ವಿಷಯವು ಸಾಮಾನ್ಯವಾಗಿ ಒಂದು ರಾಷ್ಟ್ರವಾಗಿದ್ದು, ಅರ್ಥಶಾಸ್ತ್ರಜ್ಞರು ಸಮಷ್ಟಿ ಚಲಪರಿಮಾಣಗಳೆಂದು ಕರೆಯುವ ಬೃಹತ್ ವಿದ್ಯಮಾನಗಳನ್ನು ಉಂಟುಮಾಡಲು ಎಲ್ಲಾ ಮಾರುಕಟ್ಟೆಗಳು ಹೇಗೆ ಪರಸ್ಪರವಾಗಿ ಕಾರ್ಯ ನಡೆಸುತ್ತವೆ ಎಂಬುದಾಗಿದೆ","ಸಮ ಗ್ರ   ಅರ್ಥ ಶಾಸ್ತ್ರ ದಲ್ಲಿ,    ವಿಷಯ ವು    ಸಾಮಾನ್ಯವಾಗಿ    ಒಂದು    ರಾಷ್ಟ್ರ ವಾಗಿದ್ದು,    ಅರ್ಥ ಶಾಸ್ತ್ರಜ್ಞ ರು    ಸಮ ಷ್ಟ ಿ    ಚಲ ಪರಿ ಮಾಣ ಗಳೆಂದು    ಕರೆಯ ುವ    ಬೃಹತ್    ವಿದ ್ಯ ಮಾನ ಗಳನ್ನು    ಉಂಟು ಮಾಡಲು    ಎಲ್ಲಾ    ಮಾರುಕಟ್ಟ ೆಗಳು    ಹೇಗೆ    ಪರಸ್ಪ ರವಾಗಿ    ಕಾರ್ ಯ    ನಡೆಸ ುತ್ತವೆ    ಎಂಬುದ ಾಗಿದೆ ",185,42
