sentence_id,original,tokenized,char_count,token_count
793,"टेलीफूड नामक एक अभियान शुरु कैलक जाहिमे सङ्गीत सभा, खेल कार्यक्रम आ आन गतिविधि सभक आयोजनक माध्यमसँ दुनियासँ भूख मिटयबाक लेल मीडियाक शक्तिक उपयोग करबाक हेतु प्रख्यात व्यक्ति ओ चिन्तित नागरिक लोकनिक सहयोग लेल गेल","टेली फू ड    नामक    एक    अभियान    शु रु    कै लक    जाहिमे    सङ्गीत    सभ ा,    खेल    कार्यक्रम    आ    आन    गतिविधि    सभक    आयोज नक    माध्यमसँ    दु निया सँ    भू ख    मि ट यबाक    लेल    मी डिय ाक    शक् तिक    उपयोग    करबाक    हेतु    प्र ख्या त    व्यक्ति    ओ    चिन्तित    नागरिक    लोकनिक    सहयोग    लेल    गेल ",176,51
794,"व्यापारिक सेवाः ६,३०,००० पञ्जीकृत कम्पनी, २८,००,०००सँ बेसी उद्यमी ढाँचा सभक कार्यशील इकाइक १०","व्यापार िक    सेवा ः    ६ , ३० ,०००    पञ् जी कृत    कम्प नी,    २ ८ ,० ० ,० ०० सँ    बेसी    उ द्य मी    ढा ँ चा    सभक    कार्य शील    इका इक    १० ",81,33
795,३ %क समतूल अछि,३    % क    सम तू ल    अछि ,11,7
796,२०१७मे ए,२०१ ७मे    ए ,7,3
797,एन,ए न ,2,2
798,जेड सम्पत्तिक मूल्यक अनुमान लगबैवला स्टार्ट-अप आर,जे ड    सम्पत् तिक    मूल ्यक    अनुमान    लग बै वला    स्टा र् ट - अप   आर ,43,16
799,ई,ई ,1,1
800,ए,ए ,1,1
801,एल,एल ,2,1
802,क अधिग्रहण कऽ लेलक,क    अधि ग्रहण    कऽ    लेलक ,15,5
