sentence_id,original,tokenized,char_count,token_count
40,നാന്ദേഡിൽ ഏതാണ്ട് 1835ല്‍ സങ്കീർണ്ണമായ കൊത്തുപണികളുള്ള ഗംഭീരസ്വര്‍ണമകുടത്തോടുകൂടിയ മനോഹരവും അതിവിസ്മയകരവുമായ ഒരു ഗുരുദ്വാരയുടെ നിർമ്മാണത്തിന് മഹാരാജാ രഞ്ജിത്ത് സിങ്ങിൻ്റെ സംഭാവന ഉപകരിച്ചു,നാ ന് ദേ ഡിൽ    ഏതാണ്ട്    18 3 5 ല്‍    സങ്കീ ർണ്ണ മായ    കൊ ത്തു പണ ികള ുള്ള    ഗ ംഭ ീര സ് വര്‍ ണ മ കുട ത്തോട ുകൂട ിയ    മനോ ഹര വും    അതി വിസ് മയ കര വുമായ    ഒരു    ഗുരു ദ്വാര യുടെ    നിർമ്മാണ ത്തിന്    മഹ ാരാ ജ ാ    ര ഞ് ജി ത്ത്    സിങ്ങ ിൻ്റെ    സം ഭാവ ന    ഉപ കര ിച്ചു ,172,58
41,"നിര്‍ദ്ദിഷ്ടഛന്ദസ്സുകളില്‍, അതായത് താളബദ്ധമായ വൃത്തങ്ങളനുസരിച്ച് സ്വരപ്പെടുത്തിയ ഈ തിരഞ്ഞെടുത്ത രുചകളുടെ സമാഹാരമാണ് സാമവേദം","നിര്‍ ദ്ദി ഷ്ട ഛ ന്ദ സ്സ ുകളില ്‍,    അതായ ത്    താള ബ ദ്ധ മായ    വൃത്ത ങ്ങള നുസരിച്ച്    സ്വര പ്പെടുത്തിയ    ഈ    തിരഞ്ഞ െടുത്ത    രു ച കളുടെ    സമാ ഹാര മാണ്    സാമ വേദ ം ",114,31
42,കോസലത്തിന്‍റെ തലസ്ഥാനത്തെക്കുറിച്ചുള്ള വാല്മീകിയുടെ വിവരണത്തിൽനിന്ന് പുരാതന അയോദ്ധ്യ നമ്മുടെ ആധുനിക നഗരങ്ങളെക്കാൾ പുറകിലല്ലെന്ന് വ്യക്തമാകുന്നു,കോ സ ല ത്തിന്‍റെ    തലസ്ഥാന ത്തെക്കുറിച്ചുള്ള    വാ ല ് മീ ക ിയുടെ    വിവര ണ ത്തിൽനിന്ന്    പുരാതന    അയോ ദ്ധ ്യ    നമ്മ ുടെ    ആധുനിക    നഗര ങ്ങള െ ക്കാൾ    പുറ ക ില ല്ല െന്ന്    വ്യക്ത മാക ുന്നു ,133,34
43,ഞാൻ ചെയ്തുകൊള്ളാം' എന്ന് ഒരിക്കൽ പറഞ്ഞുകഴിഞ്ഞാൽ പിന്നെ നിങ്ങൾക്കത് ചെയ്യുകയല്ലാതെ പോംവഴിയില്ല,ഞാൻ    ചെയ്ത ുകൊ ള്ള ാം '    എന്ന്    ഒരിക്ക ൽ    പറഞ്ഞ ുക ഴിഞ്ഞ ാൽ    പിന്നെ    നി ങ്ങൾക്ക ത്    ചെയ്യ ുകയ ല്ലാതെ    പോ ം വഴ ി യില്ല,85,25
44,ഈയടുത്ത ദിവസങ്ങളിലായി രൂപയുടെ വിനിമയ നിരക്കിലും നമ്മുടെ വിദേശ വിനിമയ കരുതൽ ധനത്തിൻ്റെ പര്യാപ്തതയിലും വ്യത്യസ്തങ്ങളായ അഭിപ്രായങ്ങളുണ്ടായിട്ടുണ്ട്,ഈ യ ടുത്ത    ദിവസ ങ്ങളില ായി    രൂപ യുടെ    വിനിമ യ    നിര ക്ക ിലും    നമ്മ ുടെ    വിദേശ   വിനിമ യ    കരു തൽ    ധന ത്തിൻ്റെ    പര ്യാ പ്ത ത യിലും    വ്യത്യസ്ത ങ്ങളായ    അഭിപ്രായ ങ്ങളുണ്ട ായിട്ട ുണ്ട് ,132,33
45,ഒരു ക്രെഡിറ്റ്കാര്‍ഡ് അക്കൗണ്ട് അവസാന തീയതിക്കു ശേഷവും മൂന്ന് ദിവസങ്ങള്‍ക്കു മുകളില്‍ അടയ്ക്കാതിരുന്നാലേ ബാങ്കുകള്‍ ഒരു ക്രെഡിറ്റ്കാര്‍ഡ് അക്കൗണ്ട് പാസ്റ്റ് ഡ്യൂ ആയതായി ക്രെഡിറ്റ് ഇന്‍ഫോര്‍മേഷന്‍ കമ്പനികള്‍ക്ക് (സി,ഒരു    ക്രെ ഡി റ്റ് കാര ്‍ ഡ്    അക്ക ൗണ്ട്    അവസാന    തീയതി ക്കു    ശേഷ വും    മൂന്ന്    ദിവസ ങ്ങള്‍ ക്കു    മ ുകളില്‍    അട യ് ക്കാ തി രുന്നാല േ    ബാങ്ക ുകള്‍    ഒരു    ക്രെ ഡി റ്റ് കാര ്‍ ഡ്    അക്ക ൗണ്ട്    പാ സ്റ്റ്    ഡ്യൂ   ആയ തായി    ക്രെഡിറ്റ്    ഇ ന്‍ ഫോ ര്‍ മ േഷ ന്‍    കമ്പനി കള്‍ ക്ക്    ( സി ,194,55
46,ഐ,ഐ ,1,1
47,സി,സി ,2,1
48,) റിപ്പോര്‍ട്ട് ചെയ്യുകയോ പണമടയ്ക്കാന്‍ വൈകിയെങ്കില്‍ത്തന്നെ അടവുകൾ വൈകിയതിനുള്ള ചാർജ്ജായി പിഴ ഈടാക്കുകയോ ചെയ്യുകയുള്ളു,)    റിപ്പോ ര്‍ ട്ട്    ചെയ്യ ുകയോ    പണ മട യ് ക്കാന്‍    വൈ ക ിയ െങ്ക ില്‍ ത്ത ന്നെ    അട വ ുകൾ    വൈ ക ിയ തി നുള്ള    ചാർ ജ്ജ ായി    പി ഴ   ഈ ട ാക്ക ുകയോ    ചെയ്യ ുകയ ുള്ള ു ,109,38
49,സാമ്പത്തികസ്ഥിതി മെച്ചപ്പെടുത്താനായി രാജ്യങ്ങൾ പ്രവാസികളുടെ നേരിട്ടുള്ള നിക്ഷേപം പ്രോത്സാഹിപ്പിച്ചേക്കാം,സാമ്പത്തിക സ്ഥിതി    മെച്ചപ്പെടുത്ത ാനായി    രാജ്യ ങ്ങൾ    പ്ര വാസ ികളുടെ    നേരിട്ട ുള്ള    നിക്ഷേപ ം    പ്രോത്സാഹി പ്പിച്ച േക്കാ ം ,98,17
50,"എന്നിരുന്നാലും, അപേക്ഷ ബാങ്കിന് കിട്ടി 90 ദിവസങ്ങള്‍ക്കുള്ളില്‍ അംഗീകൃത പാക്കേജ് നടപ്പാക്കുകയാണെങ്കില്‍, പാക്കേജ് വേഗം നടപ്പിലാക്കുന്നതിനുള്ള പ്രോത്സാഹനം എന്ന നിലയില്‍, പുന:സംഘടനയ്ക്കുള്ള അപേക്ഷ ബാങ്കിന് കിട്ടുന്നതിനു മുന്‍പുള്ള നിലയിലേക്ക് ആസ്തിയുടെ വര്‍ഗ്ഗീകരണ നിലവാരം പുന:സ്ഥാപിക്കേണ്ടതാണ്","എന്നിരുന്നാലും,    അപേക്ഷ   ബാങ്ക ിന്    കിട്ട ി    9 0    ദിവസ ങ്ങള്‍ ക്ക ുള്ള ില്‍    അംഗീ കൃത    പാ ക്കേ ജ്    നടപ്പ ാക്ക ുകയാണ െങ്ക ില്‍ ,    പാ ക്കേ ജ്    വേഗം    നടപ്പ ിലാക്ക ുന്നതിനുള്ള    പ്രോത് സാഹ നം    എന്ന    നില യില ്‍,    പുന : സംഘടന യ്ക്കുള്ള    അപേക്ഷ   ബാങ്ക ിന്    കിട്ട ുന്നതിന ു    മുന്‍ പ ുള്ള    നില യിലേക്ക്    ആ സ്തി യുടെ    വര്‍ ഗ് ഗീ കര ണ    നിലവാര ം    പുന : സ്ഥാപ ിക്ക േണ്ട താണ് ",268,69
51,"സ്വകാര്യമൂലധനം കുമിഞ്ഞുകൂടുന്നതിന്‍റെ ബലതന്ത്രം അനിവാര്യമായും സമ്പത്ത് അല്‍പം ചില കൈകളില്‍ കേന്ദ്രീകരിക്കാന്‍ ഇടയാക്കുമോ അതോ വളര്‍ച്ച, മത്സരം, സാങ്കേതികവിദ്യാമുന്നേറ്റം എന്നീ സമീകരിക്കുന്ന ശക്തികള്‍ അസമത്വം കുറയ്ക്കുമോ","സ്വകാര്യ മൂല ധ നം    കു മി ഞ്ഞ ുകൂട ുന്നതി ന്‍റെ    ബല തന്ത്ര ം    അ നി വാര ്യ മായും    സമ്പ ത്ത്    അ ല്‍ പ ം    ചില    കൈ കളില്‍    കേന്ദ്രീകരിക്ക ാന്‍    ഇട യാ ക്കു മോ    അത ോ    വള ര്‍ ച്ച ,    മത്സര ം,    സാങ്കേതികവിദ്യ ാമ ുന്ന േറ്റ ം    എന്നീ    സമ ീകരിക്ക ുന്ന    ശക്തി കള്‍    അ സമ ത്വം    കുറ യ്ക്കു മോ ",200,58
52,വിലയിലുള്ള അമിതമായ ഉയർച്ചതാഴ്ചകളെ പിടിച്ചുനിർത്താനും പ്രതീക്ഷകളെ പരിമിതപ്പെടുത്താനും അത് വിപണിയിൽ ഇടപെടുന്നു,വില യിലുള്ള    അമി തമായ    ഉയ ർച്ച താ ഴ്ച കളെ    പിട ിച്ചു നിർത്ത ാനും    പ്രതീക്ഷ കളെ    പരി മിത പ്പെടുത്ത ാനും    അത്    വി പ ണി യിൽ    ഇട പെട ുന്നു ,100,27
53,സാമ്പത്തിക പ്രവർത്തനം പ്രതിരോധശക്തിയോടെ തന്നെ തുടരുന്നു എന്നാണ് രണ്ടാം മാസത്രയത്തിൻ്റെ ഉയർന്ന ഫ്രീക്വൻസി ഡാറ്റ സൂചിപ്പിക്കുന്നത്,സാമ്പത്തിക    പ്രവർത്ത നം    പ്രതിരോധ ശക്തി യോടെ    തന്നെ    തുട രുന്ന ു    എന്നാണ്    രണ്ടാം    മാസ ത്ര യ ത്തിൻ്റെ    ഉയർന്ന    ഫ്രീ ക് വ ൻസി    ഡാറ്റ    സൂചിപ്പിക്ക ുന്നത് ,117,24
54,"സ്ഥൂലസാമ്പത്തികശാസ്ത്രത്തിൽ വിഷയം സാമ്പത്തികവിദഗ്‌ദ്ധർ അഗ്രിഗേറ്റ് വേരിയബിളുകൾ എന്ന് വിളിക്കുന്ന, സാധാരണ ഒരു രാഷ്ട്രവും എല്ലാ വിപണികളും എങ്ങനെ പ്രതിപ്രവർത്തിക്കുകയും വലിയ പ്രതിഭാസമുണ്ടാക്കുകയും ചെയ്യുന്നു എന്നതാണ്","സ്ഥ ൂ ല സാമ്പത്തിക ശാസ്ത്ര ത്തിൽ    വിഷ യം    സാമ്പത്തിക വിദ ഗ ്‌ ദ്ധ ർ    അ ഗ്രി ഗ േറ്റ്    വേ രിയ ബി ള ുകൾ    എന്ന്    വിള ിക്കുന്ന ,    സാധാരണ    ഒരു    രാഷ്ട്ര വും    എല്ലാ    വിപണ ികളും    എങ്ങനെ    പ്രതി പ്രവർത്തി ക്കുകയും    വലിയ    പ്രതി ഭാ സ മുണ്ട ാക്കുകയും    ചെയ്യുന്ന ു    എന്നതാണ് ",196,47
55,കുറഞ്ഞ സമയത്തിനുള്ളിൽ സാമ്പത്തിക ആസ്തികൾ എത്രത്തോളം വിപണനമൂല്യത്തിനടുത്തായി വിൽക്കാം എന്നതിനെയാണ് ലിക്വിഡിറ്റി സൂചിപ്പിക്കുന്നത്,കുറഞ്ഞ    സമയ ത്തിനുള്ളിൽ    സാമ്പത്തിക    ആ സ്തി കൾ    എത്ര ത്തോളം    വിപണ ന മൂല്യ ത്തിന ടുത്ത ായി    വിൽ ക്കാ ം    എന്നതി ന െയാണ്    ലി ക് വി ഡി റ്റി    സൂചിപ്പിക്ക ുന്നത് ,119,28
