sentence_index,original_sentence,tokenized_sentence,token_count
1610,"परख नाले पंज बि॒यनु ॾोहियुनु जे ख़िलाफ भारतीय सज़ा क़लम,1860 जी क़लम 120-बी ऐं 409 ऐं भ्रष्टाचार ते रोक जे क़ानून,1988 जी क़लम 13(1)(सी), 13(1)(डी)(iii) हेठ ॾोह ते ध्यान ॾिनो","पर ख   नाले   पंज   बि॒ य नु   ॾो हि यु नु   जे   ख़िला फ   भारतीय   स ज़ा   क़ लम , 18 60   जी   क़ लम   1 20 - बी   ऐं   40 9   ऐं   भ्र ष्टा चार   ते   रोक   जे   क़ानू न, 198 8   जी   क़ लम   13 ( 1 ) ( सी ),   13 ( 1 ) ( डी ) ( i i i )   हे ठ   ॾो ह   ते   ध्यान   ॾिनो",72
1611,हिन खे पहिरियों जंगी गुनाहनु ऐं गॾियल साज़िश जो हुकुम ॾियण जे इलज़ामनु खां आज़ाद कयो वियो,हिन   खे   पहिरियों   जं गी   गु ना ह नु   ऐं   गॾियल   सा ज़ि श   जो   हुकु म   ॾियण   जे   इल ज़ा म नु   खां   आज़ा द   कयो   वियो,28
1612,आई,आई,1
1613,टी,टी,1
1614,कौमुनु वॾे पैमाने ते इन कानून खे फ़िटकारयो छाकाण त इहो क़ानून आम नागरिकनु खे डिजिटल निगरानीअ में रखी करे ऐं ॻाल्हाइण जी आज़ादीअ ते पाबंदी विझी करे इंसानी हक्कनु जी भञकड़ी करे थो,कौ मु नु   वॾे   पैमाने   ते   इन   का नू न   खे   फ़ि ट कार यो   छाका ण   त   इहो   क़ानून   आम   नाग रिक नु   खे   डि जि टल   नि ग रानी अ   में   रखी   करे   ऐं   ॻाल्हा इण   जी   आज़ा दीअ   ते   पा बंदी   वि झी   करे   इं सानी   ह क्क नु   जी   भ ञ क ड़ी   करे   थो,59
1615,"जीअं त संविधान जे मुहाॻ में बि ड॒स्यलु आहे, तकिड़ो इंसाफ ॾियण संविधान जो मुख्य मकसद आहे","जीअं   त   सं विधान   जे   मु हा ॻ   में   बि   ड॒ स्य लु   आहे,   त किड़ो   इं सा फ   ॾियण   सं विधान   जो   मुख्य   म क सद   आहे",28
1616,आर्टीकलु 145 खे दुरुस्तु कयो वियो ऐं हीउ 2013 वारे सुप्रीम कोर्ट﻿﻿ क़ानूननि जे राॼ हेठि आहे,आ र्टी क लु   14 5   खे   दुरु स्तु   कयो   वियो   ऐं   हीउ   2013   वारे   सु प्री म   कोर्ट ﻿ ﻿   क़ानून नि   जे   राॼ   हेठि   आहे,27
1617,"यूनाइटेड किंगडम में पार्लमेंटरी ह़ुकूमत जे उसूल हेठ संसद जी क़लमनु खे अलॻ रखी नथो सघिजे, जड॒हिं त सभा में संसद पारां मंज़ूर न कयल बुनियादी क़ानून जे ॿिए क़िस्म जे हुकुमनु खे अलॻ रखी सघिबो आहे","यूनाइटेड   किंग ड म   में   पा र्ल मेंट री   ह़ु कू मत   जे   उ सू ल   हे ठ   सं सद   जी   क़ लम नु   खे   अ लॻ   रखी   नथो   सघि जे ,   जड॒हिं   त   सभा   में   सं सद   पारां   मंज़ू र   न   कयल   बुनियादी   क़ानून   जे   ॿिए   क़िस्म   जे   हुकु म नु   खे   अ लॻ   रखी   सघि बो   आहे",59
1618,(सिविल शेवा संघ जी सभा खिलाफ सिविल शेवाउनु लाइ मंत्री (1985) ऐं मिलर/चेरी (2019) डि॒सो),( सि वि ल   शेवा   संघ   जी   सभा   खिला फ   सि वि ल   शेवा उ नु   लाइ   मंत्री   ( 198 5 )   ऐं   मिल र / चे री   ( 2019 )   डि॒ सो )</w>,34
1619,"मिसाल तौर, “जेकड॒हिं को माण्हू हिक अहिड़े राज्य में पैदा थियो हुजे, जिते जूस सेंगुनिस लाॻू थींदो हुजे, पर उन जा माउ-पीउ अहिड़े राज्य में पैदा थिया हुजन, जिते जूस सोली लाॻू थींदो हुजे, त उन जी राज्य नगरिकता ख़तरे में थी सघंदी आहे","मिसाल   तौ र,   “ जेकड॒हिं   को   माण्हू   हिक   अहिड़े   राज्य   में   पैदा   थियो   हुजे ,   जिते   जू स   सें गु नि स   लाॻू   थींदो   हुजे ,   पर   उन   जा   माउ - पीउ   अहिड़े   राज्य   में   पैदा   थिया   हु जन ,   जिते   जू स   सो ली   लाॻू   थींदो   हुजे ,   त   उन   जी   राज्य   नग रिक ता   ख़त रे   में   थी   सघं दी   आहे",63
