sentence_index,original_sentence,tokenized_sentence,token_count
1662,நமக்குக் கிடைக்கும் ஒவ்வொரு அனுபவத்தையும் நாம் அதனுடன்தான் ஒப்பிட்டுப் பார்க்கிறோம்,ந ம க்கு க்   கிடை க்கும்   ஒவ்வொரு   அனுப வ த்தையும்   நா ம்   அத னுடன் தான்   ஒ ப்பி ட்டு ப்   பார் க்கி றோ ம்,23
1663,"ஆனால், அதிலிருந்து நல்ல விஷயங்களையும் கற்றுக் கொண்டு இருக்கிறோம்","ஆ னால்,   அதி லிருந்து   நல்ல   விஷய ங்களையும்   க ற்று க்   கொண்டு   இரு க்கி றோ ம்",15
1664,"வா, இதைக் கனெக்ட் பண்ணலாம்","வா ,   இதை க்   க னெ க் ட்   பண் ண லாம்",11
1665,ஒத்துககொள்கிறேன்,ஒ த்து க கொள் கி றே ன்,7
1666,என் வாழ்க்கையே பாலிவுட்டை சுற்றித்தான் ஓடுகிறது,என்   வாழ்க்கை யே   பாலி வு ட்டை   சு ற்றி த்தா ன்   ஓ டு கிறது,13
1667,"சரி, போய்ச் சேர எவ்வளவு நேரம் ஆகும்","சரி ,   போ ய் ச்   சேர   எவ்வளவு   நேரம்   ஆ கும்",10
1668,ஃபோட்டோஸ் எடுப்பதைத் தவிர நாம் வழியில் செய்வதற்கு ஏதேனும் இருக்கிறதா,ஃ போ ட்டோ ஸ்   எடு ப்பதை த்   தவி ர   நா ம்   வழி யில்   செய்வதற்கு   ஏதேனும்   இருக்கிற தா,17
1669,ஐயோ,ஐ யோ,2
1670,இதுதான் உன்னுடைய முதல் ரோடு டிரிப் என்று நான் மறந்தே போய்விட்டேன்,இது தான்   உ ன் னு டைய   முதல்   ரோ டு   டி ரி ப்   என்று   நான்   ம ற ந்தே   போ ய் வி ட் டே ன்,23
1671,உண்மையாகவே சொல்லுகிறாயா,உண் மையாக வே   சொல் லு கிறா யா,7
1672,"அப்படியென்றால், நாம் இதை மறக்கமுடியாத ஒரு அனுபவமாக மாற்றிடலாம்","அ ப்படி யெ ன்றால்,   நா ம்   இதை   ம ற க்க முடியாத   ஒரு   அனுப வ மாக   மாற்றி ட லாம்",18
1673,கண்டிப்பாக,க ண்டி ப்பாக,3
1674,இது ஒரு ஸ்பெஷலான அனுபவமாக இருக்க வேண்டும்,இது   ஒரு   ஸ் பெ ஷ லான   அனுப வ மாக   இருக்க   வேண்டும்,11
1675,இது போல திரும்பவும் எப்போது செய்வேன் என்று எனக்கே தெரியாது,இது   போல   திரு ம்ப வும்   எப்போது   செய் வே ன்   என்று   என க்கே   தெரி யா து,15
1676,"எனக்கு ரயில், விமானத்தில் போவதுதான் பழக்கம்","என க்கு   ர யில்,   விமான த்தில்   போ வது தான்   பழ க்கம்",11
1677,இதைவிட அதுதான் வசதி இல்லையா,இதை விட   அது தான்   வசதி   இல்லை யா,7
1678,"குறிப்பாக, சின்ன டிரிப்பாக இருக்கும்போது வசதியாக இருக்கும்","குறிப்பாக ,   சி ன்ன   டி ரி ப்பாக   இருக்கும் போது   வச தியாக   இருக்கும்",12
1679,எனக்கு ரோடு டிரிப்தான் வசதி,என க்கு   ரோ டு   டி ரி ப் தான்   வசதி,9
1680,விடுமுறைக் கொண்டாட்ட மூடுக்கு நம்மை மாற்றிவிடும்,விடுமுறை க்   கொண்டா ட்ட   மூ டுக்கு   ந ம் மை   மாற்றி வி டும்,12
