sentence_index,original_sentence,tokenized_sentence,token_count
2641,"నాకు ప్రోటీన్ చీస్‌కేక్, ఇంకా ఆమెకు లో కార్బ్ పీనట్ బటర్ కుక్కీ కావాలి","నాకు   ప్రో టీ న్   చీ స్‌ కే క్,   ఇంకా   ఆమెకు   లో   కా ర్బ్   పీ న ట్   బ టర్   కు క్కీ   కావా లి",22
2642,ఈ రెస్టారెంట్ చాలా బాగుంది,ఈ   రె స్టా రెం ట్   చాలా   బా గుం ది,9
2643,అభినందించినందుకు థాంక్ యు,అభి నం దిం చి నందుకు   థాం క్   యు,8
2644,మీరు గూగుల్ లో మాగురించి ఒక రివ్యూ రాస్తారని ఆశిస్తున్నాను,మీరు   గూ గు ల్   లో   మా గురించి   ఒక   రి వ్యూ   రా స్తా రని   ఆ శి స్తున్నా ను,17
2645,మీకు ఇంకేది కావాలన్నా నాకు చెప్పండి,మీకు   ఇం కే ది   కావా ల న్నా   నాకు   చె ప్పం డి,11
2646,నేను తప్పకుండా మంచి రివ్యూ రాస్తాను,నేను   తప్ప కుండా   మంచి   రి వ్యూ   రా స్తా ను,9
2647,లోనికి రావచ్చా సార్,లో నికి   రా వచ్చా   సా ర్,6
2648,"రండి, కూర్చోండి","రం డి,   కూ ర్చోం డి",5
2649,మీకు యే విధంగా సహాయపడగలను,మీకు   యే   విధంగా   సహాయపడ గ లను,6
2650,నా పేరు ఆనంద్ యాదవ్ అండి,నా   పేరు   ఆనంద్   యా ద వ్   అం డి,8
2651,నా పొదుపు ఖాతా నుండి కొంత డబ్బు తీసుకోవాలి అనుకుంటున్నాను,నా   పొదుపు   ఖాతా   నుండి   కొంత   డబ్బు   తీసు కోవా లి   అను కుంటున్నా ను,12
2652,విత్ డ్రా చేసుకునే పద్ధతులు ఏంటో నాకు తెలీదు,వి త్   డ్రా   చేసు కునే   పద్ధ తులు   ఏ ం టో   నాకు   తె లీ దు,14
2653,కాస్త నాకు సహాయం చేస్తారా,కా స్త   నాకు   సహాయం   చేస్తా రా,6
2654,తప్పకుండా సర్,తప్ప కుండా   సర్,3
2655,మొట్టమొదట మీరు విత్ డ్రాల్ ఫాం నింపాలి,మొట్ట మొదట   మీరు   వి త్   డ్రా ల్   ఫాం   నిం పాలి,10
2656,"కిందున్న ఖాళీలలో మీ ఖాతా నంబరు, పేరు, మొబైల్ నంబరు, అలాగే చిరునామా వ్రాయండి","కిం దు న్న   ఖా ళీ లలో   మీ   ఖాతా   నం బ రు,   పే రు,   మొ బై ల్   నం బ రు,   అలాగే   చిరు నామా   వ్రా యం డి",25
2657,సరే,స రే,2
2658,ఇక్కడ నేను సంతకం చేయాలా,ఇక్కడ   నేను   సంత కం   చేయా లా,6
2659,అవును,అవు ను,2
2660,చేయండి,చే యం డి,3
2661,ఎంత డబ్బు విత్ డ్రా చేయాలి అనుకుంటున్నారు,ఎంత   డబ్బు   వి త్   డ్రా   చేయా లి   అను కుంటున్నా రు,10
2662,నాకు రూ,నాకు   రూ,2
2663,"1,00,000/- కావాలి","1, 00 ,000 / -   కావా లి",7
2664,"ఫాంలో ఆ మొత్తాన్ని పదాలు, అంకెల్లో వ్రాయండి సర్","ఫాం లో   ఆ   మొత్తాన్ని   పదా లు,   అం కె ల్లో   వ్రా యం డి   సర్",13
2665,ఫాం అడుగున మీ పేరుతో సంతకం చేయాలని గుర్తుంచుకోండి,ఫాం   అడుగు న   మీ   పేరుతో   సంత కం   చేయాలని   గు ర్తుం చు కోం డి,13
2666,మంచిది,మంచి ది,2
2667,గుర్తు పెట్టుకుంటాను,గుర్తు   పెట్టు కుంటా ను,4
2668,వీటిలో విత్ డ్రా చేసుకునే కౌంటర్ ఏది,వీటిలో   వి త్   డ్రా   చేసు కునే   కౌం టర్   ఏ ది,10
2669,కౌంటర్ నంబర్ 2 కి వెళ్ళండి సర్,కౌం టర్   నం బర్   2   కి   వె ళ్ళం డి   సర్,10
2670,"ఆ కౌంటర్లోని పనిచేసేవారు ఖాతాదారు ఖాతా నంబరు, పేరు నిర్ధారిస్తారు","ఆ   కౌం ట ర్లో ని   పనిచేసే వారు   ఖాతా దారు   ఖాతా   నం బ రు,   పేరు   నిర్ధా రి స్తారు",17
2671,అప్పుడు మీకు డబ్బు అందుతుంది,అప్పుడు   మీకు   డబ్బు   అందు తుం ది,6
2672,ధన్యవాదాలు,ధ న్య వా దా లు,5
2673,మీకు ఇంకేమైనా సహాయం అందించగలనా,మీకు   ఇం కే మై నా   సహాయం   అందిం చగల నా,9
2674,ఇంకొక్క సహాయం కావాలి,ఇం కొ క్క   సహాయం   కావా లి,6
2675,విత్ డ్రా చేసుకున్నాక ఇంకెంత మొత్తం మిగిలి ఉందో నేనెలా తెలుసుకోవాలి,వి త్   డ్రా   చేసు కున్నా క   ఇం కెం త   మొత్తం   మిగిలి   ఉం దో   నే నె లా   తెలుసు కోవా లి,19
