sentence_id,original,tokenized,char_count,token_count
32,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ,ଏହି    ଅଞ୍ଚଳରେ    ଲ ଙ୍କା    ଗୁ ଣ୍ଡର    ବ୍ୟବହାର    ସତ ର୍କ ତାର    ସହିତ    କରାଯାଇଥାଏ ,49,12
33,"'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା","' ଯୋଗ '    ଶବ୍ଦ ଟି    ମୂଳ    ସଂସ୍ କୃତ    ' ୟୁ ଜ୍‌ ‌ ' ରୁ    ଆସି ଛି,    ଯାହାର    ଅର୍ଥ    ହେଉଛି    ଯୋଡ଼ ିବା    ବା    ବ ାନ୍ଧ ିବା    ବା    ଏକ ତ୍ର    କରିବା ",80,29
34,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି,ଆ ଜି ର    ଓ ଡ଼ି ଶୀ    ଓ ଡ଼ି ଶ ାର    ମନ୍ଦିର    କାନ୍ ଥ ମାନଙ୍କରେ    ଖୋଦିତ    ହୋଇଥିବା    ବିଭିନ୍ନ    ବୈଶିଷ୍ଟ ୍ୟ ସୂଚ କ    ଉପାଦ ାନରେ    ରହିଥିବା    ଅ ଗଣ ିତ    ପ୍ରତି ମ ାରୁ    ବିକଶିତ    ହୋଇଛି ,106,32
35,"ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌","ବ ଶି ଷ୍ଠ    ବର୍ତ୍ତମାନ    ରାଜାଙ୍କ    ଆଡ଼କୁ    ଚାହିଁ ଲେ    ଏବଂ    ନ ମ୍ ର    ଭାବରେ    କହି ଲେ :    "" ଥରେ    ପ୍ରତି ଜ୍ଞ ା    କରି    ପ୍ରତ୍ୟା ଖ୍ୟ ାନ    କରିବା    ଆପଣଙ୍କ    ପକ୍ଷରେ    ଅ ସଙ୍ଗ ତ,    ରାଜ ନ୍‌ ",110,33
36,"""",""" ",1,1
37,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି","ଯେତେବେଳେ    ଅର୍ ଜୁ ନଙ୍କ    ନୈ ରା ଶ୍ୟ ର    ମାତ୍ରା    ବିଷୟରେ    କୃ ଷ୍ଣ    ବୁ ଝି ପାରି ଛନ୍ତି,    ସେତେବେଳେ    ହିଁ    ସେ    ନିଜ    ମନୋ ଭାବ    ବଦଳ େଇ ଛନ୍ତି    ଏବଂ    ଏ    ପୃ ଥିବ ୀରେ    ଧାର୍ମିକ    ଆ ଚ ରଣର    ରହ ସ୍ୟ    ବିଷୟରେ    ଶିକ୍ଷା    ଦେବା    ଆରମ୍ଭ    କରିଛନ୍ତି ",146,41
38,"ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି","ପା ତ୍ର    ମଧ୍ୟ କୁ    ଚା ଉ ଳ    ଚୂ ନା    ଢା ଳ ିବା    ସମୟରେ,    ମ ଝି ରେ    ମ ଝି ରେ,    ଆପଣ    ସ୍ୱ ଳ୍ପ    ପରିମାଣର    କୋ ରା    ନ ଡ଼ି ଆ    ମଧ୍ୟ    ମିଶ ାଇ    ପାରନ୍ତି ",82,32
39,"ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି","ପ୍ରଥମେ    ଚା ମ ଚ େ    କୋ ରା    ନ ଡ଼ି ଆ କୁ    ଏକ    ସି ଲି ଣ୍ଡର    ଆ କୃତି    ପା ତ୍ର ରେ    ରଖ ି,    ତା'ପରେ    ସେଥିରେ    ଭଲ    ଭାବେ    ମିଶି ଥିବା    ଚା ଉ ଳ    ଚୂ ନାକୁ    ରଖ ି    ଆପଣ    ଆରମ୍ଭ    କରିପାର ନ୍ତି ",105,39
40,"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି","ମହାରା ଜା    ରଣ ଜିତ ୍‌    ସିଂ    ସମ୍ପତ୍ତି    ଦ ାନ କରିବା    ଫଳରେ    ନ ାନ୍ ଦେ ଦ    ଠ ାରେ,    ୧୮ ୩ ୫    ମସିହା    ପାଖାପାଖ ି,    ଏକ    ସୁନ୍ଦର    ଓ    ଚିତ୍ତ ା କର୍ ଷ କ    ଗୁରୁ ଦ୍ୱ ାର    ନିର୍ମାଣ    ହୋଇଥିଲା,    ଯେଉଁଥିରେ    ସୂ କ୍ଷ ୍ ମ    କାର ୁ କାର୍ଯ୍ୟ    ମଣ୍ଡ ିତ    ଏକ    ବିଶାଳ    ସୁ ବର୍ ଣ୍ ଣ    ଗ ମ୍ ବୁ ଜ    ରହିଛି ",169,57
41,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ,ସା ମ    ବେ ଦ    ହେଉଛି    ନିର୍ଦ୍ଧାରିତ    ଛ ନ୍ଦ    ଓ    ତା ଳରେ    ସ୍ୱର    ଦିଆ ହୋଇଥିବା    ସେହି    ସୁ ନିର୍ବାଚିତ    ଋ ଚା ଗୁଡ଼ିକର    ସଙ୍କ ଳ ନ ,77,23
42,କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା,କୋ ଶ ଳର    ରାଜଧାନୀ    ବିଷୟରେ    ବା ଲ ୍ମ ିକ ୀଙ୍କ    ବର୍ଣ୍ଣ ନ ାରୁ    ଏହା    ସ୍ପଷ୍ଟ    ଯେ    ପ୍ରାଚୀନ    ଅ ଯୋ ଧ୍ୟ ା    ଆ ମର    ଆଧୁନିକ    ସହର ଗୁଡ଼ିକ    ତୁଳନାରେ    ନି କୃଷ୍ଟ    ନ ଥିଲା ,101,31
43,"ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ","ଥରେ    କହି ସାର ିବା    ପରେ    ଯେ,    ' ମୁଁ    ଏହା    କରିବ ି ',    ଆପଣଙ୍କ    ପାଖରେ    ତାହା    କରିବା    ବ୍ୟତୀତ    ଅନ୍ୟ    କୌଣସି    ବିକଳ୍ପ    ନାହିଁ ",78,21
44,"ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି","ନିକ ଟ    ଅତୀତ ର    ଦିନ ଗୁଡ଼ି କରେ,    ଟ ଙ୍କାର    ବିନିମ ୟ    ହାର    ଏବଂ    ବିଦେଶୀ    ମୁଦ୍ରା    ଭଣ୍ଡାର ର    ଯଥ େ ଷ୍ଟ ତା    ଉପରେ    ଭିନ୍ନ    ଭିନ୍ନ    ମତ    ର ହି    ଆସି ଛି ",89,29
45,ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି,ବ୍ୟା ଙ୍କ ଗୁଡ଼ିକ    କେବଳ    ସେତେବେଳେ    ଏକ    କ୍ରେଡି ଟ୍‌    କାର୍ ଡ଼    ଖା ତାକୁ    କ୍ରେଡି ଟ୍‌    ସୂଚନା    ଦେଉ ଥିବା    କମ୍ପାନୀ ଗୁଡ଼ିକ    ( ସି ,82,21
46,ଆଇ,ଆ ଇ ,2,2
47,ସି,ସି ,2,1
48,") ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ",")    ପାଖରେ    ' ପା ଷ୍ଟ ୍‌    ଡ ୍ୟୁ '    ଭାବରେ    ରିପୋର୍ଟ    କରିଥାନ୍ତି    କିମ୍ବା    ଅର୍ଥ ଦଣ୍ଡ    ଲାଗୁ    କରିଥାନ୍ତି,    ଯଥା :    ବିଳ ମ୍ ବିତ    ଦେୟ    ଶୁଳ୍ କ,    ଇତ୍ୟା ଦି ,    ଯଦି    ସେ ପରି    କିଛି    ରହିଥାଏ,    ଯେ ତେବ େଳ େ କି    ଏକ    କ୍ରେଡି ଟ୍‌    କାର୍ ଡ଼    ଖା ତା    ତିନି    ଦିନ ରୁ    ଅଧିକ    ସମୟ    ପାଇଁ    ' ପା ଷ୍ଟ ୍‌    ଡ ୍ୟୁ '    ରହିଥାଏ ",185,59
49,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି,ରାଷ୍ଟ୍ର ମାନେ    ସେମାନଙ୍କର    ବିତ ୍ତ ୀୟ    ସ୍ଥି ତିରେ    ଉନ୍ନ ତି    ଆଣିବା    ପାଇଁ    ଦେଶ    ଭିତରେ    ପ୍ରତ୍ୟ କ୍ଷ    ପୁଞ୍ଜ ି    ନିବେଶ କୁ    ପ୍ରୋତ୍ସାହ ନ    ଦେଇ ପାରନ୍ତି ,100,24
50,"ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା","ମାତ୍ର,    ପ୍ୟା କେ ଜ୍‌ ଟିର    ଶୀଘ୍ର    କାର୍ଯ୍ୟ କାର ିତା    ନିମନ୍ତ େ,    ଏକ    ପ୍ରୋତ୍ସାହ ନ    ଭାବ ରେ,    ଯଦି    ଅନୁମୋଦ ିତ    ପ୍ୟା କେ ଜ୍‌ ଟି    ବ୍ୟାଙ୍କ    ଦ୍ଵାରା    ଆବେଦନ    ପତ୍ର    ପ୍ରାପ୍ତ    ହେବାର    ୯୦    ଦିନ    ମଧ୍ୟରେ    ବ୍ୟା ଙ୍ କ୍‌ ଟି    ଦ୍ଵାରା    କାର୍ଯ୍ୟକାରୀ    ହୁଏ,    ତା' ହେଲେ    ସମ୍ପତ୍ତି    ବର୍ଗୀ କରଣ    ସ୍ଥି ତି ଟିକୁ    ସେହି    ସ୍ଥି ତିକୁ    ପୁନଃ ସ୍ଥାପିତ    କରାଯାଇ ପାରିବ    ଯାହାକି    ବ୍ୟା ଙ୍କ ଟି    ଦ୍ଵାରା    ପୁନର୍ ଗଠନ    ଆବେଦ ନ ଟି    ଗୃହ ୀତ    ହେବା    ସମୟରେ    ବିଦ୍ୟ ମାନ    ଥିଲା ",290,71
51,"ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି","ବେ ସରକାରୀ    ପୁଞ୍ଜ ି    ସଞ୍ଚ ୟ ନର    ଗତି ଶୀଳ ତା    ଅବ ଶ୍ୟ ମ୍ ଭାବ ୀ    ଭାବରେ    ଅଳ୍ପ    ସଂଖ୍ୟକ    ଲୋକଙ୍କ    ହାତରେ    ସମ୍ପତ୍ତି    ଠ ୁ ଳ ହେବାର    କାରଣ    ହୋଇଥାଏ    କି,    କିମ୍ ବା,    ଅଭିବୃ ଦ୍ଧ ି,    ପ୍ରତିଯୋଗିତ ା,    ଏବଂ    ବୈ ଷ ୟିକ    ପ୍ର ଗତି    ପ୍ର ଭ ୃ ତି    ଭାର ସାମ ୍ୟ    ରକ୍ଷ ା କାରୀ    ଶକ୍ତି ଗୁଡ଼ିକ    ବୈ ଷ ମ ୍ୟକୁ    ହ୍ରାସ    କରିଥାଏ    କି ",194,60
52,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ,ଏହା    ଅତ୍ୟଧିକ    ଅ ସ୍ଥି ରତା    ଉପରେ    ନିୟନ୍ତ୍ରଣ    ରଖିବା    ଏବଂ    ପ୍ରତ୍ୟା ଶାସ ବ ୁ    ଉପରେ    ଭର ସା    ସ୍ଥାପନ    କରିବା    ପାଇଁ    ବଜାର ରେ    ହସ୍ତ କ୍ଷେ ପ    କରିଥାଏ ,95,25
53,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି,କ୍ୟୁ ୨ ର    ଅଧିକ - ବାର ମ୍ବ ାର ତା    ଥିବା    ତଥ୍ୟ    ସୂ ଚା ଉ ଛି    ଯେ    ଅର୍ଥ ନୈତିକ    କାର୍ଯ୍ୟକଳାପ    ପୂର୍ବ ାବ ସ୍ଥ ାକୁ    ଫେରି ଆସି ଛି ,80,26
54,"ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି","ସମ ଷ୍ଟି ଗତ    ଅର୍ଥ ଶାସ୍ତ୍ର ରେ,    ବିଷୟ ବସ୍ତ ୁ ଟି    ହେଉଛି    ସାଧାରଣତଃ    ଏକ    ରାଷ୍ଟ୍ର    ଏବଂ    ସମସ୍ତ    ବଜାର    କିପରି    ପାର ସ୍ ପର ିକ    ଆନ୍ତଃ କ୍ରି ୟା    ଦ୍ୱାରା    ବୃହ ତ୍    ପରି ଦୃଶ୍ୟ    ଘଟଣା ମାନ    ସୃଷ୍ଟି    କରିଥାନ୍ତି,    ଯାହାକୁ    ଅର୍ଥ ନୀତି ଜ୍ଞ    ମାନେ    ସାମଗ୍ର ିକ    ଚଳ ରା ଶି    ବୋଲି    କହି ଥାନ୍ତି ",182,47
55,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ,' ଆର୍ଥିକ    ତାର ଲ ୍ୟ 'ର    ଅର୍ଥ    ହେଉଛି    ଯେଉଁ    ପରିମାଣର    ବିତ ୍ତ ୀୟ    ସମ୍ପତ୍ତି    ସ୍ଵ ଳ୍ପ    ସୂଚ ନାରେ    ପୂର୍ଣ୍ଣ    ବଜାର    ଦ ରର    ପାଖାପାଖି    ମୂଲ ୍ୟରେ    ବିକ୍ରୟ    କରାଯାଇ ପାରିବ ,109,28
56,"ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍","ମୋ ଟା ମୋ ଟି    ଭାବେ,    ଆୟ    ସ୍ୱୀ କୃତି    ନୀତି ଟି    ବ୍ୟକ୍ତି ନିଷ୍ଠ    ବିଚାର ଗୁଡ଼ିକ    ପରିବର୍ତ୍ତେ    ନିର ପେ କ୍ଷ    ତଥା    ପୁନରୁ ଦ୍ଧାର ର    ରେକର୍ଡ    ଉପରେ    ଆଧାରିତ    ହେବା    ଉଚିତ ୍ ",108,28
57,"ତେଣୁ, ସୁଧ କଟିବାର ତାରିଖ ଅନୁସାରେ, ଏହି ସୁଧଗୁଡ଼ିକ ଦେୟର ସମୟାତିକ୍ରାନ୍ତ ହୁଏ ନାହିଁ ଏବଂ ଏଥିପାଇଁ ଏଗୁଡ଼ିକ ଏନ୍‌","ତେଣୁ,    ସୁଧ    କଟ ିବାର    ତାରିଖ    ଅନୁସାରେ,    ଏହି    ସୁ ଧ ଗୁଡ଼ିକ    ଦେ ୟର    ସମ ୟା ତ ିକ୍ର ାନ୍ତ    ହୁଏ    ନାହିଁ    ଏବଂ    ଏଥିପାଇଁ    ଏ ଗୁଡ଼ିକ    ଏ ନ୍‌ ",83,25
58,ପି,ପି ,2,1
59,ଏ,ଏ ,1,1
60,ହୁଏ ନାହିଁ,ହୁଏ    ନାହିଁ ,8,2
61,ଭାରତର ଦ୍ରୁତ ଅର୍ଥ ପ୍ରଦାନ ବ୍ୟବସ୍ଥା - ୟୁ,ଭାରତର    ଦ୍ରୁତ    ଅର୍ଥ    ପ୍ରଦାନ    ବ୍ୟବସ୍ଥା    -    ୟ ୁ ,31,8
62,ପି,ପି ,2,1
63,ଆଇ,ଆ ଇ ,2,2
64,"- କୁ ଅନ୍ୟାନ୍ୟ କ୍ଷେତ୍ରଗୁଡ଼ିକରେ ରହିଥିବା ସମପ୍ରକାରର ବ୍ୟବସ୍ଥାଗୁଡ଼ିକ ସହିତ ଆନ୍ତଃ-ସଂଯୋଜନ କରିବାର ଚଳିତ ପଦକ୍ଷେପ ସମେତ, ଭାରତର ଅର୍ଥ ପ୍ରଦାନ ବ୍ୟବସ୍ଥାଗୁଡ଼ିକୁ ଅନ୍ୟାନ୍ୟ କ୍ଷେତ୍ରଗୁଡ଼ିକ ସହିତ ସଂଯୁକ୍ତ କରିବାର ସମ୍ଭାବନା ସୀମାପାର ଅର୍ଥ ପ୍ରଦାନ ବ୍ୟବସ୍ଥାଗୁଡ଼ିକୁ ପରିବର୍ଦ୍ଧିତ କରିବ, ଯେଉଁଥିରେ ଅର୍ଥ ପ୍ରେରଣ ମଧ୍ୟ ଅନ୍ତର୍ଭୁକ୍ତ","-    କୁ    ଅନ୍ୟାନ୍ୟ    କ୍ଷେତ୍ର ଗୁଡ଼ିକରେ    ରହିଥିବା    ସମ ପ୍ରକାରର    ବ୍ୟବସ୍ଥ ା ଗୁଡ଼ିକ    ସହିତ    ଆନ୍ତଃ - ସଂ ଯୋଜ ନ    କରିବାର    ଚଳ ିତ    ପଦକ୍ଷେପ    ସମେ ତ,    ଭାରତର    ଅର୍ଥ    ପ୍ରଦାନ    ବ୍ୟବସ୍ଥ ା ଗୁଡ଼ିକୁ    ଅନ୍ୟାନ୍ୟ    କ୍ଷେତ୍ର ଗୁଡ଼ିକ    ସହିତ    ସଂଯୁକ୍ତ    କରିବାର    ସମ୍ଭାବନା    ସୀ ମା ପ ାର    ଅର୍ଥ    ପ୍ରଦାନ    ବ୍ୟବସ୍ଥ ା ଗୁଡ଼ିକୁ    ପରିବ ର୍ ଦ୍ଧ ିତ    କରିବ ,    ଯେଉଁଥିରେ    ଅର୍ଥ    ପ୍ରେ ରଣ    ମଧ୍ୟ    ଅନ୍ତର୍ଭୁକ୍ତ ",246,57
65,ତରଳୀକୃତ ପ୍ରାକୃତିକ ଗ୍ୟାସ୍‌ (ଏଲ୍‌,ତର ଳ ୀକୃତ    ପ୍ରାକୃତିକ    ଗ୍ୟା ସ୍‌    (ଏ ଲ୍‌ ,28,8
66,ଏନ୍‌,ଏ ନ୍‌ ,4,2
67,ଜି,ଜି ,2,1
68,) ଶକ୍ତି କ୍ଷେତ୍ରରେ ଅଧିକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ସ୍ଥାନ ଗ୍ରହଣ କରୁଛି କାରଣ ଏହା ବିଦ୍ୟୁତ୍ ଉତ୍ପାଦନ କେନ୍ଦ୍ର ତଥା ଔଦ୍ୟୋଗିକ (ସାର) ଉତ୍ପାଦନ କେନ୍ଦ୍ରଗୁଡ଼ିକୁ ପରିଚାଳନା କରିବାରେ ବ୍ୟବହୃତ ହୋଇଥାଏ,)    ଶକ୍ତି    କ୍ଷେତ୍ରରେ    ଅଧିକ    ଗୁରୁତ୍ୱ ପୂର୍ଣ୍ଣ    ସ୍ଥାନ    ଗ୍ରହଣ    କରୁଛି    କାରଣ    ଏହା    ବିଦ ୍ୟୁ ତ୍    ଉତ୍ପାଦନ    କେନ୍ଦ୍ର    ତଥା    ଔ ଦ ୍ୟ ୋଗ ିକ    ( ସାର )    ଉତ୍ପାଦନ    କେନ୍ଦ୍ର ଗୁଡ଼ିକୁ    ପରିଚାଳନା    କରିବାରେ    ବ୍ୟବହୃତ    ହୋଇଥାଏ ,141,32
