sentence_id,original,tokenized,char_count,token_count
44,تاہم، بطورپیکیج کہِ جلٕد نفازچہِ ترغیٖبہِ ہٕنٛدس ، ہرگاہ منظوٗر کرنہٕ آمٕژ پیکیج یِیہِ بنٛک کہِ طرفہٕ درخاس دِنہٕ کٮ۪ن نمتن دۄہن انٛدر انٛدر لاگوٗ کرنہٕ یی تیٚلہِ یِیہِ اثاثن ہٕنٛز حٔثیت تٔتھہِ جایہِ پٮ۪ٹھ تھاوٕنہٕ یۄسہٕ تتھ تمہِ وقتہٕ ٲس۔ ییٚلہِ نَوِ تنظیٖمہِ ہُنٛد درخاست بنٛکن روٚٹمُت اوس۔,تاہم،    بط ور پی کی ج    کہِ    جل ٕ د    ن فا ز چہِ    تر غ یٖ بہِ    ہٕنٛدس    ،    ہر گاہ    منظ وٗر    کرنہٕ    آمٕژ    پی کی ج    یِیہِ    بنٛ ک    کہِ    طرفہٕ    در خا س    دِنہٕ    کٮ۪ن    ن متن    دۄہن    انٛدر    انٛدر    لاگ وٗ    کرنہٕ    یی    تیٚلہِ    یِیہِ    اث اث ن    ہٕنٛز    حٔ ث یت    تٔ تھہِ    جایہِ    پٮ۪ٹھ    تھاو ٕ نہٕ    یۄسہٕ    تتھ    تمہِ    وقتہٕ    ٲس۔    ییٚلہِ    نَ وِ    تنظ یٖ مہِ    ہُنٛد    در خا ست    بنٛ کن    روٚ ٹ مُت    اوس۔ ,244,85
45,کیٛاہ ذٲتی سرمایہِ جمع کرنٕٗك طریقہٕ چھا لابوٗدی طور دولتھ كینژن اتھن منز جمع گژھنس كٗن نِوان ، كِنہٕ وٗصعت ، مُقابلہٕ تہٕ تكنیكی ترقی چھے٘ عدم مساواتس کم كران ؟,کیٛاہ    ذٲتی    سرم ایہِ    جمع    کرن ٕ ٗك    طریقہٕ    چھا    لا بوٗ دی    طور    دو ل تھ    كین ژن    اتھ ن    منز    جمع    گژھنس    كٗن    نِ وان    ،    كِ نہٕ    وٗ ص عت    ،    مُقابلہٕ    تہٕ    ت ك نی كی    ترقی    چھے٘    ع دم    مسا وا تس    کم    كران    ؟ ,131,50
46,یہِ چھُ ضرورَت کھۄتہٕ زیٛادٕ اتار چَڑھاو تہٕ احتِماد حٲصِل کَرنٕچ اُوومیٖد رُکاونہٕ خٲطرٕ بازارَس مَنٛز دَخٕل دِوان۔,یہِ    چھُ    ضرور َت    کھۄتہٕ    زیٛادٕ    ا تار    چَ ڑ ھ او    تہٕ    اح تِ ما د    حٲصِل    کَر نٕچ    اُ وو میٖ د    رُک اونہٕ    خٲطرٕ    با زار َس    مَنٛز    دَ خٕ ل    دِوان۔ ,99,35
47,کیٚوُ 2 خٲطرٕ ہایہ -فریکینسی ڈیٹا چھُ نشاندہی کران زِ اقتِصٲدی سرگرمی چھِ برقرار۔,کیٚ وُ    2    خٲطرٕ    ہ ایہ    - فری کین سی    ڈی ٹا    چھُ    نش اند ہی    کران    زِ    اق تِ ص ٲدی    سرگر می    چھِ    بر قرار۔ ,68,27
48,میکرواِکنامِکسَس منٛز چھُ موضوٗع خاص طور اکھ قوم آسان تہٕ یہِ زِ کِتھ پٲٹھہِ چھےٚ تمام بازر اکھ بوٚڑ سماں پٲدٕ کرنہٕ خٲطرٕ پانونہِ میلان یتھ مٲہِرِ معٲشِیات مجموٗعی تبدیلی ونان چھِ۔,می کر وا ِ کن امِ ک سَس    منٛز    چھُ    موض وٗ ع    خاص    طور    اکھ    قو م    آسان    تہٕ    یہِ    زِ    کِتھ    پٲٹھہِ    چھےٚ    تمام    با زر    اکھ    بوٚڑ    سما ں    پٲدٕ    کرنہٕ    خٲطرٕ    پان و نہِ    میلان    یتھ    مٲ ہِ رِ    مع ٲ شِ یات    مج موٗ عی    تبدیلی    ونان    چھِ۔ ,150,53
49,لیٖکوِڈِٹی ہُنٛد مطلب چھُ سہُ حد یتھ تام مٲلیٲتی اثاثہٕ دستی بازٕرِ مو٘لس نزدیكھ كننٕہ یِن ۔,لیٖ کو ِ ڈِ ٹی    ہُنٛد    مطلب    چھُ    سہُ    حد    یتھ    تام    مٲ لیٲتی    اث اث ہٕ    دستی    با زٕ رِ    مو٘ لس    نزدی كھ    ك ن نٕ ہ    یِن    ۔ ,76,31
50,ویٹھہِ پٲٹھہِ ، گژھِ آمدٔنی بدِ كڈنٕچہِ حیكمت عملی بہ نیسبت ذٲتی لحاظہٕ مقصدیتی تہٕ وصوٗلی ہٕنٛدس ہندِس اندراجس پیٹھ مبنی آسٕنہِ ، ٕ۔,وی ٹھہِ    پٲٹھہِ    ،    گژھِ    آم دٔ نی    بد ِ    كڈ نٕچہِ    حی ك مت    عملی    بہ    نی سب ت    ذٲتی    لحاظ ہٕ    مقص دی تی    تہٕ    و صوٗ لی    ہٕنٛدس    ہندِس    اند راج س    پیٹھ    مبنی    آسٕ نہِ    ،    ٕ۔ ,110,41
51,یِتھہٕ كٕنہِ چھِنہٕ سوٗدٕكہِ یِم رقم وٲجب الادا بنان تہٕ لِہذا سوُد کہِ قرض بننٕكہِ تٲریٖخہٕ كہِ حوالہٕ اٮ۪ن پی اے بنان ۔,یِتھہٕ    كٕنہِ    چھِنہٕ    سوٗ دٕ كہِ    یِم    رقم    وٲ ج ب    الا دا    بنان    تہٕ    لِ ہ ذا    سوُ د    کہِ    قرض    بن نٕ كہِ    تٲریٖ خ ہٕ    كہِ    حوالہٕ    ا ٮ۪ن    پی    اے    بنان    ۔ ,99,36
52,ہِنٛدوستان کِس پونٛسہٕ چہِ ادٲیگی ہٕنٛدِس نظامس بیٚین اِختیار کٮ۪ن دٲیرن سۭتہِ جوڈنہٕ، یتھ منٛز ہِنٛدوستانٕکہِ پونٛسن ہٕنٛزِ تیز ادٲیگی ہٕنٛدِ نظام۔ یوٗ پی آیہ ۔ تہٕ یِتھنٕیہ ہِوٮ۪ن باقٕے نِظامن پانہٕ وٕنہِ رلاونُک طریقہٕ ، بناوِ سرحدٕ اپارِ یپور پونٛسن ہٕنٛزِ ادٲیگی ہٕنٛد انتظام زیٛادٕ اصٕل۔,ہِنٛدوست ان    کِس    پونٛسہٕ    چہِ    اد ٲی گی    ہٕنٛدِس    نظ امس    بیٚ ین    اِ خت یار    کٮ۪ن    دٲی رن    سۭتہِ    جو ڈ نہٕ،    یتھ    منٛز    ہِنٛدوست ان ٕکہِ    پو نٛ سن    ہٕنٛزِ    تیز    اد ٲی گی    ہٕنٛدِ    نظ ام۔    ی وٗ    پی    آیہ    ۔    تہٕ    یِ تھ نٕ یہ    ہِو ٮ۪ن    باقٕے    نِ ظ امن    پانہٕ    وٕنہِ    رل اونُک    طریقہٕ    ،    بناو ِ    سرح دٕ    ا پار ِ    ی پور    پو نٛ سن    ہٕنٛزِ    اد ٲی گی    ہٕنٛد    انتظام    زیٛادٕ    اص ٕ ل۔ ,247,83
53,(اٮ۪ل اٮ۪ن جی) لِکوِفایڈ نیچرل گیس چھُ توانٲیی ہندِس حِصس منٛز سٮ۪ٹھاہ اہمِیت حٲصِل کران تہِ کیٛازِ یہِ چھُ پاور پلانٛٹَن تہٕ صنعتی (فٔرٹٕلایزر) پلانٛٹَن چالونہٕ باپتھ اِستعمال سپدان۔,( اٮ۪ ل    ا ٮ۪ن    جی )    لِ کو ِ فای ڈ    نی چ رل    گ یس    چھُ    تو ان ٲیی    ہندِس    حِص س    منٛز    سٮ۪ ٹھاہ    اہ مِ یت    حٲصِل    کران    تہِ    کیٛازِ    یہِ    چھُ    پاور    پلا نٛ ٹَن    تہٕ    صنع تی    ( ف ٔ رٹ ٕ لای زر )    پلا نٛ ٹَن    چال ونہٕ    باپتھ    اِستعمال    سپد ان۔ ,155,60
54,تاہم، ییٚلہِ زن تۄہہِ بازر خٔریٖدٲری منٛز اضافہٕ کرنُک اِجازت دِوان چھُوٕ ، تِم چھِوٕ نہٕ تۄہہِ مٗسلسل کارٕبار بڑاونس تہٕ پنُن کٕنٛنہٕ ینہٕ وول برٛانٛڈ پٲدٕ كرنس اہل بناوان۔,تاہم،    ییٚلہِ    زن    تۄہہِ    با زر    خٔریٖ دٲری    منٛز    اضافہٕ    کرنُک    اِجازت    دِوان    چھُ وٕ    ،    تِم    چھِوٕ    نہٕ    تۄہہِ    مٗ سل سل    کارٕ بار    بڑ اونس    تہٕ    پنُن    کٕ نٛنہٕ    ینہٕ    وول    برٛ انٛ ڈ    پٲدٕ    كرنس    اہل    بناوان۔ ,144,40
55,پیمٮ۪نٛٹ اٮ۪گرِگیٹر (پی ایز) چھِ ادٲیکی ہٕنٛدس نِظامس منٛز اکھ اہم کِردار ادا کران تہٕ امہِ کِنہِ آیہِ یم مارچ 2020 ہس منٛز ضٲبِطن تحت انٛنہٕ تہٕ یم آیہِ پیمٮ۪نٛٹ سِسٹم آپریٹرس (پی اٮ۪س اوز) کہِ ناوٕ سۭتہِ اتھ نظامس منٛز نامزد کرنہٕ۔,پی م ٮ۪ نٛٹ    اٮ۪ گ رِ گی ٹر    ( پی    ای ز )    چھِ    اد ٲی کی    ہٕنٛدس    نِ ظ امس    منٛز    اکھ    اہم    کِردار    ادا    کران    تہٕ    امہِ    کِنہِ    آیہِ    یم    مارچ    2020    ہس    منٛز    ض ٲبِ ط ن    تحت    ا نٛنہٕ    تہٕ    یم    آیہِ    پی م ٮ۪ نٛٹ    سِ سٹ م    آپری ٹرس    ( پی    اٮ۪ س    او ز )    کہِ    ناوٕ    سۭتہِ    اتھ    نظ امس    منٛز    نامزد    کرنہٕ۔ ,191,72
56,وو٘نہِ گو٘ ، موٗجوٗدٕ قٲعدٕ چھِ آن لایِن یا ای-کامٲرٕس لین دینَس پٮ۪ٹھ لاگو سپدان۔,وو ٘ نہِ    گو٘    ،    موٗجوٗ دٕ    قٲ عدٕ    چھِ    آن    لای ِن    یا    ای - کام ٲ رٕ س    لین    دی نَس    پٮ۪ٹھ    لاگ و    سپد ان۔ ,68,28
57,رِکارڈو سنٛز آگٲہی ٲس زِ یُتھ مٗلكھ ہیكہِ پننِیو٘ تقابلی فایدٕ حِسابہٕ بہتری پرٲوِتھ ، تِتھہِ چیٖز برآمد کٔرِتھ یِمن منز امہِ سٗند فٲیدٕ بالاتر آسہِ ،، تہٕ تِم چیٖز درآمد کٔرِتھ یمن منز امیُوک فٲیدٕ نسبتاً کم آسہِ (چاہے سہُ وٕنہِ تہِ مثبت آسہِ)۔,رِ کارڈ و    سنٛز    آ گٲ ہی    ٲس    زِ    یُتھ    مٗل كھ    ہیكہِ    پن نِ یو٘    تق اب لی    فای دٕ    حِسابہٕ    بہ تری    پر ٲوِتھ    ،    تِ تھہِ    چیٖز    بر آمد    کٔرِتھ    یِمن    منز    امہِ    سٗند    فٲیدٕ    بالا تر    آسہِ    ، ،    تہٕ    تِم    چیٖز    در آمد    کٔرِتھ    یمن    منز    امی ُوک    فٲیدٕ    نسب تا ً    کم    آسہِ    ( چ اہ ے    سہُ    وٕنہِ    تہِ    مث بت    آس ہِ )۔ ,201,71
58,بنٛک کرٛیٚڈِٹ ہُریٛوو 9 ستمبر 2022 ، 16,بنٛ ک    کرٛ یٚ ڈِ ٹ    ہُری ٛ وو    9    ستمبر    20 22    ،    16 ,32,15
59,2 فیٖصد ؤریہِ کہِ رفتارٕ سۭتہِ ، یُس اکھ ؤری برٛۄنٛہہ 6,2    فیٖ صد    ؤ ری ہِ    کہِ    رف ت ارٕ    سۭتہِ    ،    یُس    اکھ    ؤری    برٛۄنٛہہ    6 ,46,17
60,7 فیٖصد اوس۔,7    فیٖ صد    اوس۔ ,10,4
61,کَٹایہ برونٛہہ تہٕ فصلہٕ پتٕہٕ چو سرگرمیو خٲطرٕ چھِ قرضَن مَنٛز چھِ پنٕین کَھہَن چھِركاو ، نیندٕ ، لوننہٕ ،، چھانٹُنہٕ ، دَرجہٕ بٔنٛدی کَرٕنہٕ تہٕ سارنٕچہِ كامہِ تہِ شٲمِل ۔,کَ ٹ ایہ    برونٛہہ    تہٕ    ف صلہٕ    پت ٕہٕ    چو    سرگر می و    خٲطرٕ    چھِ    قرض َن    مَنٛز    چھِ    پن ٕ ین    کَ ھ ہَن    چھِ ر ك او    ،    نی ندٕ    ،    ل وننہٕ    ، ،    چھ ان ٹ ُ نہٕ    ،    دَ ر جہٕ    بٔ نٛدی    کَ رٕ نہٕ    تہٕ    سار نٕچہِ    ك امہِ    تہِ    شٲمِل    ۔ ,143,59
62,زراعتس تہٕ اتھ سۭتہِ وابستہٕ کامٮ۪ن خٲطرٕ درمِیٲنی تہٕ زیٖٹھِس مٗدتس باپت دِنہٕ ینہٕ والٮ۪ن قرضن منٛز یِن زرعی مِشیٖنہٕ انٛنہٕ، آبپٲشی، تہٕ کھہن منٛز کرنہٕ ینہٕ واجنہِ باقٕے ترقیٲتی کامہِ شٲمِل کرنہٕ۔,زرا ع تس    تہٕ    اتھ    سۭتہِ    وابستہٕ    کام ٮ۪ن    خٲطرٕ    درمِ ی ٲنی    تہٕ    زیٖ ٹھِس    مٗ د تس    باپت    دِنہٕ    ینہٕ    والٮ۪ن    قرض ن    منٛز    یِن    زرعی    مِ شیٖ نہٕ    انٛ نہٕ،    آب پٲ شی ،    تہٕ    کھ ہن    منٛز    کرنہٕ    ینہٕ    واج نہِ    باقٕے    تر قی ٲتی    کامہِ    شٲمِل    کرنہٕ۔ ,168,52
63,بنٛکن ہٕنٛدِ نِگران چھِ غٲر بنك مٲلِیٲتی ادارن پٮ۪ٹھ رٮ۪وٲیتی بنٛکن ہٗند انكشاف گژھنٕكہِ اثرُک جٲیزٕ ہٮ۪وان تہٕ تہٕ بہتر سرمایہ تہٕ لیٖکوِڈِٹی ضوٲبِطن ہٕنٛدِ ذٔریعہ قوبوٗ کرنٕچ کوٗشِش کران، تہِ کیٛازِ أمہِ وٲقف سپدنن چھُ شیڈو بنٛکن رٮ۪وٲیتی مٲلیٲتی شعبس تہٕ معٲشیاتس عام پٲٹھہِ مٗتٲثِر کرنُک اِجازت دِیُوتمُت۔,بنٛ کن    ہٕنٛدِ    نِ گ ران    چھِ    غٲر    بن ك    مٲلِ یٲتی    اد ارن    پٮ۪ٹھ    رٮ۪وٲیتی    بنٛ کن    ہٗند    ان ك شا ف    گژھ نٕ كہِ    اث رُک    جٲیزٕ    ہٮ۪ وان    تہٕ    تہٕ    بہتر    سرمایہ    تہٕ    لیٖ کو ِ ڈِ ٹی    ض وٲ بِ ط ن    ہٕنٛدِ    ذٔری عہ    قو ب وٗ    کرنٕچ    کوٗ شِش    کران،    تہِ    کیٛازِ    أمہِ    وٲ ق ف    سپد نن    چھُ    شی ڈو    بنٛ کن    رٮ۪وٲیتی    مٲ لیٲتی    شع بس    تہٕ    مع ٲ ش یا تس    عام    پٲٹھہِ    مٗ تٲ ث ِر    کرنُک    اِجازت    دِیُ و ت مُت۔ ,262,92
64,عالمی مالیٲتی بحرانہٕ پتہٕ چھُ سرکٲرِ شعبہٕ واریاہ تہٕ بہتر معلوٗمات حٲصِل کران تہٕ تمہٕ کمزوٗریہِ تلاش کرنٕچ کوٗشِش کران یم کھٔٹِتھ چھےٚ۔,عالمی    ما لیٲتی    بح ر انہٕ    پتہٕ    چھُ    سرکٲرِ    شع بہٕ    واریاہ    تہٕ    بہتر    مع لوٗ مات    حٲصِل    کران    تہٕ    ت مہٕ    کم ز وٗ ری ہِ    تلاش    کرنٕچ    کوٗ شِش    کران    یم    کھ ٔ ٹ ِتھ    چھےٚ۔ ,116,38
65,مارکیٹ کلیئرنگ قۭمَتھ چھِ یِوان امہِ ضروٗرَت سۭتہِ طیہ کرنہٕ یٗس اتھ قۭمتَس پٮ۪ٹھ چھِ مساوی طلب فراہم کران چھٗ ۔,مار کیٹ    کلی ئ رنگ    قۭ مَ تھ    چھِ    یِوان    امہِ    ضروٗ رَ ت    سۭتہِ    ط یہ    کرنہٕ    یٗس    اتھ    قۭ مت َس    پٮ۪ٹھ    چھِ    مس او ی    ط لب    فراہم    کران    چھٗ    ۔ ,92,34
66,نموُنٕكہِ مٗتواضنات چھِ فراہمی تہٕ منگہِ ہنز سطح بطور قٲمت تہٕ باقٕٕیہ تبدیلی پزیر (مِثالے، آمدٔنی) ٗہند عمل تیہ كران ۔,ن موُ نٕ كہِ    مٗت واض نا ت    چھِ    فرا ہمی    تہٕ    منگ ہِ    ہنز    سطح    بطور    قٲ مت    تہٕ    باقٕ ٕیہ    تبدیلی    پ زیر    ( مِثال ے،    آم دٔ نی )    ٗ ہند    عمل    تیہ    كران    ۔ ,99,38
67,چالوُ خاتٗك بقایا چھُ پتہٕ تجٲرتی بیلنسَس سۭتۍ نٮ۪ٹ فیکٹر آمدٔنی (یتھ کٔنہِ زن غٲر مُلکی سرمایہِ کٲری یا کارکُنن رقوُماتن ہنز مٗنتقلی ہُنٛد سوٗد تہٕ نفح ) تہٕ مٕلکہٕ نیٔبرٕ پٮ۪ٹھٕ رقوُماتن ہنز مٗتتقلی (یتھ کٔنہِ زن غٲر مُلکی اِمداد )، یِم عام طور پوٗرٕ رقمُک اکھ لۄکُٹ حِصہٕ آسان چھِ ۔,چال وُ    خا تٗك    ب قا یا    چھُ    پتہٕ    تجٲرتی    بی لن سَس    سۭتۍ    نٮ۪ ٹ    فی کٹر    آم دٔ نی    ( یتھ    کٔنہِ    زن    غٲر    مُل کی    سرم ایہِ    کٲری    یا    کار کُ نن    رق وُ ماتن    ہنز    مٗن تق لی    ہُنٛد    سوٗ د    تہٕ    نف ح    )    تہٕ    مٕ ل کہٕ    نی ٔ برٕ    پٮ۪ٹھٕ    رق وُ ماتن    ہنز    مٗت تق لی    ( یتھ    کٔنہِ    زن    غٲر    مُل کی    اِم داد    )،    یِم    عام    طور    پوٗرٕ    رق مُک    اکھ    لۄکُٹ    حِصہٕ    آسان    چھِ    ۔ ,233,86
68,تجارتی توازُن چھُ برامد شٗدٕ سامانہٕ تہٕ خٔدماتن ہٕنٛدِس قٲمتس تہٕ درآمد سامانہٕ تہٕ خٔدماتَن ہٕنٛدِ قٲمتس منٛز فرق ۔,تجارتی    ت وا ز ُن    چھُ    برا مد    شٗ دٕ    سام انہٕ    تہٕ    خٔ د ماتن    ہٕنٛدِس    قٲ متس    تہٕ    در آمد    سام انہٕ    تہٕ    خٔ د ما تَن    ہٕنٛدِ    قٲ متس    منٛز    فر ق    ۔ ,98,36
69,سمال اینٛڈ میٖڈیم اٮ۪نٹرپرٛایزز (اٮ۪م اٮ۪س اٮ۪م ای) ہٕكہِ ؤزیٖرِ مملکت (آزادانہٕ چارٕج) شری گری راج سنگھن ووٚن نوِ دِلہِ منٛز 19 - 20 دسمبر 2018 ، وزارت ایم ایس ایم ایی تہٕ سی آیہ آیہ كہِ اشتراقہٕ سٕتہِ آراستہٕ كرنہٕ آمتِہِ 15 ہِمہِ ایس ایم ایی گلوبل سمِٹ كِس اختتٲمی تقریرس منز زِ، زِمٗسلسل کوٗشِشن ہٕنٛدِس نٔتیٖجس منٛز چھِ گلوبل ای او ڈی بی منٛز سانہِ درجہٕ بٔنٛدی تہٕ اٮ۪م اٮ۪س اٮ۪م ایی چین جی وی سی ین سۭتہِ منسلک سپدنس منٛز ینہٕ والٮ۪ن مُشکِلاتن مٗقابلہٕ كرنس منز بہتری آمٕژ ۔,س مال    ای نٛڈ    میٖ ڈیم    اٮ۪ ن ٹر پرٛ ای ز ز    ( اٮ۪ م    اٮ۪ س    اٮ۪ م    ای )    ہٕ كہِ    ؤ زیٖ رِ    م مل کت    ( آز اد انہٕ    چار ٕ ج )    شری    گری    راج    سنگھن    ووٚن    نوِ    دِلہِ    منٛز    19    -    20    دسمبر    2018    ،    و زار ت    ایم    ایس    ایم    ایی    تہٕ    سی    آیہ    آیہ    كہِ    اش ترا قہٕ    سٕتہِ    آ را ستہٕ    كرنہٕ    آم تِ ہِ    15    ہِمہِ    ایس    ایم    ایی    گلو بل    س مِ ٹ    كِس    اخت ت ٲمی    تقری رس    منز    زِ ،    زِ مٗ سل سل    کوٗ شِ شن    ہٕنٛدِس    نٔتیٖجس    منٛز    چھِ    گلو بل    ای    او    ڈی    بی    منٛز    س انہِ    درجہٕ    بٔ نٛدی    تہٕ    اٮ۪ م    اٮ۪ س    اٮ۪ م    ایی    چین    جی    وی    سی    ین    سۭتہِ    من سل ک    سپد نس    منٛز    ینہٕ    والٮ۪ن    مُش کِ لا تن    مٗق ابلہٕ    كرنس    منز    بہ تری    آمٕژ    ۔ ,391,151
70,یم پہلوُ نظرِ تل تھٲوِتھ چھُ افراط زرُک تخمِیہٕ 2022- 23 ہس منٛز 6,یم    پ ہل وُ    نظ رِ    تل    تھ ٲوِتھ    چھُ    افرا ط    زر ُک    تخ مِ یہٕ    20 2 2 -    23    ہس    منٛز    6 ,53,25
71,7 فیٖصدس پٮ۪ٹھ برقرار تھاونہٕ آمُت، کیٛوٗ 2 ،7,7    فیٖ ص دس    پٮ۪ٹھ    برقرار    تھاونہٕ    آمُت،    کیٛ وٗ    2    ، 7 ,38,13
72,1 فیٖصدن پٮ۪ٹھ، کیٛوٗ 3 ،6,1    فیٖ ص دن    پٮ۪ٹھ ،    کیٛ وٗ    3    ، 6 ,21,11
73,5 فیٖصدن پٮ۪ٹھ تہٕ کیٛوٗ 4 ، 5,5    فیٖ ص دن    پٮ۪ٹھ    تہٕ    کیٛ وٗ    4    ،    5 ,23,11
74,8 فیٖصدن پٮ۪ٹھ، یمن سٕتہِ ہِوی خطرات بٲگرِتھ چھِ ۔,8    فیٖ ص دن    پٮ۪ٹھ ،    یمن    سٕتہِ    ہِ وی    خط رات    بٲ گ رِتھ    چھِ    ۔ ,41,17
75,ہندوستانٕكِس درآمَدس منز وٗصعت چھٗ ، حتاکہِ سُست ٲسِتھ تہِ ، بَرآمَد كِس بڑنَس پتھ تراوان۔,ہندوستان ٕ كِس    در آ مَ دس    منز    وٗ ص عت    چھٗ    ،    ح تاکہِ    سُ ست    ٲسِتھ    تہِ    ،    بَ ر آ مَ د    كِس    بڑ نَس    پتھ    ترا وان۔ ,75,31
