sentence_id,original,tokenized,char_count,token_count
55,বিদ্যুৎ কেন্দ্র ও শিল্প (রাসায়নিক সার) কেন্দ্রগুলি পরিচালনায় ব্যবহৃত হওয়ায় শক্তি বিভাগে বৃহত্তর গুরুত্ব ধারণ করছে তরলীকৃত প্রাকৃতিক গ্যাস (এলএনজি),বিদ্যুৎ    কেন্দ্র    ও    শিল্প    ( রা সা য় নিক    সার )    কেন্দ্র গুলি    পরিচাল নায়    ব্যবহৃত    হ ওয় ায়    শক্তি    বিভাগে    বৃহত্তর    গুরুত ্ব    ধার ণ    করছ ে    তর লী কৃত    প্রাকৃতিক    গ্যা স    ( এল এন জি ) ,127,39
56,"যাইহোক, বাজারগুলি আপনার বিক্রি বৃদ্ধিতে সহায়ক হলেও, সেগুলি একটি টেকসই ব্যবসা গড়ে তুলতে এবং আপনার নিজস্ব বাজারযোগ্য ব্র্যাণ্ড সৃষ্টির সহায়ক নয়","যাইহোক,    বাজার গুলি    আপনার    বিক্রি    বৃদ্ধ িতে    স হা য় ক    হ লেও,    সেগুলি    একটি    টে ক স ই    ব্যবসা    গ ড়ে    তুল তে    এবং    আপনার    নিজস্ব    বাজার যোগ্য    ব্র ্যাণ্ড    সৃ ষ্টির    স হা য় ক    ন য় ",121,39
57,অর্থ সংগ্রহ সহায়করা (পি,অর্থ    সংগ্রহ    স হা য় করা    ( পি ,20,8
58,এ-রা) অর্থপ্রদান বাস্তুতন্ত্রে একটি গুরুত্বপূর্ণ ভূমিকা পালন করে এবং তাই ২০২০-র মার্চে তাদের আইনের অন্তর্ভুক্ত করা হয় এবং অর্থপ্রদান ব্যবস্থা চালক (পি,এ - রা )    অর্থ প্রদান    বাস্ত ুত ন্ত্র ে    একটি    গুরুত্ব পূর্ণ    ভূমিকা    পালন    করে    এবং    তাই    ২০ ২০ -র    মার ্চ ে    তাদের    আই নের    অন্তর্ভুক্ত    করা    হয়    এবং    অর্থ প্রদান    ব্যবস্থা    চাল ক    ( পি ,129,38
59,এস,এ স ,2,2
60,ও) আখ্যাত করা হয়,ও )    আ খ্যা ত    করা    হয় ,13,7
61,"তবে, বর্তমান নিয়মগুলি অনলাইনে প্রক্রিয়াকারী অথবা বৈদ্যুতিন-বাণিজ্য লেনদেনের মাধ্যমে অর্থ সংগ্রহ সহায়কদের ক্ষেত্রে প্রযোজ্য","তবে,    বর্তমান    নিয় ম গুলি    অনলাইনে    প্রক্র িয় া কারী    অথবা    বৈ দ ্যু তিন - বাণিজ্য    ল েন দ েনের    মাধ্যমে    অর্থ    সংগ্রহ    স হা য় কদের    ক্ষেত্রে    প্রযোজ ্য ",109,31
62,"রিকার্ডোর অন্তর্দৃষ্টি এরকম ছিল যে, একটি দেশ তা সত্ত্বেও তুলনামূলক সুবিধা অনুযায়ী তার বৃহত্তম অবাধ সুবিধা পণ্য রপ্তানি, এবং তার তুলনামূলক কম (যদি তখনও সদর্থক থাকে) অবাধ সুবিধাযুক্ত পণ্যের আমদানি করে বাণিজ্য থেকে লাভ করবে","রিক ার ্ড োর    অন্তর্ দৃষ্টি    এর কম    ছিল    যে,    একটি    দেশ    তা    সত্ত্বেও    তুল না মূলক    সুবিধা    অনুযা য়ী    তার    বৃহত্তম    অ বা ধ    সুবিধা    পণ্য    রপ্ত ান ি,    এবং    তার    তুল না মূলক    কম    ( যদি    ত খনও    সদ র্থ ক    থাক ে )    অ বা ধ    সুবিধ া যুক্ত    পণ্যের    আম দ ানি    করে    বাণিজ্য    থেকে    লাভ    করবে ",186,61
63,"৯ই সেপ্টেম্বর, ২০২২-এর হিসাবে ব্যাঙ্কের আমানত, এক বছর আগের ৬","৯ ই    সেপ্টে ম্ব র,    ২০ ২২ -এর    হিসাবে    ব্যা ঙ্কের    আ মান ত,    এক    বছর    আগের    ৬ ",51,18
64,"৭ শতাংশের তুলনায়, বার্ষিক ১৬","৭    শতাংশ ের    তুল না য়,    বার্ষিক    ১৬ ",24,8
65,২ শতাংশ হারে দ্রুত গতিতে বৃদ্ধি পেয়েছে,২    শতাংশ    হারে    দ্রুত    গ তিতে    বৃদ্ধি    পেয় েছে ,32,9
66,"ফসল-পূর্ববর্তী এবং ফসল-পরবর্তী কার্যক্রমের জন্য ঋণের মধ্যে তাদের নিজস্ব ফসলে কীটনাশক ছড়ানো, নিড়ান দেওয়া, ফসল তোলা, বাছাই, ঝাড়াই এবং পরিবহণ অন্তর্ভুক্ত থাকে","ফস ল - পূর্ববর্তী    এবং    ফস ল - পরবর্তী    কার্য ক্র মের    জন্য    ঋণের    মধ্যে    তাদের    নিজস্ব    ফস লে    কী ট না শ ক    ছ ড় ান ো ,    নি ড় ান    দে ওয় া,    ফসল    তো লা,    বা ছা ই,    ঝা ড় াই    এবং    পরিবহ ণ    অন্তর্ভুক্ত    থাকে ",134,49
