sentence_id,original,tokenized,char_count,token_count
34,அர்ஜுனர் எந்தளவுக்கு நிராசை அடைந்துள்ளார் என்பதை உணரும்போது தான் கிருஷ்ணர் தனது எண்ணத்தை மாற்றிக் கொண்டு இவ்வுலகில் தர்மச் செயல்கள் இயங்கும் இரகசியங்களைக் கற்பிக்கத் தொடங்குகிறார்,அ ர ் ஜ ு ன ர ்   எ ந ் த ள வ ு க ் க ு   ந ி ர ா ச ை   அ ட ை ந ் த ு ள ் ள ா ர ்   எ ன ் ப த ை   உ ண ர ு ம ் ப ோ த ு   த ா ன ்   க ி ர ு ஷ ் ண ர ்   த ன த ு   எ ண ் ண த ் த ை   ம ா ற ் ற ி க ்   க ொ ண ் ட ு   இ வ ் வ ு ல க ி ல ்   த ர ் ம ச ்   ச ெ ய ல ் க ள ்   இ ய ங ் க ு ம ்   இ ர க ச ி ய ங ் க ள ை க ்   க ற ் ப ி க ் க த ்   த ொ ட ங ் க ு க ி ற ா ர ்,161,179
35,குழாயில் அரிசிமாவைச் சேர்க்கும்போது இடையிடையே சிறிது துருவிய தேங்காயும் சேர்த்துக் கொள்ளலாம்,க ு ழ ா ய ி ல ்   அ ர ி ச ி ம ா வ ை ச ்   ச ே ர ் க ் க ு ம ் ப ோ த ு   இ ட ை ய ி ட ை ய ே   ச ி ற ி த ு   த ு ர ு வ ி ய   த ே ங ் க ா ய ு ம ்   ச ே ர ் த ் த ு க ்   க ொ ள ் ள ல ா ம ்,84,92
36,முதலில் அந்தக் குழாய்க்குள் ஒரு கரண்டி நிரம்ப துருவிய தேங்காயையும் அதன்பின் நன்றாகக் கலந்த அரிசிமாவையும் சேர்க்க வேண்டும்,ம ு த ல ி ல ்   அ ந ் த க ்   க ு ழ ா ய ் க ் க ு ள ்   ஒ ர ு   க ர ண ் ட ி   ந ி ர ம ் ப   த ு ர ு வ ி ய   த ே ங ் க ா ய ை ய ு ம ்   அ த ன ் ப ி ன ்   ந ன ் ற ா க க ்   க ல ந ் த   அ ர ி ச ி ம ா வ ை ய ு ம ்   ச ே ர ் க ் க   வ ே ண ் ட ு ம ்,108,121
37,"மஹாராஜா ரஞ்சித் சிங் அளித்த கொடையின் பலனாக சுமார் கிபி 1835இல் நான்டடில் நுட்பமாகச் செதுக்குவேலை செய்யப்பட்ட பிரமாண்டமான பொன் மாடம் வீற்றுள்ள ஓர் அழகான, மனதைக் கொள்ளைகொள்கிற குருத்வாரா கட்டப்பட்டது","ம ஹ ா ர ா ஜ ா   ர ஞ ் ச ி த ்   ச ி ங ்   அ ள ி த ் த   க ொ ட ை ய ி ன ்   ப ல ன ா க   ச ு ம ா ர ்   க ி ப ி   1 8 3 5 இ ல ்   ந ா ன ் ட ட ி ல ்   ந ு ட ் ப ம ா க ச ்   ச ெ த ு க ் க ு வ ே ல ை   ச ெ ய ் ய ப ் ப ட ் ட   ப ி ர ம ா ண ் ட ம ா ன   ப ொ ன ்   ம ா ட ம ்   வ ீ ற ் ற ு ள ் ள   ஓ ர ்   அ ழ க ா ன ,   ம ன த ை க ்   க ொ ள ் ள ை க ொ ள ் க ி ற   க ு ர ு த ் வ ா ர ா   க ட ் ட ப ் ப ட ் ட த ு",175,197
38,திட்டமிடப்பட்ட சந்தம் அல்லது தாள அசையை தக்கவைத்துள்ள ஸ்வரங்களுக்கேற்ப அமைக்கப்பட்ட இந்தக் குறிப்பிட்ட ருச்சாக்களின் தொகுப்பே சாமவேதம்,த ி ட ் ட ம ி ட ப ் ப ட ் ட   ச ந ் த ம ்   அ ல ் ல த ு   த ா ள   அ ச ை ய ை   த க ் க வ ை த ் த ு ள ் ள   ஸ ் வ ர ங ் க ள ு க ் க ே ற ் ப   அ ம ை க ் க ப ் ப ட ் ட   இ ந ் த க ்   க ு ற ி ப ் ப ி ட ் ட   ர ு ச ் ச ா க ் க ள ி ன ்   த ொ க ு ப ் ப ே   ச ா ம வ ே த ம ்,121,133
39,பண்டைய அயோத்தியா நமது நவீனகால நகரங்களை விடக் குறைந்ததல்ல என்பது கோசலையின் தலைநகரம் குறித்த வால்மிகியின் வர்ணனையிலிருந்து தெளிவாகிறது,ப ண ் ட ை ய   அ ய ோ த ் த ி ய ா   ந ம த ு   ந வ ீ ன க ா ல   ந க ர ங ் க ள ை   வ ி ட க ்   க ு ற ை ந ் த த ல ் ல   எ ன ் ப த ு   க ோ ச ல ை ய ி ன ்   த ல ை ந க ர ம ்   க ு ற ி த ் த   வ ா ல ் ம ி க ி ய ி ன ்   வ ர ் ண ன ை ய ி ல ி ர ு ந ் த ு   த ெ ள ி வ ா க ி ற த ு,119,132
40,"நான் செய்வேன்' என்று சொல்லிவிட்டால், பிறகு அதைச் செய்தாக வேண்டும், வேறு வழியில்லை","ந ா ன ்   ச ெ ய ் வ ே ன ் '   எ ன ் ற ு   ச ொ ல ் ல ி வ ி ட ் ட ா ல ் ,   ப ி ற க ு   அ த ை ச ்   ச ெ ய ் த ா க   வ ே ண ் ட ு ம ் ,   வ ே ற ு   வ ழ ி ய ி ல ் ல ை",72,81
41,"சமீப காலங்களில், ரூபாயின் மாற்று விகிதம் குறித்தும் நமது அந்நியச் செலாவணி போதியளவில் உள்ளதா என்பது குறித்தும் வேறுபட்ட கருத்துக்கள் நிலவி வருகின்றன","ச ம ீ ப   க ா ல ங ் க ள ி ல ் ,   ர ூ ப ா ய ி ன ்   ம ா ற ் ற ு   வ ி க ி த ம ்   க ு ற ி த ் த ு ம ்   ந ம த ு   அ ந ் ந ி ய ச ்   ச ெ ல ா வ ண ி   ப ோ த ி ய ள வ ி ல ்   உ ள ் ள த ா   எ ன ் ப த ு   க ு ற ி த ் த ு ம ்   வ ே ற ு ப ட ் ட   க ர ு த ் த ு க ் க ள ்   ந ி ல வ ி   வ ர ு க ி ன ் ற ன",131,147
42,"ஒரு கிரெடிட் கார்டு கணக்கு தவணைத் தேதி முடிந்து மூன்று நாட்களுக்குப் பிறகும் தவணை செலுத்தாமல் இருந்தால் மட்டுமே, வங்கிகள் அந்தக் கிரெடிட் கார்டு கணக்கை தவணை செலுத்தாதது என்று கடன் தகவல் நிறுவனங்களுக்கு (சிஐசி) தெரிவிக்கலாம் அல்லது ஏதேனும் அபராதக் கட்டணங்களை - அதாவது, தாமத காலக் கட்டணங்களை - விதிக்கலாம்","ஒ ர ு   க ி ர ெ ட ி ட ்   க ா ர ் ட ு   க ண க ் க ு   த வ ண ை த ்   த ே த ி   ம ு ட ி ந ் த ு   ம ூ ன ் ற ு   ந ா ட ் க ள ு க ் க ு ப ்   ப ி ற க ு ம ்   த வ ண ை   ச ெ ல ு த ் த ா ம ல ்   இ ர ு ந ் த ா ல ்   ம ட ் ட ு ம ே ,   வ ங ் க ி க ள ்   அ ந ் த க ்   க ி ர ெ ட ி ட ்   க ா ர ் ட ு   க ண க ் க ை   த வ ண ை   ச ெ ல ு த ் த ா த த ு   எ ன ் ற ு   க ட ன ்   த க வ ல ்   ந ி ற ு வ ன ங ் க ள ு க ் க ு   ( ச ி ஐ ச ி )   த ெ ர ி வ ி க ் க ல ா ம ்   அ ல ் ல த ு   ஏ த ே ன ு ம ்   அ ப ர ா த க ்   க ட ் ட ண ங ் க ள ை   -   அ த ா வ த ு ,   த ா ம த   க ா ல க ்   க ட ் ட ண ங ் க ள ை   -   வ ி த ி க ் க ல ா ம ்",266,303
43,நாடுகள் தமது நிதி நிலையை மேம்படுத்த உள்வரும் நேரடி முதலீடுகளை வரவேற்கலாம்,ந ா ட ு க ள ்   த ம த ு   ந ி த ி   ந ி ல ை ய ை   ம ே ம ் ப ட ு த ் த   உ ள ் வ ர ு ம ்   ந ே ர ட ி   ம ு த ல ீ ட ு க ள ை   வ ர வ ே ற ் க ல ா ம ்,65,73
44,"எனினும் இந்த பேக்கேஜை விரைவாக நடைமுறைப்படுத்த ஊக்கமளிக்கும் வகையில், அங்கீகாரமளித்த பேக்கேஜை அந்த வங்கி தமக்கு விண்ணப்பம் வந்த தேதியிலிருந்து 90 நாட்களுக்குள் நடைமுறைப்படுத்தி இருந்தால், மறுகட்டமைப்புக்கான விண்ணப்பத்தை அந்த வங்கி பெற்றபோது நிலவிய அதே நிலைக்கு சொத்து வகைப்படுத்தல் நிலை மீட்கப்படலாம்","எ ன ி ன ு ம ்   இ ந ் த   ப ே க ் க ே ஜ ை   வ ி ர ை வ ா க   ந ட ை ம ு ற ை ப ் ப ட ு த ் த   ஊ க ் க ம ள ி க ் க ு ம ்   வ க ை ய ி ல ் ,   அ ங ் க ீ க ா ர ம ள ி த ் த   ப ே க ் க ே ஜ ை   அ ந ் த   வ ங ் க ி   த ம க ் க ு   வ ி ண ் ண ப ் ப ம ்   வ ந ் த   த ே த ி ய ி ல ி ர ு ந ் த ு   9 0   ந ா ட ் க ள ு க ் க ு ள ்   ந ட ை ம ு ற ை ப ் ப ட ு த ் த ி   இ ர ு ந ் த ா ல ் ,   ம ற ு க ட ் ட ம ை ப ் ப ு க ் க ா ன   வ ி ண ் ண ப ் ப த ் த ை   அ ந ் த   வ ங ் க ி   ப ெ ற ் ற ப ோ த ு   ந ி ல வ ி ய   அ த ே   ந ி ல ை க ் க ு   ச ொ த ் த ு   வ க ை ப ் ப ட ு த ் த ல ்   ந ி ல ை   ம ீ ட ் க ப ் ப ட ல ா ம ்",269,299
45,"தனியார் மூலதனக் குவிப்பின் இயங்குமுறையினால் செல்வம் தவிர்க்கமுடியாத விதத்தில் வெகுசில கரங்களுக்குள் குவிந்துவிடுகிறதா அல்லது வளர்ச்சி, போட்டி, தொழில்நுட்ப முன்னேற்றம் ஆகியவற்றின் சமநிலையாக்கச் சக்திகள் மூலம் அது ஏற்றத்தாழ்வைக் குறைக்கிறதா","த ன ி ய ா ர ்   ம ூ ல த ன க ்   க ு வ ி ப ் ப ி ன ்   இ ய ங ் க ு ம ு ற ை ய ி ன ா ல ்   ச ெ ல ் வ ம ்   த வ ி ர ் க ் க ம ு ட ி ய ா த   வ ி த த ் த ி ல ்   வ ெ க ு ச ி ல   க ர ங ் க ள ு க ் க ு ள ்   க ு வ ி ந ் த ு வ ி ட ு க ி ற த ா   அ ல ் ல த ு   வ ள ர ் ச ் ச ி ,   ப ோ ட ் ட ி ,   த ொ ழ ி ல ் ந ு ட ் ப   ம ு ன ் ன ே ற ் ற ம ்   ஆ க ி ய வ ற ் ற ி ன ்   ச ம ந ி ல ை ய ா க ் க ச ்   ச க ் த ி க ள ்   ம ூ ல ம ்   அ த ு   ஏ ற ் ற த ் த ா ழ ் வ ை க ்   க ு ற ை க ் க ி ற த ா",217,238
