sentence_id,original,tokenized,char_count,token_count
510,इन दोनों के बीच लेन-देन मूलधन से मूलधन वाला था और माल की बिक्री के लिए केवल मूल्य ही विवेचन का विषय था,इ न   द ो न ो ं   क े   ब ी च   ल े न - द े न   म ू ल ध न   स े   म ू ल ध न   व ा ल ा   थ ा   औ र   म ा ल   क ी   ब ि क ् र ी   क े   ल ि ए   क े व ल   म ू ल ् य   ह ी   व ि व े च न   क ा   व ि ष य   थ ा,80,102
511,यह माना जाता है कि इसके बाद राज्य विधानसभा के चुनाव 11,य ह   म ा न ा   ज ा त ा   ह ै   क ि   इ स क े   ब ा द   र ा ज ् य   व ि ध ा न स भ ा   क े   च ु न ा व   1 1,43,54
512,04,0 4,2,2
513,2019 में हुए और श्री वाई,2 0 1 9   म े ं   ह ु ए   औ र   श ् र ी   व ा ई,19,24
514,जगमोहन रेड्डी मुख्य मंत्री बने एवं 30,ज ग म ो ह न   र े ड ् ड ी   म ु ख ् य   म ं त ् र ी   ब न े   ए व ं   3 0,31,37
515,05,0 5,2,2
516,2019 को उन्होंने शपथ ग्रहण की,2 0 1 9   क ो   उ न ् ह ो ं न े   श प थ   ग ् र ह ण   क ी,24,29
517,रमेश कुमारी के मामले में (ऊपर) व्यक्त किया गया विचार लल्लन चौधरी एवं अन्य बनाम बिहार राज्य (ए,र म े श   क ु म ा र ी   क े   म ा म ल े   म े ं   ( ऊ प र )   व ् य क ् त   क ि य ा   ग य ा   व ि च ा र   ल ल ् ल न   च ौ ध र ी   ए व ं   अ न ् य   ब न ा म   ब ि ह ा र   र ा ज ् य   ( ए,76,93
518,आई,आ ई,2,2
519,आर,आ र,2,2
520,2006 एस,2 0 0 6   ए स,6,7
521,सी,स ी,2,2
522,3376) दोहराया गया था,3 3 7 6 )   द ो ह र ा य ा   ग य ा   थ ा,17,20
523,इन शिकायतों के आधार पर बी,इ न   श ि क ा य त ो ं   क े   आ ध ा र   प र   ब ी,20,25
524,एस,ए स,2,2
525,एन,ए न,2,2
526,एल,ए ल,2,2
527,ने स्थानीय सी,न े   स ् थ ा न ी य   स ी,11,13
528,एल,ए ल,2,2
529,आई,आ ई,2,2
530,"दूरभाष संख्या यानी, 0281-3041000 पर फोन कर के अपनी ओर से जांच-पड़ताल की","द ू र भ ा ष   स ं ख ् य ा   य ा न ी ,   0 2 8 1 - 3 0 4 1 0 0 0   प र   फ ो न   क र   क े   अ प न ी   ओ र   स े   ज ा ं च - प ड ़ त ा ल   क ी",59,71
531,उन्होंने अभी तक एफ,उ न ् ह ो ं न े   अ भ ी   त क   ए फ,15,18
532,आई,आ ई,2,2
533,आर,आ र,2,2
534,दर्ज नहीं की है,द र ् ज   न ह ी ं   क ी   ह ै,12,15
535,अतिचारी के खिलाफ कार्यवाही करने के लिए कोई फर्क नहीं पड़ता कि मालिक प्रयोग और कब्जा करने के लिए हर्जाने की माँग करता है या नहीं,अ त ि च ा र ी   क े   ख ि ल ा फ   क ा र ् य व ा ह ी   क र न े   क े   ल ि ए   क ो ई   फ र ् क   न ह ी ं   प ड ़ त ा   क ि   म ा ल ि क   प ् र य ो ग   औ र   क ब ् ज ा   क र न े   क े   ल ि ए   ह र ् ज ा न े   क ी   म ा ँ ग   क र त ा   ह ै   य ा   न ह ी ं,102,127
536,उसने बी,उ स न े   ब ी,6,7
537,बी,ब ी,2,2
538,एल,ए ल,2,2
539,आई,आ ई,2,2
540,एल,ए ल,2,2
541,"के साथ एक समझौता किया जिसकी अवधि 21 मार्च, 1997 में समाप्त हो गई","क े   स ा थ   ए क   स म झ ौ त ा   क ि य ा   ज ि स क ी   अ व ध ि   2 1   म ा र ् च ,   1 9 9 7   म े ं   स म ा प ् त   ह ो   ग ई",51,64
542,"बाद में, मैसर्स एच","ब ा द   म े ं ,   म ै स र ् स   ए च",15,18
543,एल,ए ल,2,2
544,एल,ए ल,2,2
545,"के साथ मार्च 22, 1997 से प्रभाव में आने वाला एक करारनामा किया गया","क े   स ा थ   म ा र ् च   2 2 ,   1 9 9 7   स े   प ् र भ ा व   म े ं   आ न े   व ा ल ा   ए क   क र ा र न ा म ा   क ि य ा   ग य ा",52,65
546,"दलील के मुताबिक, प्रस्तुत किए गए जवाबी हलफनामे को सरसरी तौर पर पढ़ने से भी दिख जाता है कि गुजरात राज्य के अधिकारियों का रवैया पक्षपातपूर्ण था","द ल ी ल   क े   म ु त ा ब ि क ,   प ् र स ् त ु त   क ि ए   ग ए   ज व ा ब ी   ह ल फ न ा म े   क ो   स र स र ी   त ौ र   प र   प ढ ़ न े   स े   भ ी   द ि ख   ज ा त ा   ह ै   क ि   ग ु ज र ा त   र ा ज ् य   क े   अ ध ि क ा र ि य ो ं   क ा   र व ै य ा   प क ् ष प ा त प ू र ् ण   थ ा",115,141
