sentence_id,original,tokenized,char_count,token_count
50,તાજેતરના દિવસોમાં રૂપિયાના બદલાવ દર અને આપણી વિદેશી મુદ્રા ભંડારની પર્યાપ્તતા વિશે વિભિન્ન અભિપ્રાયો રહ્યાં છે,ત ા જ ે ત ર ન ા   દ િ વ સ ો મ ા ં   ર ૂ પ િ ય ા ન ા   બ દ લ ા વ   દ ર   અ ન ે   આ પ ણ ી   વ િ દ ે શ ી   મ ુ દ ્ ર ા   ભ ં ડ ા ર ન ી   પ ર ્ ય ા પ ્ ત ત ા   વ િ શ ે   વ િ ભ િ ન ્ ન   અ ભ િ પ ્ ર ા ય ો   ર હ ્ ય ા ં   છ ે,95,110
51,બેંક ક્રેડીટ કાર્ડ ખાતાને ભૂતકાળના લેણા તરીકે ક્રેડીટ ઇન્ફોર્મેશન કંપનીઓને (સી,બ ે ં ક   ક ્ ર ે ડ ી ટ   ક ા ર ્ ડ   ખ ા ત ા ન ે   ભ ૂ ત ક ા ળ ન ા   લ ે ણ ા   ત ર ી ક ે   ક ્ ર ે ડ ી ટ   ઇ ન ્ ફ ો ર ્ મ ે શ ન   ક ં પ ન ી ઓ ન ે   ( સ ી,68,78
52,આઈ,આ ઈ,2,2
53,સી,સ ી,2,2
54,") જણાવી શકે છે અથવા દંડાત્મક શુલ્ક લગાવી શકે છે, જેમકે મોડા ચુકવણીના દર વગેરે, જો કોઈ હોય તો, માત્ર ત્યારે કે જયારે એક ક્રેડીટ કાર્ડ ખાતું ભૂતકાળમાં ત્રણ દિવસથી વધુ બાકી રહે છે",")   જ ણ ા વ ી   શ ક ે   છ ે   અ થ વ ા   દ ં ડ ા ત ્ મ ક   શ ુ લ ્ ક   લ ગ ા વ ી   શ ક ે   છ ે ,   જ ે મ ક ે   મ ો ડ ા   ચ ુ ક વ ણ ી ન ા   દ ર   વ ગ ે ર ે ,   જ ો   ક ો ઈ   હ ો ય   ત ો ,   મ ા ત ્ ર   ત ્ ય ા ર ે   ક ે   જ ય ા ર ે   એ ક   ક ્ ર ે ડ ી ટ   ક ા ર ્ ડ   ખ ા ત ુ ં   ભ ૂ ત ક ા ળ મ ા ં   ત ્ ર ણ   દ િ વ સ થ ી   વ ધ ુ   બ ા ક ી   ર હ ે   છ ે",143,176
55,દેશો તેમની નાણાકીય સ્થિતિ સુધારવા માટે તેમનાં આંતરિક પ્રત્યક્ષ રોકાણકારોને પ્રોત્સાહિત કરી શકે,દ ે શ ો   ત ે મ ન ી   ન ા ણ ા ક ી ય   સ ્ થ િ ત િ   સ ુ ધ ા ર વ ા   મ ા ટ ે   ત ે મ ન ા ં   આ ં ત ર િ ક   પ ્ ર ત ્ ય ક ્ ષ   ર ો ક ા ણ ક ા ર ો ન ે   પ ્ ર ો ત ્ સ ા હ િ ત   ક ર ી   શ ક ે,82,94
56,"આમ છતાં, પેકેજના ઝડપી અમલીકરણના પ્રોત્સાહન તરીકે, જો બેંક દ્વારા અરજી મળ્યાના ૯૦ દિવસમાં મંજૂર પેકેજને અમલમાં મૂકવામાં આવે છે, તો મૂડી વર્ગીકરણની પરિસ્થિતિ એ સ્થિતિ સુધી પુનઃસ્થાપિત થઇ શકે છે, જે બેંકને પુનઃરચનાની અરજી મળ્યા સમયે અસ્તિત્વમાં હતી","આ મ   છ ત ા ં ,   પ ે ક ે જ ન ા   ઝ ડ પ ી   અ મ લ ી ક ર ણ ન ા   પ ્ ર ો ત ્ સ ા હ ન   ત ર ી ક ે ,   જ ો   બ ે ં ક   દ ્ વ ા ર ા   અ ર જ ી   મ ળ ્ ય ા ન ા   ૯ ૦   દ િ વ સ મ ા ં   મ ં જ ૂ ર   પ ે ક ે જ ન ે   અ મ લ મ ા ં   મ ૂ ક વ ા મ ા ં   આ વ ે   છ ે ,   ત ો   મ ૂ ડ ી   વ ર ્ ગ ી ક ર ણ ન ી   પ ર િ સ ્ થ િ ત િ   એ   સ ્ થ િ ત િ   સ ુ ધ ી   પ ુ ન ઃ સ ્ થ ા પ િ ત   થ ઇ   શ ક ે   છ ે ,   જ ે   બ ે ં ક ન ે   પ ુ ન ઃ ર ચ ન ા ન ી   અ ર જ ી   મ ળ ્ ય ા   સ મ ય ે   અ સ ્ ત િ ત ્ વ મ ા ં   હ ત ી",207,245
57,"શું ખાનગી મૂડી સંગ્રહની ગતિશીલતા થોડાં હાથમાં સંપત્તિના કેન્દ્રીકરણ અચૂકપણે દોરી જાય છે, કે શું વિકાસ, સ્પર્ધા અને તકનીકી પ્રગતિની સંતુલિત શક્તિઓ અસમાનતાને ઓછી કરે છે","શ ુ ં   ખ ા ન ગ ી   મ ૂ ડ ી   સ ં ગ ્ ર હ ન ી   ગ ત િ શ ી લ ત ા   થ ો ડ ા ં   હ ા થ મ ા ં   સ ં પ ત ્ ત િ ન ા   ક ે ન ્ દ ્ ર ી ક ર ણ   અ ચ ૂ ક પ ણ ે   દ ો ર ી   જ ા ય   છ ે ,   ક ે   શ ુ ં   વ િ ક ા સ ,   સ ્ પ ર ્ ધ ા   અ ન ે   ત ક ન ી ક ી   પ ્ ર ગ ત િ ન ી   સ ં ત ુ લ િ ત   શ ક ્ ત િ ઓ   અ સ મ ા ન ત ા ન ે   ઓ છ ી   ક ર ે   છ ે",141,166
58,તે વધારાની અસ્થિરતા અને જડતાની અપેક્ષાના અંકુશ માટે બજારમાં દરમિયાનગીરી કરે છે,ત ે   વ ધ ા ર ા ન ી   અ સ ્ થ િ ર ત ા   અ ન ે   જ ડ ત ા ન ી   અ પ ે ક ્ ષ ા ન ા   અ ં ક ુ શ   મ ા ટ ે   બ જ ા ર મ ા ં   દ ર મ િ ય ા ન ગ ી ર ી   ક ર ે   છ ે,67,78
59,ક્યુ2 માટેની ઉચ્ચ તરંગી માહિતી આર્થિક ગતિવિધિ લચીલી રહે છે એવું દર્શાવે છે,ક ્ ય ુ 2   મ ા ટ ે ન ી   ઉ ચ ્ ચ   ત ર ં ગ ી   મ ા હ િ ત ી   આ ર ્ થ િ ક   ગ ત િ વ િ ધ િ   લ ચ ી લ ી   ર હ ે   છ ે   એ વ ુ ં   દ ર ્ શ ા વ ે   છ ે,62,74
60,"મેક્રોઇકોનોમિકસમાં વિષય છે મૂળભૂત રીતે એક દેશ અને બધી બજારો કેવી રીતે વિરાટ ઘટના ઉત્પન્ન કરવા ક્રિયા-પ્રતિક્રિયા આપે છે, જેને અર્થશાસ્ત્રીઓ એગ્રીગેટ વેરીઅબલ્સ કહે છે","મ ે ક ્ ર ો ઇ ક ો ન ો મ િ ક સ મ ા ં   વ િ ષ ય   છ ે   મ ૂ ળ ભ ૂ ત   ર ી ત ે   એ ક   દ ે શ   અ ન ે   બ ધ ી   બ જ ા ર ો   ક ે વ ી   ર ી ત ે   વ િ ર ા ટ   ઘ ટ ન ા   ઉ ત ્ પ ન ્ ન   ક ર વ ા   ક ્ ર િ ય ા - પ ્ ર ત િ ક ્ ર િ ય ા   આ પ ે   છ ે ,   જ ે ન ે   અ ર ્ થ શ ા સ ્ ત ્ ર ી ઓ   એ ગ ્ ર ી ગ ે ટ   વ ે ર ી અ બ લ ્ સ   ક હ ે   છ ે",141,165
61,પ્રવાહિતા એ સીમાને સંદર્ભે છે કે જ્યાં નાણાકીય મૂડીને પૂર્ણ બજાર કિંમતની નજીક ટૂંકી સૂચનામાં વેચી શકાય,પ ્ ર વ ા હ િ ત ા   એ   સ ી મ ા ન ે   સ ં દ ર ્ ભ ે   છ ે   ક ે   જ ્ ય ા ં   ન ા ણ ા ક ી ય   મ ૂ ડ ી ન ે   પ ૂ ર ્ ણ   બ જ ા ર   ક િ ં મ ત ન ી   ન જ ી ક   ટ ૂ ં ક ી   સ ૂ ચ ન ા મ ા ં   વ ે ચ ી   શ ક ા ય,86,102
62,"વ્યાપકપણે, આવકની ઓળખ નીતિ કોઈ વ્યક્તિલક્ષી ધારાધોરણ કરતાં, હેતુપૂર્ણ અને વસુલાતના અનુભવ આધારિત હોવી જોઈએ","વ ્ ય ા પ ક પ ણ ે ,   આ વ ક ન ી   ઓ ળ ખ   ન ી ત િ   ક ો ઈ   વ ્ ય ક ્ ત િ લ ક ્ ષ ી   ધ ા ર ા ધ ો ર ણ   ક ર ત ા ં ,   હ ે ત ુ પ ૂ ર ્ ણ   અ ન ે   વ સ ુ લ ા ત ન ા   અ ન ુ ભ વ   આ ધ ા ર િ ત   હ ો વ ી   જ ો ઈ એ",90,104
63,"તેથી, આવા વ્યાજની રકમ વિતીમુદત અને તેથી વ્યાજની કપાતની તારીખના સંદર્ભે એન","ત ે થ ી ,   આ વ ા   વ ્ ય ા જ ન ી   ર ક મ   વ િ ત ી મ ુ દ ત   અ ન ે   ત ે થ ી   વ ્ ય ા જ ન ી   ક પ ા ત ન ી   ત ા ર ી ખ ન ા   સ ં દ ર ્ ભ ે   એ ન",62,73
64,પી,પ ી,2,2
65,એ,એ,1,1
66,બનતી નથી,બ ન ત ી   ન થ ી,7,8
67,"ભારતની ભુગતાન વ્યવસ્થાઓ અન્ય અધિકારક્ષેત્રો સાથે જોડવાની શક્યતા, ભારતની પ્રચલિત ઝડપી ભુગતાન વ્યવસ્થા - યુ","ભ ા ર ત ન ી   ભ ુ ગ ત ા ન   વ ્ ય વ સ ્ થ ા ઓ   અ ન ્ ય   અ ધ િ ક ા ર ક ્ ષ ે ત ્ ર ો   સ ા થ ે   જ ો ડ વ ા ન ી   શ ક ્ ય ત ા ,   ભ ા ર ત ન ી   પ ્ ર ચ લ િ ત   ઝ ડ પ ી   ભ ુ ગ ત ા ન   વ ્ ય વ સ ્ થ ા   -   ય ુ",91,105
68,પી,પ ી,2,2
69,આઈ,આ ઈ,2,2
70,"પહેલ સહીત, એના જેવી અન્ય અધિકારક્ષેત્રોની વ્યવસ્થાઓ સાથે જોડવાથી, પ્રેષણ સહીત, સીમાપારની ભુગતાન વ્યવસ્થામાં વૃદ્ધિ થશે","પ હ ે લ   સ હ ી ત ,   એ ન ા   જ ે વ ી   અ ન ્ ય   અ ધ િ ક ા ર ક ્ ષ ે ત ્ ર ો ન ી   વ ્ ય વ સ ્ થ ા ઓ   સ ા થ ે   જ ો ડ વ ા થ ી ,   પ ્ ર ે ષ ણ   સ હ ી ત ,   સ ી મ ા પ ા ર ન ી   ભ ુ ગ ત ા ન   વ ્ ય વ સ ્ થ ા મ ા ં   વ ૃ દ ્ ધ િ   થ શ ે",103,118
71,તરલીકૃત પ્રાકૃતિક ગેસ (એલ,ત ર લ ી ક ૃ ત   પ ્ ર ા ક ૃ ત િ ક   ગ ે સ   ( એ લ,22,25
72,એન,એ ન,2,2
73,જી,જ ી,2,2
74,) ઉર્જા વિભાગમાં વધુ અગત્યનો જણાઈ રહ્યો છે કારણકે તે વિદ્યુત સંયંત્ર અને ઔદ્યોગિક (ખાતર) કારખાના ચલાવવામાં વપરાય છે,)   ઉ ર ્ જ ા   વ િ ભ ા ગ મ ા ં   વ ધ ુ   અ ગ ત ્ ય ન ો   જ ણ ા ઈ   ર હ ્ ય ો   છ ે   ક ા ર ણ ક ે   ત ે   વ િ દ ્ ય ુ ત   સ ં ય ં ત ્ ર   અ ન ે   ઔ દ ્ ય ો ગ િ ક   ( ખ ા ત ર )   ક ા ર ખ ા ન ા   ચ લ ા વ વ ા મ ા ં   વ પ ર ા ય   છ ે,97,115
75,"આમ છતાં, જયારે બજારસ્થાનો તમને વેચાણ વૃદ્ધિની મંજૂરી આપે છે, તેઓ તમને ટકાઉ વ્યાપાર અને તમારી પોતાની વ્યાપારક્ષમ બ્રાંડ સર્જવા સક્ષમ કરતા નથી","આ મ   છ ત ા ં ,   જ ય ા ર ે   બ જ ા ર સ ્ થ ા ન ો   ત મ ન ે   વ ે ચ ા ણ   વ ૃ દ ્ ધ િ ન ી   મ ં જ ૂ ર ી   આ પ ે   છ ે ,   ત ે ઓ   ત મ ન ે   ટ ક ા ઉ   વ ્ ય ા પ ા ર   અ ન ે   ત મ ા ર ી   પ ો ત ા ન ી   વ ્ ય ા પ ા ર ક ્ ષ મ   બ ્ ર ા ં ડ   સ ર ્ જ વ ા   સ ક ્ ષ મ   ક ર ત ા   ન થ ી",118,140
76,પેમેન્ટ એગ્રીગેટર્સ (પી,પ ે મ ે ન ્ ટ   એ ગ ્ ર ી ગ ે ટ ર ્ સ   ( પ ી,21,23
77,એ,એ,1,1
78,) ચુકવણીના વાતાવરણમાં અગત્યની ભૂમિકા ભજવે છે અને તેથી માર્ચ ૨૦૨૦માં આચારસંહિતા નીચે લાવવામાં આવ્યા અને તેમને પેમેન્ટ સિસ્ટમ ઓપરેટર્સ (પી,)   ચ ુ ક વ ણ ી ન ા   વ ા ત ા વ ર ણ મ ા ં   અ ગ ત ્ ય ન ી   ભ ૂ મ િ ક ા   ભ જ વ ે   છ ે   અ ન ે   ત ે થ ી   મ ા ર ્ ચ   ૨ ૦ ૨ ૦ મ ા ં   આ ચ ા ર સ ં હ િ ત ા   ન ી ચ ે   લ ા વ વ ા મ ા ં   આ વ ્ ય ા   અ ન ે   ત ે મ ન ે   પ ે મ ે ન ્ ટ   સ િ સ ્ ટ મ   ઓ પ ર ે ટ ર ્ સ   ( પ ી,116,136
79,એસ,એ સ,2,2
80,ઓ,ઓ,1,1
81,) તરીકેનું પદ આપવામાં આવ્યું,)   ત ર ી ક ે ન ુ ં   પ દ   આ પ વ ા મ ા ં   આ વ ્ ય ુ ં,24,28
82,"અલબત્ત, વર્તમાન નિયમો ઓનલાઈન પ્રક્રિયા કરતા પેમેન્ટ એગ્રીગેટર્સ અથવા ઈ-કોમર્સની લેવડદેવડને લાગુ પડે છે","અ લ બ ત ્ ત ,   વ ર ્ ત મ ા ન   ન િ ય મ ો   ઓ ન લ ા ઈ ન   પ ્ ર ક ્ ર િ ય ા   ક ર ત ા   પ ે મ ે ન ્ ટ   એ ગ ્ ર ી ગ ે ટ ર ્ સ   અ થ વ ા   ઈ - ક ો મ ર ્ સ ન ી   લ ે વ ડ દ ે વ ડ ન ે   લ ા ગ ુ   પ ડ ે   છ ે",89,102
83,"રિકાર્ડોની આંતરદ્રષ્ટિ એવી હતી કે એવો દેશ હજી પણ તેના તુલનાત્મક ફાયદા, પેદાશોની નિકાસ કે જેમાં તેનો શ્રેષ્ઠ ચોખ્ખો ફાયદો હોય અને પેદાશોની આયાત કે જેમાં ચોખ્ખો ફાયદો તુલનાત્મક રીતે ઓછો હોય (જો તે હજી સકારાત્મક હોય તો) તેવા વ્યાપારથી લાભાન્વિત થઇ શકે","ર િ ક ા ર ્ ડ ો ન ી   આ ં ત ર દ ્ ર ષ ્ ટ િ   એ વ ી   હ ત ી   ક ે   એ વ ો   દ ે શ   હ જ ી   પ ણ   ત ે ન ા   ત ુ લ ન ા ત ્ મ ક   ફ ા ય દ ા ,   પ ે દ ા શ ો ન ી   ન િ ક ા સ   ક ે   જ ે મ ા ં   ત ે ન ો   શ ્ ર ે ષ ્ ઠ   ચ ો ખ ્ ખ ો   ફ ા ય દ ો   હ ો ય   અ ન ે   પ ે દ ા શ ો ન ી   આ ય ા ત   ક ે   જ ે મ ા ં   ચ ો ખ ્ ખ ો   ફ ા ય દ ો   ત ુ લ ન ા ત ્ મ ક   ર ી ત ે   ઓ છ ો   હ ો ય   ( જ ો   ત ે   હ જ ી   સ ક ા ર ા ત ્ મ ક   હ ો ય   ત ો )   ત ે વ ા   વ ્ ય ા પ ા ર થ ી   લ ા ભ ા ન ્ વ િ ત   થ ઇ   શ ક ે",206,248
