sentence_id,original,tokenized,char_count,token_count
53,"भारतक भुगतान प्रणालीसभकेँ आन अधिकारक्षेत्रसभसँ जोड़बाक सम्भावना, जाहिमे भारतक अखनुक पहल तेज भुगतान प्रणाली - यूपीआई - केँ आन अधिकार क्षेत्रसभमे समान प्रणालीसभक सङ्ग जोड़ला पर प्रेषण सहित सीमाक बाहरो भुगतान व्यवस्थाकेँ बढ़ाओत","भ ा र त क   भ ु ग त ा न   प ् र ण ा ल ी स भ क े ँ   आ न   अ ध ि क ा र क ् ष े त ् र स भ स ँ   ज ो ड ़ ब ा क   स म ् भ ा व न ा ,   ज ा ह ि म े   भ ा र त क   अ ख न ु क   प ह ल   त े ज   भ ु ग त ा न   प ् र ण ा ल ी   -   य ू प ी आ ई   -   क े ँ   आ न   अ ध ि क ा र   क ् ष े त ् र स भ म े   स म ा न   प ् र ण ा ल ी स भ क   स ङ ् ग   ज ो ड ़ ल ा   प र   प ् र े ष ण   स ह ि त   स ी म ा क   ब ा ह र ो   भ ु ग त ा न   व ् य व स ् थ ा क े ँ   ब ढ ़ ा ओ त",192,224
54,तरल प्राकृतिक गैस (एल एन जी) उर्जा अनुभागमे बेसी महत्व प्राप्त कऽ रहल अछि किआ तऽ एकर उपयोग बिजली संयंत्र आ औद्योगिक संयंत्र (खाद) केँ संचालित करबा लेल कऽ जा रहल छैक,त र ल   प ् र ा क ृ त ि क   ग ै स   ( ए ल   ए न   ज ी )   उ र ् ज ा   अ न ु भ ा ग म े   ब े स ी   म ह त ् व   प ् र ा प ् त   क ऽ   र ह ल   अ छ ि   क ि आ   त ऽ   ए क र   उ प य ो ग   ब ि ज ल ी   स ं य ं त ् र   आ   औ द ् य ो ग ि क   स ं य ं त ् र   ( ख ा द )   क े ँ   स ं च ा ल ि त   क र ब ा   ल े ल   क ऽ   ज ा   र ह ल   छ ै क,133,164
55,यद्यपि जतऽ बाजार अहाँकेँ बिक्री बढ़यबाक अनुमति देत परञ्च एकटा स्थायी व्यापार विकसित करबा आ अपन विक्रयशील ब्रांड बनयबा लेल अहाँकेँ सक्षम नहि बनाओत,य द ् य प ि   ज त ऽ   ब ा ज ा र   अ ह ा ँ क े ँ   ब ि क ् र ी   ब ढ ़ य ब ा क   अ न ु म त ि   द े त   प र ञ ् च   ए क ट ा   स ् थ ा य ी   व ् य ा प ा र   व ि क स ि त   क र ब ा   आ   अ प न   व ि क ् र य श ी ल   ब ् र ा ं ड   ब न य ब ा   ल े ल   अ ह ा ँ क े ँ   स क ् ष म   न ह ि   ब न ा ओ त,122,145
56,भुगतान समूह (पीए)केँ भुगतान परितंत्रमे एकटा महत्वपूर्ण भूमिका अछि आ तेँ मार्च २०२०मे ओकरासभकेँ अधिनियमक भीतर आनल गेलैक आ भुगतान प्रणाली ऑपरेटर (पीएसओ) नियुक्त कयल गेलैक,भ ु ग त ा न   स म ू ह   ( प ी ए ) क े ँ   भ ु ग त ा न   प र ि त ं त ् र म े   ए क ट ा   म ह त ् व प ू र ् ण   भ ू म ि क ा   अ छ ि   आ   त े ँ   म ा र ् च   २ ० २ ० म े   ओ क र ा स भ क े ँ   अ ध ि न ि य म क   भ ी त र   आ न ल   ग े ल ै क   आ   भ ु ग त ा न   प ् र ण ा ल ी   ऑ प र े ट र   ( प ी ए स ओ )   न ि य ु क ् त   क य ल   ग े ल ै क,143,168
57,वर्तमान अधिनियम यद्यपि ऑनलाइन आ ई-कॉमर्स के लेनदेन करयवला भुगतान समूहक सभ पर लागू होयत छैक,व र ् त म ा न   अ ध ि न ि य म   य द ् य प ि   ऑ न ल ा इ न   आ   ई - क ॉ म र ् स   क े   ल े न द े न   क र य व ल ा   भ ु ग त ा न   स म ू ह क   स भ   प र   ल ा ग ू   ह ो य त   छ ै क,75,90
58,"रिकार्डोक अंतदृष्टि ई छल कि अपन तुलनात्मक लाभक हिसाबेँ एहन देश तखनो फायदामे रहत, जखन ओहन उत्पादसभकेँ निर्यात कऽ जाहिमे ओकरा निरपेक्ष लाभ अछि आ ओहन उत्पादसभकेँ आयात कऽ जाहिमे ओकर निरपेक्ष लाभ तुलनात्मक रूपसँ कम अछि (चाहे ओ सकारात्मक रहय)","र ि क ा र ् ड ो क   अ ं त द ृ ष ् ट ि   ई   छ ल   क ि   अ प न   त ु ल न ा त ् म क   ल ा भ क   ह ि स ा ब े ँ   ए ह न   द े श   त ख न ो   फ ा य द ा म े   र ह त ,   ज ख न   ओ ह न   उ त ् प ा द स भ क े ँ   न ि र ् य ा त   क ऽ   ज ा ह ि म े   ओ क र ा   न ि र प े क ् ष   ल ा भ   अ छ ि   आ   ओ ह न   उ त ् प ा द स भ क े ँ   आ य ा त   क ऽ   ज ा ह ि म े   ओ क र   न ि र प े क ् ष   ल ा भ   त ु ल न ा त ् म क   र ू प स ँ   क म   अ छ ि   ( च ा ह े   ओ   स क ा र ा त ् म क   र ह य )",196,236
59,बैंकक जमाराशि एक बरख पहिनुक ६,ब ै ं क क   ज म ा र ा श ि   ए क   ब र ख   प ह ि न ु क   ६,24,29
60,७ प्रतिशतक तुलना मे ९ सितम्बर २०२२ धरि पछिला वर्षक हिसाबेँ १६,७   प ् र त ि श त क   त ु ल न ा   म े   ९   स ि त म ् ब र   २ ० २ २   ध र ि   प छ ि ल ा   व र ् ष क   ह ि स ा ब े ँ   १ ६,50,61
61,२ प्रतिशत के द्रुत वेगसँ बढ़ल अछि,२   प ् र त ि श त   क े   द ् र ु त   व े ग स ँ   ब ढ ़ ल   अ छ ि,27,33
62,"कटनीसँ पहिने आ बादक ऋण लेल जे क्रियाकलाप शामिल छै ओहिमे छिड़काव , खरपतवार निकालनाय, कटनी, छँटनी, ग्रेडिंग आ अपन खेतके उत्पादक परिवहन शामिल अछि","क ट न ी स ँ   प ह ि न े   आ   ब ा द क   ऋ ण   ल े ल   ज े   क ् र ि य ा क ल ा प   श ा म ि ल   छ ै   ओ ह ि म े   छ ि ड़ क ा व   ,   ख र प त व ा र   न ि क ा ल न ा य ,   क ट न ी ,   छ ँ ट न ी ,   ग ् र े ड ि ं ग   आ   अ प न   ख े त क े   उ त ् प ा द क   प र ि व ह न   श ा म ि ल   अ छ ि",117,141
