sentence_id,original,tokenized,char_count,token_count
24,"ಪಾವ್‌ ಭಾಜಿ: ಇದು ಮಹಾರಾಷ್ಟ್ರದ ಫಾಸ್ಟ್‌ ಫುಡ್‌ ತಿನಿಸಾಗಿದ್ದು, ಸಾಮಾನ್ಯವಾಗಿ ಬೆಣ್ಣೆ ಹಾಕಿ ಮಾಡಲಾಗುವ ತರಕಾರಿಯ ಗಟ್ಟಿ ಮೇಲೋಗರವನ್ನು (ಭಾಜಿ) ಹೊಂದಿರುತ್ತದೆ ಮತ್ತು ಮೃದುವಾದ ಬನ್ (ಪಾವ್) ಜೊತೆಗೆ ಬಡಿಸಲಾಗುತ್ತದೆ","ಪ ಾ ವ ್ ‌   ಭ ಾ ಜ ಿ :   ಇ ದ ು   ಮ ಹ ಾ ರ ಾ ಷ ್ ಟ ್ ರ ದ   ಫ ಾ ಸ ್ ಟ ್ ‌   ಫ ು ಡ ್ ‌   ತ ಿ ನ ಿ ಸ ಾ ಗ ಿ ದ ್ ದ ು ,   ಸ ಾ ಮ ಾ ನ ್ ಯ ವ ಾ ಗ ಿ   ಬ ೆ ಣ ್ ಣ ೆ   ಹ ಾ ಕ ಿ   ಮ ಾ ಡ ಲ ಾ ಗ ು ವ   ತ ರ ಕ ಾ ರ ಿ ಯ   ಗ ಟ ್ ಟ ಿ   ಮ ೇ ಲ ೋ ಗ ರ ವ ನ ್ ನ ು   ( ಭ ಾ ಜ ಿ )   ಹ ೊ ಂ ದ ಿ ರ ು ತ ್ ತ ದ ೆ   ಮ ತ ್ ತ ು   ಮ ೃ ದ ು ವ ಾ ದ   ಬ ನ ್   ( ಪ ಾ ವ ್ )   ಜ ೊ ತ ೆ ಗ ೆ   ಬ ಡ ಿ ಸ ಲ ಾ ಗ ು ತ ್ ತ ದ ೆ",159,180
25,"ಲಾಲ್ ದೇದ್ ಹಾಗೂ ಹಬ್ಬಾ ಖಾತೂನ್‌ರ ಕಾಶ್ಮೀರಿ ರಚನೆಗಳು ಅವುಗಳ ಆಧ್ಯಾತ್ಮಿಕ ಸೊಗಡು ಮತ್ತು ತೀವ್ರವಾದ ಪರಿತಾಪದ ಅಭಿವ್ಯಕ್ತಿಗೆ ಹೆಸರುವಾಸಿಯಾಗಿವೆ, ಮೀರಾಬಾಯಿಯ ರಾಜಸ್ಥಾನೀ ಭಜನ್‌ಗಳು ಅವುಗಳ ಅನನ್ಯ ಭಕ್ತಿಯ ಲಕ್ಷಣಕ್ಕೆ ಹೆಸರಾಗಿವೆ, ತಮಿಳಿನಲ್ಲಿ ಆಂಡಾಳ್‌ಳ ಅನುಭಾವ ಮತ್ತು ಕನ್ನಡದಲ್ಲಿ ಅಕ್ಕ ಮಹಾದೇವಿಯ ವಚನಗಳು ಆ ಕಾಲದ ಸಾಹಿತ್ಯಕ್ಕೆ ಮಹಿಳೆಯರ ಮಹತ್ತರವಾದ ಕೊಡುಗೆಗೆ ಸಾಕ್ಷಿಗಳಾಗಿವೆ","ಲ ಾ ಲ ್   ದ ೇ ದ ್   ಹ ಾ ಗ ೂ   ಹ ಬ ್ ಬ ಾ   ಖ ಾ ತ ೂ ನ ್ ‌ ರ   ಕ ಾ ಶ ್ ಮ ೀ ರ ಿ   ರ ಚ ನ ೆ ಗ ಳ ು   ಅ ವ ು ಗ ಳ   ಆ ಧ ್ ಯ ಾ ತ ್ ಮ ಿ ಕ   ಸ ೊ ಗ ಡ ು   ಮ ತ ್ ತ ು   ತ ೀ ವ ್ ರ ವ ಾ ದ   ಪ ರ ಿ ತ ಾ ಪ ದ   ಅ ಭ ಿ ವ ್ ಯ ಕ ್ ತ ಿ ಗ ೆ   ಹ ೆ ಸ ರ ು ವ ಾ ಸ ಿ ಯ ಾ ಗ ಿ ವ ೆ ,   ಮ ೀ ರ ಾ ಬ ಾ ಯ ಿ ಯ   ರ ಾ ಜ ಸ ್ ಥ ಾ ನ ೀ   ಭ ಜ ನ ್ ‌ ಗ ಳ ು   ಅ ವ ು ಗ ಳ   ಅ ನ ನ ್ ಯ   ಭ ಕ ್ ತ ಿ ಯ   ಲ ಕ ್ ಷ ಣ ಕ ್ ಕ ೆ   ಹ ೆ ಸ ರ ಾ ಗ ಿ ವ ೆ ,   ತ ಮ ಿ ಳ ಿ ನ ಲ ್ ಲ ಿ   ಆ ಂ ಡ ಾ ಳ ್ ‌ ಳ   ಅ ನ ು ಭ ಾ ವ   ಮ ತ ್ ತ ು   ಕ ನ ್ ನ ಡ ದ ಲ ್ ಲ ಿ   ಅ ಕ ್ ಕ   ಮ ಹ ಾ ದ ೇ ವ ಿ ಯ   ವ ಚ ನ ಗ ಳ ು   ಆ   ಕ ಾ ಲ ದ   ಸ ಾ ಹ ಿ ತ ್ ಯ ಕ ್ ಕ ೆ   ಮ ಹ ಿ ಳ ೆ ಯ ರ   ಮ ಹ ತ ್ ತ ರ ವ ಾ ದ   ಕ ೊ ಡ ು ಗ ೆ ಗ ೆ   ಸ ಾ ಕ ್ ಷ ಿ ಗ ಳ ಾ ಗ ಿ ವ ೆ",279,316
26,"ಬೌದ್ಧ ಭಿತ್ತಿಚಿತ್ರಗಳನ್ನು ಹೊಂದಿರುವ ಬಾಘ್‌ ಗುಹೆಗಳು, ಮಧ್ಯಪ್ರದೇಶದ ಧಾರ್‌ ಜಿಲ್ಲೆಯಿಂದ ೯೭ ಕಿ","ಬ ೌ ದ ್ ಧ   ಭ ಿ ತ ್ ತ ಿ ಚ ಿ ತ ್ ರ ಗ ಳ ನ ್ ನ ು   ಹ ೊ ಂ ದ ಿ ರ ು ವ   ಬ ಾ ಘ ್ ‌   ಗ ು ಹ ೆ ಗ ಳ ು ,   ಮ ಧ ್ ಯ ಪ ್ ರ ದ ೇ ಶ ದ   ಧ ಾ ರ ್ ‌   ಜ ಿ ಲ ್ ಲ ೆ ಯ ಿ ಂ ದ   ೯ ೭   ಕ ಿ",73,82
27,ಮೀ,ಮ ೀ,2,2
28,ದೂರದಲ್ಲಿವೆ,ದ ೂ ರ ದ ಲ ್ ಲ ಿ ವ ೆ,10,10
29,"ಸಂಸೃತ ಸಾಹಿತ್ಯದಲ್ಲಿ ʼಮೂಲʼ ಎಂಬ ಪದದ ಸಾಮಾನ್ಯ ಅರ್ಥವು ಗಿಡ ಅಥವಾ ಮರದ ಬೇರು ಎಂದಾಗಿದ್ದರೂ, ಸಾಂಕೇತಿಕವಾಗಿ, ಯಾವುದರದ್ದೇ ಪಾದ ಅಥವಾ ಕೆಳಭಾಗ ಅಥವಾ ತಳ ಎಂದಾಗುತ್ತದೆ","ಸ ಂ ಸ ೃ ತ   ಸ ಾ ಹ ಿ ತ ್ ಯ ದ ಲ ್ ಲ ಿ   ʼ ಮ ೂ ಲ ʼ   ಎ ಂ ಬ   ಪ ದ ದ   ಸ ಾ ಮ ಾ ನ ್ ಯ   ಅ ರ ್ ಥ ವ ು   ಗ ಿ ಡ   ಅ ಥ ವ ಾ   ಮ ರ ದ   ಬ ೇ ರ ು   ಎ ಂ ದ ಾ ಗ ಿ ದ ್ ದ ರ ೂ ,   ಸ ಾ ಂ ಕ ೇ ತ ಿ ಕ ವ ಾ ಗ ಿ ,   ಯ ಾ ವ ು ದ ರ ದ ್ ದ ೇ   ಪ ಾ ದ   ಅ ಥ ವ ಾ   ಕ ೆ ಳ ಭ ಾ ಗ   ಅ ಥ ವ ಾ   ತ ಳ   ಎ ಂ ದ ಾ ಗ ು ತ ್ ತ ದ ೆ",120,139
30,ಸಿಂಧೂ ಕಣಿವೆಯ ನಾಗರಿಕತೆಯು ವಿವಿಧ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಅದಕ್ಕಿದ್ದ ತಂತ್ರಜ್ಞಾನದ ಅರಿವಿಗಾಗಿ ಖ್ಯಾತವಾಗಿದೆ,ಸ ಿ ಂ ಧ ೂ   ಕ ಣ ಿ ವ ೆ ಯ   ನ ಾ ಗ ರ ಿ ಕ ತ ೆ ಯ ು   ವ ಿ ವ ಿ ಧ   ಕ ್ ಷ ೇ ತ ್ ರ ಗ ಳ ಲ ್ ಲ ಿ   ಅ ದ ಕ ್ ಕ ಿ ದ ್ ದ   ತ ಂ ತ ್ ರ ಜ ್ ಞ ಾ ನ ದ   ಅ ರ ಿ ವ ಿ ಗ ಾ ಗ ಿ   ಖ ್ ಯ ಾ ತ ವ ಾ ಗ ಿ ದ ೆ,79,87
31,ಕೌರವರೆಲ್ಲರೂ ಮಡಿಯುತ್ತಾರೆ; ಐವರು ಪಾಂಡವ ಸಹೋದರರು ಮತ್ತು ಕೃಷ್ಣನು ಮಾತ್ರ ಬದುಕುಳಿಯುತ್ತಾರೆ,ಕ ೌ ರ ವ ರ ೆ ಲ ್ ಲ ರ ೂ   ಮ ಡ ಿ ಯ ು ತ ್ ತ ಾ ರ ೆ ;   ಐ ವ ರ ು   ಪ ಾ ಂ ಡ ವ   ಸ ಹ ೋ ದ ರ ರ ು   ಮ ತ ್ ತ ು   ಕ ೃ ಷ ್ ಣ ನ ು   ಮ ಾ ತ ್ ರ   ಬ ದ ು ಕ ು ಳ ಿ ಯ ು ತ ್ ತ ಾ ರ ೆ,71,79
32,ಹದಿನೆಂಟು ದಿನಗಳವರೆಗೆ ಅತ್ಯುಗ್ರವಾಗಿ ನಡೆದ ಈ ಯುದ್ಧವು ಕೌರವರ ಪರಾಜಯದೊಂದಿಗೆ ಕೊನೆಗಾಣುತ್ತದೆ,ಹ ದ ಿ ನ ೆ ಂ ಟ ು   ದ ಿ ನ ಗ ಳ ವ ರ ೆ ಗ ೆ   ಅ ತ ್ ಯ ು ಗ ್ ರ ವ ಾ ಗ ಿ   ನ ಡ ೆ ದ   ಈ   ಯ ು ದ ್ ಧ ವ ು   ಕ ೌ ರ ವ ರ   ಪ ರ ಾ ಜ ಯ ದ ೊ ಂ ದ ಿ ಗ ೆ   ಕ ೊ ನ ೆ ಗ ಾ ಣ ು ತ ್ ತ ದ ೆ,72,80
33,"ಭರತರೆಂದು ಚಿರಪರಿಚಿತರಾಗಿರುವ ಒಂದು ಬುಡಕಟ್ಟಿನವರ ಪೂರ್ವಜರ ರಾಜ್ಯವಾಗಿದ್ದ, ಆಧುನಿಕ ದೆಹಲಿಗೆ ಉತ್ತರ ದಿಕ್ಕಿನಲ್ಲಿರುವ ಹಸ್ತಿನಾಪುರ ಸಾಮ್ರಾಜ್ಯದ ಸಿಂಹಾಸನದ ಉತ್ತರಾಧಿಕಾರಕ್ಕಾಗಿ ನಡೆದ ಸಂಘರ್ಷವು ಮಹಾಭಾರತದ ಪ್ರಧಾನ ಕಥೆಯಾಗಿದೆ","ಭ ರ ತ ರ ೆ ಂ ದ ು   ಚ ಿ ರ ಪ ರ ಿ ಚ ಿ ತ ರ ಾ ಗ ಿ ರ ು ವ   ಒ ಂ ದ ು   ಬ ು ಡ ಕ ಟ ್ ಟ ಿ ನ ವ ರ   ಪ ೂ ರ ್ ವ ಜ ರ   ರ ಾ ಜ ್ ಯ ವ ಾ ಗ ಿ ದ ್ ದ ,   ಆ ಧ ು ನ ಿ ಕ   ದ ೆ ಹ ಲ ಿ ಗ ೆ   ಉ ತ ್ ತ ರ   ದ ಿ ಕ ್ ಕ ಿ ನ ಲ ್ ಲ ಿ ರ ು ವ   ಹ ಸ ್ ತ ಿ ನ ಾ ಪ ು ರ   ಸ ಾ ಮ ್ ರ ಾ ಜ ್ ಯ ದ   ಸ ಿ ಂ ಹ ಾ ಸ ನ ದ   ಉ ತ ್ ತ ರ ಾ ಧ ಿ ಕ ಾ ರ ಕ ್ ಕ ಾ ಗ ಿ   ನ ಡ ೆ ದ   ಸ ಂ ಘ ರ ್ ಷ ವ ು   ಮ ಹ ಾ ಭ ಾ ರ ತ ದ   ಪ ್ ರ ಧ ಾ ನ   ಕ ಥ ೆ ಯ ಾ ಗ ಿ ದ ೆ",171,189
34,"ಕರ್ನಾಟಕದಲ್ಲಿ ಮಾಂಸಾಹಾರಿಗಳಿಗಿಂತ ಸಸ್ಯಾಹಾರಿಗಳು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದಾರೆ; ಹಾಗಾಗಿ, ಅವರ ಪಾಕಪದ್ಧತಿಯು ಪ್ರಧಾನವಾಗಿ ಶಾಖಾಹಾರಿ ತಿನಿಸುಗಳಿಂದ ಕೂಡಿದೆ","ಕ ರ ್ ನ ಾ ಟ ಕ ದ ಲ ್ ಲ ಿ   ಮ ಾ ಂ ಸ ಾ ಹ ಾ ರ ಿ ಗ ಳ ಿ ಗ ಿ ಂ ತ   ಸ ಸ ್ ಯ ಾ ಹ ಾ ರ ಿ ಗ ಳ ು   ಹ ೆ ಚ ್ ಚ ಿ ನ   ಸ ಂ ಖ ್ ಯ ೆ ಯ ಲ ್ ಲ ಿ ದ ್ ದ ಾ ರ ೆ ;   ಹ ಾ ಗ ಾ ಗ ಿ ,   ಅ ವ ರ   ಪ ಾ ಕ ಪ ದ ್ ಧ ತ ಿ ಯ ು   ಪ ್ ರ ಧ ಾ ನ ವ ಾ ಗ ಿ   ಶ ಾ ಖ ಾ ಹ ಾ ರ ಿ   ತ ಿ ನ ಿ ಸ ು ಗ ಳ ಿ ಂ ದ   ಕ ೂ ಡ ಿ ದ ೆ",121,132
35,"ಅವನಿಗೆ ಉತ್ತರ ಹೇಳುವವನು ಸಂಜಯನಾಗಿದ್ದು, ಆತ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ ನಡೆಯುತ್ತಿರುವುದನ್ನೆಲ್ಲ ಕಥನಮಾಡುತ್ತಾನೆ","ಅ ವ ನ ಿ ಗ ೆ   ಉ ತ ್ ತ ರ   ಹ ೇ ಳ ು ವ ವ ನ ು   ಸ ಂ ಜ ಯ ನ ಾ ಗ ಿ ದ ್ ದ ು ,   ಆ ತ   ಯ ು ದ ್ ಧ ಭ ೂ ಮ ಿ ಯ ಲ ್ ಲ ಿ   ನ ಡ ೆ ಯ ು ತ ್ ತ ಿ ರ ು ವ ು ದ ನ ್ ನ ೆ ಲ ್ ಲ   ಕ ಥ ನ ಮ ಾ ಡ ು ತ ್ ತ ಾ ನ ೆ",82,89
36,ಸಿಲಪ್ಪದಿಕಾರಮ್‌ ಮತ್ತು ಮಣಿಮೇಖಲೈ ತಮಿಳಿನಲ್ಲಿರುವ ಎರಡು ಮಹಾಕಾವ್ಯಗಳಾಗಿವೆ,ಸ ಿ ಲ ಪ ್ ಪ ದ ಿ ಕ ಾ ರ ಮ ್ ‌   ಮ ತ ್ ತ ು   ಮ ಣ ಿ ಮ ೇ ಖ ಲ ೈ   ತ ಮ ಿ ಳ ಿ ನ ಲ ್ ಲ ಿ ರ ು ವ   ಎ ರ ಡ ು   ಮ ಹ ಾ ಕ ಾ ವ ್ ಯ ಗ ಳ ಾ ಗ ಿ ವ ೆ,59,64
37,ಈ ಪ್ರದೇಶದಲ್ಲಿ ಮೆಣಸಿನ ಪುಡಿಯನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಬಳಸಲಾಗುತ್ತದೆ,ಈ   ಪ ್ ರ ದ ೇ ಶ ದ ಲ ್ ಲ ಿ   ಮ ೆ ಣ ಸ ಿ ನ   ಪ ು ಡ ಿ ಯ ನ ್ ನ ು   ಎ ಚ ್ ಚ ರ ಿ ಕ ೆ ಯ ಿ ಂ ದ   ಬ ಳ ಸ ಲ ಾ ಗ ು ತ ್ ತ ದ ೆ,51,56
38,ʼಯೋಗʼ ಎಂಬ ಪದವು ಸೇರಿಸುವುದು ಅಥವಾ ಜೊತೆಗೂಡಿಸುವುದು ಅಥವಾ ಒಂದಾಗಿಸುವುದು ಎಂಬ ಅರ್ಥವನ್ನು ಹೊಂದಿರುವ ಸಂಸ್ಕೃತದ ʼಯುಜ್‌ʼ ಧಾತುವಿನಿಂದ ವ್ಯುತ್ಪನ್ನವಾಗಿದೆ,ʼ ಯ ೋ ಗ ʼ   ಎ ಂ ಬ   ಪ ದ ವ ು   ಸ ೇ ರ ಿ ಸ ು ವ ು ದ ು   ಅ ಥ ವ ಾ   ಜ ೊ ತ ೆ ಗ ೂ ಡ ಿ ಸ ು ವ ು ದ ು   ಅ ಥ ವ ಾ   ಒ ಂ ದ ಾ ಗ ಿ ಸ ು ವ ು ದ ು   ಎ ಂ ಬ   ಅ ರ ್ ಥ ವ ನ ್ ನ ು   ಹ ೊ ಂ ದ ಿ ರ ು ವ   ಸ ಂ ಸ ್ ಕ ೃ ತ ದ   ʼ ಯ ು ಜ ್ ‌ ʼ   ಧ ಾ ತ ು ವ ಿ ನ ಿ ಂ ದ   ವ ್ ಯ ು ತ ್ ಪ ನ ್ ನ ವ ಾ ಗ ಿ ದ ೆ,117,131
39,ಆಧುನಿಕ ಒಡಿಸ್ಸಿ ನೃತ್ಯವು ಒರಿಸ್ಸಾದ ದೇವಾಲಯಗಳ ಭಿತ್ತಿಗಳ ಮೇಲೆ ವಿವಿಧ ವಿಷಯಕವಾಗಿ ಕೆತ್ತಲಾಗಿರುವ ಅಸಂಖ್ಯ ಶಿಲ್ಪಗಳಿಂದ ವಿಕಸನಗೊಂಡಿದೆ,ಆ ಧ ು ನ ಿ ಕ   ಒ ಡ ಿ ಸ ್ ಸ ಿ   ನ ೃ ತ ್ ಯ ವ ು   ಒ ರ ಿ ಸ ್ ಸ ಾ ದ   ದ ೇ ವ ಾ ಲ ಯ ಗ ಳ   ಭ ಿ ತ ್ ತ ಿ ಗ ಳ   ಮ ೇ ಲ ೆ   ವ ಿ ವ ಿ ಧ   ವ ಿ ಷ ಯ ಕ ವ ಾ ಗ ಿ   ಕ ೆ ತ ್ ತ ಲ ಾ ಗ ಿ ರ ು ವ   ಅ ಸ ಂ ಖ ್ ಯ   ಶ ಿ ಲ ್ ಪ ಗ ಳ ಿ ಂ ದ   ವ ಿ ಕ ಸ ನ ಗ ೊ ಂ ಡ ಿ ದ ೆ,102,114
40,"ವಸಿಷ್ಠರು ಈಗ ರಾಜನೆಡೆಗೆ ತಿರುಗಿ, ನಯವಾಗಿ, ""ರಾಜನೇ, ಒಮ್ಮೆ ಕೊಟ್ಟ ಮಾತನ್ನು ನಿರಾಕರಿಸುವುದು ನಿನ್ನ ಘನತೆಗೆ ತರವಲ್ಲ"" ಎಂದರು","ವ ಸ ಿ ಷ ್ ಠ ರ ು   ಈ ಗ   ರ ಾ ಜ ನ ೆ ಡ ೆ ಗ ೆ   ತ ಿ ರ ು ಗ ಿ ,   ನ ಯ ವ ಾ ಗ ಿ ,   "" ರ ಾ ಜ ನ ೇ ,   ಒ ಮ ್ ಮ ೆ   ಕ ೊ ಟ ್ ಟ   ಮ ಾ ತ ನ ್ ನ ು   ನ ಿ ರ ಾ ಕ ರ ಿ ಸ ು ವ ು ದ ು   ನ ಿ ನ ್ ನ   ಘ ನ ತ ೆ ಗ ೆ   ತ ರ ವ ಲ ್ ಲ ""   ಎ ಂ ದ ರ ು",93,106
41,"ಅರ್ಜುನನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಹತಾಶನಾಗಿದ್ದಾನೆಂದು ಅರಿವಾದ ನಂತರವಷ್ಟೇ ಕೃಷ್ಣನು ತನ್ನ ನಿಲುವನ್ನು ಬದಲಿಸಿಕೊಂಡು, ಅವನಿಗೆ ಈ ಲೋಕದಲ್ಲಿನ ಧಾರ್ಮಿಕ ಕರ್ಮದ ನಿಗೂಢ ತತ್ತ್ವಗಳನ್ನು ಬೋಧಿಸತೊಡಗುತ್ತಾನೆ","ಅ ರ ್ ಜ ು ನ ನ ು   ಎ ಷ ್ ಟ ರ ಮ ಟ ್ ಟ ಿ ಗ ೆ   ಹ ತ ಾ ಶ ನ ಾ ಗ ಿ ದ ್ ದ ಾ ನ ೆ ಂ ದ ು   ಅ ರ ಿ ವ ಾ ದ   ನ ಂ ತ ರ ವ ಷ ್ ಟ ೇ   ಕ ೃ ಷ ್ ಣ ನ ು   ತ ನ ್ ನ   ನ ಿ ಲ ು ವ ನ ್ ನ ು   ಬ ದ ಲ ಿ ಸ ಿ ಕ ೊ ಂ ಡ ು ,   ಅ ವ ನ ಿ ಗ ೆ   ಈ   ಲ ೋ ಕ ದ ಲ ್ ಲ ಿ ನ   ಧ ಾ ರ ್ ಮ ಿ ಕ   ಕ ರ ್ ಮ ದ   ನ ಿ ಗ ೂ ಢ   ತ ತ ್ ತ ್ ವ ಗ ಳ ನ ್ ನ ು   ಬ ೋ ಧ ಿ ಸ ತ ೊ ಡ ಗ ು ತ ್ ತ ಾ ನ ೆ",145,161
42,"ನೀವು ಪಾತ್ರೆಯೊಳಗೆ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುತ್ತಿರುವಂತೆಯೇ, ನಡುನಡುವೆ, ಸ್ವಲ್ಪ ಪ್ರಮಾಣದಲ್ಲಿ ತೆಂಗಿನ ತುರಿಯನ್ನೂ ಸೇರಿಸಬಹುದು","ನ ೀ ವ ು   ಪ ಾ ತ ್ ರ ೆ ಯ ೊ ಳ ಗ ೆ   ಅ ಕ ್ ಕ ಿ   ಹ ಿ ಟ ್ ಟ ನ ್ ನ ು   ತ ು ಂ ಬ ಿ ಸ ು ತ ್ ತ ಿ ರ ು ವ ಂ ತ ೆ ಯ ೇ ,   ನ ಡ ು ನ ಡ ು ವ ೆ ,   ಸ ್ ವ ಲ ್ ಪ   ಪ ್ ರ ಮ ಾ ಣ ದ ಲ ್ ಲ ಿ   ತ ೆ ಂ ಗ ಿ ನ   ತ ು ರ ಿ ಯ ನ ್ ನ ೂ   ಸ ೇ ರ ಿ ಸ ಬ ಹ ು ದ ು",100,110
43,"ನೀವು ಕೊಳವೆಯಾಕಾರದ ಪಾತ್ರೆಗೆ ಒಂದು ಚಮಚ ಭರ್ತಿ ತೆಂಗಿನ ತುರಿ, ನಂತರ ಹದವಾಗಿ ಕಲೆಸಿದ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುವುದರೊಂದಿಗೆ ಪ್ರಾರಂಭಿಸಬಹುದು","ನ ೀ ವ ು   ಕ ೊ ಳ ವ ೆ ಯ ಾ ಕ ಾ ರ ದ   ಪ ಾ ತ ್ ರ ೆ ಗ ೆ   ಒ ಂ ದ ು   ಚ ಮ ಚ   ಭ ರ ್ ತ ಿ   ತ ೆ ಂ ಗ ಿ ನ   ತ ು ರ ಿ ,   ನ ಂ ತ ರ   ಹ ದ ವ ಾ ಗ ಿ   ಕ ಲ ೆ ಸ ಿ ದ   ಅ ಕ ್ ಕ ಿ   ಹ ಿ ಟ ್ ಟ ನ ್ ನ ು   ತ ು ಂ ಬ ಿ ಸ ು ವ ು ದ ರ ೊ ಂ ದ ಿ ಗ ೆ   ಪ ್ ರ ಾ ರ ಂ ಭ ಿ ಸ ಬ ಹ ು ದ ು",107,121
44,ಮಹಾರಾಜ ರಣಜಿತ್‌ ಸಿಂಗನ ದತ್ತಿಯಿಂದಾಗಿ ಕ್ರಿ,ಮ ಹ ಾ ರ ಾ ಜ   ರ ಣ ಜ ಿ ತ ್ ‌   ಸ ಿ ಂ ಗ ನ   ದ ತ ್ ತ ಿ ಯ ಿ ಂ ದ ಾ ಗ ಿ   ಕ ್ ರ ಿ,34,38
45,ಶ,ಶ,1,1
46,೧೮೩೫ರ ಸುಮಾರಿಗೆ ನಾಂದೇಡ್‌ನಲ್ಲಿ ಸಂಕೀರ್ಣ ಕೆತ್ತನೆಯುಳ್ಳ ಭವ್ಯವಾದ ಚಿನ್ನದ ಗುಮ್ಮಟವನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸುಂದರವಾದ ಮತ್ತು ವಿಸ್ಮಯಗೊಳಿಸುವಂಥ ಗುರುದ್ವಾರವು ನಿರ್ಮಾಣಗೊಂಡಿತು,೧ ೮ ೩ ೫ ರ   ಸ ು ಮ ಾ ರ ಿ ಗ ೆ   ನ ಾ ಂ ದ ೇ ಡ ್ ‌ ನ ಲ ್ ಲ ಿ   ಸ ಂ ಕ ೀ ರ ್ ಣ   ಕ ೆ ತ ್ ತ ನ ೆ ಯ ು ಳ ್ ಳ   ಭ ವ ್ ಯ ವ ಾ ದ   ಚ ಿ ನ ್ ನ ದ   ಗ ು ಮ ್ ಮ ಟ ವ ನ ್ ನ ು   ಹ ೊ ಂ ದ ಿ ರ ು ವ   ಒ ಂ ದ ು   ಸ ು ಂ ದ ರ ವ ಾ ದ   ಮ ತ ್ ತ ು   ವ ಿ ಸ ್ ಮ ಯ ಗ ೊ ಳ ಿ ಸ ು ವ ಂ ಥ   ಗ ು ರ ು ದ ್ ವ ಾ ರ ವ ು   ನ ಿ ರ ್ ಮ ಾ ಣ ಗ ೊ ಂ ಡ ಿ ತ ು,134,148
47,"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ","ಸ ಾ ಮ ವ ೇ ದ ವ ು   ಈ   ಆ ಯ ್ ದ   ಋ ಕ ್ ಕ ು ಗ ಳ   ಸ ಂ ಗ ್ ರ ಹ ವ ಾ ಗ ಿ ದ ್ ದ ು ,   ಅ ವ ು ಗ ಳ ನ ್ ನ ು   ಉ ದ ್ ದ ೇ ಶ ಿ ತ   ಛ ಂ ದ ಸ ್ ಸ ು   ಅ ಥ ವ ಾ   ಲ ಯ ಬ ದ ್ ಧ ತ ೆ ಗ ೆ   ಅ ನ ು ಸ ಾ ರ ವ ಾ ಗ ಿ   ಸ ್ ವ ರ ಬ ದ ್ ಧ ಗ ೊ ಳ ಿ ಸ ಲ ಾ ಗ ಿ ದ ೆ",102,113
48,"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ","ವ ಾ ಲ ್ ಮ ೀ ಕ ಿ ಯ ು   ಮ ಾ ಡ ಿ ರ ು ವ   ಕ ೋ ಸ ಲ ದ   ರ ಾ ಜ ಧ ಾ ನ ಿ ಯ   ವ ರ ್ ಣ ನ ೆ ಯ ಿ ಂ ದ ,   ಪ ್ ರ ಾ ಚ ೀ ನ   ಅ ಯ ೋ ಧ ್ ಯ ೆ ಯ ು   ನ ಮ ್ ಮ   ಆ ಧ ು ನ ಿ ಕ   ನ ಗ ರ ಗ ಳ ಿ ಗ ಿ ಂ ತ   ಕ ಡ ಿ ಮ ೆ ಯ ದ ್ ದ ಾ ಗ ಿ ರ ಲ ಿ ಲ ್ ಲ ವ ೆ ಂ ಬ ು ದ ು   ಸ ್ ಪ ಷ ್ ಟ ವ ಾ ಗ ು ತ ್ ತ ದ ೆ",117,128
