sentence_id,original,tokenized,char_count,token_count
63,"दुसऱ्या तिमाहीतील उच्च वारंवारतेची विदा दर्शवते की, आर्थिक व्यवहार लवचिक राहिलेले आहेत","द ु स ऱ ् य ा   त ि म ा ह ी त ी ल   उ च ् च   व ा र ं व ा र त े च ी   व ि द ा   द र ् श व त े   क ी ,   आ र ् थ ि क   व ् य व ह ा र   ल व च ि क   र ा ह ि ल े ल े   आ ह े त",75,86
64,"समष्टि अर्थशास्त्रामध्ये, सामान्यतः एखादे राष्ट्र, आणि मोठ्या गोष्टींची उत्पत्ती करण्यासाठी सर्व बाजारपेठा, ज्याला अर्थतज्ज्ञ एकत्रित चल संबोधतात, तो परस्परसंवाद कसा साधतात, हा विषय असतो","स म ष ् ट ि   अ र ् थ श ा स ् त ् र ा म ध ् य े ,   स ा म ा न ् य त ः   ए ख ा द े   र ा ष ् ट ् र ,   आ ण ि   म ो ठ ् य ा   ग ो ष ् ट ी ं च ी   उ त ् प त ् त ी   क र ण ् य ा स ा ठ ी   स र ् व   ब ा ज ा र प े ठ ा ,   ज ् य ा ल ा   अ र ् थ त ज ् ज ् ञ   ए क त ् र ि त   च ल   स ं ब ो ध त ा त ,   त ो   प र स ् प र स ं व ा द   क स ा   स ा ध त ा त ,   ह ा   व ि ष य   अ स त ो",163,186
65,"आर्थिक मालमत्ता अल्प सूचनेद्वारे, जवळजवळ पूर्ण बाजारमूल्यास किती प्रमाणात विकली जाऊ शकते, तिला तरलता असे म्हणतात","आ र ् थ ि क   म ा ल म त ् त ा   अ ल ् प   स ू च न े द ् व ा र े ,   ज व ळ ज व ळ   प ू र ् ण   ब ा ज ा र म ू ल ् य ा स   क ि त ी   प ् र म ा ण ा त   व ि क ल ी   ज ा ऊ   श क त े ,   त ि ल ा   त र ल त ा   अ स े   म ् ह ण त ा त",97,112
66,"व्यापकदृष्ट्या, उत्पन्नाच्या मान्यतेचे धोरण हे कोणत्याही व्यक्तिनिष्ठ विचारांवर न बेतता, वस्तुनिष्ठ आणि वसुलीच्या नोंदींवर आधारित असले पाहिजे","व ् य ा प क द ृ ष ् ट ् य ा ,   उ त ् प न ् न ा च ् य ा   म ा न ् य त े च े   ध ो र ण   ह े   क ो ण त ् य ा ह ी   व ् य क ् त ि न ि ष ् ठ   व ि च ा र ा ं व र   न   ब े त त ा ,   व स ् त ु न ि ष ् ठ   आ ण ि   व स ु ल ी च ् य ा   न ो ं द ी ं व र   आ ध ा र ि त   अ स ल े   प ा ह ि ज े",125,141
67,"त्यामुळे, व्याज वजा होण्याच्या तारखेच्या संदर्भात, व्याजाच्या अशा रकमांची थकबाकी उरत नाही आणि त्यामुळे या रकमा एन","त ् य ा म ु ळ े ,   व ् य ा ज   व ज ा   ह ो ण ् य ा च ् य ा   त ा र ख े च ् य ा   स ं द र ् भ ा त ,   व ् य ा ज ा च ् य ा   अ श ा   र क म ा ं च ी   थ क ब ा क ी   उ र त   न ा ह ी   आ ण ि   त ् य ा म ु ळ े   य ा   र क म ा   ए न",97,113
68,पी,प ी,2,2
69,ए,ए,1,1
70,ठरत नाहीत,ठ र त   न ा ह ी त,8,9
71,भारताची वेगवान भरणा प्रणाली- यु,भ ा र त ा च ी   व े ग व ा न   भ र ण ा   प ् र ण ा ल ी -   य ु,27,31
72,पी,प ी,2,2
73,आय,आ य,2,2
74,"-अन्य अधिकार क्षेत्रातील अशाच प्रणालींशी जोडण्याच्या आज सुरु असलेल्या उपक्रमाबरोबरीने, भारतीय भरणा प्रणाली अन्य अधिकार क्षेत्रांशी जोडण्याच्या शक्यतेमुळे, वित्तप्रेषणासह सीमापार भरणा करण्याच्या व्यवस्थेला चालना मिळेल","- अ न ् य   अ ध ि क ा र   क ् ष े त ् र ा त ी ल   अ श ा च   प ् र ण ा ल ी ं श ी   ज ो ड ण ् य ा च ् य ा   आ ज   स ु र ु   अ स ल े ल ् य ा   उ प क ् र म ा ब र ो ब र ी न े ,   भ ा र त ी य   भ र ण ा   प ् र ण ा ल ी   अ न ् य   अ ध ि क ा र   क ् ष े त ् र ा ं श ी   ज ो ड ण ् य ा च ् य ा   श क ् य त े म ु ळ े ,   व ि त ् त प ् र े ष ण ा स ह   स ी म ा प ा र   भ र ण ा   क र ण ् य ा च ् य ा   व ् य व स ् थ े ल ा   च ा ल न ा   म ि ळ े ल",192,216
75,लिक्विफाईड नॅचरल गॅसला (एल,ल ि क ् व ि फ ा ई ड   न ॅ च र ल   ग ॅ स ल ा   ( ए ल,23,26
76,एन,ए न,2,2
77,जी,ज ी,2,2
78,") ऊर्जा क्षेत्रामध्ये अधिक महत्त्व प्राप्त होत चालले आहे, कारण ऊर्जा प्रकल्प आणि औद्योगिक (खत) प्रकल्प चालवण्यासाठी तो वापरला जातो",")   ऊ र ् ज ा   क ् ष े त ् र ा म ध ् य े   अ ध ि क   म ह त ् त ् व   प ् र ा प ् त   ह ो त   च ा ल ल े   आ ह े ,   क ा र ण   ऊ र ् ज ा   प ् र क ल ् प   आ ण ि   औ द ् य ो ग ि क   ( ख त )   प ् र क ल ् प   च ा ल व ण ् य ा स ा ठ ी   त ो   व ा प र ल ा   ज ा त ो",111,130
