sentence_id,original,tokenized,char_count,token_count
55,सामक्या कमी वेळाची चत्राय दिवन बाजारांत चलता ताचे कितल्या लागिंच्या दरान अर्थीक मालमत्ता विकपाक जाता ती मोडणी,स ा म क ् य ा   क म ी   व े ळ ा च ी   च त ् र ा य   द ि व न   ब ा ज ा र ा ं त   च ल त ा   त ा च े   क ि त ल ् य ा   ल ा ग ि ं च ् य ा   द र ा न   अ र ् थ ी क   म ा ल म त ् त ा   व ि क प ा क   ज ा त ा   त ी   म ो ड ण ी,93,109
56,"विस्तृतपणान, येणावळ मान्यतायेचें धोरण हें काल्पनीक तर्कांचेर न्हय जाल्यार वस्तुनिश्ठ आनी वसुलीच्या नोंदींचेर आदारीत आसपाक जाय","व ि स ् त ृ त प ण ा न ,   य े ण ा व ळ   म ा न ् य त ा य े च े ं   ध ो र ण   ह े ं   क ा ल ् प न ी क   त र ् क ा ं च े र   न ् ह य   ज ा ल ् य ा र   व स ् त ु न ि श ् ठ   आ न ी   व स ु ल ी च ् य ा   न ो ं द ी ं च े र   आ द ा र ी त   आ स प ा क   ज ा य",110,125
57,"देखून, कळंतराची असली रक्कम, कळंतराच्या खर्चांत दाखोवपाच्या तारके संदर्भांत, देणें जायना आनी ताका लागून एन","द े ख ू न ,   क ळ ं त र ा च ी   अ स ल ी   र क ् क म ,   क ळ ं त र ा च ् य ा   ख र ् च ा ं त   द ा ख ो व प ा च ् य ा   त ा र क े   स ं द र ् भ ा ं त ,   द े ण े ं   ज ा य न ा   आ न ी   त ा क ा   ल ा ग ू न   ए न",91,105
58,पी,प ी,2,2
59,ए,ए,1,1
60,यबी,य ब ी,3,3
61,हेर अधिकारक्षेत्रां भितरल्यान जोडपाचो सध्याचो बेगोबेग फारीकणी पद्दतीचो - यू,ह े र   अ ध ि क ा र क ् ष े त ् र ा ं   भ ि त र ल ् य ा न   ज ो ड प ा च ो   स ध ् य ा च ो   ब े ग ो ब े ग   फ ा र ी क ण ी   प द ् द त ी च ो   -   य ू,66,75
62,पी,प ी,2,2
63,आय,आ य,2,2
64,"- उपक्रम धरून हेर तसल्याच पद्दतींतल्यान भारताची फारीकणी पद्दत हेर अधिकारक्षेत्रांकडेन जोडपाचे शक्यतायेक लागून, शिमेपलतडचो दुडू परत धाडपाची धरून फारीकणेची मांडावळ सुदारतली","-   उ प क ् र म   ध र ू न   ह े र   त स ल ् य ा च   प द ् द त ी ं त ल ् य ा न   भ ा र त ा च ी   फ ा र ी क ण ी   प द ् द त   ह े र   अ ध ि क ा र क ् ष े त ् र ा ं क ड े न   ज ो ड प ा च े   श क ् य त ा य े क   ल ा ग ू न ,   श ि म े प ल त ड च ो   द ु ड ू   प र त   ध ा ड प ा च ी   ध र ू न   फ ा र ी क ण े च ी   म ा ं ड ा व ळ   स ु द ा र त ल ी",149,170
65,उर्जेच्या मळार द्रवीक सैमीक गॅसाक चड म्हत्व येवपाक लागलां कारण ताचो वापर विजेचे प्लांट आनी उद्देगीक (खत) प्लांट चलोवपा खातीर जाता,उ र ् ज े च ् य ा   म ळ ा र   द ् र व ी क   स ै म ी क   ग ॅ स ा क   च ड   म ् ह त ् व   य े व प ा क   ल ा ग ल ा ं   क ा र ण   त ा च ो   व ा प र   व ि ज े च े   प ् ल ा ं ट   आ न ी   उ द ् द े ग ी क   ( ख त )   प ् ल ा ं ट   च ल ो व प ा   ख ा त ी र   ज ा त ा,109,129
66,"मात, जरी बाजारपेठो तुमकां तुमची विक्री वाडोवपाक दिता आसले तरीय ते सातत्यान तुमचो वेवसाय वाडोवपाक वा तुमचो बाजारांतलो ब्रँड तयार करपाक तुमकां सक्षम करनात","म ा त ,   ज र ी   ब ा ज ा र प े ठ ो   त ु म क ा ं   त ु म च ी   व ि क ् र ी   व ा ड ो व प ा क   द ि त ा   आ स ल े   त र ी य   त े   स ा त त ् य ा न   त ु म च ो   व े व स ा य   व ा ड ो व प ा क   व ा   त ु म च ो   ब ा ज ा र ा ं त ल ो   ब ् र ँ ड   त य ा र   क र प ा क   त ु म क ा ं   स क ् ष म   क र न ा त",129,152
67,फारीकणेचे अर्थीक वेवस्थेंत फारीकणी एकठावप्यांची (पी,फ ा र ी क ण े च े   अ र ् थ ी क   व े व स ् थ े ं त   फ ा र ी क ण ी   ए क ठ ा व प ् य ा ं च ी   ( प ी,46,51
68,ए,ए,1,1
69,) भुमिका म्हत्वाची आसता आनी देखून मार्च 2020 त कायद्यांखाला हाडून तांकां फारीकणी वेवस्था एकठावपी (पी,)   भ ु म ि क ा   म ् ह त ् व ा च ी   आ स त ा   आ न ी   द े ख ू न   म ा र ् च   2 0 2 0   त   क ा य द ् य ा ं ख ा ल ा   ह ा ड ू न   त ा ं क ा ं   फ ा र ी क ण ी   व े व स ् थ ा   ए क ठ ा व प ी   ( प ी,85,100
