sentence_id,original,tokenized,char_count,token_count
41,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి","ఇ ట ీ వ ల ి   ర ో జ ు ల ్ ల ో ,   ర ూ ప ా య ి   మ ా ర క ం   ధ ర   మ ర ి య ు   వ ి ద ే శ ీ   మ ా ర క   ద ్ ర వ ్ య   న ి ల ు వ ల   య ు క ్ త త   ప ై   భ ి న ్ న   అ భ ి ప ్ ర ా య ా ల ు   వ ి న ి ప ి స ్ త ూ   ఉ న ్ న ా య ి",96,111
42,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ","బ ్ య ా ం క ు ల ు   ఒ క   క ్ ర ె డ ి ట ్   క ా ర ్ డ ు   ఖ ా త ా న ు   క ్ ర ె డ ి ట ్   ఇ న ్ ఫ ర ్ మ ే ష న ్   క ం ప ె న ీ ల క ు   ( స ి ఐ స ి   ల క ు )   గ డ ు వ ు   మ ి ం చ ి న ద ి గ ా   స మ ా చ ా ర ం   ఇ వ ్ వ వ చ ్ చ ు   ల ే ద ా ,   క ్ ర ె డ ి ట ్   క ా ర ్ డ ు   ఖ ా త ా   మ ూ డ ు   ర ో జ ు ల క ు   ప ై గ ా   గ డ ు వ ు   మ ి ం చ ి   ఉ ం ట ే   మ ా త ్ ర మ ే   ఏ వ ై న ా   ఆ ల స ్ య   చ ె ల ్ ల ి ం ప ు   ఛ ా ర ్ జ ీ ల ు   మ ొ",188,217
43,జరిమానా ఛార్జీలు విధించవచ్చు,జ ర ి మ ా న ా   ఛ ా ర ్ జ ీ ల ు   వ ి ధ ి ం చ వ చ ్ చ ు,26,28
44,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు,ద ే శ ా ల ు   త మ   ఆ ర ్ థ ి క స ్ థ ి త ి న ి   మ ె ర ు గ ు   ప ర చ ు క ు న ే ం ద ు క ు   అ ం త ర ్ గ త ం గ ా   ప ్ ర త ్ య క ్ ష   ప ె ట ్ ట ు బ డ ు ల న ు   ప ్ ర ో త ్ స హ ి ం చ వ చ ్ చ ు,88,96
45,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు","అ య ి త ే ,   బ ్ య ా ం క ు   ద ర ఖ ా స ్ త ు న ు   స ్ వ ీ క ర ి ం చ ి న   త ే ద ీ   న ు ం డ ి   9 0   ర ో జ ు ల ల ో ప ు   అ మ ో ద ి ం చ బ డ ి న   ప ్ య ా క ే జ ీ న ి   అ మ ల ు   చ ే స ్ త ే ,   ప ్ య ా క ే జ ీ న ి   త ్ వ ర ి త ం గ ా   అ మ ల ు   చ ే స ి న ం ద ు క ు   ప ్ ర ో త ్ స ా హ క ం గ ా ,   స ం ప ద   వ ర ్ గ ీ క ర ణ   స ్ థ ి త ి న ి   బ ్ య ా ం క ు   ప ు న ర ్ వ ్ య వ స ్ థ ీ క ర ణ   ద ర ఖ ా స ్ త ు న ు   స ్ వ ీ క ర ి ం చ ి న ప ్ ప ట ి   స ్ థ ి త ి క ి   ప ు న ర ు ద ్ ధ ర ి ం చ వ చ ్ చ ు",227,252
46,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా","వ ్ య క ్ త ి గ త   ప ె ట ్ ట ు బ డ ి   స మ ీ క ర ణ ా   గ మ న ా త ్ మ క   శ క ్ త ు ల ు   అ న ి వ ా ర ్ య ం గ ా   క ొ ం ద ర ి   చ ే త ు ల ్ ల ో క ే   స ం ప ద న ు   చ ే క ూ ర ్ చ చ డ ా న ి క ి   ద ా ర ి   త ీ స ్ త ా య ా   ల ే క   వ ృ ద ్ ధ ి ,   ప ో ట ీ ,   మ ర ి య ు   స ా ం క ే త ి క   వ ి క ా స ా ల   స మ త ు ల ్ య   శ క ్ త ు ల ు   అ స మ ా న త న ు   త గ ్ గ ి స ్ త ా య ా",167,188
47,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది,అ ద ి   మ ి త ి మ ీ ర ి న   అ స ్ థ ి ర త న ు   న ి వ ా ర ి ం చ ి   అ ం చ న ా ల న ు   న ి ల క డ గ ా   ఉ ం చ ే ం ద ు క ు   వ ి ప ణ ి ల ో   జ ో క ్ య ం   చ ే స ు క ు ం ట ు ం ద ి,79,88
48,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది,క ్ య ూ 2 క ు   గ ా న ు   అ ధ ి క   ప ౌ న ః ప ౌ న ్ య   స మ ా చ ా ర ం   ఆ ర ్ థ ి క   క ్ ర ి య ా శ ీ ల త   స ్ థ ి త ి స ్ థ ా ప క ం గ ా   న ి ల ి చ ి   ఉ ం ట ు ం ద న ి   స ూ చ ి స ్ త ు ం ద ి,87,97
49,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం","స ా ధ ా ర ణ మ ు గ ా   ద ే శ మ ు ,   మ ర ి య ు   ఆ ర ్ థ ి క వ ే త ్ త ల ు   స మ ి ష ్ ట ి   వ ై వ ి ధ ్ య ా ల ు గ ా   ప ి ల ు చ ు క ు న ే   గ ొ ప ్ ప   ద ృ గ ్ వ ి ష య ా న ్ న ి   ర ా బ ట ్ ట ే ం ద ు క ు   వ ి ప ణ ు ల ు   ప ర స ్ ప ర ం   ఎ ల ా   వ ్ య వ హ ర ి స ్ త ా య ి   అ న ే ద ి   స ్ థ ూ ల   అ ర ్ థ శ ా స ్ త ్ ర ం ల ో న ి   వ ి ష య ం",154,171
50,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది,ద ్ ర వ ్ య త ్ వ ం   అ న ే ద ి   ఆ ర ్ థ ి క   స ం ప త ్ త ు ల ు   త క ్ క ు వ   స మ య ం ల ో   ప ూ ర ్ త ి   మ ా ర ్ క ె ట ్ ట ు   ధ ర క ు   ద గ ్ గ ర గ ా   ఎ ం త మ ే ర   అ మ ్ మ ు డ వ ు త ా య ో   స ూ చ ి స ్ త ు ం ద ి,98,110
51,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి,ఆ ద ా య   గ ు ర ్ త ి ం ప ు   వ ి ధ ా న ం   న ి ష ్ ప ా క ్ ష ి క ం గ ా   మ ర ి య ు   ఎ ట ు వ ం ట ి   వ ్ య క ్ త ి గ త   ప ర ి గ ణ న ల   క ం ట ే   వ స ూ ల ు   న మ ో ద ు   ఆ ధ ా ర ి త ం గ ా   ఉ ం డ ా ల ి,90,102
52,"కనుక, వడ్డీ దాఖాలా తేదీని బట్టి అటువంటి వడ్డీ మొత్తాలు గడువు మీరి ఎన్ పిఏ లుగా మారవు","క న ు క ,   వ డ ్ డ ీ   ద ా ఖ ా ల ా   త ే ద ీ న ి   బ ట ్ ట ి   అ ట ు వ ం ట ి   వ డ ్ డ ీ   మ ొ త ్ త ా ల ు   గ డ ు వ ు   మ ీ ర ి   ఎ న ్   ప ి ఏ   ల ు గ ా   మ ా ర వ ు",71,84
53,"సాగుతున్న భారత శీఘ్ర చెల్లింపు విధానం - యుపిఐ ను - ఇతర అధికార పరిధులలో గల అటువంటి విధానాలతో జోడించే ప్రథమ యత్నంతో సహా ఇతర అధికార పరిధులతో భారత చెల్లింపు విధానాలను జోడించే సాధ్యత, డబ్బు బదిలీలతో బాటు సరిహద్దులు దాటి జరిగే చెల్లింపు ఏర్పాట్లను మెరుగు పరుస్తుంది","స ా గ ు త ు న ్ న   భ ా ర త   శ ీ ఘ ్ ర   చ ె ల ్ ల ి ం ప ు   వ ి ధ ా న ం   -   య ు ప ి ఐ   న ు   -   ఇ త ర   అ ధ ి క ా ర   ప ర ి ధ ు ల ల ో   గ ల   అ ట ు వ ం ట ి   వ ి ధ ా న ా ల త ో   జ ో డ ి ం చ ే   ప ్ ర థ మ   య త ్ న ం త ో   స హ ా   ఇ త ర   అ ధ ి క ా ర   ప ర ి ధ ు ల త ో   భ ా ర త   చ ె ల ్ ల ి ం ప ు   వ ి ధ ా న ా ల న ు   జ ో డ ి ం చ ే   స ా ధ ్ య త ,   డ బ ్ బ ు   బ ద ి ల ీ ల త ో   బ ా ట ు   స ర ి హ ద ్ ద ు ల ు   ద ా ట ి   జ ర ి గ ే   చ ె ల ్ ల ి ం ప ు   ఏ ర ్ ప ా ట ్ ల న ు   మ ె ర ు గ ు   ప ర ు స ్ త ు ం ద ి",223,259
54,విద్యుత్ కేంద్రాలు మరియు పారిశ్రామిక (ఎరువుల) కేంద్రాల నిర్వహణలో వినియోగం కారణంగా ద్రవీకృత సహజ వాయువు (ఎల్ఎన్ జి) విద్యుత్ రంగంలో అత్యధిక ప్రాముఖ్యత వహిస్తోంది,వ ి ద ్ య ు త ్   క ే ం ద ్ ర ా ల ు   మ ర ి య ు   ప ా ర ి శ ్ ర ా మ ి క   ( ఎ ర ు వ ు ల )   క ే ం ద ్ ర ా ల   న ి ర ్ వ హ ణ ల ో   వ ి న ి య ో గ ం   క ా ర ణ ం గ ా   ద ్ ర వ ీ క ృ త   స హ జ   వ ా య ు వ ు   ( ఎ ల ్ ఎ న ్   జ ి )   వ ి ద ్ య ు త ్   ర ం గ ం ల ో   అ త ్ య ధ ి క   ప ్ ర ా మ ు ఖ ్ య త   వ హ ి స ్ త ో ం ద ి,141,159
